fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-25_10-08-52
filename:           	2025-03-25_VPU29_Gap9.7mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5229.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.88
probey_temp[degC]:  	-57.20
probez_temp[degC]:  	0.03
transd_temp[degC]:  	-0.34
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
1.000	0.0	1113.0	1.4455230247e-05	8.023634459e-06	1.0161107248e-05
2.000	0.0	1113.0	1.485364541e-05	8.1461877282e-06	1.1270454541e-05
-2.000	0.0	1114.0	1.2107150626e-05	8.8619016311e-06	9.1402221472e-06
-1.000	0.0	1114.0	1.2553584071e-05	9.0694481223e-06	9.5419433082e-06
0.000	0.0	1114.0	1.5300006971e-05	8.5744214567e-06	1.0645221766e-05
1.000	0.0	1114.0	1.472209832e-05	8.0853678575e-06	9.9521965369e-06
2.000	0.0	1114.0	1.4805770895e-05	8.1556392275e-06	1.1380371848e-05
-2.000	0.0	1115.0	1.2082925833e-05	8.1198008288e-06	8.9828251332e-06
-1.000	0.0	1115.0	1.2619213849e-05	8.7966195284e-06	9.5386946966e-06
0.000	0.0	1115.0	1.5042160298e-05	8.3954051417e-06	1.0850883866e-05
1.000	0.0	1115.0	1.4098507605e-05	8.2375053735e-06	1.0065576649e-05
2.000	0.0	1115.0	1.4796893264e-05	7.5730544348e-06	1.1463550583e-05
-2.000	0.0	1116.0	1.2481916066e-05	8.1850126601e-06	8.9558723671e-06
-1.000	0.0	1116.0	1.2838207407e-05	9.0308340045e-06	9.8212525025e-06
0.000	0.0	1116.0	1.576775392e-05	8.4129027129e-06	1.0815184838e-05
1.000	0.0	1116.0	1.4141422147e-05	8.4806091778e-06	9.5416577159e-06
2.000	0.0	1116.0	1.4763431422e-05	7.7719926832e-06	1.1573896278e-05
-2.000	0.0	1117.0	1.2092019116e-05	8.5159556769e-06	9.1345103027e-06
-1.000	0.0	1117.0	1.2466425138e-05	8.5033068303e-06	1.0273916176e-05
0.000	0.0	1117.0	1.5980062297e-05	8.7679488095e-06	1.1094851022e-05
1.000	0.0	1117.0	1.4045098048e-05	7.8859377096e-06	9.9821837203e-06
2.000	0.0	1117.0	1.5389861541e-05	8.1875775651e-06	1.1094779624e-05
-2.000	0.0	1118.0	1.1792048619e-05	8.4922039538e-06	9.270523599e-06
-1.000	0.0	1118.0	1.2241465237e-05	9.1550035152e-06	1.0143114938e-05
0.000	0.0	1118.0	1.562617906e-05	8.7557918625e-06	1.1127158643e-05
1.000	0.0	1118.0	1.4173302549e-05	7.8773997381e-06	1.039864858e-05
2.000	0.0	1118.0	1.5974671023e-05	8.2441108822e-06	1.0954875134e-05
-2.000	0.0	1119.0	1.1960687676e-05	8.653792969e-06	9.5565442106e-06
-1.000	0.0	1119.0	1.2976511561e-05	8.6064300657e-06	9.6727445464e-06
0.000	0.0	1119.0	1.5422532663e-05	8.5627564093e-06	1.13270375e-05
1.000	0.0	1119.0	1.448556515e-05	8.2436189826e-06	1.0443308064e-05
2.000	0.0	1119.0	1.5284300392e-05	7.3321641786e-06	1.1302833559e-05
-2.000	0.0	1120.0	1.2116315792e-05	8.3516612139e-06	9.137401924e-06
-1.000	0.0	1120.0	1.2322514059e-05	8.6826042307e-06	9.4077506623e-06
0.000	0.0	1120.0	1.5731524557e-05	8.2400000071e-06	1.1252533629e-05
1.000	0.0	1120.0	1.405652755e-05	8.454152007e-06	1.0044549922e-05
2.000	0.0	1120.0	1.5728469502e-05	8.1149521043e-06	1.1210551572e-05
-2.000	0.0	1121.0	1.2271872023e-05	8.992852329e-06	9.2444990077e-06
-1.000	0.0	1121.0	1.2403562881e-05	8.2078508553e-06	9.3872951193e-06
0.000	0.0	1121.0	1.582457795e-05	8.7123992916e-06	1.1175138136e-05
1.000	0.0	1121.0	1.4371629555e-05	8.2165996409e-06	1.0077214533e-05
2.000	0.0	1121.0	1.5788420471e-05	7.7865739925e-06	1.1415928079e-05
-2.000	0.0	1122.0	1.2415854986e-05	9.367820359e-06	9.2293983189e-06
-1.000	0.0	1122.0	1.2298720569e-05	8.624349265e-06	9.3396726161e-06
0.000	0.0	1122.0	1.4913380728e-05	8.0232831022e-06	1.0707302375e-05
1.000	0.0	1122.0	1.4317788697e-05	8.3170174286e-06	1.032739332e-05
2.000	0.0	1122.0	1.5533556969e-05	7.9005892902e-06	1.1603740665e-05
-2.000	0.0	1123.0	1.2137054226e-05	8.6645444886e-06	8.9887511718e-06
-1.000	0.0	1123.0	1.2125049656e-05	8.439430155e-06	9.1784558061e-06
0.000	0.0	1123.0	1.5161918468e-05	8.4014484796e-06	1.1267491521e-05
1.000	0.0	1123.0	1.4182755249e-05	7.3589024349e-06	1.0253103643e-05
2.000	0.0	1123.0	1.5098912444e-05	8.4108297074e-06	1.1350884451e-05
-2.000	0.0	1124.0	1.1780403467e-05	8.516166491e-06	8.4468399284e-06
-1.000	0.0	1124.0	1.2696991965e-05	8.7033694205e-06	9.4495185249e-06
0.000	0.0	1124.0	1.5877987506e-05	8.4750577396e-06	1.1425245526e-05
1.000	0.0	1124.0	1.4224950955e-05	7.7697088637e-06	1.0085675202e-05
2.000	0.0	1124.0	1.5228051432e-05	8.0793947911e-06	1.1082641955e-05
-2.000	0.0	1125.0	1.1993502565e-05	8.2729221439e-06	8.9977116278e-06
-1.000	0.0	1125.0	1.3437285796e-05	8.7324617677e-06	9.2739150067e-06
0.000	0.0	1125.0	1.5491433147e-05	8.5656726711e-06	1.0850241283e-05
1.000	0.0	1125.0	1.4036220417e-05	8.046613197e-06	1.0627943436e-05
2.000	0.0	1125.0	1.5132733704e-05	8.0614053204e-06	1.1234612717e-05
-2.000	0.0	1126.0	1.220652978e-05	8.6706580978e-06	8.6103771751e-06
-1.000	0.0	1126.0	1.275097659e-05	8.3160336294e-06	9.9144626644e-06
0.000	0.0	1126.0	1.5384326499e-05	8.8994616784e-06	1.1119126361e-05
1.000	0.0	1126.0	1.3745055669e-05	8.1411281896e-06	9.9701174489e-06
2.000	0.0	1126.0	1.4757465078e-05	8.2286160452e-06	1.1237361542e-05
-2.000	0.0	1127.0	1.1609500075e-05	8.5651807715e-06	8.5870300109e-06
-1.000	0.0	1127.0	1.2499599445e-05	8.9493192153e-06	9.2113346108e-06
0.000	0.0	1127.0	1.5272727124e-05	8.4626899785e-06	1.1038125267e-05
1.000	0.0	1127.0	1.3972998741e-05	7.616868634e-06	9.779698834e-06
2.000	0.0	1127.0	1.5282323592e-05	8.4192271361e-06	1.1401398575e-05
-2.000	0.0	1128.0	1.1924889616e-05	8.4602656162e-06	8.8276057599e-06
-1.000	0.0	1128.0	1.298750976e-05	8.8640449079e-06	9.3903295367e-06
0.000	0.0	1128.0	1.6153876977e-05	8.1144602047e-06	1.1299513549e-05
1.000	0.0	1128.0	1.3715799021e-05	7.874624019e-06	1.0342636805e-05
2.000	0.0	1128.0	1.5234377193e-05	8.6568497736e-06	1.1023381568e-05
-2.000	0.0	1129.0	1.1336521891e-05	8.4575601685e-06	9.1199094003e-06
-1.000	0.0	1129.0	1.3706921389e-05	8.9523057486e-06	9.4166397202e-06
0.000	0.0	1129.0	1.5542578368e-05	8.5421317622e-06	1.1214157174e-05
1.000	0.0	1129.0	1.380288607e-05	7.7631033549e-06	1.0252675255e-05
2.000	0.0	1129.0	1.5063114383e-05	7.8914891478e-06	1.0585461593e-05
-2.000	0.0	1130.0	1.1906846818e-05	8.1902127415e-06	8.4944624316e-06
-1.000	0.0	1130.0	1.3251394661e-05	8.8759207694e-06	9.2888015013e-06
0.000	0.0	1130.0	1.4751498735e-05	8.3572126522e-06	1.046144317e-05
1.000	0.0	1130.0	1.3442030117e-05	8.3404880661e-06	1.0258458497e-05
2.000	0.0	1130.0	1.5420052676e-05	8.1385632846e-06	1.1220511601e-05
-2.000	0.0	1131.0	1.1379220783e-05	8.7032991492e-06	8.8187881e-06
-1.000	0.0	1131.0	1.3179367238e-05	8.5444155817e-06	9.7593146891e-06
0.000	0.0	1131.0	1.5366355586e-05	8.5305369861e-06	1.0288160089e-05
1.000	0.0	1131.0	1.4060013907e-05	7.8563534628e-06	9.8094718233e-06
2.000	0.0	1131.0	1.526676078e-05	7.5665191974e-06	1.041296389e-05
-2.000	0.0	1132.0	1.1687925144e-05	8.1788990509e-06	8.5245924111e-06
-1.000	0.0	1132.0	1.375472402e-05	8.6651066596e-06	9.9909299821e-06
0.000	0.0	1132.0	1.5018151156e-05	8.7589189385e-06	1.1205196718e-05
1.000	0.0	1132.0	1.3790378314e-05	8.0945382713e-06	1.0107487308e-05
2.000	0.0	1132.0	1.5402153646e-05	8.0303102392e-06	1.0681491978e-05
-2.000	0.0	1133.0	1.2233162675e-05	8.5868594892e-06	8.0093483416e-06
-1.000	0.0	1133.0	1.3470172568e-05	8.5596996047e-06	9.6693531388e-06
0.000	0.0	1133.0	1.4899111822e-05	8.3343744569e-06	1.1017169938e-05
1.000	0.0	1133.0	1.3275403802e-05	7.8687212239e-06	1.0243714799e-05
2.000	0.0	1133.0	1.4975811683e-05	7.51715356e-06	1.0811864828e-05
-2.000	0.0	1134.0	1.2205954711e-05	8.2342377548e-06	8.9029664078e-06
-1.000	0.0	1134.0	1.268746738e-05	8.1877883792e-06	9.3339607716e-06
0.000	0.0	1134.0	1.4323179971e-05	8.1232089902e-06	1.0716905414e-05
1.000	0.0	1134.0	1.3200608858e-05	7.7512274934e-06	1.0151432812e-05
2.000	0.0	1134.0	1.558804478e-05	7.6283228673e-06	1.1764457689e-05
-2.000	0.0	1135.0	1.2121922717e-05	8.5124772441e-06	8.6552508532e-06
-1.000	0.0	1135.0	1.3368529079e-05	7.9446143035e-06	9.2290413286e-06
0.000	0.0	1135.0	1.4775939178e-05	8.7680893522e-06	1.04162839e-05
1.000	0.0	1135.0	1.3446163427e-05	7.9918366641e-06	9.9462704982e-06
2.000	0.0	1135.0	1.5009632943e-05	8.0588404154e-06	1.1597529034e-05
-2.000	0.0	1136.0	1.219395014e-05	8.7646811908e-06	8.4228501816e-06
-1.000	0.0	1136.0	1.2879468625e-05	8.3288230187e-06	1.0223687644e-05
0.000	0.0	1136.0	1.4284111204e-05	8.3311771096e-06	1.074421517e-05
1.000	0.0	1136.0	1.3382797984e-05	7.6929725277e-06	1.0232790896e-05
2.000	0.0	1136.0	1.4583866049e-05	8.4158892461e-06	1.0752104655e-05
-2.000	0.0	1137.0	1.2586830262e-05	8.7207264489e-06	8.5332672749e-06
-1.000	0.0	1137.0	1.3206359551e-05	8.0904976675e-06	9.7021605454e-06
0.000	0.0	1137.0	1.4830139455e-05	8.0788326201e-06	1.0442879675e-05
1.000	0.0	1137.0	1.357501488e-05	7.5699273589e-06	9.7586007085e-06
2.000	0.0	1137.0	1.4805842779e-05	8.4897093202e-06	1.115150538e-05
-2.000	0.0	1138.0	1.1801429437e-05	8.5942028473e-06	8.7003387254e-06
-1.000	0.0	1138.0	1.3299772362e-05	8.6128247604e-06	1.0202660917e-05
0.000	0.0	1138.0	1.523707283e-05	8.8264145893e-06	1.032371632e-05
1.000	0.0	1138.0	1.3685536001e-05	8.0005151783e-06	1.033953099e-05
2.000	0.0	1138.0	1.5093808704e-05	8.1438336373e-06	1.1696094051e-05
-2.000	0.0	1139.0	1.1694035254e-05	8.5335937907e-06	8.4678666558e-06
-1.000	0.0	1139.0	1.2693577491e-05	7.930173537e-06	9.7046951764e-06
0.000	0.0	1139.0	1.5039177126e-05	8.2576381209e-06	1.0818719041e-05
1.000	0.0	1139.0	1.381154805e-05	8.0209992826e-06	9.8600573458e-06
2.000	0.0	1139.0	1.4754625674e-05	8.674206802e-06	1.0963764192e-05
-2.000	0.0	1140.0	1.1558211086e-05	8.2876439959e-06	8.762419335e-06
-1.000	0.0	1140.0	1.3041781921e-05	8.2138941932e-06	1.0372766785e-05
0.000	0.0	1140.0	1.4796893264e-05	8.4542925498e-06	1.0270596167e-05
1.000	0.0	1140.0	1.3775606222e-05	7.8303179203e-06	9.9793634971e-06
2.000	0.0	1140.0	1.4742621103e-05	8.4893579634e-06	1.0684169405e-05
-2.000	0.0	1141.0	1.2209369184e-05	8.491852597e-06	8.5778553607e-06
-1.000	0.0	1141.0	1.3116792516e-05	8.723502168e-06	9.425314584e-06
0.000	0.0	1141.0	1.4719115148e-05	8.6183059272e-06	9.9138200819e-06
1.000	0.0	1141.0	1.3928251166e-05	8.2434081685e-06	9.86027154e-06
2.000	0.0	1141.0	1.4530384609e-05	8.2173023546e-06	1.1211051358e-05
-2.000	0.0	1142.0	1.2362014128e-05	8.7764165096e-06	8.4081064831e-06
-1.000	0.0	1142.0	1.3089584552e-05	8.8467581509e-06	9.4315976129e-06
0.000	0.0	1142.0	1.4688780245e-05	8.7912789043e-06	1.016985351e-05
1.000	0.0	1142.0	1.3718279007e-05	8.1847315746e-06	9.8599859478e-06
2.000	0.0	1142.0	1.4592671797e-05	7.9179463186e-06	1.1442738049e-05
-2.000	0.0	1143.0	1.2152113852e-05	9.0315367182e-06	8.4888219852e-06
-1.000	0.0	1143.0	1.3038439331e-05	8.3811751893e-06	9.714441011e-06
0.000	0.0	1143.0	1.5431985363e-05	8.7350969441e-06	1.0383333697e-05
1.000	0.0	1143.0	1.3718494658e-05	8.4693657586e-06	1.0225865285e-05
2.000	0.0	1143.0	1.5701764724e-05	8.2057778499e-06	1.0974902289e-05
-2.000	0.0	1144.0	1.1849016417e-05	8.6646850314e-06	9.0066720838e-06
-1.000	0.0	1144.0	1.3512152623e-05	7.9535739032e-06	9.8302843566e-06
0.000	0.0	1144.0	1.4961614661e-05	9.1133325928e-06	1.0660608047e-05
1.000	0.0	1144.0	1.3793289602e-05	7.8388558917e-06	1.0294585914e-05
2.000	0.0	1144.0	1.5464728369e-05	7.5022911653e-06	1.1381157226e-05
-2.000	0.0	1145.0	1.2670646605e-05	9.1487493632e-06	8.9641902406e-06
-1.000	0.0	1145.0	1.2738468834e-05	8.1174467379e-06	9.2650973468e-06
0.000	0.0	1145.0	1.4434132394e-05	8.3396448097e-06	9.7531744563e-06
1.000	0.0	1145.0	1.3772623051e-05	8.1177278234e-06	1.0083640358e-05
2.000	0.0	1145.0	1.5033210782e-05	8.0094045066e-06	1.0514134935e-05
-2.000	0.0	1146.0	1.2376498685e-05	8.4740739404e-06	9.1757069809e-06
-1.000	0.0	1146.0	1.2997249996e-05	8.2727113298e-06	9.6258360237e-06
0.000	0.0	1146.0	1.4913596379e-05	8.3140308953e-06	9.8006541634e-06
1.000	0.0	1146.0	1.3838612247e-05	8.2520164114e-06	9.5328400561e-06
2.000	0.0	1146.0	1.5162277886e-05	7.519718465e-06	1.1130978439e-05
-2.000	0.0	1147.0	1.234986579e-05	8.6561470599e-06	9.3872237212e-06
-1.000	0.0	1147.0	1.2957749927e-05	7.5872843873e-06	9.3359956162e-06
0.000	0.0	1147.0	1.5027675741e-05	8.2610462824e-06	1.0166676297e-05
1.000	0.0	1147.0	1.423702741e-05	8.867382798e-06	9.47907732e-06
2.000	0.0	1147.0	1.5734651496e-05	8.1029357e-06	1.0850241283e-05
-2.000	0.0	1148.0	1.2260298755e-05	8.7295455058e-06	9.0422997137e-06
-1.000	0.0	1148.0	1.33917475e-05	7.4737609891e-06	9.1131979831e-06
0.000	0.0	1148.0	1.4334968891e-05	8.6796879689e-06	9.9406300518e-06
1.000	0.0	1148.0	1.3562291473e-05	8.6971152686e-06	1.0101347075e-05
2.000	0.0	1148.0	1.5320961057e-05	8.1000194381e-06	1.1523667746e-05
-2.000	0.0	1149.0	1.2130728465e-05	8.2988874151e-06	8.7327177437e-06
-1.000	0.0	1149.0	1.3460935518e-05	7.7456057838e-06	9.3309977523e-06
0.000	0.0	1149.0	1.5337098938e-05	8.6711499974e-06	9.815540658e-06
1.000	0.0	1149.0	1.3925339878e-05	8.8181577033e-06	1.046694082e-05
2.000	0.0	1149.0	1.4727705245e-05	7.4791016132e-06	1.1148256768e-05
-2.000	0.0	1150.0	1.2622556439e-05	8.4692252159e-06	8.4912852181e-06
-1.000	0.0	1150.0	1.3146983651e-05	8.260976011e-06	9.759171893e-06
0.000	0.0	1150.0	1.4382915289e-05	7.809271645e-06	9.9518395466e-06
1.000	0.0	1150.0	1.395488406e-05	7.4845125087e-06	1.0389402532e-05
2.000	0.0	1150.0	1.5114906557e-05	7.8303881916e-06	1.1055903383e-05
-2.000	0.0	1151.0	1.2178962398e-05	8.231532307e-06	8.7959407221e-06
-1.000	0.0	1151.0	1.2693721258e-05	7.8739915767e-06	9.6462201687e-06
0.000	0.0	1151.0	1.4005957398e-05	8.1910559979e-06	1.0243786197e-05
1.000	0.0	1151.0	1.4084382466e-05	7.490836932e-06	1.0095492435e-05
2.000	0.0	1151.0	1.471541314e-05	8.1262657948e-06	1.099946322e-05
-2.000	0.0	1152.0	1.2002092662e-05	8.3107632766e-06	8.1487530455e-06
-1.000	0.0	1152.0	1.2847300689e-05	8.0739136242e-06	8.8630191956e-06
0.000	0.0	1152.0	1.4041683575e-05	8.0005854497e-06	1.0306794981e-05
1.000	0.0	1152.0	1.3595537664e-05	7.4991640893e-06	9.7561374756e-06
2.000	0.0	1152.0	1.5039249009e-05	8.085648943e-06	1.0972724648e-05
-2.000	0.0	1153.0	1.2427643906e-05	8.3724966751e-06	9.0096351031e-06
-1.000	0.0	1153.0	1.2100465446e-05	8.2290376734e-06	9.2504964444e-06
0.000	0.0	1153.0	1.4269410997e-05	8.3811751893e-06	1.0020631573e-05
1.000	0.0	1153.0	1.410824784e-05	8.4163811457e-06	9.5471553662e-06
2.000	0.0	1153.0	1.5339219505e-05	7.7574113739e-06	1.1538625638e-05
-2.000	0.0	1154.0	1.2419125693e-05	8.187366751e-06	8.7715939851e-06
-1.000	0.0	1154.0	1.2637400414e-05	8.0349481496e-06	9.1845960389e-06
0.000	0.0	1154.0	1.4680549567e-05	8.3811049179e-06	1.0161107248e-05
1.000	0.0	1154.0	1.3984931428e-05	8.6828853162e-06	1.0187917218e-05
2.000	0.0	1154.0	1.5539595196e-05	7.8625373434e-06	1.0921782135e-05
-2.000	0.0	1155.0	1.177436524e-05	9.110627145e-06	8.4256704048e-06
-1.000	0.0	1155.0	1.2505637673e-05	8.5158854055e-06	9.5602212105e-06
0.000	0.0	1155.0	1.4847822834e-05	8.4335976313e-06	9.8508826957e-06
1.000	0.0	1155.0	1.3757563425e-05	7.9356547038e-06	9.9524821291e-06
2.000	0.0	1155.0	1.5356327816e-05	8.343404328e-06	1.04787215e-05
-2.000	0.0	1156.0	1.1915652566e-05	8.8139765568e-06	9.1047373135e-06
-1.000	0.0	1156.0	1.2996818694e-05	8.2582002919e-06	9.1485400207e-06
0.000	0.0	1156.0	1.5255043744e-05	8.1931290033e-06	1.0199412305e-05
1.000	0.0	1156.0	1.3709617026e-05	8.0207884685e-06	9.8568087343e-06
2.000	0.0	1156.0	1.5554798589e-05	7.6898454517e-06	1.0833534138e-05
-2.000	0.0	1157.0	1.183453186e-05	8.3602694568e-06	8.8489180795e-06
-1.000	0.0	1157.0	1.3206431435e-05	7.8539291006e-06	9.9737230507e-06
0.000	0.0	1157.0	1.5195308426e-05	8.3986727604e-06	1.0336139582e-05
1.000	0.0	1157.0	1.3904385792e-05	8.4632521494e-06	1.0330499136e-05
2.000	0.0	1157.0	1.5512531e-05	7.4672257517e-06	1.0490145188e-05
-2.000	0.0	1158.0	1.2257315583e-05	8.6713608115e-06	8.2476750518e-06
-1.000	0.0	1158.0	1.303567181e-05	8.3495882085e-06	9.6283706547e-06
0.000	0.0	1158.0	1.4374037658e-05	8.782389576e-06	9.9138914799e-06
1.000	0.0	1158.0	1.3505467443e-05	8.3752021229e-06	9.934418421e-06
2.000	0.0	1158.0	1.6084976493e-05	7.7666520591e-06	1.0645578756e-05
-2.000	0.0	1159.0	1.1900161638e-05	9.1775606249e-06	8.4828245485e-06
-1.000	0.0	1159.0	1.3275691337e-05	7.3463238597e-06	9.5503325797e-06
0.000	0.0	1159.0	1.470441494e-05	8.632606151e-06	9.6970912834e-06
1.000	0.0	1159.0	1.3865676443e-05	8.0820299674e-06	1.0133583298e-05
2.000	0.0	1159.0	1.6033975039e-05	7.7572708312e-06	1.1029664597e-05
-2.000	0.0	1160.0	1.2010970294e-05	9.1567954351e-06	9.1076289347e-06
-1.000	0.0	1160.0	1.2888561908e-05	8.39916466e-06	9.5091359015e-06
0.000	0.0	1160.0	1.4652982185e-05	8.7469728056e-06	9.6215164414e-06
1.000	0.0	1160.0	1.3721405946e-05	8.3199336904e-06	1.0243928993e-05
2.000	0.0	1160.0	1.5341555724e-05	7.6956077041e-06	1.128808986e-05
-2.000	0.0	1161.0	1.2329055472e-05	8.7056532401e-06	9.2416787845e-06
-1.000	0.0	1161.0	1.2810927559e-05	8.4806794492e-06	9.047797364e-06
0.000	0.0	1161.0	1.4856628582e-05	8.7383645628e-06	9.8568087343e-06
1.000	0.0	1161.0	1.3697181154e-05	8.1820261269e-06	9.9556593426e-06
2.000	0.0	1161.0	1.5162206003e-05	7.6022873247e-06	1.1279343599e-05
-2.000	0.0	1162.0	1.2257315583e-05	8.6562876027e-06	8.2801254681e-06
-1.000	0.0	1162.0	1.2595276592e-05	8.4453329501e-06	9.7538170388e-06
0.000	0.0	1162.0	1.4853932945e-05	8.9870198053e-06	1.0366412358e-05
1.000	0.0	1162.0	1.3964624296e-05	7.880316e-06	1.0137260298e-05
2.000	0.0	1162.0	1.5353991597e-05	7.5377079358e-06	1.0666248493e-05
-2.000	0.0	1163.0	1.1612698898e-05	8.4043647414e-06	7.9082486946e-06
-1.000	0.0	1163.0	1.308404951e-05	8.9233539441e-06	8.6222292524e-06
0.000	0.0	1163.0	1.4874743263e-05	9.1394384067e-06	9.8273927353e-06
1.000	0.0	1163.0	1.3796704075e-05	7.5696462734e-06	9.6156618008e-06
2.000	0.0	1163.0	1.5123137236e-05	8.3492368517e-06	1.0678386163e-05
-2.000	0.0	1164.0	1.1453943843e-05	8.9728601243e-06	8.7030875506e-06
-1.000	0.0	1164.0	1.2918393625e-05	8.0231425594e-06	9.1763495634e-06
0.000	0.0	1164.0	1.4617040357e-05	8.4832443542e-06	1.0026771806e-05
1.000	0.0	1164.0	1.321793282e-05	7.7893497116e-06	9.842350628e-06
2.000	0.0	1164.0	1.4877942086e-05	8.387007713e-06	1.074899884e-05
-2.000	0.0	1165.0	1.1579955892e-05	9.1334653403e-06	8.9741502694e-06
-1.000	0.0	1165.0	1.3213332266e-05	8.2230646069e-06	9.3956129928e-06
0.000	0.0	1165.0	1.420654874e-05	8.7501701529e-06	1.046990384e-05
1.000	0.0	1165.0	1.3101804773e-05	8.3960375841e-06	9.6848108178e-06
2.000	0.0	1165.0	1.478758433e-05	7.903294738e-06	1.1205053921e-05
-2.000	0.0	1166.0	1.2197724032e-05	9.192493291e-06	8.1968753351e-06
-1.000	0.0	1166.0	1.2187624378e-05	8.152231066e-06	9.7171898362e-06
0.000	0.0	1166.0	1.4593246867e-05	8.6679526501e-06	1.0193200674e-05
1.000	0.0	1166.0	1.2882667448e-05	8.249381235e-06	9.3422786451e-06
2.000	0.0	1166.0	1.5150488967e-05	8.3988133032e-06	1.0993894171e-05
-2.000	0.0	1167.0	1.1939086638e-05	8.3542963903e-06	8.6463617953e-06
-1.000	0.0	1167.0	1.2235714544e-05	8.2143860927e-06	9.6817050024e-06
0.000	0.0	1167.0	1.4518020621e-05	8.7851652951e-06	1.0396113949e-05
1.000	0.0	1167.0	1.3179367238e-05	7.8246259393e-06	1.0048084126e-05
2.000	0.0	1167.0	1.5039177126e-05	7.8888539714e-06	1.1207659951e-05
-2.000	0.0	1168.0	1.1588833524e-05	8.2930548914e-06	8.8189308961e-06
-1.000	0.0	1168.0	1.2847228806e-05	8.2463244304e-06	9.366482586e-06
0.000	0.0	1168.0	1.5231106487e-05	8.494979673e-06	9.9910013802e-06
1.000	0.0	1168.0	1.3500219936e-05	8.2230646069e-06	1.0166319306e-05
2.000	0.0	1168.0	1.4982353096e-05	8.3608316277e-06	1.113019306e-05
-2.000	0.0	1169.0	1.1148653956e-05	8.0032908974e-06	8.6941270946e-06
-1.000	0.0	1169.0	1.2873717933e-05	9.063896684e-06	9.2769494241e-06
0.000	0.0	1169.0	1.566276784e-05	8.6451847262e-06	1.001745436e-05
1.000	0.0	1169.0	1.3218220354e-05	8.3454773334e-06	1.0172530937e-05
2.000	0.0	1169.0	1.5249508703e-05	8.3227094095e-06	1.1178743738e-05
-2.000	0.0	1170.0	1.1379292667e-05	7.6663748142e-06	8.4408424917e-06
-1.000	0.0	1170.0	1.2538524445e-05	8.3866563562e-06	9.0152041515e-06
0.000	0.0	1170.0	1.5024261267e-05	8.4304705553e-06	1.0663642464e-05
1.000	0.0	1170.0	1.2822788363e-05	8.6097679558e-06	1.0002710661e-05
2.000	0.0	1170.0	1.5093017984e-05	7.7131052752e-06	1.0785126256e-05
-2.000	0.0	1171.0	1.1564824383e-05	8.1439039087e-06	9.2507106385e-06
-1.000	0.0	1171.0	1.2511819667e-05	8.7178804584e-06	9.0001748607e-06
0.000	0.0	1171.0	1.4886819717e-05	8.8349525608e-06	1.0181134403e-05
1.000	0.0	1171.0	1.3035456159e-05	8.2141752786e-06	1.0952269105e-05
2.000	0.0	1171.0	1.519793218e-05	8.0062071593e-06	1.0746535607e-05
-2.000	0.0	1172.0	1.1759593149e-05	8.5276207243e-06	8.8425636526e-06
-1.000	0.0	1172.0	1.2418406856e-05	8.4185244224e-06	9.9554451484e-06
0.000	0.0	1172.0	1.4568950191e-05	9.1337464257e-06	9.9793634971e-06
1.000	0.0	1172.0	1.3541840573e-05	8.4545736352e-06	1.0305938204e-05
2.000	0.0	1172.0	1.5714056829e-05	7.938641237e-06	1.107107547e-05
-2.000	0.0	1173.0	1.190982999e-05	8.5829594281e-06	8.8068646247e-06
-1.000	0.0	1173.0	1.2706229015e-05	8.2055670358e-06	1.006261363e-05
0.000	0.0	1173.0	1.4776011062e-05	8.6912827449e-06	1.010373891e-05
1.000	0.0	1173.0	1.3817658161e-05	8.1696583658e-06	1.0050690155e-05
2.000	0.0	1173.0	1.5632361054e-05	8.4015890223e-06	1.0612628553e-05
-2.000	0.0	1174.0	1.1294901254e-05	9.0959755644e-06	9.2471050367e-06
-1.000	0.0	1174.0	1.2706013364e-05	8.1001599809e-06	9.6548950325e-06
0.000	0.0	1174.0	1.4323683157e-05	8.7443376292e-06	1.0868947574e-05
1.000	0.0	1174.0	1.3862190086e-05	8.7591297526e-06	1.0381513047e-05
2.000	0.0	1174.0	1.519793218e-05	8.524423377e-06	1.0187417432e-05
-2.000	0.0	1175.0	1.1928232206e-05	8.6852394071e-06	9.4974980184e-06
-1.000	0.0	1175.0	1.2703245843e-05	8.0789028915e-06	9.3246433253e-06
0.000	0.0	1175.0	1.4149652826e-05	8.7614135721e-06	1.0136403521e-05
1.000	0.0	1175.0	1.3961425473e-05	8.7914194471e-06	9.919103538e-06
2.000	0.0	1175.0	1.5078533427e-05	8.3873590699e-06	1.0482184305e-05
-2.000	0.0	1176.0	1.1744605407e-05	8.7967600712e-06	9.140007953e-06
-1.000	0.0	1176.0	1.2436665305e-05	8.527761267e-06	9.2770208221e-06
0.000	0.0	1176.0	1.4967796656e-05	8.6618390409e-06	1.0086674775e-05
1.000	0.0	1176.0	1.3590218274e-05	7.8212177779e-06	1.0017882748e-05
2.000	0.0	1176.0	1.5162062236e-05	7.8333747249e-06	1.0297406137e-05
