fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-25_11-00-13
filename:           	2025-03-25_VPU29_Gap10.5mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5231.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.30
probez_temp[degC]:  	-0.08
transd_temp[degC]:  	-0.38
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
1.000	0.000	809.000	-3.6529622583e-05	-8.5653821066e-04	-3.4126356826e-05
2.000	0.000	809.000	-3.5651887213e-05	-8.5481350554e-04	-7.2919775793e-05
-2.000	0.000	810.000	-3.6008178549e-05	-8.1964908435e-04	7.7179606944e-05
-1.000	0.000	810.000	-3.5259438398e-05	-8.2068927617e-04	4.1070039725e-05
0.000	0.000	810.000	-3.6200107908e-05	-8.2058253397e-04	3.8273500230e-06
1.000	0.000	810.000	-3.5594847533e-05	-8.1968137404e-04	-3.2360040344e-05
2.000	0.000	810.000	-3.5020137710e-05	-8.1863647405e-04	-6.9478353880e-05
-2.000	0.000	811.000	-3.6038872870e-05	-7.8433438766e-04	7.3621341972e-05
-1.000	0.000	811.000	-3.4920974208e-05	-7.8467664433e-04	3.9205229589e-05
0.000	0.000	811.000	-3.5624751133e-05	-7.8583120279e-04	3.4846036566e-06
1.000	0.000	811.000	-3.5283447539e-05	-7.8404170744e-04	-3.0217741704e-05
2.000	0.000	811.000	-3.4756037162e-05	-7.8320705935e-04	-6.4994591770e-05
-2.000	0.000	812.000	-3.5016579470e-05	-7.5105805215e-04	7.0230077059e-05
-1.000	0.000	812.000	-3.5266411113e-05	-7.5173188423e-04	3.6734928236e-05
0.000	0.000	812.000	-3.5340343452e-05	-7.5189610840e-04	4.4644348740e-06
1.000	0.000	812.000	-3.5391416789e-05	-7.5078578576e-04	-2.8435896143e-05
2.000	0.000	812.000	-3.4504875671e-05	-7.4966179533e-04	-6.1314771746e-05
-2.000	0.000	813.000	-3.5238915615e-05	-7.1902924393e-04	6.7020627301e-05
-1.000	0.000	813.000	-3.4507715075e-05	-7.1959995280e-04	3.5762879398e-05
0.000	0.000	813.000	-3.5140399065e-05	-7.1952954089e-04	4.7196829231e-06
1.000	0.000	813.000	-3.4972478847e-05	-7.1932803776e-04	-2.6752330005e-05
2.000	0.000	813.000	-3.4289871659e-05	-7.1811634867e-04	-5.8080761172e-05
-2.000	0.000	814.000	-3.5245169493e-05	-6.8879783645e-04	6.4288937643e-05
-1.000	0.000	814.000	-3.4367146588e-05	-6.8948909584e-04	3.4602660983e-05
0.000	0.000	814.000	-3.3962333784e-05	-6.8958262702e-04	4.8352406763e-06
1.000	0.000	814.000	-3.4325094649e-05	-6.8900253693e-04	-2.5294881506e-05
2.000	0.000	814.000	-3.3605754913e-05	-6.8759391234e-04	-5.5288061969e-05
-2.000	0.000	815.000	-3.4432560714e-05	-6.6010059321e-04	6.2200830072e-05
-1.000	0.000	815.000	-3.4310250675e-05	-6.6029383945e-04	3.3320744582e-05
0.000	0.000	815.000	-3.4430296379e-05	-6.6063616639e-04	4.6807352837e-06
1.000	0.000	815.000	-3.4079252549e-05	-6.6038487600e-04	-2.3086825253e-05
2.000	0.000	815.000	-3.3717498055e-05	-6.5962078034e-04	-5.1559905453e-05
-2.000	0.000	816.000	-3.4481225948e-05	-6.3318430724e-04	5.9044286281e-05
-1.000	0.000	816.000	-3.3833913634e-05	-6.3299042855e-04	3.2365331492e-05
0.000	0.000	816.000	-3.3852028315e-05	-6.3366802017e-04	4.6718462258e-06
1.000	0.000	816.000	-3.4166842783e-05	-6.3291147868e-04	-2.0879340182e-05
2.000	0.000	816.000	-3.3177939339e-05	-6.3186004341e-04	-4.8543052052e-05
-2.000	0.000	817.000	-3.4091400887e-05	-6.0678205618e-04	5.6721172009e-05
-1.000	0.000	817.000	-3.3465761494e-05	-6.0786655413e-04	3.1848052574e-05
0.000	0.000	817.000	-3.3417671329e-05	-6.0676115045e-04	5.1597805386e-06
1.000	0.000	817.000	-3.3324689821e-05	-6.0692593680e-04	-1.9677782311e-05
2.000	0.000	817.000	-3.3007395367e-05	-6.0630870828e-04	-4.5806221820e-05
-2.000	0.000	818.000	-3.3576210731e-05	-5.8178003219e-04	5.5132850840e-05
-1.000	0.000	818.000	-3.2989280686e-05	-5.8193202915e-04	3.0243988144e-05
0.000	0.000	818.000	-3.3471727838e-05	-5.8319512177e-04	5.5557898547e-06
1.000	0.000	818.000	-3.3031404508e-05	-5.8206452580e-04	-1.9077396065e-05
2.000	0.000	818.000	-3.2786137477e-05	-5.8122077754e-04	-4.3028266306e-05
-2.000	0.000	819.000	-3.3127297304e-05	-5.5831614284e-04	5.2686539223e-05
-1.000	0.000	819.000	-3.2878256381e-05	-5.5844779624e-04	2.8988453325e-05
0.000	0.000	819.000	-3.2776397242e-05	-5.5899752912e-04	5.3437019301e-06
1.000	0.000	819.000	-3.3276959074e-05	-5.5824502822e-04	-1.7095314652e-05
2.000	0.000	819.000	-3.1604873371e-05	-5.5796699957e-04	-4.0317889049e-05
-2.000	0.000	820.000	-3.3301111982e-05	-5.3539246451e-04	5.1069159046e-05
-1.000	0.000	820.000	-3.3316171608e-05	-5.3597248435e-04	2.8340730160e-05
0.000	0.000	820.000	-3.2587810472e-05	-5.3628245133e-04	6.2518495000e-06
1.000	0.000	820.000	-3.3084814064e-05	-5.3578535170e-04	-1.5759706931e-05
2.000	0.000	820.000	-3.1818475653e-05	-5.3606373171e-04	-3.7779938092e-05
-2.000	0.000	821.000	-3.2815034706e-05	-5.1439661069e-04	4.9167793100e-05
-1.000	0.000	821.000	-3.2668787410e-05	-5.1451298007e-04	2.7325913888e-05
0.000	0.000	821.000	-3.2926849732e-05	-5.1470942367e-04	6.5728551586e-06
1.000	0.000	821.000	-3.2729097796e-05	-5.1410649537e-04	-1.5069787523e-05
2.000	0.000	821.000	-3.1668741999e-05	-5.1443701673e-04	-3.6150063295e-05
-2.000	0.000	822.000	-3.3238465377e-05	-4.9328498474e-04	4.7543130323e-05
-1.000	0.000	822.000	-3.2570342744e-05	-4.9406130763e-04	2.6567488037e-05
0.000	0.000	822.000	-3.2884510259e-05	-4.9443357019e-04	6.4476229689e-06
1.000	0.000	822.000	-3.2609052092e-05	-4.9393840302e-04	-1.3685986113e-05
2.000	0.000	822.000	-3.1054388340e-05	-4.9428975984e-04	-3.3665518080e-05
-2.000	0.000	823.000	-3.2617714073e-05	-4.7403973101e-04	4.5919038730e-05
-1.000	0.000	823.000	-3.2336361446e-05	-4.7443831019e-04	2.5769614760e-05
0.000	0.000	823.000	-3.2330538870e-05	-4.7430637570e-04	6.9153873311e-06
1.000	0.000	823.000	-3.2509888590e-05	-4.7528205847e-04	-1.2687341513e-05
2.000	0.000	823.000	-3.0421919999e-05	-4.7456669597e-04	-3.1764723362e-05
-2.000	0.000	824.000	-3.2705160539e-05	-4.5584868824e-04	4.4226726296e-05
-1.000	0.000	824.000	-3.1970904944e-05	-4.5633767153e-04	2.5704785325e-05
0.000	0.000	824.000	-3.1698645599e-05	-4.5594534650e-04	6.7033708046e-06
1.000	0.000	824.000	-3.2249777584e-05	-4.5577451682e-04	-1.1392716274e-05
2.000	0.000	824.000	-3.0485644859e-05	-4.5549968551e-04	-3.0563522485e-05
-2.000	0.000	825.000	-3.2732080968e-05	-4.3749243744e-04	4.2566150299e-05
-1.000	0.000	825.000	-3.1506284938e-05	-4.3827986322e-04	2.4803063575e-05
0.000	0.000	825.000	-3.1137989031e-05	-4.3794913104e-04	7.2813380659e-06
1.000	0.000	825.000	-3.1824010694e-05	-4.3809898473e-04	-1.0467218980e-05
2.000	0.000	825.000	-3.0821844715e-05	-4.3769242974e-04	-2.8352289021e-05
-2.000	0.000	826.000	-3.1922671011e-05	-4.2113755020e-04	4.1504568296e-05
-1.000	0.000	826.000	-3.2052385067e-05	-4.2137169439e-04	2.4154697827e-05
0.000	0.000	826.000	-3.0913676084e-05	-4.2154480789e-04	7.4830375734e-06
1.000	0.000	826.000	-3.1683873508e-05	-4.2133378298e-04	-9.5960556072e-06
2.000	0.000	826.000	-2.9993385588e-05	-4.2035247850e-04	-2.6901123552e-05
-2.000	0.000	827.000	-3.1611774202e-05	-4.0517108788e-04	3.9874479270e-05
-1.000	0.000	827.000	-3.1893558131e-05	-4.0513879819e-04	2.3556703409e-05
0.000	0.000	827.000	-3.1066608561e-05	-4.0512983859e-04	7.5542928331e-06
1.000	0.000	827.000	-3.0661580106e-05	-4.0482521222e-04	-8.2624827276e-06
2.000	0.000	827.000	-3.0482949222e-05	-4.0425734932e-04	-2.5228695509e-05
-2.000	0.000	828.000	-3.1201354473e-05	-3.8967909779e-04	3.8216794896e-05
-1.000	0.000	828.000	-3.0972980100e-05	-3.8986088981e-04	2.3199570332e-05
0.000	0.000	828.000	-3.0733751295e-05	-3.8977902367e-04	7.6321167139e-06
1.000	0.000	828.000	-3.0856852055e-05	-3.8974367717e-04	-8.2693369409e-06
2.000	0.000	828.000	-3.0017682264e-05	-3.8940704220e-04	-2.3869954821e-05
-2.000	0.000	829.000	-3.1494639786e-05	-3.7509280015e-04	3.7163959157e-05
-1.000	0.000	829.000	-3.1135652812e-05	-3.7492502726e-04	2.2750440860e-05
0.000	0.000	829.000	-3.0737237653e-05	-3.7470788874e-04	7.6407201796e-06
1.000	0.000	829.000	-3.0740005173e-05	-3.7520354782e-04	-7.0042704951e-06
2.000	0.000	829.000	-3.0506598945e-05	-3.7463789846e-04	-2.1483403428e-05
-2.000	0.000	830.000	-3.1551679466e-05	-3.6017928386e-04	3.5411600961e-05
-1.000	0.000	830.000	-3.0778498871e-05	-3.6111122272e-04	2.2837510790e-05
0.000	0.000	830.000	-3.0404236620e-05	-3.6117615346e-04	8.0962040764e-06
1.000	0.000	830.000	-3.0542900191e-05	-3.6096157984e-04	-5.8857485578e-06
2.000	0.000	830.000	-2.9994463843e-05	-3.6042871208e-04	-2.0162610805e-05
-2.000	0.000	831.000	-3.1078253713e-05	-3.4714728336e-04	3.4558072897e-05
-1.000	0.000	831.000	-3.1432136948e-05	-3.4695368575e-04	2.2026928659e-05
0.000	0.000	831.000	-3.0365239737e-05	-3.4748989141e-04	7.7296107590e-06
1.000	0.000	831.000	-2.9778094040e-05	-3.4775674692e-04	-5.4968790485e-06
2.000	0.000	831.000	-2.9182070713e-05	-3.4679613735e-04	-1.9032165397e-05
-2.000	0.000	832.000	-3.1342282379e-05	-3.3463399093e-04	3.4162563364e-05
-1.000	0.000	832.000	-3.1291352809e-05	-3.3477154713e-04	2.1444606114e-05
0.000	0.000	832.000	-3.0815518953e-05	-3.3450697543e-04	8.3941481632e-06
1.000	0.000	832.000	-3.0543043958e-05	-3.3440448465e-04	-4.4342260891e-06
2.000	0.000	832.000	-2.9605213850e-05	-3.3401272178e-04	-1.7913643463e-05
-2.000	0.000	833.000	-3.1108157314e-05	-3.2170876772e-04	3.2630039785e-05
-1.000	0.000	833.000	-3.0803154965e-05	-3.2216553160e-04	2.0742406233e-05
0.000	0.000	833.000	-3.0452758087e-05	-3.2224817072e-04	8.1553216666e-06
1.000	0.000	833.000	-2.9606974999e-05	-3.2186125658e-04	-4.3245229768e-06
2.000	0.000	833.000	-2.9158349106e-05	-3.2192306025e-04	-1.6878514458e-05
-2.000	0.000	834.000	-3.0853940767e-05	-3.1031661974e-04	3.1598159377e-05
-1.000	0.000	834.000	-3.0161593341e-05	-3.1038063696e-04	2.0430075437e-05
0.000	0.000	834.000	-2.9592418559e-05	-3.1025225117e-04	8.3135040592e-06
1.000	0.000	834.000	-2.9533258311e-05	-3.1054250705e-04	-3.5149404250e-06
2.000	0.000	834.000	-2.9584475415e-05	-3.1014357650e-04	-1.5265703786e-05
-2.000	0.000	835.000	-3.0515045274e-05	-2.9913721831e-04	3.0621933754e-05
-1.000	0.000	835.000	-3.0299825610e-05	-2.9922263316e-04	2.0070122138e-05
0.000	0.000	835.000	-3.0171405460e-05	-2.9834645463e-04	8.3488460968e-06
1.000	0.000	835.000	-2.9293454437e-05	-2.9892675557e-04	-2.6284621672e-06
2.000	0.000	835.000	-2.9089520506e-05	-2.9926992579e-04	-1.4132795143e-05
-2.000	0.000	836.000	-3.0809049424e-05	-2.8860304855e-04	2.9669555083e-05
-1.000	0.000	836.000	-3.0380658781e-05	-2.8852972038e-04	1.9790241758e-05
0.000	0.000	836.000	-2.9750957961e-05	-2.8789144556e-04	8.6463617953e-06
1.000	0.000	836.000	-2.9047612335e-05	-2.8822481292e-04	-2.0185442774e-06
2.000	0.000	836.000	-2.8756735124e-05	-2.8821898040e-04	-1.2891647048e-05
-2.000	0.000	837.000	-3.0354457188e-05	-2.7775167382e-04	2.9236026085e-05
-1.000	0.000	837.000	-2.9445811844e-05	-2.7785103753e-04	2.0362568575e-05
0.000	0.000	837.000	-2.9961792722e-05	-2.7717151342e-04	8.7856951011e-06
1.000	0.000	837.000	-2.8727406593e-05	-2.7804101617e-04	-1.4023433587e-06
2.000	0.000	837.000	-2.8940218154e-05	-2.7758154684e-04	-1.2437234125e-05
-2.000	0.000	838.000	-2.9505619045e-05	-2.6803324919e-04	2.8671196063e-05
-1.000	0.000	838.000	-2.9314983591e-05	-2.6788423875e-04	1.9037099364e-05
0.000	0.000	838.000	-2.9290039963e-05	-2.6766204069e-04	9.6321190527e-06
1.000	0.000	838.000	-2.8541659227e-05	-2.6811852349e-04	-1.9004518935e-06
2.000	0.000	838.000	-2.9102243913e-05	-2.6717555202e-04	-1.1077208267e-05
-2.000	0.000	839.000	-2.9952483788e-05	-2.5893964240e-04	2.7626392608e-05
-1.000	0.000	839.000	-2.9053506795e-05	-2.5871083882e-04	1.8475303761e-05
0.000	0.000	839.000	-2.9296581376e-05	-2.5849738955e-04	8.4045008813e-06
1.000	0.000	839.000	-2.8248158263e-05	-2.5872285523e-04	-1.1116104763e-06
2.000	0.000	839.000	-2.8517290668e-05	-2.5822241769e-04	-9.9646123693e-06
-2.000	0.000	840.000	-2.9595617382e-05	-2.4942904530e-04	2.6938936424e-05
-1.000	0.000	840.000	-2.9218300075e-05	-2.4980443494e-04	1.8719770705e-05
0.000	0.000	840.000	-2.9200329161e-05	-2.4978693737e-04	9.5422289004e-06
1.000	0.000	840.000	-2.8055941368e-05	-2.4954966610e-04	9.6587420678e-08
2.000	0.000	840.000	-2.7833892757e-05	-2.4932954104e-04	-9.1230077909e-06
-2.000	0.000	841.000	-2.9614163365e-05	-2.4085059787e-04	2.6656450015e-05
-1.000	0.000	841.000	-2.9209422443e-05	-2.4074476919e-04	1.8645124037e-05
0.000	0.000	841.000	-2.8999594054e-05	-2.4096134555e-04	1.0026843204e-05
1.000	0.000	841.000	-2.8616526054e-05	-2.4052506576e-04	6.4089049774e-07
2.000	0.000	841.000	-2.8308181115e-05	-2.4090017432e-04	-8.4893857478e-06
-2.000	0.000	842.000	-2.9158492874e-05	-2.3206091471e-04	2.5981631287e-05
-1.000	0.000	842.000	-2.9005704164e-05	-2.3295346648e-04	1.8243831263e-05
0.000	0.000	842.000	-2.9005991699e-05	-2.3279848298e-04	1.0166676297e-05
1.000	0.000	842.000	-2.8670654447e-05	-2.3269030021e-04	9.0277856581e-07
2.000	0.000	842.000	-2.8469919339e-05	-2.3241163910e-04	-7.7869002802e-06
-2.000	0.000	843.000	-2.9167442389e-05	-2.2395282865e-04	2.4817307487e-05
-1.000	0.000	843.000	-2.8966922932e-05	-2.2540256210e-04	1.7529350917e-05
0.000	0.000	843.000	-2.8871317671e-05	-2.2430689094e-04	9.9255293630e-06
1.000	0.000	843.000	-2.8682371483e-05	-2.2477844695e-04	1.5606759495e-06
2.000	0.000	843.000	-2.8220950299e-05	-2.2453312961e-04	-6.6771246049e-06
-2.000	0.000	844.000	-2.9026730134e-05	-2.1700506341e-04	2.4966957813e-05
-1.000	0.000	844.000	-2.8996826533e-05	-2.1723003720e-04	1.7309087915e-05
0.000	0.000	844.000	-2.8415719063e-05	-2.1694361110e-04	9.6163757814e-06
1.000	0.000	844.000	-2.8148707225e-05	-2.1730336537e-04	1.8724355595e-06
2.000	0.000	844.000	-2.7810746220e-05	-2.1667995293e-04	-5.7758312513e-06
-2.000	0.000	845.000	-2.9048043637e-05	-2.0958226372e-04	2.4419548917e-05
-1.000	0.000	845.000	-2.8634065666e-05	-2.1049073196e-04	1.7482014006e-05
0.000	0.000	845.000	-2.8460754173e-05	-2.0943047756e-04	9.4225657589e-06
1.000	0.000	845.000	-2.8183103555e-05	-2.0964691338e-04	2.1254345698e-06
2.000	0.000	845.000	-2.7454526766e-05	-2.0934847088e-04	-5.4786011462e-06
-2.000	0.000	846.000	-2.8586047385e-05	-2.0223335436e-04	2.4363322947e-05
-1.000	0.000	846.000	-2.8772729237e-05	-2.0330741708e-04	1.7226266170e-05
0.000	0.000	846.000	-2.8553879449e-05	-2.0231202316e-04	9.7382879616e-06
1.000	0.000	846.000	-2.7762368520e-05	-2.0249132055e-04	2.1694514711e-06
2.000	0.000	846.000	-2.7541182512e-05	-2.0131002372e-04	-5.2226391172e-06
-2.000	0.000	847.000	-2.8739483047e-05	-1.9525024260e-04	2.3836440992e-05
-1.000	0.000	847.000	-2.8670366912e-05	-1.9640111192e-04	1.6952169033e-05
0.000	0.000	847.000	-2.8472614976e-05	-1.9606711211e-04	1.0041515505e-05
1.000	0.000	847.000	-2.7816353145e-05	-1.9563019988e-04	2.9077073667e-06
2.000	0.000	847.000	-2.7772036871e-05	-1.9538523389e-04	-4.7620145620e-06
-2.000	0.000	848.000	-2.8208586310e-05	-1.8862937972e-04	2.2774359209e-05
-1.000	0.000	848.000	-2.8523257012e-05	-1.8952035040e-04	1.7238332441e-05
0.000	0.000	848.000	-2.8298656531e-05	-1.8926245448e-04	1.0532698430e-05
1.000	0.000	848.000	-2.8377441017e-05	-1.8969339364e-04	3.5801342551e-06
2.000	0.000	848.000	-2.7082456965e-05	-1.8907240556e-04	-3.1547015357e-06
-2.000	0.000	849.000	-2.8443070794e-05	-1.8325495524e-04	2.2235839371e-05
-1.000	0.000	849.000	-2.8451876542e-05	-1.8308106874e-04	1.6740937884e-05
0.000	0.000	849.000	-2.8194245521e-05	-1.8268006517e-04	1.0315541243e-05
1.000	0.000	849.000	-2.8272239287e-05	-1.8289101982e-04	4.0354753553e-06
2.000	0.000	849.000	-2.7295771713e-05	-1.8265132419e-04	-2.7867873554e-06
-2.000	0.000	850.000	-2.8331830837e-05	-1.7668352826e-04	2.1434931678e-05
-1.000	0.000	850.000	-2.7984129597e-05	-1.7757130159e-04	1.6615919888e-05
0.000	0.000	850.000	-2.8125201270e-05	-1.7722293128e-04	9.9045026356e-06
1.000	0.000	850.000	-2.7213788404e-05	-1.7694427017e-04	3.9367675433e-06
2.000	0.000	850.000	-2.6549655312e-05	-1.7680984104e-04	-2.0274333354e-06
-2.000	0.000	851.000	-2.8580656110e-05	-1.7124389193e-04	2.1242335422e-05
-1.000	0.000	851.000	-2.8259947182e-05	-1.7188487221e-04	1.6550662065e-05
0.000	0.000	851.000	-2.7942508960e-05	-1.7142526233e-04	9.9399874693e-06
1.000	0.000	851.000	-2.7963822464e-05	-1.7121167251e-04	5.4432665188e-06
2.000	0.000	851.000	-2.6088449778e-05	-1.7118208826e-04	-1.5806243035e-06
-2.000	0.000	852.000	-2.8119163043e-05	-1.6584160483e-04	2.0991942439e-05
-1.000	0.000	852.000	-2.8476245101e-05	-1.6617504247e-04	1.6589466909e-05
0.000	0.000	852.000	-2.7685165474e-05	-1.6630725805e-04	1.0315327049e-05
1.000	0.000	852.000	-2.7211524069e-05	-1.6556315453e-04	5.2755524859e-06
2.000	0.000	852.000	-2.6375984400e-05	-1.6563925843e-04	-1.3495087976e-06
-2.000	0.000	853.000	-2.7831915956e-05	-1.6051826761e-04	2.1281211663e-05
-1.000	0.000	853.000	-2.7418297403e-05	-1.6100753201e-04	1.6601961568e-05
0.000	0.000	853.000	-2.7211883487e-05	-1.6085497287e-04	1.0711479162e-05
1.000	0.000	853.000	-2.6738889034e-05	-1.6068853513e-04	5.8058258458e-06
2.000	0.000	853.000	-2.6433024081e-05	-1.6055041676e-04	-8.8852725162e-07
-2.000	0.000	854.000	-2.7421280575e-05	-1.5530957811e-04	2.0551916220e-05
-1.000	0.000	854.000	-2.7634307788e-05	-1.5565482135e-04	1.5794413857e-05
0.000	0.000	854.000	-2.6618555795e-05	-1.5563767513e-04	1.0630692261e-05
1.000	0.000	854.000	-2.6519536060e-05	-1.5541498517e-04	5.1234389282e-06
2.000	0.000	854.000	-2.6244293543e-05	-1.5529527789e-04	-2.7818097326e-07
-2.000	0.000	855.000	-2.7346341864e-05	-1.5041454487e-04	2.0087757457e-05
-1.000	0.000	855.000	-2.7765782993e-05	-1.5141313615e-04	1.6238259871e-05
0.000	0.000	855.000	-2.6920934392e-05	-1.5074186890e-04	1.0583069758e-05
1.000	0.000	855.000	-2.7170262850e-05	-1.5116086194e-04	5.6448232301e-06
2.000	0.000	855.000	-2.6433095964e-05	-1.5023573937e-04	1.3814108905e-07
-2.000	0.000	856.000	-2.7646024824e-05	-1.4508772920e-04	2.0192605503e-05
-1.000	0.000	856.000	-2.7193409387e-05	-1.4626220972e-04	1.5961699502e-05
0.000	0.000	856.000	-2.7325603430e-05	-1.4565580294e-04	1.0618697388e-05
1.000	0.000	856.000	-2.6636023524e-05	-1.4593681814e-04	6.1893405022e-06
2.000	0.000	856.000	-2.6256226230e-05	-1.4518681183e-04	6.1118890660e-07
-2.000	0.000	857.000	-2.7627766375e-05	-1.4095679167e-04	1.9501258126e-05
-1.000	0.000	857.000	-2.7188018113e-05	-1.4155673348e-04	1.5759214615e-05
0.000	0.000	857.000	-2.6654425739e-05	-1.4117336803e-04	1.0639509921e-05
1.000	0.000	857.000	-2.7062509251e-05	-1.4110316693e-04	6.1831288714e-06
2.000	0.000	857.000	-2.6304388279e-05	-1.4097442979e-04	1.0840939281e-06
-2.000	0.000	858.000	-2.7634307788e-05	-1.3682806769e-04	1.9099822557e-05
-1.000	0.000	858.000	-2.7487629189e-05	-1.3727906933e-04	1.6167575796e-05
0.000	0.000	858.000	-2.6477987307e-05	-1.3713603196e-04	1.0979150473e-05
1.000	0.000	858.000	-2.6444597349e-05	-1.3770417598e-04	6.4388767070e-06
2.000	0.000	858.000	-2.5807097151e-05	-1.3684911397e-04	1.0184791150e-06
-2.000	0.000	859.000	-2.7205917144e-05	-1.3256797138e-04	1.9297023987e-05
-1.000	0.000	859.000	-2.6881649974e-05	-1.3323604128e-04	1.5566261369e-05
0.000	0.000	859.000	-2.6409086823e-05	-1.3277316378e-04	1.0460657791e-05
1.000	0.000	859.000	-2.6699748384e-05	-1.3330290449e-04	6.9775393387e-06
2.000	0.000	859.000	-2.5021911982e-05	-1.3235424102e-04	2.1378578315e-06
-2.000	0.000	860.000	-2.7367583484e-05	-1.2887949752e-04	1.9431002439e-05
-1.000	0.000	860.000	-2.6603711820e-05	-1.2913356365e-04	1.5824543836e-05
0.000	0.000	860.000	-2.6516696656e-05	-1.2859806069e-04	1.1124981002e-05
1.000	0.000	860.000	-2.6441901712e-05	-1.2872019233e-04	6.7064052219e-06
2.000	0.000	860.000	-2.5334030814e-05	-1.2850431868e-04	2.6602774048e-06
-2.000	0.000	861.000	-2.7166345191e-05	-1.2491429501e-04	1.8567585748e-05
-1.000	0.000	861.000	-2.7272121990e-05	-1.2518037754e-04	1.6405188526e-05
0.000	0.000	861.000	-2.6768864519e-05	-1.2435468896e-04	1.1070718479e-05
1.000	0.000	861.000	-2.6322143542e-05	-1.2536259120e-04	7.1059487419e-06
2.000	0.000	861.000	-2.5138974515e-05	-1.2457154640e-04	3.3633340590e-06
-2.000	0.000	862.000	-2.7304505577e-05	-1.2081188764e-04	1.8770284829e-05
-1.000	0.000	862.000	-2.7181979886e-05	-1.2150335791e-04	1.5723586985e-05
0.000	0.000	862.000	-2.6133700539e-05	-1.2108151888e-04	1.1308973792e-05
1.000	0.000	862.000	-2.6169139182e-05	-1.2155051000e-04	7.2624175811e-06
2.000	0.000	862.000	-2.5699343551e-05	-1.2090577019e-04	3.1663468234e-06
-2.000	0.000	863.000	-2.7460277458e-05	-1.1714063026e-04	1.8335542066e-05
-1.000	0.000	863.000	-2.6147753794e-05	-1.1778231326e-04	1.5340429318e-05
0.000	0.000	863.000	-2.5941196110e-05	-1.1765870592e-04	1.1412965060e-05
1.000	0.000	863.000	-2.6559251780e-05	-1.1684162558e-04	7.8851157245e-06
2.000	0.000	863.000	-2.5240474237e-05	-1.1781439214e-04	3.2230725786e-06
-2.000	0.000	864.000	-2.7745260210e-05	-1.1375288270e-04	1.8100749559e-05
-1.000	0.000	864.000	-2.6649034465e-05	-1.1394605870e-04	1.4330753710e-05
0.000	0.000	864.000	-2.6879098104e-05	-1.1395494803e-04	1.1427565963e-05
1.000	0.000	864.000	-2.6148256980e-05	-1.1372407144e-04	8.0607192427e-06
2.000	0.000	864.000	-2.4719749037e-05	-1.1384933016e-04	3.4342323283e-06
-2.000	0.000	865.000	-2.7510775726e-05	-1.1073718691e-04	1.7895515847e-05
-1.000	0.000	865.000	-2.6172050470e-05	-1.1045894743e-04	1.5197776002e-05
0.000	0.000	865.000	-2.6774615211e-05	-1.1056755183e-04	1.1579822317e-05
1.000	0.000	865.000	-2.6241238488e-05	-1.1063121769e-04	7.8547715508e-06
2.000	0.000	865.000	-2.4767551668e-05	-1.1090141110e-04	3.6778424943e-06
-2.000	0.000	866.000	-2.7116278225e-05	-1.0770933418e-04	1.7690353533e-05
-1.000	0.000	866.000	-2.6481042362e-05	-1.0741693501e-04	1.4771279715e-05
0.000	0.000	866.000	-2.6550014730e-05	-1.0727618146e-04	1.1943024227e-05
1.000	0.000	866.000	-2.5935804836e-05	-1.0763323028e-04	7.8195723093e-06
2.000	0.000	866.000	-2.4749868288e-05	-1.0755969130e-04	4.6217604897e-06
-2.000	0.000	867.000	-2.6384862032e-05	-1.0471746038e-04	1.7124309746e-05
-1.000	0.000	867.000	-2.6232360857e-05	-1.0431290811e-04	1.5223800594e-05
0.000	0.000	867.000	-2.6501565146e-05	-1.0397015951e-04	1.1832178745e-05
1.000	0.000	867.000	-2.6064656288e-05	-1.0472627943e-04	8.0308034573e-06
2.000	0.000	867.000	-2.4120526884e-05	-1.0479890489e-04	4.7939012021e-06
-2.000	0.000	868.000	-2.7191073169e-05	-1.0137373783e-04	1.7445957988e-05
-1.000	0.000	868.000	-2.5806809616e-05	-1.0149899655e-04	1.5521601885e-05
0.000	0.000	868.000	-2.6211694306e-05	-1.0151761846e-04	1.1436455020e-05
1.000	0.000	868.000	-2.6223483225e-05	-1.0190938134e-04	8.1436123855e-06
2.000	0.000	868.000	-2.4372479097e-05	-1.0245739261e-04	5.2436732540e-06
-2.000	0.000	869.000	-2.6615572624e-05	-9.8456984124e-05	1.8027031066e-05
-1.000	0.000	869.000	-2.6010815431e-05	-9.9459124116e-05	1.5158542771e-05
0.000	0.000	869.000	-2.5797572567e-05	-9.7944038267e-05	1.1820969250e-05
1.000	0.000	869.000	-2.5459467793e-05	-9.8322133367e-05	8.4620834133e-06
2.000	0.000	869.000	-2.4360186992e-05	-9.9075407306e-05	5.2071174495e-06
-2.000	0.000	870.000	-2.6307083916e-05	-9.5898333310e-05	1.7216663131e-05
-1.000	0.000	870.000	-2.5818814187e-05	-9.6023381211e-05	1.5206236672e-05
0.000	0.000	870.000	-2.5863921181e-05	-9.5968956036e-05	1.2064579417e-05
