fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-25_10-08-52
filename:           	2025-03-25_VPU29_Gap9.7mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5229.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.88
probey_temp[degC]:  	-57.20
probez_temp[degC]:  	0.03
transd_temp[degC]:  	-0.34
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
-2.000	0.000	898.000	-1.9906671051e-05	-4.6506028444e-05	1.1540446289e-05
-1.000	0.000	898.000	-2.0663785655e-05	-4.6804822307e-05	1.1391652740e-05
0.000	0.000	898.000	-2.3074943173e-05	-4.7531076911e-05	1.1555975366e-05
1.000	0.000	898.000	-2.1499828512e-05	-4.6248554146e-05	9.8066516001e-06
2.000	0.000	898.000	-2.2300288959e-05	-4.7080004990e-05	9.0687526933e-06
-2.000	0.000	899.000	-1.9471738993e-05	-4.5826785386e-05	1.2196166034e-05
-1.000	0.000	899.000	-2.0843997980e-05	-4.6278630292e-05	1.1630336441e-05
0.000	0.000	899.000	-2.3129790402e-05	-4.5943576403e-05	1.1582642540e-05
1.000	0.000	899.000	-2.1709297484e-05	-4.5449041640e-05	9.2970479768e-06
2.000	0.000	899.000	-2.2530352598e-05	-4.5553886523e-05	9.1965195142e-06
-2.000	0.000	900.000	-1.9513934699e-05	-4.4974639624e-05	1.1394758556e-05
-1.000	0.000	900.000	-2.1116616744e-05	-4.4274280020e-05	1.1948950265e-05
0.000	0.000	900.000	-2.2464219635e-05	-4.6029623695e-05	1.1356596295e-05
1.000	0.000	900.000	-2.2048121095e-05	-4.4764598500e-05	1.0886939884e-05
2.000	0.000	900.000	-2.2104082521e-05	-4.5092414439e-05	9.4471980881e-06
-2.000	0.000	901.000	-2.0116499442e-05	-4.4020635511e-05	1.1546729318e-05
-1.000	0.000	901.000	-2.1495012307e-05	-4.4035357363e-05	1.1820683658e-05
0.000	0.000	901.000	-2.2808722054e-05	-4.4444407005e-05	1.1043837111e-05
1.000	0.000	901.000	-2.1928362925e-05	-4.3179662896e-05	1.0806081585e-05
2.000	0.000	901.000	-2.2773714714e-05	-4.3589696337e-05	8.8185025078e-06
-2.000	0.000	902.000	-1.9894594597e-05	-4.2946080864e-05	1.1410216235e-05
-1.000	0.000	902.000	-2.0556247706e-05	-4.3001068210e-05	1.1171603932e-05
0.000	0.000	902.000	-2.2170287367e-05	-4.3505476101e-05	1.1157431418e-05
1.000	0.000	902.000	-2.1879985224e-05	-4.2380853103e-05	1.0866055952e-05
2.000	0.000	902.000	-2.2655573926e-05	-4.2846225248e-05	8.9291337952e-06
-2.000	0.000	903.000	-1.9706295361e-05	-4.1683128674e-05	1.0990502764e-05
-1.000	0.000	903.000	-2.0304654911e-05	-4.1984979342e-05	1.1871768967e-05
0.000	0.000	903.000	-2.2515292972e-05	-4.2225307426e-05	1.0707730764e-05
1.000	0.000	903.000	-2.1890012994e-05	-4.1549331987e-05	1.0684169405e-05
2.000	0.000	903.000	-2.2653093940e-05	-4.1973314295e-05	9.1344389047e-06
-2.000	0.000	904.000	-1.9672761636e-05	-4.0995839544e-05	1.1512029863e-05
-1.000	0.000	904.000	-2.0466536904e-05	-4.1719318430e-05	1.1751748835e-05
0.000	0.000	904.000	-2.2740109105e-05	-4.1379205001e-05	1.1011815083e-05
1.000	0.000	904.000	-2.1056234473e-05	-4.0204794737e-05	1.0749641422e-05
2.000	0.000	904.000	-2.2440569912e-05	-4.1912705239e-05	9.5447635314e-06
-2.000	0.000	905.000	-1.9279953399e-05	-4.0105852649e-05	1.1397650177e-05
-1.000	0.000	905.000	-2.1092895137e-05	-4.1109714299e-05	1.1710980545e-05
0.000	0.000	905.000	-2.2501095950e-05	-4.0362975590e-05	1.0880799651e-05
1.000	0.000	905.000	-2.1430712377e-05	-3.9364665378e-05	1.0609379942e-05
2.000	0.000	905.000	-2.2449447544e-05	-4.0958068683e-05	9.7499258447e-06
-2.000	0.000	906.000	-1.9748203533e-05	-3.9605204276e-05	1.1844316415e-05
-1.000	0.000	906.000	-2.1382909746e-05	-4.0445193092e-05	1.1734470506e-05
0.000	0.000	906.000	-2.2254606895e-05	-4.0208624527e-05	1.1320683073e-05
1.000	0.000	906.000	-2.1877217704e-05	-3.8890825533e-05	1.0791552081e-05
2.000	0.000	906.000	-2.2428709109e-05	-3.9464239909e-05	9.4789345239e-06
-2.000	0.000	907.000	-1.9798701801e-05	-3.8415720803e-05	1.1802619950e-05
-1.000	0.000	907.000	-2.0990245277e-05	-3.9663599784e-05	1.1627159228e-05
0.000	0.000	907.000	-2.2248568668e-05	-3.8887276829e-05	1.2023239942e-05
1.000	0.000	907.000	-2.1745886265e-05	-3.7862790531e-05	1.1142616322e-05
2.000	0.000	907.000	-2.2653165824e-05	-3.8649865006e-05	9.5749649090e-06
-2.000	0.000	908.000	-1.9714957342e-05	-3.7575942800e-05	1.1725581448e-05
-1.000	0.000	908.000	-2.1398760092e-05	-3.8846238349e-05	1.1234826911e-05
0.000	0.000	908.000	-2.1655600393e-05	-3.8334276285e-05	1.1367948586e-05
1.000	0.000	908.000	-2.1161939388e-05	-3.7051612976e-05	1.0609451340e-05
2.000	0.000	908.000	-2.2655933345e-05	-3.8252480411e-05	9.9106428684e-06
-2.000	0.000	909.000	-1.9699394530e-05	-3.6755665103e-05	1.1794302076e-05
-1.000	0.000	909.000	-2.0444863981e-05	-3.8021252470e-05	1.1356310703e-05
0.000	0.000	909.000	-2.1589754965e-05	-3.7722247792e-05	1.1449163874e-05
1.000	0.000	909.000	-2.1314440564e-05	-3.6477847243e-05	1.0357380504e-05
2.000	0.000	909.000	-2.2503000867e-05	-3.7118686998e-05	1.0279913613e-05
-2.000	0.000	910.000	-2.0188886284e-05	-3.6197042850e-05	1.1037911073e-05
-1.000	0.000	910.000	-2.0581335102e-05	-3.6398756816e-05	1.1356096509e-05
0.000	0.000	910.000	-2.2372028847e-05	-3.6586100288e-05	1.1172032321e-05
1.000	0.000	910.000	-2.1445915770e-05	-3.5903940967e-05	1.0568183263e-05
2.000	0.000	910.000	-2.2263772062e-05	-3.6597835607e-05	9.8424934241e-06
-2.000	0.000	911.000	-1.9516917870e-05	-3.4958404553e-05	1.0966870007e-05
-1.000	0.000	911.000	-2.0011010178e-05	-3.5736941057e-05	1.1374802799e-05
0.000	0.000	911.000	-2.1940079960e-05	-3.5836656131e-05	1.1222475047e-05
1.000	0.000	911.000	-2.1730323453e-05	-3.5274204088e-05	1.0806438576e-05
2.000	0.000	911.000	-2.1940583146e-05	-3.5860407854e-05	9.6574296634e-06
-2.000	0.000	912.000	-1.9313199590e-05	-3.4413098725e-05	1.1332677946e-05
-1.000	0.000	912.000	-2.0254228527e-05	-3.5579252104e-05	1.1481542893e-05
0.000	0.000	912.000	-2.1478586891e-05	-3.5423917241e-05	1.1302904957e-05
1.000	0.000	912.000	-2.1931417980e-05	-3.4987918528e-05	1.0913250067e-05
2.000	0.000	912.000	-2.2260932657e-05	-3.5236573770e-05	1.0101132881e-05
-2.000	0.000	913.000	-1.9248001114e-05	-3.4504978540e-05	1.1734613302e-05
-1.000	0.000	913.000	-1.9864259695e-05	-3.4650861904e-05	1.1552798152e-05
0.000	0.000	913.000	-2.2003301636e-05	-3.5096241845e-05	1.1270383143e-05
1.000	0.000	913.000	-2.1097998877e-05	-3.3997865201e-05	1.1490646145e-05
2.000	0.000	913.000	-2.2422527115e-05	-3.4624334462e-05	1.0202589519e-05
-2.000	0.000	914.000	-1.8539947105e-05	-3.3505825071e-05	1.1254996862e-05
-1.000	0.000	914.000	-1.9996309970e-05	-3.3652411148e-05	1.1442880846e-05
0.000	0.000	914.000	-2.1820178023e-05	-3.4527746464e-05	1.0743858180e-05
1.000	0.000	914.000	-2.1452457183e-05	-3.3128011052e-05	1.0844458040e-05
2.000	0.000	914.000	-2.2161481620e-05	-3.3784134830e-05	9.7469628254e-06
-2.000	0.000	915.000	-1.9419551459e-05	-3.2797700479e-05	1.1094851022e-05
-1.000	0.000	915.000	-1.9861707825e-05	-3.2870817839e-05	1.1314899830e-05
0.000	0.000	915.000	-2.1604958358e-05	-3.3702057871e-05	1.0603596699e-05
1.000	0.000	915.000	-2.0702998189e-05	-3.2751180832e-05	1.1187133009e-05
2.000	0.000	915.000	-2.2281671092e-05	-3.3128151595e-05	9.6697101290e-06
-2.000	0.000	916.000	-1.8926932766e-05	-3.1860210136e-05	1.0749570024e-05
-1.000	0.000	916.000	-2.0014209000e-05	-3.2158933728e-05	1.1669141284e-05
0.000	0.000	916.000	-2.1580877333e-05	-3.3113500014e-05	1.1484791504e-05
1.000	0.000	916.000	-2.0742713909e-05	-3.1787092776e-05	1.1174923942e-05
2.000	0.000	916.000	-2.2266755233e-05	-3.2783329984e-05	9.9852895357e-06
-2.000	0.000	917.000	-1.8974304095e-05	-3.1977563323e-05	1.1121875186e-05
-1.000	0.000	917.000	-2.0170771602e-05	-3.2153241748e-05	1.1401327177e-05
0.000	0.000	917.000	-2.1847314103e-05	-3.3204396031e-05	1.1513993309e-05
1.000	0.000	917.000	-2.0037930607e-05	-3.1289290393e-05	1.1415999477e-05
2.000	0.000	917.000	-2.2129241800e-05	-3.1649396027e-05	1.0038195495e-05
-2.000	0.000	918.000	-1.9068220091e-05	-3.1541494339e-05	1.1058366616e-05
-1.000	0.000	918.000	-1.9558897925e-05	-3.1928057143e-05	1.1294158695e-05
0.000	0.000	918.000	-2.2162200456e-05	-3.2495920082e-05	1.1451698505e-05
1.000	0.000	918.000	-2.0367876586e-05	-3.0724132902e-05	1.1642545509e-05
2.000	0.000	918.000	-2.1397681837e-05	-3.1016813157e-05	1.0484933130e-05
-2.000	0.000	919.000	-1.8600760678e-05	-3.0703648798e-05	1.1431100166e-05
-1.000	0.000	919.000	-2.0086236423e-05	-3.0727049164e-05	1.1567541851e-05
0.000	0.000	919.000	-2.1218260233e-05	-3.0969801611e-05	1.1520276338e-05
1.000	0.000	919.000	-2.0865239600e-05	-3.0004132448e-05	1.1056188975e-05
2.000	0.000	919.000	-2.1910751429e-05	-3.0856418756e-05	1.0848420633e-05
-2.000	0.000	920.000	-1.8633359916e-05	-3.0133010140e-05	1.1314899830e-05
-1.000	0.000	920.000	-1.9546965238e-05	-3.0118218017e-05	1.1240538755e-05
0.000	0.000	920.000	-2.1008935027e-05	-3.0706986688e-05	1.1832749929e-05
1.000	0.000	920.000	-2.0858985722e-05	-2.9090042471e-05	1.0719511443e-05
2.000	0.000	920.000	-2.1427729205e-05	-3.0255774223e-05	1.0267633147e-05
-2.000	0.000	921.000	-1.8663551052e-05	-2.9450991362e-05	1.0970047221e-05
-1.000	0.000	921.000	-1.9172631101e-05	-2.9828664838e-05	1.1073538703e-05
0.000	0.000	921.000	-2.1473267501e-05	-3.0475688475e-05	1.1496286591e-05
1.000	0.000	921.000	-2.0762661623e-05	-2.9278580556e-05	1.0969975823e-05
2.000	0.000	921.000	-2.1419139108e-05	-2.9597226082e-05	1.0547442128e-05
-2.000	0.000	922.000	-1.8870324387e-05	-2.8636686730e-05	1.0624766223e-05
-1.000	0.000	922.000	-1.9487373688e-05	-2.9278158928e-05	1.1312008209e-05
0.000	0.000	922.000	-2.1215420828e-05	-2.9854840923e-05	1.1490146358e-05
1.000	0.000	922.000	-2.0928029973e-05	-2.8710085175e-05	1.0769811373e-05
2.000	0.000	922.000	-2.1520638830e-05	-2.9164003088e-05	1.0490145188e-05
-2.000	0.000	923.000	-1.8630448628e-05	-2.8179852555e-05	1.1142116535e-05
-1.000	0.000	923.000	-1.9697417730e-05	-2.8747715494e-05	1.0993394385e-05
0.000	0.000	923.000	-2.1329356422e-05	-2.9228512205e-05	1.1945915848e-05
1.000	0.000	923.000	-2.1210317089e-05	-2.8138532990e-05	1.1541517260e-05
2.000	0.000	923.000	-2.1649921585e-05	-2.8824241015e-05	1.0547727720e-05
-2.000	0.000	924.000	-1.8600976329e-05	-2.7438946368e-05	1.1124338419e-05
-1.000	0.000	924.000	-1.8887720232e-05	-2.8458724486e-05	1.1416213672e-05
0.000	0.000	924.000	-2.1092176301e-05	-2.8724525942e-05	1.1683670789e-05
1.000	0.000	924.000	-2.0115205537e-05	-2.7776073265e-05	1.1106560303e-05
2.000	0.000	924.000	-2.1367850120e-05	-2.7845923006e-05	1.0205195548e-05
-2.000	0.000	925.000	-1.8768393363e-05	-2.7287441295e-05	1.1032627617e-05
-1.000	0.000	925.000	-1.9004926533e-05	-2.7681558272e-05	1.1478722670e-05
0.000	0.000	925.000	-2.1683095892e-05	-2.8431634873e-05	1.1433777593e-05
1.000	0.000	925.000	-2.0595675891e-05	-2.6929478938e-05	1.1526559367e-05
2.000	0.000	925.000	-2.1473770686e-05	-2.7386313112e-05	1.0467012218e-05
-2.000	0.000	926.000	-1.8408256248e-05	-2.6697969910e-05	1.0779485810e-05
-1.000	0.000	926.000	-1.9157930894e-05	-2.7808011602e-05	1.1538340046e-05
0.000	0.000	926.000	-2.1038479210e-05	-2.7658790348e-05	1.1473225019e-05
1.000	0.000	926.000	-2.0466249369e-05	-2.7023993930e-05	1.1103383090e-05
2.000	0.000	926.000	-2.0376538567e-05	-2.6958711828e-05	1.1053297354e-05
-2.000	0.000	927.000	-1.8397329933e-05	-2.6505426357e-05	1.0695878686e-05
-1.000	0.000	927.000	-1.8372530071e-05	-2.7524642304e-05	1.0733898151e-05
0.000	0.000	927.000	-2.1017525124e-05	-2.7003017926e-05	1.0903861223e-05
1.000	0.000	927.000	-2.0664576375e-05	-2.6505075000e-05	1.0856738506e-05
2.000	0.000	927.000	-2.0801586623e-05	-2.7027121006e-05	1.1097742644e-05
-2.000	0.000	928.000	-1.8157597941e-05	-2.5925406471e-05	1.1124838206e-05
-1.000	0.000	928.000	-1.8705387339e-05	-2.6463825706e-05	1.1538482842e-05
0.000	0.000	928.000	-2.1856623036e-05	-2.6923927500e-05	1.1806154154e-05
1.000	0.000	928.000	-2.0098169110e-05	-2.6083798139e-05	1.0859772923e-05
2.000	0.000	928.000	-2.1599135782e-05	-2.6188643022e-05	1.0526415401e-05
-2.000	0.000	929.000	-1.8319120515e-05	-2.5404414536e-05	1.0603525301e-05
-1.000	0.000	929.000	-1.9358737886e-05	-2.5793682789e-05	1.1767634903e-05
0.000	0.000	929.000	-2.1215348945e-05	-2.6528615909e-05	1.1897793558e-05
1.000	0.000	929.000	-2.0182632406e-05	-2.5348302847e-05	1.1154611195e-05
2.000	0.000	929.000	-2.1521213899e-05	-2.5802642388e-05	1.0282234050e-05
-2.000	0.000	930.000	-1.7743691851e-05	-2.4976813251e-05	1.0550333750e-05
-1.000	0.000	930.000	-1.8945119331e-05	-2.5213873717e-05	1.1338246995e-05
0.000	0.000	930.000	-2.0625220074e-05	-2.5711676100e-05	1.1546729318e-05
1.000	0.000	930.000	-1.9271075768e-05	-2.4988689112e-05	1.0787946479e-05
2.000	0.000	930.000	-2.1089480664e-05	-2.5169989246e-05	1.0622374388e-05
-2.000	0.000	931.000	-1.7327593309e-05	-2.4382001242e-05	1.0589067195e-05
-1.000	0.000	931.000	-1.9361721058e-05	-2.5381224984e-05	1.1671961508e-05
0.000	0.000	931.000	-2.0688585516e-05	-2.5243457963e-05	1.1487611727e-05
1.000	0.000	931.000	-1.9484606167e-05	-2.4402977245e-05	1.0948949095e-05
2.000	0.000	931.000	-2.1023850886e-05	-2.5073471520e-05	9.9634774297e-06
-2.000	0.000	932.000	-1.8179055212e-05	-2.4344862823e-05	1.1130978439e-05
-1.000	0.000	932.000	-1.9055784219e-05	-2.4525249429e-05	1.1082427761e-05
0.000	0.000	932.000	-2.0418374854e-05	-2.4470051268e-05	1.1353419082e-05
1.000	0.000	932.000	-1.9585746471e-05	-2.4069188239e-05	1.1204768329e-05
2.000	0.000	932.000	-2.0804497911e-05	-2.4766069413e-05	1.0851383652e-05
-2.000	0.000	933.000	-1.8148217124e-05	-2.4177862912e-05	1.0716191433e-05
-1.000	0.000	933.000	-1.8716960608e-05	-2.4218831121e-05	1.1237789930e-05
0.000	0.000	933.000	-2.0828938354e-05	-2.4048493321e-05	1.1401541371e-05
1.000	0.000	933.000	-1.9583194601e-05	-2.3553607199e-05	1.1809402765e-05
2.000	0.000	933.000	-2.1623001156e-05	-2.3784413513e-05	1.0511528906e-05
-2.000	0.000	934.000	-1.7851732985e-05	-2.3301403253e-05	1.1318219840e-05
-1.000	0.000	934.000	-1.9466922788e-05	-2.3413134731e-05	1.1383549061e-05
0.000	0.000	934.000	-2.1188716050e-05	-2.3978573308e-05	1.1592031384e-05
1.000	0.000	934.000	-1.8989866907e-05	-2.3706447428e-05	1.1258102677e-05
2.000	0.000	934.000	-2.1422266047e-05	-2.4137175789e-05	1.0835925973e-05
-2.000	0.000	935.000	-1.7686939704e-05	-2.3211139678e-05	1.0812293216e-05
-1.000	0.000	935.000	-1.8801064485e-05	-2.3120665290e-05	1.1150862797e-05
0.000	0.000	935.000	-2.1101700885e-05	-2.3374731427e-05	1.1719227021e-05
1.000	0.000	935.000	-1.9382603260e-05	-2.3143292671e-05	1.1630693431e-05
2.000	0.000	935.000	-2.0912826580e-05	-2.3541661066e-05	1.0657430833e-05
-2.000	0.000	936.000	-1.8127550572e-05	-2.2681258415e-05	1.0335782592e-05
-1.000	0.000	936.000	-1.8927435952e-05	-2.2754446046e-05	1.1434205982e-05
0.000	0.000	936.000	-2.0997361759e-05	-2.3132400609e-05	1.1451555709e-05
1.000	0.000	936.000	-1.9490356860e-05	-2.3252248430e-05	1.1043622917e-05
2.000	0.000	936.000	-2.0493601100e-05	-2.3647489749e-05	1.0860129914e-05
-2.000	0.000	937.000	-1.8532291496e-05	-2.2218661987e-05	1.0857095496e-05
-1.000	0.000	937.000	-1.8274085405e-05	-2.2648617363e-05	1.0993322987e-05
0.000	0.000	937.000	-2.0085733238e-05	-2.3173790445e-05	1.1532342609e-05
1.000	0.000	937.000	-1.9253248621e-05	-2.2869023515e-05	1.0743001403e-05
2.000	0.000	937.000	-2.0274895078e-05	-2.2994563317e-05	1.1061972218e-05
-2.000	0.000	938.000	-1.7761375230e-05	-2.2297822685e-05	1.0383119503e-05
-1.000	0.000	938.000	-1.8238287344e-05	-2.3191288016e-05	1.1559223978e-05
0.000	0.000	938.000	-2.0160743832e-05	-2.2417389421e-05	1.1615307150e-05
1.000	0.000	938.000	-1.9700257134e-05	-2.2095124919e-05	1.1053654344e-05
2.000	0.000	938.000	-2.0199740716e-05	-2.2388297074e-05	1.1407181818e-05
-2.000	0.000	939.000	-1.8010775574e-05	-2.2344553146e-05	1.1467298981e-05
-1.000	0.000	939.000	-1.7944355076e-05	-2.2027769811e-05	1.1671461721e-05
0.000	0.000	939.000	-2.0067834208e-05	-2.1951806460e-05	1.1204268543e-05
1.000	0.000	939.000	-1.9220505616e-05	-2.2318447332e-05	1.0919533096e-05
2.000	0.000	939.000	-2.0368020354e-05	-2.2643065925e-05	1.0811793430e-05
-2.000	0.000	940.000	-1.8205903757e-05	-2.1990069221e-05	1.1389475100e-05
-1.000	0.000	940.000	-1.8519855624e-05	-2.1820434135e-05	1.2181065345e-05
0.000	0.000	940.000	-2.0727366748e-05	-2.2318166247e-05	1.1156931632e-05
1.000	0.000	940.000	-1.9646200625e-05	-2.1934589975e-05	1.1085390780e-05
2.000	0.000	940.000	-2.0104351105e-05	-2.2300879490e-05	1.0636761096e-05
-2.000	0.000	941.000	-1.7159313671e-05	-2.1618649896e-05	1.0687061026e-05
-1.000	0.000	941.000	-1.8750638100e-05	-2.1351794369e-05	1.2189240422e-05
0.000	0.000	941.000	-2.1018028310e-05	-2.2165958460e-05	1.1556260958e-05
1.000	0.000	941.000	-1.9612595016e-05	-2.1753149298e-05	1.1368591168e-05
2.000	0.000	941.000	-1.9936215234e-05	-2.1319926303e-05	1.0823931099e-05
-2.000	0.000	942.000	-1.6950060349e-05	-2.0716224965e-05	1.0579749749e-05
-1.000	0.000	942.000	-1.8049125504e-05	-2.1407835787e-05	1.2180494161e-05
0.000	0.000	942.000	-2.0661593203e-05	-2.1823631482e-05	1.1228115494e-05
1.000	0.000	942.000	-1.9457470087e-05	-2.1179313292e-05	1.0770596752e-05
2.000	0.000	942.000	-2.0748536485e-05	-2.0915865927e-05	1.1163286059e-05
-2.000	0.000	943.000	-1.6908871014e-05	-2.0596377144e-05	1.0490502179e-05
-1.000	0.000	943.000	-1.8514320582e-05	-2.1273406656e-05	1.1380300450e-05
0.000	0.000	943.000	-2.0643550406e-05	-2.1416373758e-05	1.1907182403e-05
1.000	0.000	943.000	-1.9394895365e-05	-2.0467429180e-05	1.0925316339e-05
2.000	0.000	943.000	-2.0457587389e-05	-2.0564087450e-05	1.1026273190e-05
-2.000	0.000	944.000	-1.6692501210e-05	-2.0708178893e-05	1.0681634774e-05
-1.000	0.000	944.000	-1.8354846692e-05	-2.0408893129e-05	1.1285055443e-05
0.000	0.000	944.000	-2.0526272222e-05	-2.1061819562e-05	1.2097244027e-05
1.000	0.000	944.000	-1.8782877920e-05	-2.0875178804e-05	1.0877479641e-05
2.000	0.000	944.000	-2.0262962391e-05	-2.1209038082e-05	1.0996214608e-05
-2.000	0.000	945.000	-1.6968318798e-05	-2.0391676644e-05	1.0300297758e-05
-1.000	0.000	945.000	-1.8420835888e-05	-2.0183708525e-05	1.1645651324e-05
0.000	0.000	945.000	-2.0628418896e-05	-2.0634499362e-05	1.2171819297e-05
1.000	0.000	945.000	-1.9146141974e-05	-2.0514651541e-05	1.0978650686e-05
2.000	0.000	945.000	-1.9942612879e-05	-2.0461596657e-05	1.1508709853e-05
-2.000	0.000	946.000	-1.6809779395e-05	-2.0171832663e-05	1.0109950541e-05
-1.000	0.000	946.000	-1.8058434437e-05	-2.0169338030e-05	1.1392366721e-05
0.000	0.000	946.000	-2.0167213361e-05	-2.0485278108e-05	1.1689525429e-05
1.000	0.000	946.000	-1.9046475286e-05	-1.9430645390e-05	1.1437383195e-05
2.000	0.000	946.000	-1.9762472438e-05	-1.9913936736e-05	1.1148256768e-05
-2.000	0.000	947.000	-1.6563793525e-05	-2.0010805819e-05	1.0780271188e-05
-1.000	0.000	947.000	-1.7744051269e-05	-2.0250782547e-05	1.0906752844e-05
0.000	0.000	947.000	-1.9864259695e-05	-2.0010805819e-05	1.1996644167e-05
1.000	0.000	947.000	-1.9808154501e-05	-1.9522454935e-05	1.0770096965e-05
2.000	0.000	947.000	-2.0269431920e-05	-2.0008381457e-05	1.1279272201e-05
-2.000	0.000	948.000	-1.6786057788e-05	-1.9355033396e-05	1.0398005997e-05
-1.000	0.000	948.000	-1.7849037348e-05	-1.9916642184e-05	1.1341781198e-05
0.000	0.000	948.000	-1.9948866757e-05	-1.9284551212e-05	1.1308688200e-05
1.000	0.000	948.000	-1.9145279370e-05	-1.9029782361e-05	1.0877194049e-05
2.000	0.000	948.000	-1.9508040239e-05	-1.9425445309e-05	1.1067755460e-05
-2.000	0.000	949.000	-1.6182989858e-05	-1.9109294416e-05	1.1151933768e-05
-1.000	0.000	949.000	-1.7827436310e-05	-2.0480007756e-05	1.1433920390e-05
0.000	0.000	949.000	-1.9648752495e-05	-1.9839097727e-05	1.1684099177e-05
1.000	0.000	949.000	-1.9439499173e-05	-1.9065128860e-05	1.1086247557e-05
2.000	0.000	949.000	-1.9379476321e-05	-1.8944789139e-05	1.1005746249e-05
-2.000	0.000	950.000	-1.6872426001e-05	-1.9032909437e-05	1.0523166789e-05
-1.000	0.000	950.000	-1.8155046071e-05	-1.9928799131e-05	1.1680921964e-05
0.000	0.000	950.000	-1.9855382063e-05	-1.9281916036e-05	1.1879944044e-05
1.000	0.000	950.000	-1.9532193147e-05	-1.8916048149e-05	1.0529307022e-05
2.000	0.000	950.000	-1.9633836636e-05	-1.9630989066e-05	1.0641973154e-05
-2.000	0.000	951.000	-1.6998438049e-05	-1.8825292675e-05	1.0672531522e-05
-1.000	0.000	951.000	-1.7540117338e-05	-1.9281845765e-05	1.1746608175e-05
0.000	0.000	951.000	-1.9373725628e-05	-1.8816333075e-05	1.1814686221e-05
1.000	0.000	951.000	-1.9022825563e-05	-1.8722661339e-05	1.1124838206e-05
2.000	0.000	951.000	-1.9843233725e-05	-1.8830703570e-05	1.1371982576e-05
-2.000	0.000	952.000	-1.6902401485e-05	-1.9047982646e-05	1.0380442076e-05
-1.000	0.000	952.000	-1.7735101754e-05	-1.9176508981e-05	1.1133156079e-05
0.000	0.000	952.000	-1.9244299106e-05	-1.8502747087e-05	1.1728830059e-05
1.000	0.000	952.000	-1.8792546272e-05	-1.8699190702e-05	1.1443023642e-05
2.000	0.000	952.000	-1.9643217453e-05	-1.8447127298e-05	1.1571218851e-05
-2.000	0.000	953.000	-1.6830877248e-05	-1.9003606276e-05	1.0618911582e-05
-1.000	0.000	953.000	-1.7573004110e-05	-1.9036458141e-05	1.1535305629e-05
0.000	0.000	953.000	-2.0014640302e-05	-1.8582329414e-05	1.1249285017e-05
1.000	0.000	953.000	-1.8777486646e-05	-1.8423867475e-05	1.0894900767e-05
2.000	0.000	953.000	-1.8986739968e-05	-1.8947986487e-05	1.1192702058e-05
-2.000	0.000	954.000	-1.5958676910e-05	-1.8394353499e-05	1.0669568503e-05
-1.000	0.000	954.000	-1.8244684990e-05	-1.7729480934e-05	1.1130050264e-05
0.000	0.000	954.000	-1.9942469112e-05	-1.8151882138e-05	1.1243287580e-05
1.000	0.000	954.000	-1.8603600083e-05	-1.8061196935e-05	1.0895400553e-05
2.000	0.000	954.000	-1.9436587885e-05	-1.8834392817e-05	1.1052369179e-05
-2.000	0.000	955.000	-1.6710759659e-05	-1.7935024690e-05	1.0466869422e-05
-1.000	0.000	955.000	-1.7701496145e-05	-1.7979049704e-05	1.0940274231e-05
0.000	0.000	955.000	-1.9762903740e-05	-1.7656504116e-05	1.1314828432e-05
1.000	0.000	955.000	-1.8315849809e-05	-1.7407708331e-05	1.0803261362e-05
2.000	0.000	955.000	-1.9580283313e-05	-1.8345198676e-05	1.2183885568e-05
-2.000	0.000	956.000	-1.7121323159e-05	-1.7685947820e-05	1.0690309638e-05
-1.000	0.000	956.000	-1.8148935960e-05	-1.8008282593e-05	1.0826608527e-05
0.000	0.000	956.000	-1.9268164480e-05	-1.7861907330e-05	1.1734470506e-05
1.000	0.000	956.000	-1.8028243302e-05	-1.7487079843e-05	1.1026630180e-05
2.000	0.000	956.000	-1.9523027981e-05	-1.8001817627e-05	1.2047015495e-05
-2.000	0.000	957.000	-1.6450073581e-05	-1.7627692854e-05	1.0826894119e-05
-1.000	0.000	957.000	-1.7462267338e-05	-1.7850101740e-05	1.1603740665e-05
0.000	0.000	957.000	-1.9643073686e-05	-1.7727407928e-05	1.1847493628e-05
1.000	0.000	957.000	-1.8313226055e-05	-1.7153431379e-05	1.0939845843e-05
2.000	0.000	957.000	-1.9540998895e-05	-1.7820587765e-05	1.1490788941e-05
-2.000	0.000	958.000	-1.6369096643e-05	-1.7405002883e-05	1.0630763659e-05
-1.000	0.000	958.000	-1.7795412141e-05	-1.7439857483e-05	1.1112843332e-05
0.000	0.000	958.000	-1.9646344392e-05	-1.7246400402e-05	1.1195665077e-05
1.000	0.000	958.000	-1.9290124937e-05	-1.6801652902e-05	1.0990574162e-05
2.000	0.000	958.000	-2.0170268417e-05	-1.8067310544e-05	1.1002140647e-05
-2.000	0.000	959.000	-1.6827678425e-05	-1.7604573574e-05	1.0387010697e-05
-1.000	0.000	959.000	-1.7165711316e-05	-1.8008704222e-05	1.0776023004e-05
