fieldmap_name:      	VPU29_Gap13.0mm
timestamp:          	2025-03-24_17-06-33
filename:           	2025-03-24_VPU29_Gap13.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5224.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap13.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.54
probey_temp[degC]:  	-57.68
probez_temp[degC]:  	-0.47
transd_temp[degC]:  	-0.70
room_temp[degC]:    	25.09
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	-2.0	1072.0	2.1628273818e-05	1.0453632331e-05	1.6084966944e-05
0.000	-1.0	1072.0	2.3152458909e-05	1.0339335948e-05	1.6707022506e-05
0.000	0.0	1072.0	2.2969694715e-05	1.0368568838e-05	1.7364420106e-05
0.000	1.0	1072.0	2.3086685364e-05	1.0403634251e-05	1.6820474017e-05
0.000	2.0	1072.0	2.2011126168e-05	1.1264458533e-05	1.5674642316e-05
0.000	3.0	1072.0	2.2424600955e-05	1.0280799897e-05	1.684424957e-05
0.000	-3.0	1073.0	2.0570469883e-05	1.0573901781e-05	1.5844034204e-05
0.000	-2.0	1073.0	2.2050123051e-05	9.8384767586e-06	1.6326470868e-05
0.000	-1.0	1073.0	2.3170214172e-05	9.7473699275e-06	1.7008215205e-05
0.000	0.0	1073.0	2.2993775739e-05	1.0325035724e-05	1.7793308228e-05
0.000	1.0	1073.0	2.2954419438e-05	1.0898660917e-05	1.7221623994e-05
0.000	2.0	1073.0	2.2628606769e-05	1.075492083e-05	1.5639443075e-05
0.000	3.0	1073.0	2.1861104978e-05	1.0807975714e-05	1.6885874636e-05
0.000	-3.0	1074.0	2.0486941076e-05	1.0178028018e-05	1.6115525312e-05
0.000	-2.0	1074.0	2.1615478527e-05	9.9327106657e-06	1.6079183701e-05
0.000	-1.0	1074.0	2.3053870475e-05	9.7652188554e-06	1.6911970626e-05
0.000	0.0	1074.0	2.2450802547e-05	1.0093105068e-05	1.6951061061e-05
0.000	1.0	1074.0	2.3149403854e-05	1.0881022803e-05	1.7054481145e-05
0.000	2.0	1074.0	2.2334746385e-05	1.0778321196e-05	1.580854937e-05
0.000	3.0	1074.0	2.2080098535e-05	1.0649654317e-05	1.6442385612e-05
0.000	-3.0	1075.0	2.0525506657e-05	1.0082002191e-05	1.5861883718e-05
0.000	-2.0	1075.0	2.150226177e-05	1.0072831777e-05	1.6276170937e-05
0.000	-1.0	1075.0	2.2703114178e-05	1.0459956754e-05	1.7409293784e-05
0.000	0.0	1075.0	2.3368756829e-05	9.9965873409e-06	1.6561334773e-05
0.000	1.0	1075.0	2.3074537026e-05	1.0884360693e-05	1.6945420615e-05
0.000	2.0	1075.0	2.1767979703e-05	1.1715389914e-05	1.6261284443e-05
0.000	3.0	1075.0	2.1999409132e-05	1.0204344646e-05	1.6350032226e-05
0.000	-3.0	1076.0	2.0513502086e-05	1.0350930724e-05	1.6154258757e-05
0.000	-2.0	1076.0	2.1031459767e-05	9.7972977358e-06	1.6120951564e-05
0.000	-1.0	1076.0	2.2930482181e-05	1.0553206862e-05	1.7141051288e-05
0.000	0.0	1076.0	2.2690893957e-05	1.0289900039e-05	1.7043271651e-05
0.000	1.0	1076.0	2.3185417565e-05	1.0608545566e-05	1.6513997862e-05
0.000	2.0	1076.0	2.2254200749e-05	1.1621577635e-05	1.5811583788e-05
0.000	3.0	1076.0	2.1783326863e-05	1.0506265587e-05	1.6528527366e-05
0.000	-3.0	1077.0	2.0462213098e-05	1.0388631314e-05	1.5579183115e-05
0.000	-2.0	1077.0	2.1112580472e-05	1.0078523758e-05	1.5972300811e-05
0.000	-1.0	1077.0	2.3233220196e-05	1.0130665115e-05	1.8427358665e-05
0.000	0.0	1077.0	2.2585548459e-05	1.0128029938e-05	1.7388409853e-05
0.000	1.0	1077.0	2.2990505033e-05	1.0345238743e-05	1.6346997809e-05
0.000	2.0	1077.0	2.2139546318e-05	1.1329248736e-05	1.5886016261e-05
0.000	3.0	1077.0	2.1920984064e-05	1.0799016114e-05	1.6343891994e-05
0.000	-3.0	1078.0	2.0771492526e-05	1.0583001923e-05	1.6064796993e-05
0.000	-2.0	1078.0	2.1562140855e-05	1.0146230223e-05	1.5957557113e-05
0.000	-1.0	1078.0	2.2780748526e-05	1.028663242e-05	1.7798234694e-05
0.000	0.0	1078.0	2.342856403e-05	1.049460054e-05	1.7251611178e-05
0.000	1.0	1078.0	2.2682016325e-05	1.0121986601e-05	1.6749218757e-05
0.000	2.0	1078.0	2.2229904073e-05	1.0860257613e-05	1.5921501095e-05
0.000	3.0	1078.0	2.2505649776e-05	1.0924696459e-05	1.6796769862e-05
0.000	-3.0	1079.0	2.0369806659e-05	9.8115276882e-06	1.5999039383e-05
0.000	-2.0	1079.0	2.1807479771e-05	9.8561851438e-06	1.5885873465e-05
0.000	-1.0	1079.0	2.2703114178e-05	1.0005757755e-05	1.7245470945e-05
0.000	0.0	1079.0	2.2430064112e-05	1.0731801549e-05	1.6926999916e-05
0.000	1.0	1079.0	2.306594693e-05	1.0286702692e-05	1.6632518635e-05
0.000	2.0	1079.0	2.161867735e-05	1.0960253772e-05	1.6115168321e-05
0.000	3.0	1079.0	2.2610563972e-05	1.0732082634e-05	1.6153473378e-05
0.000	-3.0	1080.0	2.0450711713e-05	1.0670700593e-05	1.6016603305e-05
0.000	-2.0	1080.0	2.1759605257e-05	1.0031793297e-05	1.5784916614e-05
0.000	-1.0	1080.0	2.356011112e-05	1.0116505434e-05	1.7633019593e-05
0.000	0.0	1080.0	2.2982202471e-05	1.0189763337e-05	1.7546378052e-05
0.000	1.0	1080.0	2.2562042504e-05	9.8622284816e-06	1.6620666557e-05
0.000	2.0	1080.0	2.1837455256e-05	1.1027468338e-05	1.6252395385e-05
0.000	3.0	1080.0	2.2325509335e-05	1.0248158845e-05	1.6165753844e-05
0.000	-3.0	1081.0	2.040582037e-05	1.0347663105e-05	1.6588358937e-05
0.000	-2.0	1081.0	2.1106254711e-05	1.0471059631e-05	1.5954451297e-05
0.000	-1.0	1081.0	2.3112886957e-05	1.0113729715e-05	1.7105637852e-05
0.000	0.0	1081.0	2.2283241746e-05	1.0149287028e-05	1.7197848442e-05
0.000	1.0	1081.0	2.2586626714e-05	9.7709108364e-06	1.6740258301e-05
0.000	2.0	1081.0	2.2134226928e-05	1.0965805211e-05	1.5142048518e-05
0.000	3.0	1081.0	2.2181813908e-05	1.0365512033e-05	1.6677463711e-05
0.000	-3.0	1082.0	2.0657197514e-05	1.0541190458e-05	1.6793878241e-05
0.000	-2.0	1082.0	2.1460353598e-05	1.0213374517e-05	1.6263819074e-05
0.000	-1.0	1082.0	2.3362431067e-05	1.0038258263e-05	1.6870773947e-05
0.000	0.0	1082.0	2.2316847355e-05	1.0028736493e-05	1.6817225405e-05
0.000	1.0	1082.0	2.2037615295e-05	1.0298367739e-05	1.6272351141e-05
0.000	2.0	1082.0	2.1897549992e-05	1.1156416302e-05	1.5475763031e-05
0.000	3.0	1082.0	2.195728531e-05	1.052105771e-05	1.6805801716e-05
0.000	-3.0	1083.0	2.121203151e-05	1.0418566917e-05	1.6016317713e-05
0.000	-2.0	1083.0	2.1457226659e-05	9.5810024592e-06	1.6189743591e-05
0.000	-1.0	1083.0	2.2774638415e-05	9.439827277e-06	1.6262962297e-05
0.000	0.0	1083.0	2.2307610305e-05	1.0102416024e-05	1.6951203857e-05
0.000	1.0	1083.0	2.2643738279e-05	1.0245453398e-05	1.6543842249e-05
0.000	2.0	1083.0	2.1528535246e-05	1.1024481805e-05	1.57817394e-05
0.000	3.0	1083.0	2.1834256433e-05	1.0342041396e-05	1.6236723512e-05
0.000	-3.0	1084.0	2.0687172998e-05	1.0157754728e-05	1.6612277286e-05
0.000	-2.0	1084.0	2.120200374e-05	9.5278773035e-06	1.5534737826e-05
0.000	-1.0	1084.0	2.2601326922e-05	9.8768097909e-06	1.6909935781e-05
0.000	0.0	1084.0	2.2313289114e-05	9.6393979676e-06	1.673333269e-05
0.000	1.0	1084.0	2.1576122226e-05	1.0225180107e-05	1.6829291677e-05
0.000	2.0	1084.0	2.1295488434e-05	1.0558406944e-05	1.6287808821e-05
0.000	3.0	1084.0	2.2350309197e-05	1.0227674741e-05	1.6758250611e-05
0.000	-3.0	1085.0	2.115775935e-05	1.0189693066e-05	1.6245826764e-05
0.000	-2.0	1085.0	2.1059027149e-05	1.0017001174e-05	1.588933627e-05
0.000	-1.0	1085.0	2.2463310303e-05	9.9413189085e-06	1.7424394473e-05
0.000	0.0	1085.0	2.2928145962e-05	9.8618771248e-06	1.7111920881e-05
0.000	1.0	1085.0	2.2245035583e-05	1.0400788261e-05	1.7203988675e-05
0.000	2.0	1085.0	2.1418661078e-05	1.1007195048e-05	1.6084895546e-05
0.000	3.0	1085.0	2.1180905887e-05	1.0483216578e-05	1.6316867829e-05
0.000	-3.0	1086.0	2.1130191968e-05	1.0386277223e-05	1.6180640339e-05
0.000	-2.0	1086.0	2.052557854e-05	1.0199004022e-05	1.5183744983e-05
0.000	-1.0	1086.0	2.2343336482e-05	9.7246020036e-06	1.7555195712e-05
0.000	0.0	1086.0	2.2703114178e-05	9.9522812422e-06	1.663562445e-05
0.000	1.0	1086.0	2.240641439e-05	1.0315935582e-05	1.6646976741e-05
0.000	2.0	1086.0	2.0779076252e-05	1.1024341262e-05	1.5323506677e-05
0.000	3.0	1086.0	2.1894998122e-05	9.9498568799e-06	1.6876771384e-05
0.000	-3.0	1087.0	2.1259330955e-05	1.0190114694e-05	1.6695884409e-05
0.000	-2.0	1087.0	2.1193629294e-05	9.8007761686e-06	1.520773473e-05
0.000	-1.0	1087.0	2.2652400259e-05	9.6273815633e-06	1.713216223e-05
0.000	0.0	1087.0	2.2208446802e-05	1.0591680437e-05	1.6722051797e-05
0.000	1.0	1087.0	2.2154821595e-05	1.0435783403e-05	1.6183746154e-05
0.000	2.0	1087.0	2.1582951173e-05	1.0992543467e-05	1.5898725115e-05
0.000	3.0	1087.0	2.1801297777e-05	1.0172336037e-05	1.6912613208e-05
0.000	-3.0	1088.0	2.1283340096e-05	9.8353496826e-06	1.6037201644e-05
0.000	-2.0	1088.0	2.1463264886e-05	9.9620840983e-06	1.5850460029e-05
0.000	-1.0	1088.0	2.33622873e-05	1.0213444789e-05	1.7769247084e-05
0.000	0.0	1088.0	2.2718605106e-05	1.0336208872e-05	1.7218732373e-05
0.000	1.0	1088.0	2.2038046597e-05	1.0852000727e-05	1.6097675798e-05
0.000	2.0	1088.0	2.185876876e-05	1.0268502407e-05	1.5850245835e-05
0.000	3.0	1088.0	2.2005303592e-05	1.015171139e-05	1.6320544829e-05
0.000	-3.0	1089.0	2.1031603534e-05	1.0541682357e-05	1.6166039436e-05
0.000	-2.0	1089.0	2.0863683315e-05	9.536626089e-06	1.5683531374e-05
0.000	-1.0	1089.0	2.347870288e-05	1.0105191743e-05	1.7549341071e-05
0.000	0.0	1089.0	2.2505506009e-05	1.0192679599e-05	1.7266497673e-05
0.000	1.0	1089.0	2.2110289671e-05	1.0564590824e-05	1.6186709173e-05
0.000	2.0	1089.0	2.1244199446e-05	1.094268593e-05	1.5942670618e-05
0.000	3.0	1089.0	2.199897783e-05	1.0104980929e-05	1.609978204e-05
0.000	-3.0	1090.0	2.1158118768e-05	1.0511887297e-05	1.633225411e-05
0.000	-2.0	1090.0	2.111606683e-05	9.4725385997e-06	1.6053087712e-05
0.000	-1.0	1090.0	2.3116373314e-05	9.2437350191e-06	1.6855459064e-05
0.000	0.0	1090.0	2.248113745e-05	1.0163868337e-05	1.7177392899e-05
0.000	1.0	1090.0	2.2514599291e-05	1.0154627652e-05	1.5808335176e-05
0.000	2.0	1090.0	2.1924470421e-05	1.0746172044e-05	1.5793734274e-05
0.000	3.0	1090.0	2.1909267028e-05	1.026351314e-05	1.7356173631e-05
0.000	-3.0	1091.0	2.0729584355e-05	9.9819357603e-06	1.6531347589e-05
0.000	-2.0	1091.0	2.1046735044e-05	9.3235281597e-06	1.5564939203e-05
0.000	-1.0	1091.0	2.3041650254e-05	9.3261633361e-06	1.7308194137e-05
0.000	0.0	1091.0	2.2727195203e-05	9.8123006733e-06	1.7105852047e-05
0.000	1.0	1091.0	2.243631799e-05	9.7798704361e-06	1.6225371221e-05
0.000	2.0	1091.0	2.2292694447e-05	1.0611321285e-05	1.5999324976e-05
0.000	3.0	1091.0	2.1810247292e-05	1.0184071356e-05	1.707304464e-05
0.000	-3.0	1092.0	2.0058191011e-05	1.0063942449e-05	1.6656793974e-05
0.000	-2.0	1092.0	2.0836547235e-05	9.1828448771e-06	1.5600566833e-05
0.000	-1.0	1092.0	2.2444692436e-05	9.3846993872e-06	1.7198205432e-05
0.000	0.0	1092.0	2.2694020896e-05	9.9085373144e-06	1.7135625036e-05
0.000	1.0	1092.0	2.2115609061e-05	1.0131789457e-05	1.6159256621e-05
0.000	2.0	1092.0	2.220938129e-05	1.1188284368e-05	1.6010820063e-05
0.000	3.0	1092.0	2.2239356774e-05	1.0763880429e-05	1.6436102583e-05
0.000	-3.0	1093.0	2.0025232355e-05	1.0438699665e-05	1.6373664983e-05
0.000	-2.0	1093.0	2.1091698271e-05	8.9366139968e-06	1.5710198548e-05
0.000	-1.0	1093.0	2.301501736e-05	9.7131477703e-06	1.6938851994e-05
0.000	0.0	1093.0	2.2702539109e-05	1.0535428206e-05	1.6772851514e-05
0.000	1.0	1093.0	2.2565672629e-05	9.7857732311e-06	1.6445348631e-05
0.000	2.0	1093.0	2.0974060668e-05	1.1273699218e-05	1.6005108218e-05
0.000	3.0	1093.0	2.1959765296e-05	1.0570282805e-05	1.6606351247e-05
0.000	-3.0	1094.0	2.0378828057e-05	1.0312878777e-05	1.6061191391e-05
0.000	-2.0	1094.0	2.0620968152e-05	9.0504184804e-06	1.6073757449e-05
0.000	-1.0	1094.0	2.264003627e-05	9.4018456015e-06	1.7560836158e-05
0.000	0.0	1094.0	2.2753971864e-05	1.0389123213e-05	1.6105708079e-05
0.000	1.0	1094.0	2.2391354764e-05	9.9938116218e-06	1.6624200761e-05
0.000	2.0	1094.0	2.1511498819e-05	1.0655908469e-05	1.5835287942e-05
0.000	3.0	1094.0	2.2137066332e-05	1.0415791198e-05	1.6659400003e-05
0.000	-3.0	1095.0	2.0834211016e-05	1.0278024178e-05	1.6034809809e-05
0.000	-2.0	1095.0	2.0939412746e-05	9.9117346617e-06	1.5924321318e-05
0.000	-1.0	1095.0	2.2406558157e-05	9.601767649e-06	1.7703917862e-05
0.000	0.0	1095.0	2.2760225742e-05	1.0315935582e-05	1.6820331221e-05
0.000	1.0	1095.0	2.2187708368e-05	1.0263161783e-05	1.6227905852e-05
0.000	2.0	1095.0	2.1274318698e-05	1.0383009604e-05	1.5772993138e-05
0.000	3.0	1095.0	2.1969577415e-05	1.021636105e-05	1.6852853035e-05
0.000	-3.0	1096.0	2.0600157833e-05	9.9641571037e-06	1.6398225914e-05
0.000	-2.0	1096.0	2.0720131655e-05	9.8335577627e-06	1.5984581277e-05
0.000	-1.0	1096.0	2.2061840087e-05	9.830290144e-06	1.7221338402e-05
0.000	0.0	1096.0	2.2541088418e-05	1.0236774883e-05	1.6713019943e-05
0.000	1.0	1096.0	2.241586709e-05	1.0022622884e-05	1.6392014283e-05
0.000	2.0	1096.0	2.1217494668e-05	1.0257048174e-05	1.5571008038e-05
0.000	3.0	1096.0	2.1807479771e-05	1.011629462e-05	1.679648427e-05
0.000	-3.0	1097.0	1.9934730833e-05	9.9438135421e-06	1.6142049689e-05
0.000	-2.0	1097.0	2.0795286016e-05	8.8130769285e-06	1.5421857499e-05
0.000	-1.0	1097.0	2.240720511e-05	9.8502823487e-06	1.754644945e-05
0.000	0.0	1097.0	2.2949171931e-05	9.7181370376e-06	1.6736795495e-05
0.000	1.0	1097.0	2.2154821595e-05	1.0237266783e-05	1.6362169896e-05
0.000	2.0	1097.0	2.1253148961e-05	1.0134494904e-05	1.5445633052e-05
0.000	3.0	1097.0	2.1840150893e-05	1.0790899771e-05	1.6421430282e-05
0.000	-3.0	1098.0	2.0732926945e-05	1.0090329348e-05	1.5627376803e-05
0.000	-2.0	1098.0	2.1052773271e-05	9.8595230339e-06	1.580269473e-05
0.000	-1.0	1098.0	2.2029025198e-05	9.8497904492e-06	1.7111992279e-05
0.000	0.0	1098.0	2.2487031909e-05	1.0254834625e-05	1.7031633767e-05
0.000	1.0	1098.0	2.2137353867e-05	9.9262456996e-06	1.6067331624e-05
0.000	2.0	1098.0	2.1322265096e-05	1.0175463113e-05	1.5701380888e-05
0.000	3.0	1098.0	2.209239064e-05	1.062902967e-05	1.65493399e-05
0.000	-3.0	1099.0	2.0429757627e-05	1.0269486206e-05	1.5111989937e-05
0.000	-2.0	1099.0	2.1388254292e-05	9.3757397876e-06	1.5889050678e-05
0.000	-1.0	1099.0	2.2607796451e-05	1.0005898297e-05	1.718028452e-05
0.000	0.0	1099.0	2.2379565844e-05	9.9408972803e-06	1.6799161697e-05
0.000	1.0	1099.0	2.1696239814e-05	9.9615219273e-06	1.6523101114e-05
0.000	2.0	1099.0	2.1394004984e-05	1.0374682447e-05	1.6237580288e-05
0.000	3.0	1099.0	2.1864447568e-05	1.0664165355e-05	1.7344392952e-05
0.000	-3.0	1100.0	2.0504480688e-05	9.7067530757e-06	1.5817509826e-05
0.000	-2.0	1100.0	2.0881941763e-05	9.3440825354e-06	1.5302694144e-05
0.000	-1.0	1100.0	2.2535122075e-05	9.2876194897e-06	1.685856488e-05
0.000	0.0	1100.0	2.2428015428e-05	1.0275248458e-05	1.6909435995e-05
0.000	1.0	1100.0	2.2652112725e-05	1.0210387984e-05	1.6135481068e-05
0.000	2.0	1100.0	2.1672661975e-05	1.0178098289e-05	1.5561833388e-05
0.000	3.0	1100.0	2.2092174989e-05	1.0274616016e-05	1.6579112889e-05
0.000	-3.0	1101.0	2.0354962684e-05	1.0040190726e-05	1.6070508837e-05
0.000	-2.0	1101.0	2.0288901604e-05	8.9127920024e-06	1.524957399e-05
0.000	-1.0	1101.0	2.2541016535e-05	9.6833527095e-06	1.6977942429e-05
0.000	0.0	1101.0	2.1959621528e-05	1.0025679688e-05	1.6802338911e-05
0.000	1.0	1101.0	2.2853135367e-05	1.0406761327e-05	1.6505108804e-05
0.000	2.0	1101.0	2.1547009345e-05	1.015220329e-05	1.5279204183e-05
0.000	3.0	1101.0	2.1639272017e-05	9.9674949938e-06	1.631758181e-05
0.000	-3.0	1102.0	1.9953564351e-05	1.0489189644e-05	1.6002145199e-05
0.000	-2.0	1102.0	2.0249904721e-05	9.6663470379e-06	1.5609598687e-05
0.000	-1.0	1102.0	2.2846881489e-05	9.411156558e-06	1.7254645595e-05
0.000	0.0	1102.0	2.2349806011e-05	1.0119773052e-05	1.690668717e-05
0.000	1.0	1102.0	2.2121934823e-05	1.013428409e-05	1.6552374317e-05
0.000	2.0	1102.0	2.1586221879e-05	9.6798742767e-06	1.5469337206e-05
0.000	3.0	1102.0	2.1777504287e-05	9.8089627832e-06	1.631390481e-05
0.000	-3.0	1103.0	2.0189666218e-05	9.9119454759e-06	1.6085609526e-05
0.000	-2.0	1103.0	2.0483454718e-05	9.909591385e-06	1.5740042935e-05
0.000	-1.0	1103.0	2.3059189866e-05	9.338109469e-06	1.7126021997e-05
0.000	0.0	1103.0	2.2478441813e-05	1.0125675848e-05	1.7218732373e-05
0.000	1.0	1103.0	2.23436959e-05	1.0233718079e-05	1.653755922e-05
0.000	2.0	1103.0	2.1253148961e-05	1.0336349415e-05	1.5784916614e-05
0.000	3.0	1103.0	2.1820059411e-05	1.0972129634e-05	1.690372415e-05
0.000	-3.0	1104.0	2.0594838443e-05	9.6155057018e-06	1.6165968038e-05
0.000	-2.0	1104.0	2.033364918e-05	8.5582378053e-06	1.6434139136e-05
0.000	-1.0	1104.0	2.350583896e-05	9.1591634254e-06	1.8118062286e-05
0.000	0.0	1104.0	2.2670011755e-05	9.7508483603e-06	1.7150440133e-05
0.000	1.0	1104.0	2.2166610515e-05	1.025455354e-05	1.6126449214e-05
0.000	2.0	1104.0	2.13435786e-05	1.0638340627e-05	1.5603458454e-05
0.000	3.0	1104.0	2.1882274715e-05	1.0743255782e-05	1.6591250558e-05
0.000	-3.0	1105.0	2.0495459289e-05	1.0155189823e-05	1.581404702e-05
0.000	-2.0	1105.0	2.0471593915e-05	8.7935063519e-06	1.6016389111e-05
0.000	-1.0	1105.0	2.3218232454e-05	9.1619391445e-06	1.7715198755e-05
0.000	0.0	1105.0	2.247269112e-05	9.6130110682e-06	1.6490008115e-05
0.000	1.0	1105.0	2.2472475469e-05	9.9087481285e-06	1.6674643488e-05
0.000	2.0	1105.0	2.1066898409e-05	1.0148724857e-05	1.5469836993e-05
0.000	3.0	1105.0	2.2160716055e-05	1.0178519918e-05	1.6555265938e-05
0.000	-3.0	1106.0	2.0879030475e-05	9.9672139083e-06	1.6323507849e-05
0.000	-2.0	1106.0	2.055328969e-05	9.6868311423e-06	1.5671964889e-05
0.000	-1.0	1106.0	2.2625695481e-05	9.4642817137e-06	1.7551804304e-05
0.000	0.0	1106.0	2.2209237522e-05	9.8562554152e-06	1.6778706154e-05
0.000	1.0	1106.0	2.2589394235e-05	9.8500012633e-06	1.6748790369e-05
0.000	2.0	1106.0	2.2164849365e-05	1.0356833519e-05	1.5493255555e-05
0.000	3.0	1106.0	2.1648724718e-05	9.7768136315e-06	1.6745470359e-05
0.000	-3.0	1107.0	2.0402909082e-05	1.0228377455e-05	1.5990078927e-05
0.000	-2.0	1107.0	2.0147686163e-05	9.8586095061e-06	1.5790842652e-05
0.000	-1.0	1107.0	2.2028593896e-05	8.886405103e-06	1.7316869001e-05
0.000	0.0	1107.0	2.2259592023e-05	9.8179926543e-06	1.6921430868e-05
0.000	1.0	1107.0	2.2205463631e-05	9.8241062634e-06	1.6731155049e-05
0.000	2.0	1107.0	2.1415102837e-05	1.0257118445e-05	1.6014068674e-05
0.000	3.0	1107.0	2.1435769388e-05	1.0192890413e-05	1.7055837708e-05
0.000	-3.0	1108.0	1.9977429724e-05	1.0025890502e-05	1.6363026673e-05
0.000	-2.0	1108.0	2.1340739195e-05	9.7623025936e-06	1.6389265458e-05
0.000	-1.0	1108.0	2.2844473387e-05	9.9417405367e-06	1.749282951e-05
0.000	0.0	1108.0	2.2157661e-05	1.0143103147e-05	1.6391228905e-05
0.000	1.0	1108.0	2.1933060518e-05	9.1650662205e-06	1.6683318351e-05
0.000	2.0	1108.0	2.1178066483e-05	1.0377809523e-05	1.6082218119e-05
0.000	3.0	1108.0	2.190969833e-05	1.0190114694e-05	1.6566832423e-05
0.000	-3.0	1109.0	2.0418184359e-05	1.0564942181e-05	1.5683102986e-05
0.000	-2.0	1109.0	2.1019742731e-05	9.3377581121e-06	1.5462911381e-05
0.000	-1.0	1109.0	2.2601183155e-05	9.6393276962e-06	1.7331898292e-05
0.000	0.0	1109.0	2.2035422843e-05	1.0371555371e-05	1.7082433484e-05
0.000	1.0	1109.0	2.2587058016e-05	9.3144982887e-06	1.6739829913e-05
0.000	2.0	1109.0	2.1829152694e-05	9.9347836711e-06	1.5883267436e-05
0.000	3.0	1109.0	2.1849459826e-05	9.5923161497e-06	1.7165398025e-05
0.000	-3.0	1110.0	2.0004062619e-05	1.0066928982e-05	1.6070508837e-05
0.000	-2.0	1110.0	2.0663235741e-05	9.2970709889e-06	1.633889413e-05
0.000	-1.0	1110.0	2.2555788626e-05	9.1383279642e-06	1.7043128854e-05
0.000	0.0	1110.0	2.1924326654e-05	1.0043317802e-05	1.6974836614e-05
0.000	1.0	1110.0	2.238851536e-05	9.9766654076e-06	1.6433567952e-05
0.000	2.0	1110.0	2.1367084555e-05	1.0058391011e-05	1.5240327942e-05
0.000	3.0	1110.0	2.1561637669e-05	9.6189138632e-06	1.6882768821e-05
0.000	-3.0	1111.0	2.0256446134e-05	9.604332554e-06	1.5511462059e-05
0.000	-2.0	1111.0	2.066636268e-05	8.9100865547e-06	1.5567116844e-05
0.000	-1.0	1111.0	2.2541160302e-05	9.3378986549e-06	1.6850247006e-05
0.000	0.0	1111.0	2.2200000473e-05	1.005554502e-05	1.6638230479e-05
0.000	1.0	1111.0	2.1690201587e-05	9.4163566394e-06	1.6445491427e-05
0.000	2.0	1111.0	2.1291786426e-05	9.6981448328e-06	1.5501930419e-05
0.000	3.0	1111.0	2.1987404561e-05	9.7832083261e-06	1.6492685542e-05
0.000	-3.0	1112.0	1.9983108533e-05	9.6246761156e-06	1.5240684932e-05
0.000	-2.0	1112.0	2.0872704714e-05	9.2477053515e-06	1.5627376803e-05
0.000	-1.0	1112.0	2.2058785031e-05	9.6019784631e-06	1.6707022506e-05
0.000	0.0	1112.0	2.2007927345e-05	1.0254483269e-05	1.7427357493e-05
0.000	1.0	1112.0	2.1795978386e-05	9.6105164345e-06	1.6522601328e-05
0.000	2.0	1112.0	2.1660801172e-05	9.54231807e-06	1.6345034362e-05
0.000	3.0	1112.0	2.209239064e-05	9.5810024592e-06	1.6608743082e-05
0.000	-3.0	1113.0	1.986683672e-05	9.542880241e-06	1.5802908924e-05
0.000	-2.0	1113.0	2.1031891069e-05	8.5353293387e-06	1.5576577086e-05
0.000	-1.0	1113.0	2.2128188701e-05	9.4223999772e-06	1.7222266577e-05
0.000	0.0	1113.0	2.2181670141e-05	9.9295133183e-06	1.7540095023e-05
0.000	1.0	1113.0	2.2128260584e-05	9.2854059415e-06	1.6094212992e-05
0.000	2.0	1113.0	2.1771825478e-05	1.0175884741e-05	1.5480832293e-05
0.000	3.0	1113.0	2.1438536909e-05	9.5632940739e-06	1.6683532546e-05
0.000	-3.0	1114.0	1.9683856874e-05	9.8915316429e-06	1.5740185732e-05
0.000	-2.0	1114.0	2.1226803601e-05	9.3088063077e-06	1.5603601251e-05
0.000	-1.0	1114.0	2.2044588009e-05	9.8763178913e-06	1.6900332743e-05
0.000	0.0	1114.0	2.2397321107e-05	9.3493528882e-06	1.7010678438e-05
0.000	1.0	1114.0	2.2115680945e-05	9.3965752488e-06	1.5793734274e-05
0.000	2.0	1114.0	2.1442238917e-05	1.0239620874e-05	1.5990007529e-05
0.000	3.0	1114.0	2.2086711832e-05	9.7095990661e-06	1.6358992682e-05
0.000	-3.0	1115.0	2.0198975151e-05	9.8530580679e-06	1.5376983821e-05
0.000	-2.0	1115.0	2.0744068912e-05	9.7068936184e-06	1.5436743994e-05
0.000	-1.0	1115.0	2.1402666965e-05	1.0096724043e-05	1.6825828871e-05
0.000	0.0	1115.0	2.2383124085e-05	9.5574615502e-06	1.6921288072e-05
0.000	1.0	1115.0	2.1834184549e-05	9.3350526644e-06	1.6448740039e-05
0.000	2.0	1115.0	2.1561997087e-05	1.0230591003e-05	1.6490222309e-05
0.000	3.0	1115.0	2.1301095359e-05	1.0037696092e-05	1.6814762172e-05
0.000	-3.0	1116.0	2.0019337895e-05	1.0005687483e-05	1.5371486171e-05
0.000	-2.0	1116.0	2.0648391766e-05	9.2703327327e-06	1.5677605336e-05
0.000	-1.0	1116.0	2.2358611759e-05	9.4399678197e-06	1.7010892632e-05
0.000	0.0	1116.0	2.229866079e-05	9.7392535842e-06	1.7201382645e-05
0.000	1.0	1116.0	2.1951175199e-05	9.0916677746e-06	1.5924678308e-05
0.000	2.0	1116.0	2.1993227137e-05	9.9380512898e-06	1.6198489853e-05
0.000	3.0	1116.0	2.1469446881e-05	1.0561955648e-05	1.6200881687e-05
0.000	-3.0	1117.0	1.9680945586e-05	9.5101689183e-06	1.5713518558e-05
0.000	-2.0	1117.0	2.0426415038e-05	9.4462219716e-06	1.6264461656e-05
