fieldmap_name:      	VPU29_Gap18.0mm
timestamp:          	2025-03-25_08-03-17
filename:           	2025-03-25_VPU29_Gap18.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5226.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap18.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.84
probey_temp[degC]:  	-57.41
probez_temp[degC]:  	-0.13
transd_temp[degC]:  	-0.43
room_temp[degC]:    	25.11
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	-3.0	852.0	3.0245481567e-05	0.00017200791738	1.1657146411e-05
0.000	-2.0	852.0	2.9769288293e-05	0.00017213373826	1.0809187401e-05
0.000	-1.0	852.0	2.9476074863e-05	0.00017172342375	1.0300797544e-05
0.000	0.0	852.0	2.8074199817e-05	0.00017155990227	9.7114779917e-06
0.000	1.0	852.0	2.5746858648e-05	0.00017077247646	9.4560871461e-06
0.000	2.0	852.0	2.5363287462e-05	0.00017055853528	8.4267413757e-06
0.000	3.0	852.0	2.7269282586e-05	0.00017105113757	9.1753499906e-06
0.000	-3.0	853.0	3.0645046865e-05	0.00016676672739	1.1403861808e-05
0.000	-2.0	853.0	3.0024798745e-05	0.00016665250128	1.0502639848e-05
0.000	-1.0	853.0	2.953581018e-05	0.00016716780122	1.0508994275e-05
0.000	0.0	853.0	2.7784113326e-05	0.00016616657477	9.9674400218e-06
0.000	1.0	853.0	2.5425862184e-05	0.00016561620942	8.9223509799e-06
0.000	2.0	853.0	2.5585407958e-05	0.00016518569188	8.2590273426e-06
0.000	3.0	853.0	2.6238039665e-05	0.00016518277562	9.9505186826e-06
0.000	-3.0	854.0	2.9877185659e-05	0.00016167816681	1.1624767393e-05
0.000	-2.0	854.0	2.9406671194e-05	0.00016141187346	1.0315184253e-05
0.000	-1.0	854.0	2.8588814905e-05	0.00016222874298	1.0014419943e-05
0.000	0.0	854.0	2.729512476e-05	0.00016101315372	9.7736299993e-06
0.000	1.0	854.0	2.6137043129e-05	0.00016047715886	9.6672468961e-06
0.000	2.0	854.0	2.5379281576e-05	0.0001601206722	8.6113053499e-06
0.000	3.0	854.0	2.583991204e-05	0.00015976292067	9.3604137513e-06
0.000	-3.0	855.0	2.947208532e-05	0.00015651009417	1.1058509412e-05
0.000	-2.0	855.0	2.9841747017e-05	0.00015630795858	1.0315041457e-05
0.000	-1.0	855.0	2.9312072303e-05	0.00015671230003	1.0208301363e-05
0.000	0.0	855.0	2.7699937565e-05	0.00015652211057	9.3182175003e-06
0.000	1.0	855.0	2.6031625749e-05	0.00015536797362	9.1014173039e-06
0.000	2.0	855.0	2.5076399793e-05	0.00015538866854	8.2327885571e-06
0.000	3.0	855.0	2.5932606013e-05	0.00015525409887	8.6815610368e-06
0.000	-3.0	856.0	3.0081479008e-05	0.00015206514904	1.1499463805e-05
0.000	-2.0	856.0	2.9547814751e-05	0.00015163213687	1.1232078086e-05
0.000	-1.0	856.0	2.8907259498e-05	0.00015166122922	1.0124908434e-05
0.000	0.0	856.0	2.7526122886e-05	0.00015161193385	9.7179038167e-06
0.000	1.0	856.0	2.5870103175e-05	0.00015080679965	8.8212513329e-06
0.000	2.0	856.0	2.4634998207e-05	0.00015108170124	8.9113556793e-06
0.000	3.0	856.0	2.5558271878e-05	0.00015067173808	9.1163037985e-06
0.000	-3.0	857.0	2.9745710454e-05	0.00014756251112	1.140379041e-05
0.000	-2.0	857.0	2.9805733306e-05	0.00014679486669	1.0951983513e-05
0.000	-1.0	857.0	2.7534353565e-05	0.00014735724845	1.0348134455e-05
0.000	0.0	857.0	2.8002603696e-05	0.00014677445286	9.6190532084e-06
0.000	1.0	857.0	2.5503999718e-05	0.00014588703088	9.7210096321e-06
0.000	2.0	857.0	2.475874592e-05	0.00014616797581	8.9677958424e-06
0.000	3.0	857.0	2.4989097094e-05	0.00014607764197	9.0898508188e-06
0.000	-3.0	858.0	2.9425217177e-05	0.00014272524093	1.1758674447e-05
0.000	-2.0	858.0	2.9595904916e-05	0.00014260802829	1.0544122119e-05
0.000	-1.0	858.0	2.8209520798e-05	0.00014295660941	1.0862807341e-05
0.000	0.0	858.0	2.7588841376e-05	0.00014260802829	9.3604137513e-06
0.000	1.0	858.0	2.58552592e-05	0.00014194983152	9.3901153425e-06
0.000	2.0	858.0	2.4926594255e-05	0.00014183226752	8.9350598339e-06
0.000	3.0	858.0	2.50611964e-05	0.00014195232615	8.8872231365e-06
0.000	-3.0	859.0	2.9733705883e-05	0.00013871067279	1.1817435046e-05
0.000	-2.0	859.0	2.9005632281e-05	0.00013857367876	1.1023238772e-05
0.000	-1.0	859.0	2.8047063737e-05	0.00013870213482	1.0740609568e-05
0.000	0.0	859.0	2.7454454882e-05	0.00013817502928	9.3396726161e-06
0.000	1.0	859.0	2.5387799789e-05	0.00013744877469	9.193770689e-06
0.000	2.0	859.0	2.5229476038e-05	0.00013738475747	8.3987176388e-06
0.000	3.0	859.0	2.524701565e-05	0.00013767445119	9.1546802535e-06
0.000	-3.0	860.0	2.9898858581e-05	0.00013509844336	1.2219156208e-05
0.000	-2.0	860.0	2.8856329929e-05	0.00013434545051	1.1284984045e-05
0.000	-1.0	860.0	2.8337797181e-05	0.00013507476191	1.0952411901e-05
0.000	0.0	860.0	2.7016611537e-05	0.00013390888964	9.8901159273e-06
0.000	1.0	860.0	2.4706881862e-05	0.00013372808141	9.4108564777e-06
0.000	2.0	860.0	2.4138282147e-05	0.00013341442515	9.3346747522e-06
0.000	3.0	860.0	2.508833248e-05	0.00013387709184	9.9323121783e-06
0.000	-3.0	861.0	2.8777976744e-05	0.00013040059156	1.2174782316e-05
0.000	-2.0	861.0	2.8289635132e-05	0.00013023707009	1.1428065749e-05
0.000	-1.0	861.0	2.8182672253e-05	0.00013074952404	1.0990431366e-05
0.000	0.0	861.0	2.6780365904e-05	0.00013026943005	1.0065148261e-05
0.000	1.0	861.0	2.5268401037e-05	0.00012963129576	9.3635195667e-06
0.000	2.0	861.0	2.3925830003e-05	0.00012984232068	8.9850741719e-06
0.000	3.0	861.0	2.4956497856e-05	0.00012969829951	9.1845246408e-06
0.000	-3.0	862.0	2.8709220028e-05	0.00012653345274	1.2234613887e-05
0.000	-2.0	862.0	2.8820747519e-05	0.0001268386413	1.1407253216e-05
0.000	-1.0	862.0	2.7594879603e-05	0.0001269288346	1.1008066685e-05
0.000	0.0	862.0	2.7137591729e-05	0.00012658359137	1.0106916124e-05
0.000	1.0	862.0	2.496857431e-05	0.00012579574392	9.2744147931e-06
0.000	2.0	862.0	2.4024849739e-05	0.00012629347602	8.9526237556e-06
0.000	3.0	862.0	2.4998118492e-05	0.00012580477379	9.5717162974e-06
0.000	-3.0	863.0	2.9326341209e-05	0.00012286497108	1.2222190625e-05
0.000	-2.0	863.0	2.8064819e-05	0.00012249548423	1.1439917826e-05
0.000	-1.0	863.0	2.8236800645e-05	0.00012308716915	1.0463549413e-05
0.000	0.0	863.0	2.5941124227e-05	0.00012233168167	1.0143614725e-05
0.000	1.0	863.0	2.4695596128e-05	0.00012205962606	8.9880371913e-06
0.000	2.0	863.0	2.4108737965e-05	0.00012247236495	9.1043803232e-06
0.000	3.0	863.0	2.522067029e-05	0.00012167548763	9.613412762e-06
0.000	-3.0	864.0	2.8537957219e-05	0.00011970290004	1.2239326159e-05
0.000	-2.0	864.0	2.8328847666e-05	0.00011859229619	1.1145293749e-05
0.000	-1.0	864.0	2.7594592068e-05	0.00011978170938	1.1208302533e-05
0.000	0.0	864.0	2.6364698666e-05	0.00011928127182	9.205265776e-06
0.000	1.0	864.0	2.4806620434e-05	0.00011835246001	9.0364450731e-06
0.000	2.0	864.0	2.4234462478e-05	0.00011832920019	9.1046659154e-06
0.000	3.0	864.0	2.4308322934e-05	0.00011833545434	9.6103783447e-06
0.000	-3.0	865.0	2.8113699885e-05	0.00011591927873	1.3100565207e-05
0.000	-2.0	865.0	2.8511683743e-05	0.0001159257437	1.1002783229e-05
0.000	-1.0	865.0	2.7723731055e-05	0.00011640548633	1.1353776072e-05
0.000	0.0	865.0	2.6366891118e-05	0.0001162037021	1.0032769243e-05
0.000	1.0	865.0	2.4117184294e-05	0.00011507950074	9.1286556622e-06
0.000	2.0	865.0	2.3941033397e-05	0.00011484201865	9.0897080227e-06
0.000	3.0	865.0	2.5544649925e-05	0.00011462231521	9.5147049499e-06
0.000	-3.0	866.0	2.8068592892e-05	0.00011304746357	1.2514137276e-05
0.000	-2.0	866.0	2.818536789e-05	0.00011260521071	1.1320754471e-05
0.000	-1.0	866.0	2.7646168591e-05	0.00011267506045	1.0675066153e-05
0.000	0.0	866.0	2.6550086613e-05	0.00011288879082	1.0532627032e-05
0.000	1.0	866.0	2.4669610187e-05	0.00011183514192	9.4134625067e-06
0.000	2.0	866.0	2.3932155765e-05	0.00011189944022	9.806580202e-06
0.000	3.0	866.0	2.425455396e-05	0.00011210768942	9.6311194799e-06
0.000	-3.0	867.0	2.7684446637e-05	0.00010975915	1.2126802823e-05
0.000	-2.0	867.0	2.7331210355e-05	0.00010884520058	1.1609309714e-05
0.000	-1.0	867.0	2.7828932785e-05	0.0001098477622	1.0794443702e-05
0.000	0.0	867.0	2.6055563006e-05	0.00011013141258	1.0666105697e-05
0.000	1.0	867.0	2.3689153068e-05	0.0001086343162	9.9137486838e-06
0.000	2.0	867.0	2.3737602651e-05	0.00010924648523	9.5357316773e-06
0.000	3.0	867.0	2.4264437963e-05	0.00010848509495	1.0044692718e-05
0.000	-3.0	868.0	2.8344410477e-05	0.00010684018275	1.2436598987e-05
0.000	-2.0	868.0	2.7631540267e-05	0.00010659792221	1.1951484896e-05
0.000	-1.0	868.0	2.6779934602e-05	0.00010615120712	1.1181278369e-05
0.000	0.0	868.0	2.6295294997e-05	0.0001065470106	1.0904646602e-05
0.000	1.0	868.0	2.336276533e-05	0.00010571257323	9.9435216731e-06
0.000	2.0	868.0	2.3021677384e-05	0.00010665269874	9.6969484873e-06
0.000	3.0	868.0	2.4048930763e-05	0.0001053439999	1.0416783686e-05
0.000	-3.0	869.0	2.7726067274e-05	0.00010400849254	1.2073325679e-05
0.000	-2.0	869.0	2.7561920947e-05	0.00010320855841	1.2240468527e-05
0.000	-1.0	869.0	2.6909936192e-05	0.00010402093057	1.0520132372e-05
0.000	0.0	869.0	2.596578032e-05	0.0001036015159	9.7407511946e-06
0.000	1.0	869.0	2.3671038386e-05	0.00010280846837	1.0300868942e-05
0.000	2.0	869.0	2.2592280368e-05	0.00010328216767	9.7561374756e-06
0.000	3.0	869.0	2.398534967e-05	0.0001021961588	1.0041872495e-05
0.000	-3.0	870.0	2.8260737902e-05	0.00010118284566	1.214782955e-05
0.000	-2.0	870.0	2.7849671219e-05	0.00010092579299	1.13233605e-05
0.000	-1.0	870.0	2.644147041e-05	0.0001007848989	1.0865913156e-05
0.000	0.0	870.0	2.5177755747e-05	0.00010067608368	1.0089566396e-05
0.000	1.0	870.0	2.4373054166e-05	9.9777769639e-05	9.8207527161e-06
0.000	2.0	870.0	2.3683761793e-05	0.00010087337055	9.5384805025e-06
0.000	3.0	870.0	2.4930080613e-05	9.9526127866e-05	9.5621132589e-06
0.000	-3.0	871.0	2.7600845946e-05	9.8541977345e-05	1.2365272329e-05
0.000	-2.0	871.0	2.7765854877e-05	9.7719064479e-05	1.1677887546e-05
0.000	-1.0	871.0	2.6762538757e-05	9.7707329161e-05	1.1538411444e-05
0.000	0.0	871.0	2.4961817246e-05	9.9067290963e-05	1.0538481672e-05
0.000	1.0	871.0	2.4264437963e-05	9.7605541083e-05	1.0249855032e-05
0.000	2.0	871.0	2.3536651892e-05	9.7280008966e-05	9.8751580346e-06
0.000	3.0	871.0	2.4612139204e-05	9.6480566738e-05	1.0127942851e-05
0.000	-3.0	872.0	2.7526266654e-05	9.6080195613e-05	1.2153041608e-05
0.000	-2.0	872.0	2.7331282239e-05	9.5444415403e-05	1.185659688e-05
0.000	-1.0	872.0	2.6294719928e-05	9.5713906102e-05	1.1288018462e-05
0.000	0.0	872.0	2.5118307964e-05	9.537344132e-05	1.0705267531e-05
0.000	1.0	872.0	2.3820987692e-05	9.4289856811e-05	1.0104167299e-05
0.000	2.0	872.0	2.3263745594e-05	9.4510052145e-05	1.0187631626e-05
0.000	3.0	872.0	2.4126565111e-05	9.4165230538e-05	1.0214013208e-05
0.000	-3.0	873.0	2.7136872893e-05	9.3441611116e-05	1.3195453224e-05
0.000	-2.0	873.0	2.7109664929e-05	9.2724175574e-05	1.1752391418e-05
0.000	-1.0	873.0	2.6351903376e-05	9.3034634482e-05	1.1127301439e-05
0.000	0.0	873.0	2.5240977422e-05	9.2750281388e-05	1.0365269989e-05
0.000	1.0	873.0	2.3905594754e-05	9.2165342512e-05	9.934418421e-06
0.000	2.0	873.0	2.3488921145e-05	9.2566486622e-05	9.8570229285e-06
0.000	3.0	873.0	2.3485362904e-05	9.1239376683e-05	1.024110877e-05
0.000	-3.0	874.0	2.6570825048e-05	9.0926282599e-05	1.2915644243e-05
0.000	-2.0	874.0	2.7631324616e-05	9.0191771114e-05	1.1636048286e-05
0.000	-1.0	874.0	2.6607270061e-05	9.0422647697e-05	1.0984148337e-05
0.000	0.0	874.0	2.5678173815e-05	9.0929761032e-05	1.1130692846e-05
0.000	1.0	874.0	2.36890093e-05	8.9693898465e-05	9.6936284777e-06
0.000	2.0	874.0	2.3519256048e-05	8.982249507e-05	9.8393876087e-06
0.000	3.0	874.0	2.3650803137e-05	8.9181514778e-05	1.0268489924e-05
0.000	-3.0	875.0	2.6594474771e-05	8.8525812633e-05	1.2257746857e-05
0.000	-2.0	875.0	2.7649151763e-05	8.7922603202e-05	1.1579679521e-05
0.000	-1.0	875.0	2.6334219996e-05	8.8176669336e-05	1.1794016484e-05
0.000	0.0	875.0	2.5594932542e-05	8.8306249741e-05	1.0856667108e-05
0.000	1.0	875.0	2.3832776611e-05	8.6695138063e-05	9.6730301386e-06
0.000	2.0	875.0	2.2829891791e-05	8.7509372416e-05	9.8777640637e-06
0.000	3.0	875.0	2.355469469e-05	8.6926928174e-05	9.6306910915e-06
0.000	-3.0	876.0	2.7121813267e-05	8.5497819341e-05	1.2308403778e-05
0.000	-2.0	876.0	2.7001551911e-05	8.5196320032e-05	1.1100277275e-05
0.000	-1.0	876.0	2.6483809883e-05	8.6192627503e-05	1.2047086893e-05
0.000	0.0	876.0	2.4707456932e-05	8.5330749161e-05	1.0752890034e-05
0.000	1.0	876.0	2.4148453685e-05	8.4610818985e-05	9.7023747396e-06
0.000	2.0	876.0	2.2425007101e-05	8.5348949446e-05	9.9111426548e-06
0.000	3.0	876.0	2.3308852588e-05	8.4631303089e-05	9.7823762611e-06
0.000	-3.0	877.0	2.7109736813e-05	8.3346285699e-05	1.2966515358e-05
0.000	-2.0	877.0	2.6786332247e-05	8.2827577588e-05	1.1743716554e-05
0.000	-1.0	877.0	2.6472164731e-05	8.3225664893e-05	1.1284984045e-05
0.000	0.0	877.0	2.4830413924e-05	8.3214351203e-05	1.0496571013e-05
0.000	1.0	877.0	2.3152936939e-05	8.2596068562e-05	9.905002422e-06
0.000	2.0	877.0	2.2601733068e-05	8.2771887528e-05	1.0053367582e-05
0.000	3.0	877.0	2.3336060552e-05	8.2695713363e-05	1.0223045062e-05
0.000	-3.0	878.0	2.7128210912e-05	8.1336946171e-05	1.259074739e-05
0.000	-2.0	878.0	2.6388060854e-05	8.0863036057e-05	1.2005104836e-05
0.000	-1.0	878.0	2.6040790915e-05	8.1633175127e-05	1.1362593732e-05
0.000	0.0	878.0	2.4716693981e-05	8.1146545896e-05	1.0842209002e-05
0.000	1.0	878.0	2.2916331887e-05	8.0851933181e-05	9.6964487009e-06
0.000	2.0	878.0	2.3088169765e-05	8.0476121899e-05	1.0705196133e-05
0.000	3.0	878.0	2.2961654532e-05	8.0414950672e-05	1.0493822188e-05
0.000	-3.0	879.0	2.6768289449e-05	7.9513369006e-05	1.3085178926e-05
0.000	-2.0	879.0	2.6627577194e-05	7.8579076018e-05	1.2290625662e-05
0.000	-1.0	879.0	2.5132145568e-05	7.9855836524e-05	1.1472368243e-05
0.000	0.0	879.0	2.5268401037e-05	7.9929937682e-05	1.0139509336e-05
0.000	1.0	879.0	2.2766742e-05	7.858483827e-05	1.0158287025e-05
0.000	2.0	879.0	2.2317253501e-05	7.8705248261e-05	1.032739332e-05
0.000	3.0	879.0	2.3018406678e-05	7.8412849094e-05	1.0711479162e-05
0.000	-3.0	880.0	2.7074154403e-05	7.7408073922e-05	1.2888762875e-05
0.000	-2.0	880.0	2.6549511544e-05	7.6769588262e-05	1.255583374e-05
0.000	-1.0	880.0	2.5608842029e-05	7.7926360406e-05	1.1839032958e-05
0.000	0.0	880.0	2.4359683806e-05	7.746362344e-05	1.0458337355e-05
0.000	1.0	880.0	2.3369091091e-05	7.6825770222e-05	9.7728446207e-06
0.000	2.0	880.0	2.2215969431e-05	7.6892984786e-05	9.6665329156e-06
0.000	3.0	880.0	2.3291169209e-05	7.5495111575e-05	1.0088852416e-05
0.000	-3.0	881.0	2.6777454616e-05	7.5504563074e-05	1.2712802366e-05
0.000	-2.0	881.0	2.6888550805e-05	7.5104051406e-05	1.1775881378e-05
0.000	-1.0	881.0	2.6679585019e-05	7.5252569945e-05	1.1019990161e-05
0.000	0.0	881.0	2.4582379371e-05	7.5211461194e-05	1.1187561398e-05
0.000	1.0	881.0	2.3986284158e-05	7.4175169312e-05	1.0603953689e-05
0.000	2.0	881.0	2.21886177e-05	7.4327166284e-05	9.8992905775e-06
0.000	3.0	881.0	2.2946451139e-05	7.4052826858e-05	1.0160607462e-05
0.000	-3.0	882.0	2.6870795542e-05	7.3961930842e-05	1.333514352e-05
0.000	-2.0	882.0	2.6864541664e-05	7.3065127629e-05	1.1213086203e-05
0.000	-1.0	882.0	2.5525241338e-05	7.359564133e-05	1.113936771e-05
0.000	0.0	882.0	2.448285645e-05	7.3446279535e-05	1.0406966453e-05
0.000	1.0	882.0	2.3113796289e-05	7.2820231907e-05	1.0526700993e-05
0.000	2.0	882.0	2.2314989166e-05	7.2908211661e-05	9.8895447429e-06
0.000	3.0	882.0	2.2835642483e-05	7.2492345698e-05	1.0538695866e-05
0.000	-3.0	883.0	2.640843987e-05	7.1970651053e-05	1.3001357609e-05
0.000	-2.0	883.0	2.6271070205e-05	7.2211119679e-05	1.2133371444e-05
0.000	-1.0	883.0	2.556481329e-05	7.2199173546e-05	1.1368305576e-05
0.000	0.0	883.0	2.4465388722e-05	7.1736647394e-05	1.0234825741e-05
0.000	1.0	883.0	2.2578514648e-05	7.0327671305e-05	1.0217119023e-05
0.000	2.0	883.0	2.2102321371e-05	7.1010181979e-05	9.8570229285e-06
0.000	3.0	883.0	2.29527769e-05	7.0424891744e-05	1.0999677414e-05
0.000	-3.0	884.0	2.6486433637e-05	7.0301706034e-05	1.303437921e-05
0.000	-2.0	884.0	2.609732741e-05	7.0100413697e-05	1.2174568122e-05
0.000	-1.0	884.0	2.5633282472e-05	6.9988541677e-05	1.1817720639e-05
0.000	0.0	884.0	2.4396200703e-05	6.9657247307e-05	1.0886797088e-05
0.000	1.0	884.0	2.2392982932e-05	6.9192437335e-05	1.0285625458e-05
0.000	2.0	884.0	2.1721302055e-05	6.9860085614e-05	9.759171893e-06
0.000	3.0	884.0	2.3273413946e-05	6.8310355972e-05	1.1056117577e-05
0.000	-3.0	885.0	2.6810557039e-05	6.8770738848e-05	1.3177460914e-05
0.000	-2.0	885.0	2.6142937589e-05	6.7821724006e-05	1.2041089456e-05
0.000	-1.0	885.0	2.5208018766e-05	6.8216895051e-05	1.1850313851e-05
0.000	0.0	885.0	2.4069741082e-05	6.8235025064e-05	1.1064506849e-05
0.000	1.0	885.0	2.2299282587e-05	6.7534454649e-05	1.0535304459e-05
0.000	2.0	885.0	2.1628536197e-05	6.7543625062e-05	9.7739155915e-06
0.000	3.0	885.0	2.3134894142e-05	6.7482805192e-05	1.0731791908e-05
0.000	-3.0	886.0	2.6469037792e-05	6.7013884345e-05	1.3638442461e-05
0.000	-2.0	886.0	2.539333483e-05	6.6161106143e-05	1.1641974324e-05
0.000	-1.0	886.0	2.5048904295e-05	6.7392049719e-05	1.1975903031e-05
0.000	0.0	886.0	2.3938481527e-05	6.6545525669e-05	1.1883835238e-05
0.000	1.0	886.0	2.2710349272e-05	6.6001203642e-05	1.0714085191e-05
0.000	2.0	886.0	2.2074825873e-05	6.5555683161e-05	9.9136058877e-06
0.000	3.0	886.0	2.3054348506e-05	6.5505474268e-05	1.0151432812e-05
0.000	-3.0	887.0	2.6549942846e-05	6.5373750586e-05	1.3557941153e-05
0.000	-2.0	887.0	2.5360591825e-05	6.499649874e-05	1.2011316467e-05
0.000	-1.0	887.0	2.545094958e-05	6.5312228002e-05	1.2064793611e-05
0.000	0.0	887.0	2.3637935963e-05	6.4788038723e-05	1.1644865945e-05
0.000	1.0	887.0	2.2356537919e-05	6.3458434144e-05	1.1036019024e-05
0.000	2.0	887.0	2.2515652391e-05	6.3868889212e-05	9.9314554016e-06
0.000	3.0	887.0	2.3186830083e-05	6.377535802e-05	1.065461061e-05
0.000	-3.0	888.0	2.6088306011e-05	6.3746054859e-05	1.3209411544e-05
0.000	-2.0	888.0	2.5525385105e-05	6.3324145557e-05	1.173982536e-05
0.000	-1.0	888.0	2.4587698761e-05	6.3678910565e-05	1.1721904448e-05
0.000	0.0	888.0	2.3863255281e-05	6.3728768102e-05	1.208871196e-05
0.000	1.0	888.0	2.2482693735e-05	6.2349235715e-05	1.0767133946e-05
0.000	2.0	888.0	2.1772303508e-05	6.2428326141e-05	9.7976911441e-06
0.000	3.0	888.0	2.2856668453e-05	6.2343895091e-05	1.0514920314e-05
0.000	-3.0	889.0	2.5774066611e-05	6.1737277495e-05	1.364472549e-05
0.000	-2.0	889.0	2.5531423332e-05	6.2261818132e-05	1.1743145369e-05
0.000	-1.0	889.0	2.4617602362e-05	6.2127107917e-05	1.1827038085e-05
0.000	0.0	889.0	2.3632472805e-05	6.2619007502e-05	1.1499106814e-05
0.000	1.0	889.0	2.1981484946e-05	6.1700279619e-05	1.0871910593e-05
0.000	2.0	889.0	2.1377015286e-05	6.1392104529e-05	1.033621098e-05
0.000	3.0	889.0	2.2739390269e-05	6.0770905624e-05	9.9877527687e-06
0.000	-3.0	890.0	2.5609417099e-05	6.0897640039e-05	1.285552708e-05
0.000	-2.0	890.0	2.5896520418e-05	6.0798065508e-05	1.1597243442e-05
0.000	-1.0	890.0	2.4896618771e-05	6.0817987442e-05	1.1374017421e-05
0.000	0.0	890.0	2.3893230766e-05	6.1075602282e-05	1.1273131968e-05
0.000	1.0	890.0	2.2455557655e-05	5.9344713047e-05	1.0279128234e-05
0.000	2.0	890.0	2.148760829e-05	6.0168188089e-05	1.048789615e-05
0.000	3.0	890.0	2.3000795182e-05	5.9676358775e-05	1.035420329e-05
0.000	-3.0	891.0	2.5441640647e-05	5.9667469447e-05	1.3332680287e-05
0.000	-2.0	891.0	2.6637245546e-05	5.859228236e-05	1.1862594317e-05
0.000	-1.0	891.0	2.4705120713e-05	5.9274933578e-05	1.1519705154e-05
0.000	0.0	891.0	2.3659465118e-05	5.9538591755e-05	1.1344744218e-05
0.000	1.0	891.0	2.1958338409e-05	5.854660597e-05	1.0276308011e-05
0.000	2.0	891.0	2.2189767838e-05	5.8554652042e-05	9.9761862836e-06
0.000	3.0	891.0	2.2338351354e-05	5.7679035643e-05	1.044677087e-05
0.000	-3.0	892.0	2.5384529082e-05	5.8329467438e-05	1.2959518348e-05
0.000	-2.0	892.0	2.5858026721e-05	5.7910966298e-05	1.1499249611e-05
0.000	-1.0	892.0	2.4473978818e-05	5.753877399e-05	1.1719726807e-05
0.000	0.0	892.0	2.3746695934e-05	5.7998454153e-05	1.1219583426e-05
0.000	1.0	892.0	2.1790418189e-05	5.6949864779e-05	1.0422566929e-05
0.000	2.0	892.0	2.0876597217e-05	5.6991254616e-05	1.0077428727e-05
0.000	3.0	892.0	2.2473456685e-05	5.6338398458e-05	1.0130406084e-05
0.000	-3.0	893.0	2.6008479212e-05	5.699146543e-05	1.3361310908e-05
0.000	-2.0	893.0	2.536087936e-05	5.68570363e-05	1.2073896863e-05
0.000	-1.0	893.0	2.4782683177e-05	5.668385251e-05	1.1305796578e-05
0.000	0.0	893.0	2.357514559e-05	5.6493522506e-05	1.1731507486e-05
0.000	1.0	893.0	2.2042010984e-05	5.6291667998e-05	1.0326893534e-05
0.000	2.0	893.0	2.038250491e-05	5.5676723244e-05	1.0187203238e-05
0.000	3.0	893.0	2.2105160775e-05	5.5726861866e-05	1.050256845e-05
0.000	-3.0	894.0	2.5611968968e-05	5.5363137258e-05	1.371012611e-05
0.000	-2.0	894.0	2.4896259353e-05	5.5070316462e-05	1.2248929197e-05
0.000	-1.0	894.0	2.4414243501e-05	5.5556242981e-05	1.1585534161e-05
0.000	0.0	894.0	2.3908290391e-05	5.5553818619e-05	1.2192774626e-05
0.000	1.0	894.0	2.1739488619e-05	5.4534672948e-05	1.0440416443e-05
0.000	2.0	894.0	2.0988556011e-05	5.4065962914e-05	1.0503139635e-05
0.000	3.0	894.0	2.1781756209e-05	5.3972291179e-05	1.0585818583e-05
0.000	-3.0	895.0	2.5150547784e-05	5.3825564559e-05	1.3451129662e-05
0.000	-2.0	895.0	2.5082294253e-05	5.3823210469e-05	1.2534521421e-05
0.000	-1.0	895.0	2.4237373766e-05	5.4256784818e-05	1.1847922016e-05
0.000	0.0	895.0	2.3272766993e-05	5.4798190584e-05	1.1195165291e-05
0.000	1.0	895.0	2.2126186745e-05	5.2511454815e-05	1.0509065673e-05
0.000	2.0	895.0	2.0283413291e-05	5.3138134888e-05	9.972794876e-06
0.000	3.0	895.0	2.1367922004e-05	5.2531798377e-05	1.0904575204e-05
0.000	-3.0	896.0	2.532784882e-05	5.3073836585e-05	1.3055191743e-05
0.000	-2.0	896.0	2.5163199307e-05	5.2435280651e-05	1.2284414031e-05
0.000	-1.0	896.0	2.4267277367e-05	5.2523049591e-05	1.2193131616e-05
0.000	0.0	896.0	2.3099455499e-05	5.341893928e-05	1.1428279943e-05
0.000	1.0	896.0	2.205707061e-05	5.1568342766e-05	1.0642258746e-05
0.000	2.0	896.0	2.069142492e-05	5.2031501362e-05	9.862806171e-06
0.000	3.0	896.0	2.1592666253e-05	5.146564116e-05	1.106225781e-05
0.000	-3.0	897.0	2.5276991134e-05	5.2406399118e-05	1.2882551244e-05
0.000	-2.0	897.0	2.4674498275e-05	5.1002763649e-05	1.2362523504e-05
0.000	-1.0	897.0	2.451922958e-05	5.1457524816e-05	1.1832035949e-05
0.000	0.0	897.0	2.3398850925e-05	5.2083923804e-05	1.136266513e-05
0.000	1.0	897.0	2.2057142494e-05	5.0721959257e-05	1.0948806299e-05
0.000	2.0	897.0	2.1081034334e-05	5.0414838236e-05	9.9646911966e-06
0.000	3.0	897.0	2.1961034046e-05	5.046789312e-05	1.0621303417e-05
0.000	-3.0	898.0	2.5142029571e-05	5.0765703184e-05	1.3114594925e-05
0.000	-2.0	898.0	2.4686646613e-05	5.0877996832e-05	1.2102884474e-05
0.000	-1.0	898.0	2.4402023279e-05	5.0400327199e-05	1.1716406797e-05
0.000	0.0	898.0	2.3647676198e-05	5.0590657203e-05	1.1097528449e-05
0.000	1.0	898.0	2.1637629479e-05	5.0082033031e-05	1.1077358499e-05
0.000	2.0	898.0	2.0690706084e-05	4.9105998844e-05	9.9081082374e-06
0.000	3.0	898.0	2.20604132e-05	4.9325842824e-05	1.1094993818e-05
0.000	-3.0	899.0	2.5408753874e-05	4.9926698168e-05	1.3129053032e-05
