fieldmap_name:      	VPU29_Gap10mm
timestamp:          	2025-03-24_14-10-07
filename:           	2025-03-24_VPU29_Gap10.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5219.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.89
probey_temp[degC]:  	-57.43
probez_temp[degC]:  	-0.24
transd_temp[degC]:  	-0.49
room_temp[degC]:    	25.15
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-3.0	-1342.0	7.6702649345e-06	9.2590893135e-06	5.3937506655e-06
0.000	-2.0	-1342.0	6.9568915305e-06	8.0057291591e-06	5.2354254769e-06
0.000	-1.0	-1342.0	7.1224036489e-06	9.0159855092e-06	4.5577151321e-06
0.000	0.0	-1342.0	5.4656650819e-06	7.6108391956e-06	4.1202235458e-06
0.000	1.0	-1342.0	5.9152973518e-06	7.6161095484e-06	4.4118846033e-06
0.000	2.0	-1342.0	6.5769504656e-06	7.7952664061e-06	4.8968558967e-06
0.000	3.0	-1342.0	7.6706962365e-06	9.3768641295e-06	4.8968558967e-06
0.000	-3.0	-1341.0	7.9941726893e-06	8.8956457881e-06	5.3754727632e-06
0.000	-2.0	-1341.0	7.4460957527e-06	7.363975873e-06	5.5332267674e-06
0.000	-1.0	-1341.0	6.5351141777e-06	8.8631452795e-06	4.5935569561e-06
0.000	0.0	-1341.0	5.4930886967e-06	7.3086371691e-06	4.3347747032e-06
0.000	1.0	-1341.0	5.8791398727e-06	7.6188852675e-06	4.5364028125e-06
0.000	2.0	-1341.0	6.4030639012e-06	7.5516707021e-06	4.2568080263e-06
0.000	3.0	-1341.0	7.4636353649e-06	8.5326941624e-06	4.6084434507e-06
0.000	-3.0	-1340.0	7.2778161136e-06	9.0338344371e-06	4.4260571174e-06
0.000	-2.0	-1340.0	7.2901801025e-06	7.6982567799e-06	5.280370553e-06
0.000	-1.0	-1340.0	6.5321310059e-06	9.3118631123e-06	3.8698305644e-06
0.000	0.0	-1340.0	5.8407180584e-06	7.5780576016e-06	4.244884551e-06
0.000	1.0	-1340.0	6.2807538601e-06	7.5725061633e-06	4.99845533e-06
0.000	2.0	-1340.0	6.6430834293e-06	8.0437811059e-06	4.4626843199e-06
0.000	3.0	-1340.0	7.2323497011e-06	8.5091532534e-06	4.6140838971e-06
0.000	-3.0	-1339.0	7.3051678448e-06	8.5030396442e-06	4.4509750388e-06
0.000	-2.0	-1339.0	6.8948199934e-06	8.2490437776e-06	5.1854111389e-06
0.000	-1.0	-1339.0	6.7927452015e-06	8.8253744182e-06	3.9894223077e-06
0.000	0.0	-1339.0	5.6512686823e-06	7.3055100932e-06	4.6080864604e-06
0.000	1.0	-1339.0	5.7234398732e-06	7.2996775695e-06	4.6231157511e-06
0.000	2.0	-1339.0	6.5653771969e-06	7.9324009846e-06	4.762591853e-06
0.000	3.0	-1339.0	7.5537774697e-06	8.6909452875e-06	5.1111214619e-06
0.000	-3.0	-1338.0	7.7449879951e-06	8.6146305797e-06	4.2568794244e-06
0.000	-2.0	-1338.0	6.0285141103e-06	7.6451316242e-06	5.4889956719e-06
0.000	-1.0	-1338.0	7.0115231092e-06	8.9782146478e-06	4.2633052494e-06
0.000	0.0	-1338.0	5.9452728364e-06	7.5024456075e-06	4.4234510883e-06
0.000	1.0	-1338.0	5.4956405665e-06	7.8240776678e-06	4.6080864604e-06
0.000	2.0	-1338.0	6.4000807294e-06	7.7776985636e-06	4.8850038195e-06
0.000	3.0	-1338.0	7.1849783716e-06	7.9816963506e-06	4.7089005151e-06
0.000	-3.0	-1337.0	8.3089152777e-06	8.4947124869e-06	5.0551096872e-06
0.000	-2.0	-1337.0	6.8142024729e-06	7.9384443224e-06	5.3188898041e-06
0.000	-1.0	-1337.0	6.9937678461e-06	8.3883216328e-06	4.159028389e-06
0.000	0.0	-1337.0	5.7831751916e-06	7.2059355619e-06	4.6560659538e-06
0.000	1.0	-1337.0	6.0775387639e-06	7.8475483053e-06	4.1169035362e-06
0.000	2.0	-1337.0	6.9306899378e-06	8.0203104684e-06	4.6768784871e-06
0.000	3.0	-1337.0	7.4007731075e-06	8.2634845441e-06	4.7089719131e-06
0.000	-3.0	-1336.0	7.3678144512e-06	8.3130609956e-06	4.5005609885e-06
0.000	-2.0	-1336.0	7.1220442306e-06	8.0764221573e-06	5.325172833e-06
0.000	-1.0	-1336.0	6.4245930562e-06	9.4117890003e-06	4.0989826242e-06
0.000	0.0	-1336.0	6.0799468664e-06	7.9356686033e-06	4.3043591314e-06
0.000	1.0	-1336.0	5.6063054553e-06	8.119955271e-06	3.9239502907e-06
0.000	2.0	-1336.0	6.5473343992e-06	8.0926548437e-06	4.9473700211e-06
0.000	3.0	-1336.0	7.7871837013e-06	8.0698869199e-06	4.7067228744e-06
0.000	-3.0	-1335.0	7.3463571798e-06	8.5505430903e-06	4.7449565332e-06
0.000	-2.0	-1335.0	7.0117387602e-06	7.7270680415e-06	5.0241943291e-06
0.000	-1.0	-1335.0	6.3916343998e-06	8.7581598528e-06	4.8202457829e-06
0.000	0.0	-1335.0	6.1760553148e-06	8.0173239351e-06	4.5518604915e-06
0.000	1.0	-1335.0	5.9868934734e-06	8.2779253106e-06	4.1145117013e-06
0.000	2.0	-1335.0	6.4814170865e-06	8.304874381e-06	4.5600355689e-06
0.000	3.0	-1335.0	8.2253145856e-06	8.4599984302e-06	4.5876309174e-06
0.000	-3.0	-1334.0	7.7331990755e-06	8.1459205422e-06	5.2925082225e-06
0.000	-2.0	-1334.0	6.1031652874e-06	8.5009666388e-06	5.7837625449e-06
0.000	-1.0	-1334.0	5.8879456206e-06	8.8112147371e-06	3.9978115793e-06
0.000	0.0	-1334.0	5.7440345407e-06	8.3252179426e-06	4.5130556482e-06
0.000	1.0	-1334.0	6.7033219332e-06	8.0933575574e-06	4.2778347537e-06
0.000	2.0	-1334.0	6.7389762267e-06	7.4693829279e-06	4.9710741756e-06
0.000	3.0	-1334.0	7.7931500448e-06	8.1841833031e-06	4.5334397932e-06
0.000	-3.0	-1333.0	7.8622661802e-06	8.8406584412e-06	5.3339904929e-06
0.000	-2.0	-1333.0	7.2393942994e-06	8.2140486353e-06	5.7176479453e-06
0.000	-1.0	-1333.0	5.7056127265e-06	8.1397366616e-06	4.373008362e-06
0.000	0.0	-1333.0	6.0800906337e-06	7.5543761499e-06	4.4979549595e-06
0.000	1.0	-1333.0	6.1336439576e-06	7.9996155499e-06	4.5697814035e-06
0.000	2.0	-1333.0	6.393898735e-06	7.7808256396e-06	5.4832124293e-06
0.000	3.0	-1333.0	7.801883909e-06	8.6853235779e-06	4.7898302112e-06
0.000	-3.0	-1332.0	7.6491670815e-06	8.4066624604e-06	4.8968558967e-06
0.000	-2.0	-1332.0	7.6799332863e-06	7.0649711938e-06	5.795400428e-06
0.000	-1.0	-1332.0	5.9960586395e-06	8.5329752478e-06	4.4952775324e-06
0.000	0.0	-1332.0	6.4070534441e-06	7.5490355258e-06	4.8553022283e-06
0.000	1.0	-1332.0	5.6637764385e-06	8.4864556009e-06	4.1643832432e-06
0.000	2.0	-1332.0	6.661341878e-06	7.3405755068e-06	4.5989118102e-06
0.000	3.0	-1332.0	7.7033673582e-06	8.4765122021e-06	4.7388163004e-06
0.000	-3.0	-1331.0	7.7032954746e-06	7.8005367588e-06	4.7568800085e-06
0.000	-2.0	-1331.0	6.8613581514e-06	8.0466973678e-06	4.9470844289e-06
0.000	-1.0	-1331.0	6.2178916027e-06	8.3246557716e-06	4.280726375e-06
0.000	0.0	-1331.0	6.1305889022e-06	7.2910693266e-06	4.6823761374e-06
0.000	1.0	-1331.0	5.3255997776e-06	7.6861701042e-06	4.813962754e-06
0.000	2.0	-1331.0	6.211565841e-06	8.1230823469e-06	4.2956128696e-06
0.000	3.0	-1331.0	7.6339636882e-06	8.7644140048e-06	4.5572867438e-06
0.000	-3.0	-1330.0	7.8025308619e-06	7.771514683e-06	4.6581721965e-06
0.000	-2.0	-1330.0	6.5858280971e-06	8.3981947603e-06	4.7121491266e-06
0.000	-1.0	-1330.0	5.8461093326e-06	8.348477766e-06	4.2216801829e-06
0.000	0.0	-1330.0	6.0827143872e-06	7.4820317745e-06	4.4949205421e-06
0.000	1.0	-1330.0	4.9623357206e-06	7.8769920093e-06	3.9915285504e-06
0.000	2.0	-1330.0	6.4571922943e-06	7.7097812845e-06	4.5045235806e-06
0.000	3.0	-1330.0	8.1172734504e-06	8.0671112008e-06	4.3521244307e-06
0.000	-3.0	-1329.0	7.6792144497e-06	8.1787021362e-06	4.7245723883e-06
0.000	-2.0	-1329.0	7.586951777e-06	7.2620472508e-06	5.1466062956e-06
0.000	-1.0	-1329.0	5.7236555242e-06	8.4447846786e-06	4.1735578934e-06
0.000	0.0	-1329.0	5.909187241e-06	7.3085668978e-06	4.7897588132e-06
0.000	1.0	-1329.0	5.5053089183e-06	7.8824731762e-06	4.4655759412e-06
0.000	2.0	-1329.0	6.9342481788e-06	7.9914289353e-06	4.5278707448e-06
0.000	3.0	-1329.0	7.9580152102e-06	8.0846790432e-06	5.1053382194e-06
0.000	-3.0	-1328.0	7.5957575249e-06	7.9203845803e-06	4.4685389605e-06
0.000	-2.0	-1328.0	7.4845894506e-06	6.667094697e-06	5.5689971933e-06
0.000	-1.0	-1328.0	5.6993588484e-06	8.8024659516e-06	4.6975482242e-06
0.000	0.0	-1328.0	5.9157286537e-06	7.7190922411e-06	5.0337259695e-06
0.000	1.0	-1328.0	4.8574934079e-06	7.8974761137e-06	4.3464839843e-06
0.000	2.0	-1328.0	6.0878181267e-06	7.6422856337e-06	4.1849815823e-06
0.000	3.0	-1328.0	7.8798776759e-06	8.0641949389e-06	4.9049595761e-06
0.000	-3.0	-1327.0	7.2867656288e-06	8.1231526183e-06	4.3016817043e-06
0.000	-2.0	-1327.0	6.4927747041e-06	7.5023753361e-06	5.4116001794e-06
0.000	-1.0	-1327.0	6.337865425e-06	8.2777847679e-06	4.6467485076e-06
0.000	0.0	-1327.0	5.3455474922e-06	7.4341769716e-06	4.9321265363e-06
0.000	1.0	-1327.0	5.4663120348e-06	7.8152586108e-06	4.1413930693e-06
0.000	2.0	-1327.0	7.0990414606e-06	7.4083522431e-06	4.4712877857e-06
0.000	3.0	-1327.0	7.4333723456e-06	8.1025982426e-06	5.3319556483e-06
0.000	-3.0	-1326.0	7.5926305859e-06	7.996488474e-06	4.7752293088e-06
0.000	-2.0	-1326.0	6.5022274049e-06	7.6337476622e-06	4.9589365062e-06
0.000	-1.0	-1326.0	6.061616534e-06	8.1489773468e-06	4.5637125688e-06
0.000	0.0	-1326.0	5.6275470758e-06	8.1761372312e-06	5.1946571871e-06
0.000	1.0	-1326.0	5.834320413e-06	8.0295511535e-06	4.0817042947e-06
0.000	2.0	-1326.0	6.397241325e-06	7.8708784002e-06	4.6679894291e-06
0.000	3.0	-1326.0	7.724321444e-06	8.0991198098e-06	4.3664397409e-06
0.000	-3.0	-1325.0	7.1672231085e-06	8.1759264171e-06	4.4827828726e-06
0.000	-2.0	-1325.0	6.8050373068e-06	7.6634021804e-06	5.0870603172e-06
0.000	-1.0	-1325.0	6.3463836382e-06	8.4478414832e-06	3.9235933004e-06
0.000	0.0	-1325.0	5.2887953456e-06	7.5220864554e-06	4.8191034141e-06
0.000	1.0	-1325.0	5.7980191666e-06	7.5163944744e-06	4.2065080961e-06
0.000	2.0	-1325.0	6.2149803146e-06	8.245986973e-06	4.2628768611e-06
0.000	3.0	-1325.0	7.7665890338e-06	8.6735882591e-06	4.6051234411e-06
0.000	-3.0	-1324.0	7.5117974145e-06	7.7507494932e-06	4.7390304946e-06
0.000	-2.0	-1324.0	6.8290464479e-06	7.5576437686e-06	5.0696391916e-06
0.000	-1.0	-1324.0	6.6016065597e-06	8.5913004849e-06	4.1531737485e-06
0.000	0.0	-1324.0	5.6312490841e-06	7.5902145486e-06	5.2331764382e-06
0.000	1.0	-1324.0	6.1347222124e-06	7.6251394194e-06	4.4686103586e-06
0.000	2.0	-1324.0	5.6008422975e-06	7.8328264533e-06	4.3793627889e-06
0.000	3.0	-1324.0	7.3558817642e-06	8.629211889e-06	4.6796987103e-06
0.000	-3.0	-1323.0	7.7003841865e-06	8.2431409825e-06	4.2898296271e-06
0.000	-2.0	-1323.0	6.9487327355e-06	7.8300507342e-06	4.9978127475e-06
0.000	-1.0	-1323.0	6.5894582218e-06	8.087384491e-06	4.0784556832e-06
0.000	0.0	-1323.0	5.6369278929e-06	7.2618364367e-06	4.6286134014e-06
0.000	1.0	-1323.0	5.7171859951e-06	7.7951961347e-06	3.7003672792e-06
0.000	2.0	-1323.0	5.897470205e-06	8.0908629238e-06	4.1619200103e-06
0.000	3.0	-1323.0	7.0470336354e-06	8.2368165592e-06	4.5996971889e-06
0.000	-3.0	-1322.0	7.8619067619e-06	7.9531661744e-06	4.2210376004e-06
0.000	-2.0	-1322.0	6.7148233182e-06	7.2031598428e-06	5.1225451509e-06
0.000	-1.0	-1322.0	6.1334283066e-06	8.2962661382e-06	4.4090643801e-06
0.000	0.0	-1322.0	5.7504321861e-06	7.4699450989e-06	4.2745861422e-06
0.000	1.0	-1322.0	6.0106150799e-06	7.4402203094e-06	3.5043796164e-06
0.000	2.0	-1322.0	6.1664588467e-06	8.0235078157e-06	4.667846633e-06
0.000	3.0	-1322.0	7.6409364028e-06	8.2133459216e-06	3.8794336029e-06
0.000	-3.0	-1321.0	8.3773844602e-06	7.6918620852e-06	5.3101435423e-06
0.000	-2.0	-1321.0	6.364210785e-06	7.4966833551e-06	5.2094008856e-06
0.000	-1.0	-1321.0	6.2862889016e-06	7.855945734e-06	4.0547515287e-06
0.000	0.0	-1321.0	5.6187413279e-06	7.812342349e-06	5.1502118974e-06
0.000	1.0	-1321.0	6.1731440267e-06	7.7745012163e-06	3.4331243568e-06
0.000	2.0	-1321.0	6.2386300375e-06	7.6393693718e-06	4.7777639398e-06
0.000	3.0	-1321.0	7.4816781626e-06	8.5681109328e-06	3.9444772317e-06
0.000	-3.0	-1320.0	7.5583780237e-06	8.2840389198e-06	5.4800352159e-06
0.000	-2.0	-1320.0	6.3521343307e-06	7.539865112e-06	4.9772858065e-06
0.000	-1.0	-1320.0	6.6433709639e-06	8.4890907773e-06	3.623185981e-06
0.000	0.0	-1320.0	5.3487463149e-06	8.2900822576e-06	4.9295205072e-06
0.000	1.0	-1320.0	5.6753497072e-06	7.8100585295e-06	3.2575208388e-06
0.000	2.0	-1320.0	6.5416555904e-06	8.3425046996e-06	4.328134684e-06
0.000	3.0	-1320.0	7.3556661133e-06	8.0054480736e-06	4.4745363972e-06
0.000	-3.0	-1319.0	8.2911600147e-06	8.1228715328e-06	4.7685892896e-06
0.000	-2.0	-1319.0	7.021191461e-06	7.9238630131e-06	4.6018034315e-06
0.000	-1.0	-1319.0	6.1818060073e-06	8.1609234796e-06	3.9864592884e-06
0.000	0.0	-1319.0	6.0535296227e-06	7.9294847227e-06	4.289758229e-06
0.000	1.0	-1319.0	5.972337033e-06	6.8043698183e-06	3.6053364671e-06
0.000	2.0	-1319.0	6.3850211035e-06	8.5706055665e-06	4.6825903315e-06
0.000	3.0	-1319.0	7.7574238677e-06	8.1787724076e-06	4.5545379186e-06
0.000	-3.0	-1318.0	7.9970839773e-06	8.1318311325e-06	4.6623489827e-06
0.000	-2.0	-1318.0	7.2452887592e-06	7.5781981443e-06	4.834346899e-06
0.000	-1.0	-1318.0	5.7861583633e-06	8.0907223811e-06	4.0577859461e-06
0.000	0.0	-1318.0	5.6871386268e-06	7.7857446355e-06	4.8941784696e-06
0.000	1.0	-1318.0	6.0205709663e-06	7.4380770326e-06	4.1921213879e-06
0.000	2.0	-1318.0	6.4364538595e-06	7.759357736e-06	4.9593648945e-06
0.000	3.0	-1318.0	7.4992177747e-06	7.5690980019e-06	4.74213631e-06
0.000	-3.0	-1317.0	7.524017636e-06	8.0901602101e-06	3.9949913561e-06
0.000	-2.0	-1317.0	6.7561564205e-06	7.6574993853e-06	5.0039529803e-06
0.000	-1.0	-1317.0	6.0560096089e-06	8.1016144434e-06	3.9775702305e-06
0.000	0.0	-1317.0	5.8403586401e-06	7.7772769354e-06	4.1169035362e-06
0.000	1.0	-1317.0	5.1421886286e-06	7.6136851861e-06	2.9681802182e-06
0.000	2.0	-1317.0	6.3495105773e-06	7.5139701121e-06	4.8759719654e-06
0.000	3.0	-1317.0	8.0061772598e-06	7.7894338824e-06	4.3758285852e-06
0.000	-3.0	-1316.0	6.8971562122e-06	8.2484113352e-06	4.5848820923e-06
0.000	-2.0	-1316.0	6.8166824591e-06	7.3846707914e-06	5.122687947e-06
0.000	-1.0	-1316.0	6.3860993583e-06	8.6472013597e-06	3.4444052496e-06
0.000	0.0	-1316.0	5.5744250538e-06	8.0032345255e-06	4.09362777e-06
0.000	1.0	-1316.0	4.9956537953e-06	7.4489690949e-06	3.4691089769e-06
0.000	2.0	-1316.0	6.2653348158e-06	7.6571480284e-06	4.33709514e-06
0.000	3.0	-1316.0	8.0208774675e-06	7.7890825255e-06	4.6679180311e-06
0.000	-3.0	-1315.0	8.011999836e-06	8.5333266047e-06	4.0182671222e-06
0.000	-2.0	-1315.0	6.8226488025e-06	7.0097027613e-06	5.0095220286e-06
0.000	-1.0	-1315.0	5.5974278238e-06	8.951757477e-06	4.1174747206e-06
0.000	0.0	-1315.0	5.3845443758e-06	7.6864511897e-06	4.5606067534e-06
0.000	1.0	-1315.0	5.475045899e-06	7.7626956261e-06	3.8434489829e-06
0.000	2.0	-1315.0	6.7630572515e-06	8.4656201397e-06	4.3162826067e-06
0.000	3.0	-1315.0	7.1968391749e-06	7.5428516452e-06	4.4684675625e-06
0.000	-3.0	-1314.0	7.9698760135e-06	8.0994008953e-06	4.9300916917e-06
0.000	-2.0	-1314.0	7.1199955464e-06	7.7868689774e-06	4.9889950876e-06
0.000	-1.0	-1314.0	6.1220706889e-06	8.4211032269e-06	4.4952775324e-06
0.000	0.0	-1314.0	5.9844134872e-06	7.3023830172e-06	4.6763787007e-06
0.000	1.0	-1314.0	5.4121836416e-06	7.7688795067e-06	4.1862667473e-06
0.000	2.0	-1314.0	6.7118401465e-06	8.102106343e-06	4.8913582464e-06
0.000	3.0	-1314.0	7.4965940212e-06	7.7540873833e-06	3.9204874849e-06
0.000	-3.0	-1313.0	7.8858440194e-06	8.2077944834e-06	4.1794125339e-06
0.000	-2.0	-1313.0	6.6250406316e-06	7.3321078067e-06	5.4297352856e-06
0.000	-1.0	-1313.0	6.3818941644e-06	8.7410839099e-06	4.0488968881e-06
0.000	0.0	-1313.0	5.3941408439e-06	8.1291959561e-06	4.7628774452e-06
0.000	1.0	-1313.0	5.3310629355e-06	6.9392908486e-06	3.6262203984e-06
0.000	2.0	-1313.0	6.694372418e-06	8.1375933848e-06	4.4178106419e-06
0.000	3.0	-1313.0	7.9102125789e-06	7.8677513242e-06	4.2155399501e-06
0.000	-3.0	-1312.0	8.0779890323e-06	8.3482669519e-06	4.1739862817e-06
0.000	-2.0	-1312.0	6.2229953423e-06	7.2881530648e-06	5.2237875939e-06
0.000	-1.0	-1312.0	6.9851058656e-06	8.3829107373e-06	3.8850026513e-06
0.000	0.0	-1312.0	5.1390616896e-06	7.8679621383e-06	4.3790771967e-06
0.000	1.0	-1312.0	5.438457118e-06	7.6870133607e-06	3.9747500073e-06
0.000	2.0	-1312.0	6.3130655636e-06	7.879486643e-06	4.4890659015e-06
0.000	3.0	-1312.0	7.3524672906e-06	7.6164609052e-06	4.5903083445e-06
0.000	-3.0	-1311.0	7.2862624432e-06	8.1110659427e-06	4.1648116316e-06
0.000	-2.0	-1311.0	6.7867788581e-06	7.5111241217e-06	4.9677541661e-06
0.000	-1.0	-1311.0	6.2438775444e-06	8.2782063961e-06	4.6682750214e-06
0.000	0.0	-1311.0	5.6160456908e-06	8.2021025024e-06	4.5457916568e-06
0.000	1.0	-1311.0	5.8136538618e-06	7.4522367136e-06	3.8136045956e-06
0.000	2.0	-1311.0	6.5531569754e-06	8.0909331952e-06	4.2838321904e-06
0.000	3.0	-1311.0	7.9642690883e-06	7.3528729965e-06	4.3224228395e-06
0.000	-3.0	-1310.0	8.0512123704e-06	8.2220947072e-06	4.2598424437e-06
0.000	-2.0	-1310.0	6.9096639684e-06	6.8634680404e-06	4.7393160868e-06
0.000	-1.0	-1310.0	7.1526666682e-06	8.0345404208e-06	4.0514315191e-06
0.000	0.0	-1310.0	5.4448547634e-06	7.6362422959e-06	4.652460352e-06
0.000	1.0	-1310.0	5.8973983213e-06	7.1943407859e-06	3.7362805013e-06
0.000	2.0	-1310.0	7.0836224164e-06	7.9177494039e-06	4.0905933527e-06
0.000	3.0	-1310.0	8.2425666631e-06	7.6657562713e-06	4.3736509445e-06
0.000	-3.0	-1309.0	7.6791425661e-06	8.4504766595e-06	4.4681819702e-06
0.000	-2.0	-1309.0	6.7842988719e-06	7.5255648882e-06	4.9863176605e-06
0.000	-1.0	-1309.0	6.2386300375e-06	8.5652649423e-06	3.8196734303e-06
0.000	0.0	-1309.0	5.5797444444e-06	7.6164609052e-06	4.676807089e-06
0.000	1.0	-1309.0	5.1992283099e-06	7.4729316321e-06	4.2247859983e-06
0.000	2.0	-1309.0	6.8944605751e-06	7.9560121649e-06	4.0426138592e-06
0.000	3.0	-1309.0	7.9696603625e-06	7.5722250778e-06	4.9563304771e-06
0.000	-3.0	-1308.0	7.9397567615e-06	8.6826884015e-06	4.105194255e-06
0.000	-2.0	-1308.0	6.691029828e-06	8.1786318649e-06	5.0063448152e-06
0.000	-1.0	-1308.0	5.938875191e-06	8.163558656e-06	3.7990750912e-06
0.000	0.0	-1308.0	5.7147778926e-06	7.7508197646e-06	4.7271784173e-06
0.000	1.0	-1308.0	4.7678544885e-06	7.4023791767e-06	4.0752070716e-06
0.000	2.0	-1308.0	6.6731307976e-06	7.944066032e-06	4.343592363e-06
0.000	3.0	-1308.0	7.550794298e-06	7.9182413035e-06	4.3427355864e-06
0.000	-3.0	-1307.0	8.3086277431e-06	8.2719522442e-06	4.3348461012e-06
0.000	-2.0	-1307.0	6.75083703e-06	8.190437455e-06	5.0094506306e-06
0.000	-1.0	-1307.0	6.433830106e-06	8.3804161037e-06	3.9414428143e-06
0.000	0.0	-1307.0	5.5857107878e-06	8.0500352579e-06	4.920274459e-06
0.000	1.0	-1307.0	5.8139413964e-06	7.8683134952e-06	4.1535307387e-06
0.000	2.0	-1307.0	6.3495824609e-06	8.3543102898e-06	4.3610134886e-06
0.000	3.0	-1307.0	7.4997209603e-06	8.0320457872e-06	3.8700447586e-06
0.000	-3.0	-1306.0	8.0058897252e-06	8.2277164168e-06	4.2601280359e-06
0.000	-2.0	-1306.0	6.8852954089e-06	7.5633357495e-06	5.131719801e-06
0.000	-1.0	-1306.0	6.0498276144e-06	8.5918626559e-06	4.2275348235e-06
0.000	0.0	-1306.0	5.9868934734e-06	7.1999624955e-06	4.8368815299e-06
0.000	1.0	-1306.0	5.7234398732e-06	7.4664666661e-06	3.7389579283e-06
0.000	2.0	-1306.0	6.8499286501e-06	7.8617782578e-06	4.8821835963e-06
0.000	3.0	-1306.0	7.9132676342e-06	7.5778467874e-06	4.6022318198e-06
0.000	-3.0	-1305.0	7.7657983136e-06	8.5590107904e-06	4.0905219546e-06
0.000	-2.0	-1305.0	7.3889841879e-06	7.3437728541e-06	5.0604645414e-06
0.000	-1.0	-1305.0	6.4697719341e-06	7.7210949751e-06	4.3378091205e-06
0.000	0.0	-1305.0	6.4308469343e-06	7.6018093246e-06	5.6383604044e-06
0.000	1.0	-1305.0	5.5525364805e-06	8.1789129504e-06	4.3938922933e-06
0.000	2.0	-1305.0	6.3402735274e-06	7.4870913131e-06	4.6200099357e-06
0.000	3.0	-1305.0	7.8194954048e-06	7.6488208711e-06	4.6441424785e-06
0.000	-3.0	-1304.0	8.1651479654e-06	9.0050934468e-06	3.8852882435e-06
0.000	-2.0	-1304.0	6.9366562813e-06	7.4609854992e-06	5.626294133e-06
0.000	-1.0	-1304.0	5.4623943755e-06	8.4013921076e-06	4.3339179265e-06
0.000	0.0	-1304.0	5.8731016455e-06	7.797620497e-06	4.9739657969e-06
0.000	1.0	-1304.0	5.6458055245e-06	8.0435000205e-06	4.1828039416e-06
0.000	2.0	-1304.0	6.5057137623e-06	8.0031642541e-06	4.3875378663e-06
0.000	3.0	-1304.0	8.0658406944e-06	7.6398612714e-06	4.2542733953e-06
0.000	-3.0	-1303.0	7.7807141723e-06	7.9905154075e-06	4.1440704964e-06
0.000	-2.0	-1303.0	6.9608810734e-06	7.9039410797e-06	5.1935148182e-06
0.000	-1.0	-1303.0	6.0175877946e-06	8.0611381343e-06	4.6235441395e-06
0.000	0.0	-1303.0	5.8281384186e-06	8.0554461533e-06	4.6200813338e-06
0.000	1.0	-1303.0	5.8076156347e-06	8.1345365802e-06	4.0281557529e-06
0.000	2.0	-1303.0	6.5674258811e-06	8.0817627814e-06	5.0548954931e-06
0.000	3.0	-1303.0	7.6526534388e-06	7.6481884288e-06	3.5512167409e-06
0.000	-3.0	-1302.0	8.1647885472e-06	8.1433556372e-06	4.4949205421e-06
0.000	-2.0	-1302.0	6.8823122372e-06	7.3463377591e-06	5.2771219415e-06
0.000	-1.0	-1302.0	6.0435737363e-06	7.9707340169e-06	3.9174530676e-06
0.000	0.0	-1302.0	5.9364670885e-06	8.0001777209e-06	4.244884551e-06
0.000	1.0	-1302.0	6.0502589164e-06	7.9295549941e-06	4.0309045781e-06
0.000	2.0	-1302.0	7.4494383428e-06	8.4712418493e-06	4.8519822187e-06
0.000	3.0	-1302.0	7.2356922911e-06	7.7945636924e-06	4.0136976467e-06
0.000	-3.0	-1301.0	8.1260791983e-06	8.1494692463e-06	4.456401291e-06
0.000	-2.0	-1301.0	7.4698173593e-06	7.6045147723e-06	5.7813707101e-06
0.000	-1.0	-1301.0	6.232879345e-06	8.310566362e-06	4.2214659888e-06
0.000	0.0	-1301.0	5.8164932662e-06	7.2351684518e-06	4.8313124816e-06
0.000	1.0	-1301.0	6.2595841233e-06	7.9974020018e-06	4.4388373693e-06
0.000	2.0	-1301.0	6.3729446492e-06	8.3922919652e-06	4.2445989588e-06
0.000	3.0	-1301.0	7.3921111269e-06	8.0382999391e-06	3.7153251719e-06
0.000	-3.0	-1300.0	7.6487357795e-06	7.9528148175e-06	4.3669395272e-06
0.000	-2.0	-1300.0	7.2634753242e-06	7.5220864554e-06	4.8159975986e-06
0.000	-1.0	-1300.0	6.2357906331e-06	7.9087195329e-06	4.6382164399e-06
0.000	0.0	-1300.0	5.9030771302e-06	7.7512413928e-06	5.2333192343e-06
0.000	1.0	-1300.0	6.4030639012e-06	7.7737985026e-06	4.2097567076e-06
0.000	2.0	-1300.0	6.5589076679e-06	7.9532364457e-06	4.8558020147e-06
0.000	3.0	-1300.0	7.5178356416e-06	7.6424261764e-06	4.4954203285e-06
0.000	-3.0	-1299.0	8.1287748354e-06	8.1432853658e-06	4.8048595019e-06
0.000	-2.0	-1299.0	6.3158330843e-06	8.2934201477e-06	4.622972955e-06
0.000	-1.0	-1299.0	6.1815903563e-06	7.7770661213e-06	4.3554444403e-06
0.000	0.0	-1299.0	5.968994443e-06	7.554586964e-06	4.5930571697e-06
0.000	1.0	-1299.0	6.340776713e-06	7.8652566906e-06	3.7928634604e-06
0.000	2.0	-1299.0	7.3259781632e-06	7.1969056909e-06	4.9650053409e-06
0.000	3.0	-1299.0	7.7601195048e-06	7.8006070302e-06	4.66134941e-06
0.000	-3.0	-1298.0	8.4195801664e-06	7.9992641931e-06	4.8282066662e-06
