fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-24_13-34-43
filename:           	2025-03-24_VPU29_Gap9.7mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5218.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.27
probez_temp[degC]:  	-0.05
transd_temp[degC]:  	-0.41
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	2.000	517.000	-7.6305148975e-04	3.6773360208e-01	-9.2525187372e-03
0.000	3.000	517.000	-6.3077605336e-04	3.6751760277e-01	-9.3596241402e-03
0.000	-3.000	518.000	-1.1255371418e-03	5.2573194998e-01	-1.4744698758e-02
0.000	-2.000	518.000	-1.1918140094e-03	5.2592206569e-01	-1.4832077073e-02
0.000	-1.000	518.000	-1.2315510877e-03	5.2589610748e-01	-1.4866805474e-02
0.000	0.000	518.000	-1.2279057622e-03	5.2573467788e-01	-1.4937782902e-02
0.000	1.000	518.000	-1.1643464918e-03	5.2569942442e-01	-1.4977560693e-02
0.000	2.000	518.000	-1.0516026901e-03	5.2544623128e-01	-1.5018076914e-02
0.000	3.000	518.000	-9.1251119871e-04	5.2526066615e-01	-1.5097298101e-02
0.000	-3.000	519.000	-1.4231592024e-03	6.6656003186e-01	-2.0689848064e-02
0.000	-2.000	519.000	-1.4910890939e-03	6.6672437534e-01	-2.0743160416e-02
0.000	-1.000	519.000	-1.5287009989e-03	6.6679976250e-01	-2.0769747568e-02
0.000	0.000	519.000	-1.5196688612e-03	6.6675765309e-01	-2.0832674000e-02
0.000	1.000	519.000	-1.4523896970e-03	6.6656322844e-01	-2.0823055278e-02
0.000	2.000	519.000	-1.3411235891e-03	6.6640634893e-01	-2.0837165946e-02
0.000	3.000	519.000	-1.2087990636e-03	6.6608941972e-01	-2.0870107663e-02
0.000	-3.000	520.000	-1.7127009583e-03	7.7934301775e-01	-2.6264750113e-02
0.000	-2.000	520.000	-1.7711757033e-03	7.7962812847e-01	-2.6260489182e-02
0.000	-1.000	520.000	-1.8026800496e-03	7.7966834811e-01	-2.6245240998e-02
0.000	0.000	520.000	-1.7918217109e-03	7.7959069182e-01	-2.6241728563e-02
0.000	1.000	520.000	-1.7291262859e-03	7.7954223644e-01	-2.6200348361e-02
0.000	2.000	520.000	-1.6277667246e-03	7.7928017130e-01	-2.6142693528e-02
0.000	3.000	520.000	-1.5099196127e-03	7.7896421588e-01	-2.6115726694e-02
0.000	-3.000	521.000	-1.9773099922e-03	8.5345086100e-01	-3.0728703100e-02
0.000	-2.000	521.000	-2.0233744247e-03	8.5370934500e-01	-3.0645129637e-02
0.000	-1.000	521.000	-2.0481012238e-03	8.5383988653e-01	-3.0563833928e-02
0.000	0.000	521.000	-2.0375396580e-03	8.5382963707e-01	-3.0494308361e-02
0.000	1.000	521.000	-1.9826601070e-03	8.5369389488e-01	-3.0392505281e-02
0.000	2.000	521.000	-1.8944853027e-03	8.5348858285e-01	-3.0268936129e-02
0.000	3.000	521.000	-1.7919776264e-03	8.5310388073e-01	-3.0163842763e-02
0.000	-3.000	522.000	-2.1835604566e-03	8.8146642999e-01	-3.3382721429e-02
0.000	-2.000	522.000	-2.2211637927e-03	8.8173477103e-01	-3.3244655995e-02
0.000	-1.000	522.000	-2.2433059795e-03	8.8185215552e-01	-3.3104173933e-02
0.000	0.000	522.000	-2.2344965408e-03	8.8186614918e-01	-3.2964127746e-02
0.000	1.000	522.000	-2.1868814056e-03	8.8175164596e-01	-3.2817043417e-02
0.000	2.000	522.000	-2.1127900767e-03	8.8149988826e-01	-3.2653529053e-02
0.000	3.000	522.000	-2.0219148287e-03	8.8110890805e-01	-3.2484614506e-02
0.000	-3.000	523.000	-2.2964612154e-03	8.6054016392e-01	-3.3814596309e-02
0.000	-2.000	523.000	-2.3317990667e-03	8.6081055872e-01	-3.3646605674e-02
0.000	-1.000	523.000	-2.3560557789e-03	8.6091537830e-01	-3.3465656773e-02
0.000	0.000	523.000	-2.3507679883e-03	8.6091219149e-01	-3.3300712820e-02
0.000	1.000	523.000	-2.3125366802e-03	8.6080973480e-01	-3.3123719381e-02
0.000	2.000	523.000	-2.2462699186e-03	8.6054593106e-01	-3.2946919382e-02
0.000	3.000	523.000	-2.1617830781e-03	8.6012142953e-01	-3.2743328700e-02
0.000	-3.000	524.000	-2.2887228779e-03	7.9254861095e-01	-3.1870613269e-02
0.000	-2.000	524.000	-2.3276008510e-03	7.9269801315e-01	-3.1697341725e-02
0.000	-1.000	524.000	-2.3574984460e-03	7.9280976528e-01	-3.1505085718e-02
0.000	0.000	524.000	-2.3593408576e-03	7.9283464356e-01	-3.1352093826e-02
0.000	1.000	524.000	-2.3272532221e-03	7.9263187158e-01	-3.1188209793e-02
0.000	2.000	524.000	-2.2677339197e-03	7.9237013307e-01	-3.1023976868e-02
0.000	3.000	524.000	-2.1867540998e-03	7.9193260096e-01	-3.0821615660e-02
0.000	-3.000	525.000	-2.1553035652e-03	6.8402398772e-01	-2.7794491437e-02
0.000	-2.000	525.000	-2.2030593414e-03	6.8416622160e-01	-2.7630932926e-02
0.000	-1.000	525.000	-2.2385591483e-03	6.8418464170e-01	-2.7470399160e-02
0.000	0.000	525.000	-2.2476201795e-03	6.8413879362e-01	-2.7345076653e-02
0.000	1.000	525.000	-2.2241237782e-03	6.8397963301e-01	-2.7195667705e-02
0.000	2.000	525.000	-2.1716865492e-03	6.8367300253e-01	-2.7080913333e-02
0.000	3.000	525.000	-2.0945783381e-03	6.8320468868e-01	-2.6900687400e-02
0.000	-3.000	526.000	-1.9209811226e-03	5.4556109386e-01	-2.2331618864e-02
0.000	-2.000	526.000	-1.9747981284e-03	5.4553140227e-01	-2.2206268233e-02
0.000	-1.000	526.000	-2.0186839855e-03	5.4553790811e-01	-2.2052553655e-02
0.000	0.000	526.000	-2.0348759043e-03	5.4548633637e-01	-2.1984405299e-02
0.000	1.000	526.000	-2.0198634512e-03	5.4519725537e-01	-2.1881347053e-02
0.000	2.000	526.000	-1.9770351813e-03	5.4491522494e-01	-2.1779214901e-02
0.000	3.000	526.000	-1.9087956341e-03	5.4445883861e-01	-2.1645356582e-02
0.000	-3.000	527.000	-1.6247678131e-03	3.8866673369e-01	-1.6353742557e-02
0.000	-2.000	527.000	-1.6826447052e-03	3.8864244138e-01	-1.6262298825e-02
0.000	-1.000	527.000	-1.7307888814e-03	3.8853873627e-01	-1.6133991913e-02
0.000	0.000	527.000	-1.7544626620e-03	3.8842700375e-01	-1.6080507773e-02
0.000	1.000	527.000	-1.7496909218e-03	3.8813746284e-01	-1.6021479635e-02
0.000	2.000	527.000	-1.7192324447e-03	3.8783100784e-01	-1.5932695923e-02
0.000	3.000	527.000	-1.6646773304e-03	3.8737217805e-01	-1.5826146848e-02
0.000	-3.000	528.000	-1.3004744181e-03	2.2278457637e-01	-1.0457987374e-02
0.000	-2.000	528.000	-1.3570088946e-03	2.2261471695e-01	-1.0348353915e-02
0.000	-1.000	528.000	-1.4071273268e-03	2.2247641371e-01	-1.0227931738e-02
0.000	0.000	528.000	-1.4380342910e-03	2.2230261501e-01	-1.0220654084e-02
0.000	1.000	528.000	-1.4452371353e-03	2.2199339959e-01	-1.0188067535e-02
0.000	2.000	528.000	-1.4307859803e-03	2.2170473239e-01	-1.0097415436e-02
0.000	3.000	528.000	-1.3936401305e-03	2.2134887568e-01	-1.0002922451e-02
0.000	-3.000	529.000	-9.7142773103e-04	5.3633284228e-02	-4.6769469450e-03
0.000	-2.000	529.000	-1.0205638127e-03	5.3462872844e-02	-4.5772249103e-03
0.000	-1.000	529.000	-1.0699668328e-03	5.3277689954e-02	-4.4884277612e-03
0.000	0.000	529.000	-1.1088276167e-03	5.3111638248e-02	-4.4637504465e-03
0.000	1.000	529.000	-1.1288290158e-03	5.2769362530e-02	-4.4655776632e-03
0.000	2.000	529.000	-1.1299408037e-03	5.2509747925e-02	-4.4190739899e-03
0.000	3.000	529.000	-1.1116967792e-03	5.2194161365e-02	-4.2961047691e-03
0.000	-3.000	530.000	-6.4871080352e-04	-1.1562487477e-01	1.1176262288e-03
0.000	-2.000	530.000	-6.8620821590e-04	-1.1587398647e-01	1.2216936763e-03
0.000	-1.000	530.000	-7.3164628827e-04	-1.1610509280e-01	1.2974841666e-03
0.000	0.000	530.000	-7.7408469174e-04	-1.1634632193e-01	1.3104025070e-03
0.000	1.000	530.000	-8.0439460169e-04	-1.1659129523e-01	1.3328512419e-03
0.000	2.000	530.000	-8.1926250719e-04	-1.1682426887e-01	1.3254259842e-03
0.000	3.000	530.000	-8.2215682939e-04	-1.1698427817e-01	1.4582178507e-03
0.000	-3.000	531.000	-3.3624460429e-04	-2.8269518391e-01	7.2310224874e-03
0.000	-2.000	531.000	-3.5907474128e-04	-2.8297119600e-01	7.3464140025e-03
0.000	-1.000	531.000	-3.9672174965e-04	-2.8318407597e-01	7.4013600560e-03
0.000	0.000	531.000	-4.3843665234e-04	-2.8333321249e-01	7.3859791350e-03
0.000	1.000	531.000	-4.7208153752e-04	-2.8364727808e-01	7.4094555764e-03
0.000	2.000	531.000	-4.9955496031e-04	-2.8377004825e-01	7.3594278589e-03
0.000	3.000	531.000	-5.2014678256e-04	-2.8389815268e-01	7.4908533429e-03
0.000	-3.000	532.000	-2.5782538096e-05	-4.4361072483e-01	1.3807761371e-02
0.000	-2.000	532.000	-3.8409908501e-05	-4.4389408680e-01	1.3860736637e-02
0.000	-1.000	532.000	-6.6456394506e-05	-4.4415043096e-01	1.3923443065e-02
0.000	0.000	532.000	-1.0131698308e-04	-4.4439818315e-01	1.3919497666e-02
0.000	1.000	532.000	-1.3486037495e-04	-4.4451988875e-01	1.3886751577e-02
0.000	2.000	532.000	-1.6961166309e-04	-4.4462127522e-01	1.3807228383e-02
0.000	3.000	532.000	-2.0415254711e-04	-4.4458050839e-01	1.3889216890e-02
0.000	-3.000	533.000	2.8675497178e-04	-5.9155709496e-01	2.0646576893e-02
0.000	-2.000	533.000	2.8153539082e-04	-5.9189034246e-01	2.0641804621e-02
0.000	-1.000	533.000	2.6262085704e-04	-5.9208049901e-01	2.0699475065e-02
0.000	0.000	533.000	2.3438056791e-04	-5.9219031695e-01	2.0631046198e-02
0.000	1.000	533.000	2.0483382957e-04	-5.9241560570e-01	2.0561693080e-02
0.000	2.000	533.000	1.6736942967e-04	-5.9237926347e-01	2.0447758818e-02
0.000	3.000	533.000	1.2386324474e-04	-5.9232126012e-01	2.0447323966e-02
0.000	-3.000	534.000	6.0210462625e-04	-7.1655754668e-01	2.7117728767e-02
0.000	-2.000	534.000	5.9864173775e-04	-7.1687115409e-01	2.7061953940e-02
0.000	-1.000	534.000	5.8299567964e-04	-7.1712721480e-01	2.7006376567e-02
0.000	0.000	534.000	5.6350129295e-04	-7.1730562677e-01	2.6914868380e-02
0.000	1.000	534.000	5.3715272586e-04	-7.1733788637e-01	2.6808082228e-02
0.000	2.000	534.000	5.0122529979e-04	-7.1732043999e-01	2.6654972996e-02
0.000	3.000	534.000	4.5647293129e-04	-7.1714403450e-01	2.6586407699e-02
0.000	-3.000	535.000	9.0969833769e-04	-8.0810525214e-01	3.2316706068e-02
0.000	-2.000	535.000	8.9952837656e-04	-8.0846188579e-01	3.2188527013e-02
0.000	-1.000	535.000	8.8464399541e-04	-8.0867302208e-01	3.2067376334e-02
0.000	0.000	535.000	8.6883817328e-04	-8.0878587952e-01	3.1936657244e-02
0.000	1.000	535.000	8.4643759773e-04	-8.0888752888e-01	3.1774319317e-02
0.000	2.000	535.000	8.1633914190e-04	-8.0877136461e-01	3.1607458258e-02
0.000	3.000	535.000	7.7760432869e-04	-8.0858502317e-01	3.1463443832e-02
0.000	-3.000	536.000	1.1840362562e-03	-8.5767663795e-01	3.5529009529e-02
0.000	-2.000	536.000	1.1603911542e-03	-8.5803154674e-01	3.5351230266e-02
0.000	-1.000	536.000	1.1398070042e-03	-8.5828109067e-01	3.5188744068e-02
0.000	0.000	536.000	1.1267517378e-03	-8.5841286206e-01	3.5029564848e-02
0.000	1.000	536.000	1.1093691446e-03	-8.5843142480e-01	3.4842961549e-02
0.000	2.000	536.000	1.0879857922e-03	-8.5833564427e-01	3.4655436823e-02
0.000	3.000	536.000	1.0604782005e-03	-8.5808485458e-01	3.4464831537e-02
0.000	-3.000	537.000	1.3883816916e-03	-8.6086213274e-01	3.6399328151e-02
0.000	-2.000	537.000	1.3448858281e-03	-8.6121439190e-01	3.6209122022e-02
0.000	-1.000	537.000	1.3138810181e-03	-8.6145891899e-01	3.6035813468e-02
0.000	0.000	537.000	1.3008099001e-03	-8.6160502418e-01	3.5869700908e-02
0.000	1.000	537.000	1.2925075474e-03	-8.6158593666e-01	3.5705354757e-02
0.000	2.000	537.000	1.2847762029e-03	-8.6146513700e-01	3.5521005702e-02
0.000	3.000	537.000	1.2717395174e-03	-8.6118586874e-01	3.5317002351e-02
0.000	-3.000	538.000	1.4906870615e-03	-8.1734122952e-01	3.4892893097e-02
0.000	-2.000	538.000	1.4194959818e-03	-8.1773146121e-01	3.4719826312e-02
0.000	-1.000	538.000	1.3742763102e-03	-8.1795417224e-01	3.4574742023e-02
0.000	0.000	538.000	1.3599242240e-03	-8.1807381210e-01	3.4445041900e-02
0.000	1.000	538.000	1.3625979027e-03	-8.1806941422e-01	3.4318607413e-02
0.000	2.000	538.000	1.3729090820e-03	-8.1791500840e-01	3.4172840101e-02
0.000	3.000	538.000	1.3798721337e-03	-8.1759956163e-01	3.3981567758e-02
0.000	-3.000	539.000	1.4687883703e-03	-7.3105713078e-01	3.1289588290e-02
0.000	-2.000	539.000	1.3672257760e-03	-7.3136607423e-01	3.1135906682e-02
0.000	-1.000	539.000	1.3026919594e-03	-7.3161335279e-01	3.1032349825e-02
0.000	0.000	539.000	1.2856438752e-03	-7.3174816891e-01	3.0973501704e-02
0.000	1.000	539.000	1.3032859344e-03	-7.3162305210e-01	3.0891584017e-02
0.000	2.000	539.000	1.3355579462e-03	-7.3148846355e-01	3.0791714832e-02
0.000	3.000	539.000	1.3667900529e-03	-7.3116883785e-01	3.0647604471e-02
0.000	-3.000	540.000	1.3286333884e-03	-6.0992571108e-01	2.6185290367e-02
0.000	-2.000	540.000	1.1957907874e-03	-6.1027940919e-01	2.6073519938e-02
0.000	-1.000	540.000	1.1116107659e-03	-6.1046458493e-01	2.6000942125e-02
0.000	0.000	540.000	1.0919998140e-03	-6.1059146774e-01	2.5985129315e-02
0.000	1.000	540.000	1.1229456755e-03	-6.1050735403e-01	2.5954567392e-02
0.000	2.000	540.000	1.1800684195e-03	-6.1029506565e-01	2.5912790510e-02
0.000	3.000	540.000	1.2409628675e-03	-6.0994711960e-01	2.5785932010e-02
0.000	-3.000	541.000	1.0966414164e-03	-4.6457565985e-01	2.0416376923e-02
0.000	-2.000	541.000	9.3858523137e-04	-4.6478748838e-01	2.0362575207e-02
0.000	-1.000	541.000	8.3710091270e-04	-4.6499777648e-01	2.0299234376e-02
0.000	0.000	541.000	8.1337936693e-04	-4.6505703140e-01	2.0305373784e-02
0.000	1.000	541.000	8.5709992590e-04	-4.6490753168e-01	2.0271519827e-02
0.000	2.000	541.000	9.4059826235e-04	-4.6473926993e-01	2.0255351760e-02
0.000	3.000	541.000	1.0308095337e-03	-4.6444819940e-01	2.0155428947e-02
0.000	-3.000	542.000	8.0772815881e-04	-3.0509555572e-01	1.4717468043e-02
0.000	-2.000	542.000	6.4355379943e-04	-3.0532018822e-01	1.4658660237e-02
0.000	-1.000	542.000	5.3270150880e-04	-3.0544098872e-01	1.4567088345e-02
0.000	0.000	542.000	5.0692808347e-04	-3.0555272967e-01	1.4556052341e-02
0.000	1.000	542.000	5.6029014118e-04	-3.0540621964e-01	1.4492946143e-02
0.000	2.000	542.000	6.6337335283e-04	-3.0522893042e-01	1.4490170391e-02
0.000	3.000	542.000	7.7956121833e-04	-3.0492551371e-01	1.4368034557e-02
0.000	-3.000	543.000	5.0023362852e-04	-1.3902667225e-01	9.3254876396e-03
0.000	-2.000	543.000	3.4919801508e-04	-1.3910932819e-01	9.2401787461e-03
0.000	-1.000	543.000	2.4519147595e-04	-1.3921116376e-01	9.0910943138e-03
0.000	0.000	543.000	2.2075512690e-04	-1.3918926738e-01	9.0408922199e-03
0.000	1.000	543.000	2.7959582569e-04	-1.3908664187e-01	8.9188654381e-03
0.000	2.000	543.000	3.9350362385e-04	-1.3896583614e-01	8.8769964832e-03
0.000	3.000	543.000	5.2467026895e-04	-1.3880981512e-01	8.7409871144e-03
0.000	-3.000	544.000	2.0403128439e-04	2.9376794843e-02	4.1419316618e-03
0.000	-2.000	544.000	8.3803271351e-05	2.9386875950e-02	4.0354041805e-03
0.000	-1.000	544.000	-5.0590669503e-09	2.9354384429e-02	3.7933147849e-03
0.000	0.000	544.000	-1.5955790777e-05	2.9288051433e-02	3.6703167653e-03
0.000	1.000	544.000	4.4773894878e-05	2.9434188403e-02	3.5423622918e-03
0.000	2.000	544.000	1.5865155872e-04	2.9509399069e-02	3.4276597427e-03
0.000	3.000	544.000	2.9335568961e-04	2.9663280019e-02	3.2562847969e-03
0.000	-3.000	545.000	-5.6716590692e-05	1.9763888005e-01	-1.0379706978e-03
0.000	-2.000	545.000	-1.3845319171e-04	1.9772412202e-01	-1.1931616777e-03
0.000	-1.000	545.000	-1.9484911374e-04	1.9779088181e-01	-1.5062598125e-03
0.000	0.000	545.000	-1.9612249664e-04	1.9789024555e-01	-1.7050837813e-03
0.000	1.000	545.000	-1.3562672655e-04	1.9792477567e-01	-1.8757097702e-03
0.000	2.000	545.000	-2.8733649684e-05	1.9795158766e-01	-2.0159259440e-03
0.000	3.000	545.000	9.6190155840e-05	1.9795334905e-01	-2.2739199152e-03
0.000	-3.000	546.000	-2.6568293617e-04	3.6283669524e-01	-6.3847547552e-03
0.000	-2.000	546.000	-3.1116601850e-04	3.6306630817e-01	-6.6111342987e-03
0.000	-1.000	546.000	-3.3824667157e-04	3.6316931782e-01	-6.9417612471e-03
0.000	0.000	546.000	-3.2321587368e-04	3.6316161776e-01	-7.1781024762e-03
0.000	1.000	546.000	-2.6462168196e-04	3.6331064891e-01	-7.4169213036e-03
0.000	2.000	546.000	-1.7087203506e-04	3.6326373390e-01	-7.6137505804e-03
0.000	3.000	546.000	-6.5431189835e-05	3.6325594541e-01	-7.8689460916e-03
0.000	-3.000	547.000	-4.1791171687e-04	5.1979241187e-01	-1.1844560849e-02
0.000	-2.000	547.000	-4.3392832617e-04	5.2001547532e-01	-1.2130551023e-02
0.000	-1.000	547.000	-4.3615520942e-04	5.2021709307e-01	-1.2450266888e-02
0.000	0.000	547.000	-4.0976025589e-04	5.2036017543e-01	-1.2713669140e-02
0.000	1.000	547.000	-3.5427090125e-04	5.2038552477e-01	-1.2975112287e-02
0.000	2.000	547.000	-2.8014614128e-04	5.2034497213e-01	-1.3185603528e-02
0.000	3.000	547.000	-2.0319405055e-04	5.2022493610e-01	-1.3449268644e-02
0.000	-3.000	548.000	-5.2289773334e-04	6.5975124187e-01	-1.7101031657e-02
0.000	-2.000	548.000	-5.1665683206e-04	6.6012446002e-01	-1.7378571887e-02
0.000	-1.000	548.000	-5.0229857899e-04	6.6032596993e-01	-1.7684704117e-02
0.000	0.000	548.000	-4.6996959626e-04	6.6038885614e-01	-1.7927545595e-02
0.000	1.000	548.000	-4.2308191169e-04	6.6054401154e-01	-1.8167841870e-02
0.000	2.000	548.000	-3.7173190508e-04	6.6042256537e-01	-1.8347517007e-02
0.000	3.000	548.000	-3.2876011532e-04	6.6028062011e-01	-1.8584323833e-02
0.000	-3.000	549.000	-5.9717789556e-04	7.7189514444e-01	-2.1678322745e-02
0.000	-2.000	549.000	-5.7510670904e-04	7.7222020657e-01	-2.1902909947e-02
0.000	-1.000	549.000	-5.4819408760e-04	7.7248254592e-01	-2.2107034084e-02
0.000	0.000	549.000	-5.1505400670e-04	7.7261503127e-01	-2.2292327203e-02
0.000	1.000	549.000	-4.8336036772e-04	7.7264659536e-01	-2.2476997189e-02
0.000	2.000	549.000	-4.5835657894e-04	7.7257385254e-01	-2.2594238080e-02
0.000	3.000	549.000	-4.5210953138e-04	7.7234186545e-01	-2.2744780473e-02
0.000	-3.000	550.000	-6.6124486453e-04	8.4562718493e-01	-2.5179039285e-02
0.000	-2.000	550.000	-6.2569513861e-04	8.4598751766e-01	-2.5292986579e-02
0.000	-1.000	550.000	-5.8958831383e-04	8.4620862405e-01	-2.5381022461e-02
0.000	0.000	550.000	-5.6116034967e-04	8.4631950919e-01	-2.5479465957e-02
0.000	1.000	550.000	-5.4232263234e-04	8.4637086909e-01	-2.5550620679e-02
0.000	2.000	550.000	-5.4591214163e-04	8.4622232304e-01	-2.5588430800e-02
0.000	3.000	550.000	-5.7248274078e-04	8.4593655246e-01	-2.5625118016e-02
0.000	-3.000	551.000	-7.2438798280e-04	8.7378062962e-01	-2.7413870860e-02
0.000	-2.000	551.000	-6.7705423113e-04	8.7410296619e-01	-2.7383459110e-02
0.000	-1.000	551.000	-6.3391334254e-04	8.7431347583e-01	-2.7359637881e-02
0.000	0.000	551.000	-6.0501831520e-04	8.7440347221e-01	-2.7337903492e-02
0.000	1.000	551.000	-6.0163633408e-04	8.7439377994e-01	-2.7304418473e-02
0.000	2.000	551.000	-6.2788643922e-04	8.7422980225e-01	-2.7253877169e-02
0.000	3.000	551.000	-6.8370404187e-04	8.7387867647e-01	-2.7179071791e-02
0.000	-3.000	552.000	-7.7951355874e-04	8.5361746884e-01	-2.8289142362e-02
0.000	-2.000	552.000	-7.2417175685e-04	8.5386214712e-01	-2.8141972377e-02
0.000	-1.000	552.000	-6.7114385132e-04	8.5404433667e-01	-2.8015161403e-02
0.000	0.000	552.000	-6.4178140127e-04	8.5413903735e-01	-2.7887673291e-02
0.000	1.000	552.000	-6.4657927418e-04	8.5405519339e-01	-2.7771446302e-02
0.000	2.000	552.000	-6.9099300586e-04	8.5386056207e-01	-2.7633626574e-02
0.000	3.000	552.000	-7.6851992872e-04	8.5347050686e-01	-2.7470433609e-02
0.000	-3.000	553.000	-8.0295599472e-04	7.8682718157e-01	-2.7743618107e-02
0.000	-2.000	553.000	-7.4308189499e-04	7.8704742328e-01	-2.7510246906e-02
0.000	-1.000	553.000	-6.8185918448e-04	7.8717697588e-01	-2.7308075023e-02
0.000	0.000	553.000	-6.4903507058e-04	7.8725519285e-01	-2.7115720172e-02
0.000	1.000	553.000	-6.5985740265e-04	7.8719151326e-01	-2.6931049034e-02
0.000	2.000	553.000	-7.1777864270e-04	7.8694494311e-01	-2.6722694805e-02
0.000	3.000	553.000	-8.1243036415e-04	7.8650106222e-01	-2.6497922817e-02
0.000	-3.000	554.000	-7.7157699553e-04	6.7977027726e-01	-2.5742368534e-02
0.000	-2.000	554.000	-7.1240160360e-04	6.7990539778e-01	-2.5480978156e-02
0.000	-1.000	554.000	-6.4799782574e-04	6.8003625937e-01	-2.5244159246e-02
0.000	0.000	554.000	-6.1379185622e-04	6.8009071566e-01	-2.5011708775e-02
0.000	1.000	554.000	-6.2945281948e-04	6.7998383512e-01	-2.4786168533e-02
0.000	2.000	554.000	-6.9649354110e-04	6.7978095566e-01	-2.4559555847e-02
0.000	3.000	554.000	-8.0146174983e-04	6.7936487937e-01	-2.4297924081e-02
0.000	-3.000	555.000	-6.7057783962e-04	5.4268521215e-01	-2.2507244309e-02
0.000	-2.000	555.000	-6.2336844518e-04	5.4275488302e-01	-2.2257758493e-02
0.000	-1.000	555.000	-5.6402890201e-04	5.4286383123e-01	-2.2005059800e-02
0.000	0.000	555.000	-5.3431296241e-04	5.4299112355e-01	-2.1744855201e-02
0.000	1.000	555.000	-5.5597861792e-04	5.4289999636e-01	-2.1538093078e-02
0.000	2.000	555.000	-6.3049908573e-04	5.4269516560e-01	-2.1277892403e-02
0.000	3.000	555.000	-7.4382740008e-04	5.4228081491e-01	-2.1014070884e-02
0.000	-3.000	556.000	-5.0801357965e-04	3.8674959236e-01	-1.8440376817e-02
0.000	-2.000	556.000	-4.8367690731e-04	3.8681842601e-01	-1.8202717635e-02
0.000	-1.000	556.000	-4.3990430059e-04	3.8692352875e-01	-1.7936797199e-02
0.000	0.000	556.000	-4.2062115501e-04	3.8697725259e-01	-1.7693526872e-02
0.000	1.000	556.000	-4.5089559644e-04	3.8692505320e-01	-1.7474187890e-02
0.000	2.000	556.000	-5.3134341351e-04	3.8679082582e-01	-1.7235496690e-02
0.000	3.000	556.000	-6.4780187096e-04	3.8649875541e-01	-1.6960284442e-02
0.000	-3.000	557.000	-3.0637181075e-04	2.2137747958e-01	-1.3852195914e-02
0.000	-2.000	557.000	-3.0896601958e-04	2.2134162173e-01	-1.3677840985e-02
0.000	-1.000	557.000	-2.8739531934e-04	2.2142667754e-01	-1.3400923245e-02
0.000	0.000	557.000	-2.8222253631e-04	2.2161307117e-01	-1.3175662172e-02
0.000	1.000	557.000	-3.2051103595e-04	2.2153335178e-01	-1.2971321172e-02
0.000	2.000	557.000	-4.0445729195e-04	2.2146675426e-01	-1.2778534071e-02
0.000	3.000	557.000	-5.1868452565e-04	2.2119116336e-01	-1.2515349980e-02
0.000	-3.000	558.000	-8.6920592368e-05	5.2055088826e-02	-8.9801951221e-03
0.000	-2.000	558.000	-1.1523459262e-04	5.2072824437e-02	-8.8044401852e-03
0.000	-1.000	558.000	-1.1540132675e-04	5.2120406180e-02	-8.5506619201e-03
0.000	0.000	558.000	-1.2264874433e-04	5.2174513128e-02	-8.3360337751e-03
0.000	1.000	558.000	-1.6391146938e-04	5.2223709720e-02	-8.1668606911e-03
0.000	2.000	558.000	-2.4544380807e-04	5.2197661644e-02	-8.0066402876e-03
0.000	3.000	558.000	-3.5283628347e-04	5.2111785679e-02	-7.7635468733e-03
0.000	-3.000	559.000	1.3817172356e-04	-1.1806595115e-01	-3.7653363636e-03
0.000	-2.000	559.000	8.9734248371e-05	-1.1822596223e-01	-3.5990179414e-03
0.000	-1.000	559.000	7.5221404695e-05	-1.1819115989e-01	-3.3536055701e-03
0.000	0.000	559.000	6.3480754447e-05	-1.1800122133e-01	-3.1633600193e-03
0.000	1.000	559.000	2.5551953160e-05	-1.1804853512e-01	-3.0262391366e-03
0.000	2.000	559.000	-4.7306481206e-05	-1.1794766646e-01	-2.9299263811e-03
0.000	3.000	559.000	-1.4246609651e-04	-1.1797928376e-01	-2.7217533763e-03
0.000	-3.000	560.000	3.6716634502e-04	-2.8701805712e-01	1.9022726935e-03
0.000	-2.000	560.000	3.0978362384e-04	-2.8711246603e-01	2.0423591458e-03
0.000	-1.000	560.000	2.8950139515e-04	-2.8715074341e-01	2.2646251012e-03
0.000	0.000	560.000	2.8094964675e-04	-2.8712590256e-01	2.4067099288e-03
0.000	1.000	560.000	2.5241111200e-04	-2.8699234497e-01	2.4975489149e-03
0.000	2.000	560.000	1.9365714175e-04	-2.8690206199e-01	2.5339881158e-03
0.000	3.000	560.000	1.1515202324e-04	-2.8677799203e-01	2.6965919133e-03
0.000	-3.000	561.000	6.0961995727e-04	-4.5087625486e-01	7.9719319075e-03
0.000	-2.000	561.000	5.5177232058e-04	-4.5118393456e-01	8.0730073540e-03
0.000	-1.000	561.000	5.3420229623e-04	-4.5121917189e-01	8.2145913645e-03
0.000	0.000	561.000	5.3125114777e-04	-4.5110909883e-01	8.3168857278e-03
0.000	1.000	561.000	5.1630455438e-04	-4.5112864281e-01	8.3370747869e-03
0.000	2.000	561.000	4.7332422593e-04	-4.5090162765e-01	8.3409049799e-03
