fieldmap_name:      	VPU29_Gap24.0mm
timestamp:          	2025-03-25_09-20-26
filename:           	2025-03-25_VPU29_Gap24.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5228.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap24.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.91
probey_temp[degC]:  	-57.31
probez_temp[degC]:  	-0.09
transd_temp[degC]:  	-0.36
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-1.000	1013.000	-1.6279457724e-05	-1.1135848026e-05	1.0800583935e-05
0.000	0.000	1013.000	-1.4769613416e-05	-1.2114657938e-05	1.0886440097e-05
0.000	1.000	1013.000	-1.4646368888e-05	-1.2652936631e-05	1.1767492106e-05
0.000	2.000	1013.000	-1.6258575522e-05	-1.2011323888e-05	1.1916071461e-05
0.000	3.000	1013.000	-1.7660306810e-05	-1.1285069280e-05	1.1534306056e-05
0.000	-3.000	1014.000	-1.6171847891e-05	-1.2356918486e-05	1.0068611067e-05
0.000	-2.000	1014.000	-1.6932808272e-05	-1.2064800401e-05	1.0422352734e-05
0.000	-1.000	1014.000	-1.6084185773e-05	-1.1546303098e-05	1.0717048210e-05
0.000	0.000	1014.000	-1.5237432249e-05	-1.2210683765e-05	1.1249713405e-05
0.000	1.000	1014.000	-1.5036553372e-05	-1.2585300438e-05	1.1695594264e-05
0.000	2.000	1014.000	-1.6138673584e-05	-1.2114447124e-05	1.1692631245e-05
0.000	3.000	1014.000	-1.7693768652e-05	-1.2334220833e-05	1.2157718181e-05
0.000	-3.000	1015.000	-1.6093710357e-05	-1.2228181336e-05	9.9731518662e-06
0.000	-2.000	1015.000	-1.6845361804e-05	-1.2005631907e-05	1.0654396416e-05
0.000	-1.000	1015.000	-1.6747348440e-05	-1.1557827603e-05	1.1106917294e-05
0.000	0.000	1015.000	-1.5153328371e-05	-1.2198878175e-05	1.0814970643e-05
0.000	1.000	1015.000	-1.5213351224e-05	-1.2732167601e-05	1.1683956381e-05
0.000	2.000	1015.000	-1.6279170189e-05	-1.1686986381e-05	1.2010745283e-05
0.000	3.000	1015.000	-1.7135807716e-05	-1.2119576934e-05	1.0936740028e-05
0.000	-3.000	1016.000	-1.5740330305e-05	-1.2588427514e-05	9.9612283909e-06
0.000	-2.000	1016.000	-1.6974500792e-05	-1.1716078728e-05	1.0589138593e-05
0.000	-1.000	1016.000	-1.6851831333e-05	-1.2126533799e-05	1.1409502254e-05
0.000	0.000	1016.000	-1.5099128095e-05	-1.2052713725e-05	1.0585889981e-05
0.000	1.000	1016.000	-1.4923192847e-05	-1.2585651795e-05	1.1856596880e-05
0.000	2.000	1016.000	-1.6791736597e-05	-1.1543316565e-05	1.2380158824e-05
0.000	3.000	1016.000	-1.7004116858e-05	-1.1985428889e-05	1.1053011762e-05
0.000	-3.000	1017.000	-1.5359454755e-05	-1.2480244740e-05	9.5442637450e-06
0.000	-2.000	1017.000	-1.6329884108e-05	-1.1554770798e-05	1.0133654696e-05
0.000	-1.000	1017.000	-1.6422434315e-05	-1.1431444544e-05	1.2043981078e-05
0.000	0.000	1017.000	-1.5108149494e-05	-1.1677815967e-05	1.0389830920e-05
0.000	1.000	1017.000	-1.4389169167e-05	-1.2665163850e-05	1.1584891579e-05
0.000	2.000	1017.000	-1.6500859384e-05	-1.1947306670e-05	1.1891581927e-05
0.000	3.000	1017.000	-1.7289027728e-05	-1.1827458849e-05	1.1311936811e-05
0.000	-3.000	1018.000	-1.5791187992e-05	-1.1994247946e-05	9.9588365561e-06
0.000	-2.000	1018.000	-1.6594200311e-05	-1.1809680193e-05	1.0779771402e-05
0.000	-1.000	1018.000	-1.6896578909e-05	-1.1435274334e-05	1.1383263469e-05
0.000	0.000	1018.000	-1.4716275744e-05	-1.1912733156e-05	1.0461443170e-05
0.000	1.000	1018.000	-1.5069080727e-05	-1.2553362100e-05	1.1451627107e-05
0.000	2.000	1018.000	-1.6602790408e-05	-1.1826966950e-05	1.2079323115e-05
0.000	3.000	1018.000	-1.7258549058e-05	-1.1980088265e-05	1.1217048795e-05
0.000	-3.000	1019.000	-1.6036886327e-05	-1.2085284505e-05	9.5088503093e-06
0.000	-2.000	1019.000	-1.6396088955e-05	-1.1212233006e-05	1.0889403117e-05
0.000	-1.000	1019.000	-1.6809635627e-05	-1.1540259760e-05	1.1264100114e-05
0.000	0.000	1019.000	-1.4608234609e-05	-1.1709824576e-05	1.0425529948e-05
0.000	1.000	1019.000	-1.5465231554e-05	-1.2429825032e-05	1.1463764777e-05
0.000	2.000	1019.000	-1.7067410417e-05	-1.1792604250e-05	1.1972583022e-05
0.000	3.000	1019.000	-1.7553056396e-05	-1.1366724612e-05	1.0993822773e-05
0.000	-3.000	1020.000	-1.6477497196e-05	-1.1724616699e-05	9.9141770721e-06
0.000	-2.000	1020.000	-1.6123254540e-05	-1.1470831647e-05	1.0383476493e-05
0.000	-1.000	1020.000	-1.6746557719e-05	-1.1792182621e-05	1.1496072397e-05
0.000	0.000	1020.000	-1.4817847349e-05	-1.1681294400e-05	1.0255709672e-05
0.000	1.000	1020.000	-1.4972828511e-05	-1.2908056840e-05	1.1720226593e-05
0.000	2.000	1020.000	-1.6857510142e-05	-1.0830940552e-05	1.1615449946e-05
0.000	3.000	1020.000	-1.7162584377e-05	-1.2229024592e-05	1.1207588552e-05
0.000	-3.000	1021.000	-1.5988796162e-05	-1.1507970066e-05	9.5539381815e-06
0.000	-2.000	1021.000	-1.6618353219e-05	-1.1285069280e-05	1.0559651196e-05
0.000	-1.000	1021.000	-1.6570191170e-05	-1.1375824755e-05	1.1570861861e-05
0.000	0.000	1021.000	-1.4565607601e-05	-1.1388192516e-05	1.0380727668e-05
0.000	1.000	1021.000	-1.6019993668e-05	-1.1867864887e-05	1.1362165343e-05
0.000	2.000	1021.000	-1.6539856267e-05	-1.1165432273e-05	1.1675210119e-05
0.000	3.000	1021.000	-1.7579257988e-05	-1.1592471388e-05	1.1294015899e-05
0.000	-3.000	1022.000	-1.6144711811e-05	-1.1897941033e-05	9.0744645378e-06
0.000	-2.000	1022.000	-1.6444251005e-05	-1.1317429246e-05	1.0723117045e-05
0.000	-1.000	1022.000	-1.5940634112e-05	-1.1631155777e-05	1.1502641018e-05
0.000	0.000	1022.000	-1.5105525740e-05	-1.1364229979e-05	1.0389830920e-05
0.000	1.000	1022.000	-1.4643313833e-05	-1.1689691828e-05	1.1445701069e-05
0.000	2.000	1022.000	-1.6615082513e-05	-1.1921833299e-05	1.1671818712e-05
0.000	3.000	1022.000	-1.7333128351e-05	-1.1886486800e-05	1.1058937800e-05
0.000	-3.000	1023.000	-1.6204375245e-05	-1.1809469378e-05	9.6726731484e-06
0.000	-2.000	1023.000	-1.6345303153e-05	-1.1906830361e-05	1.0639224329e-05
0.000	-1.000	1023.000	-1.6336425521e-05	-1.1397011573e-05	1.1597886025e-05
0.000	0.000	1023.000	-1.4443081909e-05	-1.1217924986e-05	1.0327107728e-05
0.000	1.000	1023.000	-1.4766917779e-05	-1.2213740569e-05	1.1240681551e-05
0.000	2.000	1023.000	-1.6018340344e-05	-1.1238900990e-05	1.1713158186e-05
0.000	3.000	1023.000	-1.7277023157e-05	-1.1270277157e-05	1.1026701578e-05
0.000	-3.000	1024.000	-1.6022329887e-05	-1.1639553206e-05	9.6253362374e-06
0.000	-2.000	1024.000	-1.6566848580e-05	-1.1513872861e-05	1.0800441139e-05
0.000	-1.000	1024.000	-1.6587874549e-05	-1.0992599839e-05	1.0972010667e-05
0.000	0.000	1024.000	-1.4443369444e-05	-1.1200919315e-05	1.0532412837e-05
0.000	1.000	1024.000	-1.4095883851e-05	-1.2002996731e-05	1.0957623959e-05
0.000	2.000	1024.000	-1.6004287089e-05	-1.0740747249e-05	1.2219655994e-05
0.000	3.000	1024.000	-1.7295209722e-05	-1.2003488631e-05	1.0413106686e-05
0.000	-3.000	1025.000	-1.5509116526e-05	-1.1317640060e-05	9.3808692943e-06
0.000	-2.000	1025.000	-1.6728658689e-05	-1.1408325263e-05	1.0609379942e-05
0.000	-1.000	1025.000	-1.6989416651e-05	-1.1455828709e-05	1.1380514644e-05
0.000	0.000	1025.000	-1.4922689661e-05	-1.0851846285e-05	1.0413606473e-05
0.000	1.000	1025.000	-1.4224807188e-05	-1.1728235675e-05	1.1127301439e-05
0.000	2.000	1025.000	-1.6079010150e-05	-1.0725674040e-05	1.2525917955e-05
0.000	3.000	1025.000	-1.7313036869e-05	-1.1320204965e-05	1.0565363040e-05
0.000	-3.000	1026.000	-1.6112112573e-05	-1.1060165761e-05	9.7440712042e-06
0.000	-2.000	1026.000	-1.6378333693e-05	-1.1742606170e-05	1.1035590636e-05
0.000	-1.000	1026.000	-1.6629638953e-05	-1.1320696865e-05	1.1368805363e-05
0.000	0.000	1026.000	-1.5090825533e-05	-1.2152850427e-05	1.0490930567e-05
0.000	1.000	1026.000	-1.4287453794e-05	-1.1243890258e-05	1.1609809500e-05
0.000	2.000	1026.000	-1.6108338681e-05	-1.1493810385e-05	1.2081786348e-05
0.000	3.000	1026.000	-1.6680496640e-05	-1.1657402134e-05	1.0997285579e-05
0.000	-3.000	1027.000	-1.5395109048e-05	-1.1534848865e-05	9.5836397728e-06
0.000	-2.000	1027.000	-1.6159555786e-05	-1.1288617985e-05	1.0451911530e-05
0.000	-1.000	1027.000	-1.6399575313e-05	-1.0992670110e-05	1.1061972218e-05
0.000	0.000	1027.000	-1.4797037031e-05	-1.1745452160e-05	1.0487539159e-05
0.000	1.000	1027.000	-1.3937344448e-05	-1.1707540756e-05	1.0764599315e-05
0.000	2.000	1027.000	-1.6009462713e-05	-1.1572338641e-05	1.2276096157e-05
0.000	3.000	1027.000	-1.6935288258e-05	-1.1508040337e-05	1.0781806247e-05
0.000	-3.000	1028.000	-1.5872093046e-05	-1.1531721789e-05	9.6611066633e-06
0.000	-2.000	1028.000	-1.6557899065e-05	-1.1183210930e-05	1.0758530480e-05
0.000	-1.000	1028.000	-1.6210125938e-05	-1.0902265993e-05	1.1344744218e-05
0.000	0.000	1028.000	-1.4895697349e-05	-1.0907606617e-05	1.0624980417e-05
0.000	1.000	1028.000	-1.4500337241e-05	-1.1599147168e-05	1.0401468803e-05
0.000	2.000	1028.000	-1.6561457306e-05	-1.0995586372e-05	1.1933849577e-05
0.000	3.000	1028.000	-1.7135879599e-05	-1.1464507223e-05	1.1234541319e-05
0.000	-3.000	1029.000	-1.5689760153e-05	-1.1367075969e-05	9.2349673672e-06
0.000	-2.000	1029.000	-1.5841542493e-05	-1.0942461216e-05	1.0556259788e-05
0.000	-1.000	1029.000	-1.6717085421e-05	-1.0632494204e-05	1.1564864424e-05
0.000	0.000	1029.000	-1.4502960995e-05	-1.1271050142e-05	1.0124694240e-05
0.000	1.000	1029.000	-1.4485205732e-05	-1.1375613941e-05	1.0760708121e-05
0.000	2.000	1029.000	-1.6003712020e-05	-1.0708949454e-05	1.1594494617e-05
0.000	3.000	1029.000	-1.7145188533e-05	-1.1006900063e-05	1.1190024631e-05
0.000	-3.000	1030.000	-1.5263921376e-05	-1.1666432005e-05	9.6612494594e-06
0.000	-2.000	1030.000	-1.6165881548e-05	-1.1280009742e-05	1.0377550454e-05
0.000	-1.000	1030.000	-1.6144496160e-05	-1.1080298508e-05	1.1168783709e-05
0.000	0.000	1030.000	-1.4827084399e-05	-1.1176886506e-05	1.0473152451e-05
0.000	1.000	1030.000	-1.4167767507e-05	-1.1859678272e-05	1.1809759755e-05
0.000	2.000	1030.000	-1.5566659393e-05	-1.0957745239e-05	1.1689882420e-05
0.000	3.000	1030.000	-1.6905384657e-05	-1.1640466734e-05	1.1148399564e-05
0.000	-3.000	1031.000	-1.5311795891e-05	-1.1323683398e-05	9.9528391194e-06
0.000	-2.000	1031.000	-1.6534033691e-05	-1.0697003321e-05	1.1011672287e-05
0.000	-1.000	1031.000	-1.6354324551e-05	-1.1757046936e-05	1.1341709800e-05
0.000	0.000	1031.000	-1.4832619441e-05	-1.1666783362e-05	1.0488038946e-05
0.000	1.000	1031.000	-1.4788087516e-05	-1.1596160635e-05	1.1109309129e-05
0.000	2.000	1031.000	-1.5635487993e-05	-1.1051065619e-05	1.1960516750e-05
0.000	3.000	1031.000	-1.6192298791e-05	-1.1223616967e-05	1.0922067727e-05
0.000	-3.000	1032.000	-1.5782741662e-05	-1.1713162466e-05	9.2288985325e-06
0.000	-2.000	1032.000	-1.6285424067e-05	-1.0468340284e-05	1.0475758480e-05
0.000	-1.000	1032.000	-1.6498091863e-05	-1.1168278264e-05	1.1451912700e-05
0.000	0.000	1032.000	-1.4787368679e-05	-1.1259033738e-05	1.0731934705e-05
0.000	1.000	1032.000	-1.4607803307e-05	-1.0937120592e-05	1.1481899883e-05
0.000	2.000	1032.000	-1.5908322409e-05	-1.1678378138e-05	1.1972297430e-05
0.000	3.000	1032.000	-1.6498235630e-05	-1.1487977861e-05	1.1216834601e-05
0.000	-3.000	1033.000	-1.5629018464e-05	-1.1241325353e-05	9.7947995228e-06
0.000	-2.000	1033.000	-1.5973880303e-05	-1.0746860858e-05	1.0610093922e-05
0.000	-1.000	1033.000	-1.6600310422e-05	-1.1133845292e-05	1.1154182807e-05
0.000	0.000	1033.000	-1.4973834883e-05	-1.1350210840e-05	1.0880299865e-05
0.000	1.000	1033.000	-1.4716347627e-05	-1.0940528754e-05	1.0445842695e-05
0.000	2.000	1033.000	-1.5961731965e-05	-1.1434782434e-05	1.1757960466e-05
0.000	3.000	1033.000	-1.6785195184e-05	-1.0799072486e-05	1.1174638350e-05
0.000	-3.000	1034.000	-1.5854409667e-05	-1.0905533611e-05	9.9944641859e-06
0.000	-2.000	1034.000	-1.6036526909e-05	-1.0929004249e-05	1.0618840184e-05
0.000	-1.000	1034.000	-1.6476562708e-05	-1.0714500892e-05	1.1198842291e-05
0.000	0.000	1034.000	-1.4662003583e-05	-1.0892744222e-05	1.0285054273e-05
0.000	1.000	1034.000	-1.4362392506e-05	-1.0195511690e-05	1.0797335324e-05
0.000	2.000	1034.000	-1.6293942281e-05	-1.1400068377e-05	1.2159681627e-05
0.000	3.000	1034.000	-1.6930112635e-05	-1.1347224307e-05	1.1181492563e-05
0.000	-3.000	1035.000	-1.5746296649e-05	-1.0216768779e-05	9.6754219735e-06
0.000	-2.000	1035.000	-1.6093566590e-05	-1.0837546061e-05	1.0699484288e-05
0.000	-1.000	1035.000	-1.6707920254e-05	-1.0647637684e-05	1.0939203261e-05
0.000	0.000	1035.000	-1.4422199707e-05	-1.1496937461e-05	1.0362878154e-05
0.000	1.000	1035.000	-1.4491531493e-05	-1.0782207357e-05	1.1240824347e-05
0.000	2.000	1035.000	-1.6899849615e-05	-1.0672689427e-05	1.2621448554e-05
0.000	3.000	1035.000	-1.6153230024e-05	-1.1543316565e-05	1.0353774902e-05
0.000	-3.000	1036.000	-1.5413511264e-05	-1.0717206340e-05	1.0157358850e-05
0.000	-2.000	1036.000	-1.6396520257e-05	-1.0573466253e-05	1.0588353214e-05
0.000	-1.000	1036.000	-1.6396304606e-05	-1.0166840971e-05	1.1603954859e-05
0.000	0.000	1036.000	-1.4236380457e-05	-1.1059884676e-05	1.0309401010e-05
0.000	1.000	1036.000	-1.4445993197e-05	-1.0632634746e-05	1.1309045190e-05
0.000	2.000	1036.000	-1.6558114716e-05	-1.1584776673e-05	1.1754926049e-05
0.000	3.000	1036.000	-1.6650593039e-05	-1.1145158983e-05	1.0520774954e-05
0.000	-3.000	1037.000	-1.5377785087e-05	-1.1353267645e-05	1.0014705535e-05
0.000	-2.000	1037.000	-1.6372079814e-05	-1.1142875163e-05	1.1196450456e-05
0.000	-1.000	1037.000	-1.6551717070e-05	-1.0178857375e-05	1.1657788994e-05
0.000	0.000	1037.000	-1.4617112240e-05	-1.1025170619e-05	1.0631192048e-05
0.000	1.000	1037.000	-1.4473057394e-05	-1.0729503830e-05	1.1106131915e-05
0.000	2.000	1037.000	-1.6246714719e-05	-1.1065576656e-05	1.1725438652e-05
0.000	3.000	1037.000	-1.6725387983e-05	-1.1151132049e-05	1.0291123108e-05
0.000	-3.000	1038.000	-1.5227692013e-05	-1.0878654812e-05	1.0003424642e-05
0.000	-2.000	1038.000	-1.6312416380e-05	-1.0195722504e-05	1.0579749749e-05
0.000	-1.000	1038.000	-1.6752452179e-05	-1.0283983345e-05	1.1332463752e-05
0.000	0.000	1038.000	-1.4854364247e-05	-1.0887052241e-05	1.1002711831e-05
0.000	1.000	1038.000	-1.4288028864e-05	-1.1151132049e-05	1.0949020493e-05
0.000	2.000	1038.000	-1.5979559112e-05	-1.1494161742e-05	1.1946058644e-05
0.000	3.000	1038.000	-1.6797846708e-05	-1.0699638498e-05	1.0758958869e-05
0.000	-3.000	1039.000	-1.5477379892e-05	-1.0620829156e-05	9.4967840379e-06
0.000	-2.000	1039.000	-1.6414059869e-05	-1.0773809929e-05	1.0815470430e-05
0.000	-1.000	1039.000	-1.6860637081e-05	-1.0571322976e-05	1.1555761172e-05
0.000	0.000	1039.000	-1.4089054904e-05	-1.1083355313e-05	1.0573823710e-05
0.000	1.000	1039.000	-1.4024072079e-05	-1.0602769414e-05	1.0889902903e-05
0.000	2.000	1039.000	-1.5793955512e-05	-1.0843097499e-05	1.1477937291e-05
0.000	3.000	1039.000	-1.6881734934e-05	-1.0688254536e-05	1.0886297301e-05
0.000	-3.000	1040.000	-1.5056860505e-05	-1.0014352098e-05	1.0485861305e-05
0.000	-2.000	1040.000	-1.6285352184e-05	-1.0506462502e-05	1.0413035288e-05
0.000	-1.000	1040.000	-1.6564081059e-05	-1.0486540568e-05	1.1672104304e-05
0.000	0.000	1040.000	-1.4620095412e-05	-1.1189816438e-05	1.0573966506e-05
0.000	1.000	1040.000	-1.3922212939e-05	-1.1054684594e-05	1.0290980312e-05
0.000	2.000	1040.000	-1.5956053156e-05	-1.1054754866e-05	1.2059010368e-05
0.000	3.000	1040.000	-1.6611739923e-05	-1.0969550829e-05	1.1157431418e-05
0.000	-3.000	1041.000	-1.6052449139e-05	-1.0750409562e-05	9.7853392804e-06
0.000	-2.000	1041.000	-1.6411508000e-05	-1.0360087238e-05	1.1128015419e-05
0.000	-1.000	1041.000	-1.6312128845e-05	-1.0046641793e-05	1.1171675330e-05
0.000	0.000	1041.000	-1.5058226295e-05	-1.0301762001e-05	1.1083213139e-05
0.000	1.000	1041.000	-1.4063068962e-05	-1.0647075513e-05	1.0874730816e-05
0.000	2.000	1041.000	-1.6150821922e-05	-1.0175097857e-05	1.1088211003e-05
0.000	3.000	1041.000	-1.6471243318e-05	-1.0940317940e-05	1.1383406265e-05
0.000	-3.000	1042.000	-1.5443630516e-05	-1.0911085050e-05	9.4554445636e-06
0.000	-2.000	1042.000	-1.6135546645e-05	-1.0143651419e-05	1.1032270626e-05
0.000	-1.000	1042.000	-1.6336425521e-05	-9.9770731363e-06	1.2184528151e-05
0.000	0.000	1042.000	-1.4494011480e-05	-1.0204401018e-05	1.0151432812e-05
0.000	1.000	1042.000	-1.4044810514e-05	-1.0541809001e-05	1.0829928536e-05
0.000	2.000	1042.000	-1.6030848100e-05	-1.0823456651e-05	1.1559081181e-05
0.000	3.000	1042.000	-1.6779660143e-05	-1.0359876424e-05	1.1416142274e-05
0.000	-3.000	1043.000	-1.5533988271e-05	-1.0468551098e-05	9.4881805721e-06
0.000	-2.000	1043.000	-1.5584127121e-05	-1.0141016242e-05	1.0978436492e-05
0.000	-1.000	1043.000	-1.6707992138e-05	-9.6016132068e-06	1.1114663983e-05
0.000	0.000	1043.000	-1.4164496801e-05	-1.1080649865e-05	1.0282948030e-05
0.000	1.000	1043.000	-1.4324186342e-05	-1.0635832094e-05	1.0547085138e-05
0.000	2.000	1043.000	-1.6084473307e-05	-1.0580071762e-05	1.2053084330e-05
0.000	3.000	1043.000	-1.6935791443e-05	-1.0659162189e-05	1.0874373826e-05
0.000	-3.000	1044.000	-1.5131511682e-05	-1.0330854348e-05	1.0315755437e-05
0.000	-2.000	1044.000	-1.6192730093e-05	-1.0471607902e-05	1.0832534565e-05
0.000	-1.000	1044.000	-1.6857150724e-05	-1.0630350927e-05	1.1094708226e-05
0.000	0.000	1044.000	-1.4021088907e-05	-1.1321188765e-05	1.0092243823e-05
0.000	1.000	1044.000	-1.3934001858e-05	-1.0620969699e-05	1.1024309743e-05
0.000	2.000	1044.000	-1.6141512988e-05	-1.0529792597e-05	1.1332463752e-05
0.000	3.000	1044.000	-1.6009678364e-05	-1.0656105384e-05	1.0642687135e-05
0.000	-3.000	1045.000	-1.5593939240e-05	-1.0576944686e-05	1.0193057878e-05
0.000	-2.000	1045.000	-1.6711047193e-05	-1.0787547981e-05	1.1422282506e-05
0.000	-1.000	1045.000	-1.6794432234e-05	-1.0415988113e-05	1.1505746834e-05
0.000	0.000	1045.000	-1.4311678586e-05	-1.1036624852e-05	1.0038409689e-05
0.000	1.000	1045.000	-1.4389744237e-05	-1.0667489346e-05	9.9485909350e-06
0.000	2.000	1045.000	-1.5997889444e-05	-1.0738182344e-05	1.1112486342e-05
0.000	3.000	1045.000	-1.6372223582e-05	-1.0803042818e-05	1.0583212554e-05
0.000	-3.000	1046.000	-1.5105166322e-05	-1.0585834014e-05	1.0062613630e-05
0.000	-2.000	1046.000	-1.6285280300e-05	-1.0940177397e-05	1.1127587031e-05
0.000	-1.000	1046.000	-1.6914909241e-05	-1.0234336622e-05	1.1076573120e-05
0.000	0.000	1046.000	-1.4326810096e-05	-1.1323964484e-05	1.0815184838e-05
0.000	1.000	1046.000	-1.4092613145e-05	-1.0858030165e-05	1.0758387684e-05
0.000	2.000	1046.000	-1.5950374347e-05	-1.0465775379e-05	1.1273203366e-05
0.000	3.000	1046.000	-1.6551788954e-05	-1.0116983434e-05	1.0940131435e-05
0.000	-3.000	1047.000	-1.5602816871e-05	-1.0609164109e-05	9.9700460508e-06
0.000	-2.000	1047.000	-1.6324349067e-05	-1.0471467359e-05	1.1240895746e-05
0.000	-1.000	1047.000	-1.6129580302e-05	-1.0222460760e-05	1.0826679925e-05
0.000	0.000	1047.000	-1.3951829005e-05	-1.0819978219e-05	1.0805867391e-05
0.000	1.000	1047.000	-1.4536063418e-05	-1.0872822289e-05	1.1568470026e-05
0.000	2.000	1047.000	-1.5503222066e-05	-1.0550698329e-05	1.1258245473e-05
0.000	3.000	1047.000	-1.5814837714e-05	-9.8239518213e-06	1.0532341439e-05
0.000	-3.000	1048.000	-1.5278693467e-05	-1.0928793435e-05	1.0017811350e-05
0.000	-2.000	1048.000	-1.6165665897e-05	-1.0556530853e-05	1.0621303417e-05
0.000	-1.000	1048.000	-1.6081633903e-05	-1.0457167136e-05	1.1232149484e-05
0.000	0.000	1048.000	-1.4353586758e-05	-1.0163643624e-05	1.1234684115e-05
0.000	1.000	1048.000	-1.4799876435e-05	-1.0351689809e-05	1.0677886376e-05
0.000	2.000	1048.000	-1.5596562993e-05	-9.9528997851e-06	1.1175066738e-05
0.000	3.000	1048.000	-1.6007054610e-05	-1.0512857196e-05	1.0410500657e-05
0.000	-3.000	1049.000	-1.5081660366e-05	-1.0357100705e-05	9.8784066462e-06
0.000	-2.000	1049.000	-1.6204519013e-05	-1.0796999481e-05	1.0598170447e-05
0.000	-1.000	1049.000	-1.6537016863e-05	-1.0263780326e-05	1.0921853533e-05
0.000	0.000	1049.000	-1.4380722838e-05	-1.0366411661e-05	1.1707803332e-05
0.000	1.000	1049.000	-1.3855936208e-05	-1.0609726280e-05	1.0869090370e-05
0.000	2.000	1049.000	-1.5851282728e-05	-1.0053036487e-05	1.1484648708e-05
0.000	3.000	1049.000	-1.6983594074e-05	-1.0790745329e-05	1.0681349182e-05
0.000	-3.000	1050.000	-1.4877438900e-05	-1.0612291185e-05	9.7262216902e-06
0.000	-2.000	1050.000	-1.6255376699e-05	-9.6806333623e-06	1.0615734369e-05
0.000	-1.000	1050.000	-1.6027577394e-05	-9.9206803620e-06	1.1556118162e-05
0.000	0.000	1050.000	-1.4512198044e-05	-1.0166911242e-05	1.1175138136e-05
0.000	1.000	1050.000	-1.4240010581e-05	-1.0644088980e-05	1.1181135573e-05
0.000	2.000	1050.000	-1.6078938266e-05	-1.0340095033e-05	1.1800013921e-05
0.000	3.000	1050.000	-1.6164875177e-05	-1.0870257384e-05	1.0299940768e-05
0.000	-3.000	1051.000	-1.4943643747e-05	-1.0541879272e-05	9.2734152203e-06
0.000	-2.000	1051.000	-1.6196072683e-05	-9.7075121613e-06	1.0931242377e-05
0.000	-1.000	1051.000	-1.6150965689e-05	-1.0823667466e-05	1.1035019452e-05
0.000	0.000	1051.000	-1.4706894926e-05	-1.0237604240e-05	1.0550619342e-05
0.000	1.000	1051.000	-1.4071730943e-05	-1.0102050768e-05	1.0817790867e-05
0.000	2.000	1051.000	-1.5440216042e-05	-9.9293588762e-06	1.1564436036e-05
0.000	3.000	1051.000	-1.5842117562e-05	-1.0201695570e-05	1.0327607514e-05
0.000	-3.000	1052.000	-1.5036409605e-05	-1.0269261493e-05	9.5690388704e-06
0.000	-2.000	1052.000	-1.5634625389e-05	-1.0052825673e-05	1.0749284432e-05
0.000	-1.000	1052.000	-1.5880898794e-05	-1.0471256545e-05	1.0880442661e-05
0.000	0.000	1052.000	-1.4662147351e-05	-9.6809144478e-06	1.0172173947e-05
0.000	1.000	1052.000	-1.4459076023e-05	-1.0143932504e-05	1.1062400606e-05
0.000	2.000	1052.000	-1.5755461815e-05	-1.0750409562e-05	1.1674496139e-05
0.000	3.000	1052.000	-1.6249554123e-05	-1.0682562555e-05	1.0119125191e-05
0.000	-3.000	1053.000	-1.5491792565e-05	-1.0547852339e-05	9.6311194799e-06
0.000	-2.000	1053.000	-1.6138745468e-05	-1.0325794810e-05	1.1366056537e-05
0.000	-1.000	1053.000	-1.5482052330e-05	-1.0450983255e-05	1.1157431418e-05
0.000	0.000	1053.000	-1.4416161480e-05	-9.7219529278e-06	1.0565077448e-05
0.000	1.000	1053.000	-1.3643052761e-05	-1.0079212573e-05	1.0725366083e-05
0.000	2.000	1053.000	-1.5713481760e-05	-1.0527087149e-05	1.2067899426e-05
0.000	3.000	1053.000	-1.6189459387e-05	-1.0615347989e-05	9.9698318566e-06
0.000	-3.000	1054.000	-1.5081300948e-05	-1.0492232549e-05	9.9107142664e-06
0.000	-2.000	1054.000	-1.6054857241e-05	-9.8331222350e-06	1.1061615227e-05
0.000	-1.000	1054.000	-1.6351700798e-05	-1.0313497320e-05	1.0785483246e-05
0.000	0.000	1054.000	-1.4488260787e-05	-1.0319329844e-05	1.1115663556e-05
0.000	1.000	1054.000	-1.3574224160e-05	-1.0603612671e-05	1.0580106739e-05
0.000	2.000	1054.000	-1.5500167011e-05	-1.0184408813e-05	1.1490289155e-05
0.000	3.000	1054.000	-1.6519621018e-05	-1.0325021825e-05	1.0101275677e-05
0.000	-3.000	1055.000	-1.5120154064e-05	-1.0122745686e-05	9.5626130453e-06
0.000	-2.000	1055.000	-1.5899013475e-05	-1.0185111527e-05	1.0689738454e-05
0.000	-1.000	1055.000	-1.6690380642e-05	-9.9411644663e-06	1.0636261310e-05
0.000	0.000	1055.000	-1.4602124498e-05	-1.0451264341e-05	1.1267705715e-05
0.000	1.000	1055.000	-1.4471152477e-05	-1.0723601035e-05	1.0624694825e-05
0.000	2.000	1055.000	-1.5764483213e-05	-1.0398560813e-05	1.1082641955e-05
0.000	3.000	1055.000	-1.6336137987e-05	-1.0585623200e-05	1.0324930087e-05
0.000	-3.000	1056.000	-1.5063258151e-05	-1.0211217341e-05	9.4794343103e-06
