fieldmap_name:      	VPU29_Gap11.0mm
timestamp:          	2025-03-24_15-20-44
filename:           	2025-03-24_VPU29_Gap11.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5221.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.74
probey_temp[degC]:  	-57.71
probez_temp[degC]:  	-0.54
transd_temp[degC]:  	-0.76
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	1.000	559.000	6.7941243323e-05	-1.0449026650e-01	-2.7795031138e-03
0.000	2.000	559.000	3.3506497302e-06	-1.0450318788e-01	-2.5997773141e-03
0.000	3.000	559.000	-8.1778287420e-05	-1.0450138092e-01	-2.4521289164e-03
0.000	-3.000	560.000	4.1125242150e-04	-2.5236594555e-01	1.5932053917e-03
0.000	-2.000	560.000	3.5694556523e-04	-2.5251807063e-01	1.7216359870e-03
0.000	-1.000	560.000	3.2612871229e-04	-2.5249166075e-01	1.8528793861e-03
0.000	0.000	560.000	2.9922757896e-04	-2.5249419647e-01	1.9752880610e-03
0.000	1.000	560.000	2.6330321275e-04	-2.5247721401e-01	2.1144939991e-03
0.000	2.000	560.000	2.0945318170e-04	-2.5239676923e-01	2.2508632960e-03
0.000	3.000	560.000	1.3612487222e-04	-2.5225836688e-01	2.3526886611e-03
0.000	-3.000	561.000	6.1774766541e-04	-3.9380829221e-01	6.8424943085e-03
0.000	-2.000	561.000	5.6467234997e-04	-3.9398527481e-01	6.9487548043e-03
0.000	-1.000	561.000	5.3471367672e-04	-3.9406198376e-01	7.0220753907e-03
0.000	0.000	561.000	5.1325348764e-04	-3.9399569313e-01	7.0970513456e-03
0.000	1.000	561.000	4.8633639330e-04	-3.9401345486e-01	7.1770707990e-03
0.000	2.000	561.000	4.4468350545e-04	-3.9392767931e-01	7.2744166683e-03
0.000	3.000	561.000	3.8460331103e-04	-3.9378929894e-01	7.3336166254e-03
0.000	-3.000	562.000	8.3461513875e-04	-5.2255218747e-01	1.2062273827e-02
0.000	-2.000	562.000	7.8813302467e-04	-5.2278752036e-01	1.2118958103e-02
0.000	-1.000	562.000	7.6360009243e-04	-5.2287018744e-01	1.2147519773e-02
0.000	0.000	562.000	7.4771103007e-04	-5.2291138227e-01	1.2153072703e-02
0.000	1.000	562.000	7.2871576595e-04	-5.2287944531e-01	1.2172476722e-02
0.000	2.000	562.000	6.9801029033e-04	-5.2274808866e-01	1.2221398614e-02
0.000	3.000	562.000	6.5056238660e-04	-5.2243835289e-01	1.2235373936e-02
0.000	-3.000	563.000	1.0584866627e-03	-6.3024777224e-01	1.6835961226e-02
0.000	-2.000	563.000	1.0200552293e-03	-6.3053528111e-01	1.6832851935e-02
0.000	-1.000	563.000	1.0006010927e-03	-6.3068978361e-01	1.6798583360e-02
0.000	0.000	563.000	9.8995777694e-04	-6.3068335357e-01	1.6752458229e-02
0.000	1.000	563.000	9.7744455063e-04	-6.3067956846e-01	1.6716902485e-02
0.000	2.000	563.000	9.5447530180e-04	-6.3052515107e-01	1.6702848502e-02
0.000	3.000	563.000	9.1665290532e-04	-6.3029952403e-01	1.6651237657e-02
0.000	-3.000	564.000	1.2711152433e-03	-7.0838987537e-01	2.0683037574e-02
0.000	-2.000	564.000	1.2435008296e-03	-7.0868864284e-01	2.0622767407e-02
0.000	-1.000	564.000	1.2282519593e-03	-7.0885424492e-01	2.0533578626e-02
0.000	0.000	564.000	1.2209821085e-03	-7.0893830031e-01	2.0434935267e-02
0.000	1.000	564.000	1.2112539428e-03	-7.0890879359e-01	2.0349137451e-02
0.000	2.000	564.000	1.1937151814e-03	-7.0876217919e-01	2.0275716341e-02
0.000	3.000	564.000	1.1637561741e-03	-7.0842514509e-01	2.0182272899e-02
0.000	-3.000	565.000	1.4481985739e-03	-7.4986129792e-01	2.3235055489e-02
0.000	-2.000	565.000	1.4304964904e-03	-7.5019073951e-01	2.3132033092e-02
0.000	-1.000	565.000	1.4203937016e-03	-7.5039676777e-01	2.3007758155e-02
0.000	0.000	565.000	1.4174802906e-03	-7.5047189394e-01	2.2885730847e-02
0.000	1.000	565.000	1.4088451517e-03	-7.5045403324e-01	2.2759905785e-02
0.000	2.000	565.000	1.3942435209e-03	-7.5030054206e-01	2.2638758648e-02
0.000	3.000	565.000	1.3677875472e-03	-7.5001271839e-01	2.2505086653e-02
0.000	-3.000	566.000	1.5637651995e-03	-7.5101153405e-01	2.4322692773e-02
0.000	-2.000	566.000	1.5551187023e-03	-7.5134837752e-01	2.4199767734e-02
0.000	-1.000	566.000	1.5521226608e-03	-7.5156634508e-01	2.4066627894e-02
0.000	0.000	566.000	1.5515321719e-03	-7.5166337995e-01	2.3926484867e-02
0.000	1.000	566.000	1.5447984646e-03	-7.5164207977e-01	2.3784265147e-02
0.000	2.000	566.000	1.5316149187e-03	-7.5149355376e-01	2.3633010561e-02
0.000	3.000	566.000	1.5091302309e-03	-7.5121738976e-01	2.3476878999e-02
0.000	-3.000	567.000	1.5965503220e-03	-7.1181858165e-01	2.3931404972e-02
0.000	-2.000	567.000	1.5966152330e-03	-7.1212190378e-01	2.3800629466e-02
0.000	-1.000	567.000	1.6018064957e-03	-7.1235326987e-01	2.3680184718e-02
0.000	0.000	567.000	1.6051936207e-03	-7.1247642454e-01	2.3542360011e-02
0.000	1.000	567.000	1.6018469662e-03	-7.1244914157e-01	2.3398394719e-02
0.000	2.000	567.000	1.5890900139e-03	-7.1231058886e-01	2.3243422106e-02
0.000	3.000	567.000	1.5703468370e-03	-7.1200042855e-01	2.3082286311e-02
0.000	-3.000	568.000	1.5363243805e-03	-6.3586343209e-01	2.2174794543e-02
0.000	-2.000	568.000	1.5458619123e-03	-6.3617369708e-01	2.2046847826e-02
0.000	-1.000	568.000	1.5589145580e-03	-6.3638812134e-01	2.1955551832e-02
0.000	0.000	568.000	1.5675670935e-03	-6.3649145672e-01	2.1840052157e-02
0.000	1.000	568.000	1.5702098985e-03	-6.3644845060e-01	2.1704070590e-02
0.000	2.000	568.000	1.5615101713e-03	-6.3628265899e-01	2.1560815916e-02
0.000	3.000	568.000	1.5452629412e-03	-6.3608470257e-01	2.1413407714e-02
0.000	-3.000	569.000	1.3909830554e-03	-5.3015571460e-01	1.9303299351e-02
0.000	-2.000	569.000	1.4068035105e-03	-5.3037939638e-01	1.9218869480e-02
0.000	-1.000	569.000	1.4279199264e-03	-5.3056391658e-01	1.9147552394e-02
0.000	0.000	569.000	1.4435904324e-03	-5.3067177428e-01	1.9056103028e-02
0.000	1.000	569.000	1.4523184812e-03	-5.3062600771e-01	1.8945177750e-02
0.000	2.000	569.000	1.4508677241e-03	-5.3049994892e-01	1.8823157913e-02
0.000	3.000	569.000	1.4427919481e-03	-5.3021908506e-01	1.8675226707e-02
0.000	-3.000	570.000	1.1787253085e-03	-4.0306377634e-01	1.5732641598e-02
0.000	-2.000	570.000	1.2010515964e-03	-4.0328156980e-01	1.5642294699e-02
0.000	-1.000	570.000	1.2281864373e-03	-4.0342488700e-01	1.5573519456e-02
0.000	0.000	570.000	1.2496619103e-03	-4.0351211929e-01	1.5522999235e-02
0.000	1.000	570.000	1.2656705197e-03	-4.0342913156e-01	1.5449246708e-02
0.000	2.000	570.000	1.2741343231e-03	-4.0327059209e-01	1.5319998072e-02
0.000	3.000	570.000	1.2783860288e-03	-4.0313651763e-01	1.5216018990e-02
0.000	-3.000	571.000	9.2628639853e-04	-2.6298368093e-01	1.1762101495e-02
0.000	-2.000	571.000	9.5228464620e-04	-2.6309254536e-01	1.1679064405e-02
0.000	-1.000	571.000	9.8136145729e-04	-2.6316980699e-01	1.1631532538e-02
0.000	0.000	571.000	1.0066535922e-03	-2.6322991725e-01	1.1588614071e-02
0.000	1.000	571.000	1.0300371793e-03	-2.6316859341e-01	1.1537285922e-02
0.000	2.000	571.000	1.0518898956e-03	-2.6308415082e-01	1.1402662194e-02
0.000	3.000	571.000	1.0733670557e-03	-2.6292540526e-01	1.1337649248e-02
0.000	-3.000	572.000	6.5316073014e-04	-1.1606707958e-01	7.6189165830e-03
0.000	-2.000	572.000	6.8169614439e-04	-1.1614130210e-01	7.5063847004e-03
0.000	-1.000	572.000	7.1124368138e-04	-1.1619176329e-01	7.4782259644e-03
0.000	0.000	572.000	7.3758265458e-04	-1.1626914679e-01	7.4370937833e-03
0.000	1.000	572.000	7.6643216595e-04	-1.1617949813e-01	7.4132589227e-03
0.000	2.000	572.000	8.0140699473e-04	-1.1607512125e-01	7.2795784365e-03
0.000	3.000	572.000	8.4419633614e-04	-1.1602156390e-01	7.2056822329e-03
0.000	-3.000	573.000	3.7304563862e-04	3.3215134781e-02	3.2682333435e-03
0.000	-2.000	573.000	4.0379801273e-04	3.3246241686e-02	3.1773656721e-03
0.000	-1.000	573.000	4.3310502233e-04	3.3244604004e-02	3.1390953174e-03
0.000	0.000	573.000	4.6018514804e-04	3.3222663835e-02	3.1055545528e-03
0.000	1.000	573.000	4.9291878154e-04	3.3256250278e-02	3.0950507119e-03
0.000	2.000	573.000	5.3868844876e-04	3.3266786083e-02	2.9316262469e-03
0.000	3.000	573.000	6.0088680887e-04	3.3253301606e-02	2.8590044068e-03
0.000	-3.000	574.000	9.5072868107e-05	1.8172957164e-01	-1.3348935512e-03
0.000	-2.000	574.000	1.2597076587e-04	1.8178273508e-01	-1.4321321680e-03
0.000	-1.000	574.000	1.5534376009e-04	1.8180943714e-01	-1.4647181561e-03
0.000	0.000	574.000	1.8186264986e-04	1.8174531551e-01	-1.5263155535e-03
0.000	1.000	574.000	2.1863071300e-04	1.8181480925e-01	-1.5335286818e-03
0.000	2.000	574.000	2.7336850762e-04	1.8180339320e-01	-1.6894799578e-03
0.000	3.000	574.000	3.4966188041e-04	1.8176543326e-01	-1.7603690541e-03
0.000	-3.000	575.000	-1.8153928109e-04	3.2584353031e-01	-6.3386088824e-03
0.000	-2.000	575.000	-1.5151556522e-04	3.2599429068e-01	-6.4291935387e-03
0.000	-1.000	575.000	-1.2169323089e-04	3.2604753806e-01	-6.4615027066e-03
0.000	0.000	575.000	-9.3053346210e-05	3.2607631295e-01	-6.4950806152e-03
0.000	1.000	575.000	-5.2597261942e-05	3.2607186514e-01	-6.5266618807e-03
0.000	2.000	575.000	6.8473942684e-06	3.2600785267e-01	-6.6730461140e-03
0.000	3.000	575.000	9.2346069280e-05	3.2580658385e-01	-6.7158248565e-03
0.000	-3.000	576.000	-4.5652383371e-04	4.6045491882e-01	-1.1684860503e-02
0.000	-2.000	576.000	-4.2811480875e-04	4.6061154166e-01	-1.1745342556e-02
0.000	-1.000	576.000	-3.9733006496e-04	4.6071222976e-01	-1.1757988430e-02
0.000	0.000	576.000	-3.6613511664e-04	4.6069266675e-01	-1.1786582112e-02
0.000	1.000	576.000	-3.2373677850e-04	4.6072706988e-01	-1.1794452722e-02
0.000	2.000	576.000	-2.6143091069e-04	4.6063195176e-01	-1.1892119539e-02
0.000	3.000	576.000	-1.7314876995e-04	4.6050897080e-01	-1.1930828327e-02
0.000	-3.000	577.000	-7.3109012464e-04	5.7831894425e-01	-1.7084611222e-02
0.000	-2.000	577.000	-7.0432249486e-04	5.7857046428e-01	-1.7099823394e-02
0.000	-1.000	577.000	-6.7406211101e-04	5.7867552233e-01	-1.7079470587e-02
0.000	0.000	577.000	-6.4075335753e-04	5.7874327298e-01	-1.7073300398e-02
0.000	1.000	577.000	-5.9461280003e-04	5.7873068083e-01	-1.7040776318e-02
0.000	2.000	577.000	-5.3083375854e-04	5.7862808549e-01	-1.7076189292e-02
0.000	3.000	577.000	-4.4285023587e-04	5.7833372003e-01	-1.7074602835e-02
0.000	-3.000	578.000	-9.9840123145e-04	6.7101443551e-01	-2.1995717283e-02
0.000	-2.000	578.000	-9.7388571943e-04	6.7127266696e-01	-2.1950629955e-02
0.000	-1.000	578.000	-9.4398447076e-04	6.7142900580e-01	-2.1886621478e-02
0.000	0.000	578.000	-9.0950186287e-04	6.7146239895e-01	-2.1824601174e-02
0.000	1.000	578.000	-8.6149744196e-04	6.7146935794e-01	-2.1752293439e-02
0.000	2.000	578.000	-7.9653524160e-04	6.7133143056e-01	-2.1707633029e-02
0.000	3.000	578.000	-7.1061817080e-04	6.7113724235e-01	-2.1656580427e-02
0.000	-3.000	579.000	-1.2347427558e-03	7.3075481411e-01	-2.5729034301e-02
0.000	-2.000	579.000	-1.2147563456e-03	7.3105053190e-01	-2.5639667757e-02
0.000	-1.000	579.000	-1.1861753513e-03	7.3120569840e-01	-2.5528736485e-02
0.000	0.000	579.000	-1.1525814812e-03	7.3128217407e-01	-2.5417152173e-02
0.000	1.000	579.000	-1.1048795891e-03	7.3125299271e-01	-2.5303659900e-02
0.000	2.000	579.000	-1.0415953050e-03	7.3112075375e-01	-2.5201214390e-02
0.000	3.000	579.000	-9.5886585327e-04	7.3082211408e-01	-2.5079607496e-02
0.000	-3.000	580.000	-1.4137462967e-03	7.5219772516e-01	-2.7782810242e-02
0.000	-2.000	580.000	-1.3981320647e-03	7.5248404321e-01	-2.7656450628e-02
0.000	-1.000	580.000	-1.3746139792e-03	7.5265450634e-01	-2.7521540128e-02
0.000	0.000	580.000	-1.3449521097e-03	7.5271739689e-01	-2.7376925671e-02
0.000	1.000	580.000	-1.3002637991e-03	7.5267812791e-01	-2.7229689349e-02
0.000	2.000	580.000	-1.2398266520e-03	7.5252171242e-01	-2.7075275217e-02
0.000	3.000	580.000	-1.1619855106e-03	7.5223783282e-01	-2.6913955157e-02
0.000	-3.000	581.000	-1.5048274867e-03	7.3344515014e-01	-2.7884504351e-02
0.000	-2.000	581.000	-1.4963984881e-03	7.3371250116e-01	-2.7743761830e-02
0.000	-1.000	581.000	-1.4797748315e-03	7.3387585069e-01	-2.7609102189e-02
0.000	0.000	581.000	-1.4577476847e-03	7.3391737623e-01	-2.7452643468e-02
0.000	1.000	581.000	-1.4188397529e-03	7.3385145900e-01	-2.7290756032e-02
0.000	2.000	581.000	-1.3639560493e-03	7.3367843507e-01	-2.7111488729e-02
0.000	3.000	581.000	-1.2935768269e-03	7.3341160986e-01	-2.6925031405e-02
0.000	-3.000	582.000	-1.4906888460e-03	6.7621236028e-01	-2.6057932456e-02
0.000	-2.000	582.000	-1.4914145828e-03	6.7643964576e-01	-2.5920434154e-02
0.000	-1.000	582.000	-1.4851234024e-03	6.7656195903e-01	-2.5796282431e-02
0.000	0.000	582.000	-1.4736792104e-03	6.7661713338e-01	-2.5654403238e-02
0.000	1.000	582.000	-1.4427803337e-03	6.7651528444e-01	-2.5507841612e-02
0.000	2.000	582.000	-1.3958372168e-03	6.7635054299e-01	-2.5321698411e-02
0.000	3.000	582.000	-1.3333397451e-03	6.7602900406e-01	-2.5136043700e-02
0.000	-3.000	583.000	-1.3770559370e-03	5.8556595306e-01	-2.2630998871e-02
0.000	-2.000	583.000	-1.3857221879e-03	5.8577144277e-01	-2.2512762307e-02
0.000	-1.000	583.000	-1.3918511274e-03	5.8587669948e-01	-2.2418929359e-02
0.000	0.000	583.000	-1.3916775285e-03	5.8588048461e-01	-2.2289015105e-02
0.000	1.000	583.000	-1.3721488389e-03	5.8576225623e-01	-2.2169891484e-02
0.000	2.000	583.000	-1.3339058285e-03	5.8556561368e-01	-2.1987118657e-02
0.000	3.000	583.000	-1.2808774021e-03	5.8535285728e-01	-2.1820024374e-02
0.000	-3.000	584.000	-1.1877579768e-03	4.6929037240e-01	-1.8224258706e-02
0.000	-2.000	584.000	-1.2029916229e-03	4.6941177242e-01	-1.8087410317e-02
0.000	-1.000	584.000	-1.2173877529e-03	4.6946266115e-01	-1.8019174592e-02
0.000	0.000	584.000	-1.2277870824e-03	4.6945169914e-01	-1.7912934488e-02
0.000	1.000	584.000	-1.2205178886e-03	4.6932636283e-01	-1.7823589035e-02
0.000	2.000	584.000	-1.1943980094e-03	4.6918302786e-01	-1.7633979238e-02
0.000	3.000	584.000	-1.1499217157e-03	4.6893331842e-01	-1.7505433447e-02
0.000	-3.000	585.000	-9.5873883491e-04	3.3571979443e-01	-1.3381725239e-02
0.000	-2.000	585.000	-9.7516736838e-04	3.3582348311e-01	-1.3246211036e-02
0.000	-1.000	585.000	-9.9383198534e-04	3.3584696856e-01	-1.3173450804e-02
0.000	0.000	585.000	-1.0118433957e-03	3.3582931663e-01	-1.3084690613e-02
0.000	1.000	585.000	-1.0152320253e-03	3.3567752186e-01	-1.3011892108e-02
0.000	2.000	585.000	-1.0010605658e-03	3.3552108312e-01	-1.2849382993e-02
0.000	3.000	585.000	-9.6842263642e-04	3.3538971866e-01	-1.2715667100e-02
0.000	-3.000	586.000	-7.1819082342e-04	1.9231435020e-01	-8.5314003779e-03
0.000	-2.000	586.000	-7.3165167954e-04	1.9230618338e-01	-8.3867997070e-03
0.000	-1.000	586.000	-7.4960619667e-04	1.9229482086e-01	-8.3001536238e-03
0.000	0.000	586.000	-7.6847906288e-04	1.9222184736e-01	-8.2620058395e-03
0.000	1.000	586.000	-7.7956826218e-04	1.9212579750e-01	-8.2000975154e-03
0.000	2.000	586.000	-7.7870731201e-04	1.9202213931e-01	-8.0091599907e-03
0.000	3.000	586.000	-7.5818198512e-04	1.9195013739e-01	-7.8827730082e-03
0.000	-3.000	587.000	-4.8340026314e-04	4.4291573556e-02	-3.8331203204e-03
0.000	-2.000	587.000	-4.9092780975e-04	4.4282804193e-02	-3.6773195739e-03
0.000	-1.000	587.000	-5.0318113033e-04	4.4202371576e-02	-3.5867832900e-03
0.000	0.000	587.000	-5.1906514950e-04	4.4195294956e-02	-3.5263568195e-03
0.000	1.000	587.000	-5.3388327798e-04	4.4052422651e-02	-3.4473085749e-03
0.000	2.000	587.000	-5.4082644637e-04	4.3989717969e-02	-3.2840326204e-03
0.000	3.000	587.000	-5.3198235120e-04	4.3964938082e-02	-3.1564154935e-03
0.000	-3.000	588.000	-2.5893920788e-04	-1.0463117008e-01	7.6826206486e-04
0.000	-2.000	588.000	-2.5889338205e-04	-1.0475530275e-01	9.1488750200e-04
0.000	-1.000	588.000	-2.6258529016e-04	-1.0480583262e-01	1.0245478406e-03
0.000	0.000	588.000	-2.7309892029e-04	-1.0490617878e-01	1.0864467599e-03
0.000	1.000	588.000	-2.8672166176e-04	-1.0497359978e-01	1.1686099542e-03
0.000	2.000	588.000	-2.9833777120e-04	-1.0498398087e-01	1.3141366624e-03
0.000	3.000	588.000	-2.9836300236e-04	-1.0487310743e-01	1.4354845580e-03
0.000	-3.000	589.000	-3.9391048507e-05	-2.5118432609e-01	5.3316347814e-03
0.000	-2.000	589.000	-3.3940901668e-05	-2.5128221005e-01	5.4672017524e-03
0.000	-1.000	589.000	-3.0950829148e-05	-2.5142492343e-01	5.5585886870e-03
0.000	0.000	589.000	-3.4859251304e-05	-2.5141161009e-01	5.6133039558e-03
0.000	1.000	589.000	-4.4299516049e-05	-2.5152150349e-01	5.7024596656e-03
0.000	2.000	589.000	-5.6479338691e-05	-2.5147344273e-01	5.8418807231e-03
0.000	3.000	589.000	-6.0499216397e-05	-2.5138639660e-01	5.9309480830e-03
0.000	-3.000	590.000	1.7633364598e-04	-3.9112692892e-01	9.8456095276e-03
0.000	-2.000	590.000	1.8768019478e-04	-3.9131966009e-01	9.9516766887e-03
0.000	-1.000	590.000	1.9518294441e-04	-3.9138068462e-01	1.0021105378e-02
0.000	0.000	590.000	1.9652799560e-04	-3.9147239626e-01	1.0080479839e-02
0.000	1.000	590.000	1.9097534195e-04	-3.9150824665e-01	1.0152779205e-02
0.000	2.000	590.000	1.8315238655e-04	-3.9143313945e-01	1.0249324954e-02
0.000	3.000	590.000	1.7798768908e-04	-3.9115531178e-01	1.0314980608e-02
0.000	-3.000	591.000	3.8916587553e-04	-5.1816990057e-01	1.4173617672e-02
0.000	-2.000	591.000	4.0357492175e-04	-5.1832671916e-01	1.4221431700e-02
0.000	-1.000	591.000	4.1488473945e-04	-5.1848287494e-01	1.4280702733e-02
0.000	0.000	591.000	4.2008509192e-04	-5.1845930185e-01	1.4303668146e-02
0.000	1.000	591.000	4.1901557068e-04	-5.1850719485e-01	1.4340752329e-02
0.000	2.000	591.000	4.1523549583e-04	-5.1836726340e-01	1.4410623980e-02
0.000	3.000	591.000	4.1247757088e-04	-5.1818896440e-01	1.4429265868e-02
0.000	-3.000	592.000	5.8921803883e-04	-6.2437641870e-01	1.8015534596e-02
0.000	-2.000	592.000	6.0833755240e-04	-6.2458992091e-01	1.8030155487e-02
0.000	-1.000	592.000	6.2177552374e-04	-6.2468241886e-01	1.8046612923e-02
0.000	0.000	592.000	6.3120515324e-04	-6.2473299707e-01	1.8037302466e-02
0.000	1.000	592.000	6.3385482170e-04	-6.2473122350e-01	1.8039069933e-02
0.000	2.000	592.000	6.3498508478e-04	-6.2459188283e-01	1.8055515981e-02
0.000	3.000	592.000	6.3356416003e-04	-6.2425884456e-01	1.8039890479e-02
0.000	-3.000	593.000	7.6423525669e-04	-7.0130373906e-01	2.1088174341e-02
0.000	-2.000	593.000	7.8589370401e-04	-7.0151821149e-01	2.1058568263e-02
0.000	-1.000	593.000	8.0244186826e-04	-7.0166870325e-01	2.1034498170e-02
0.000	0.000	593.000	8.1521214941e-04	-7.0169400604e-01	2.0990925273e-02
0.000	1.000	593.000	8.2277920165e-04	-7.0167481958e-01	2.0957680017e-02
0.000	2.000	593.000	8.2768091452e-04	-7.0151926292e-01	2.0928299167e-02
0.000	3.000	593.000	8.2909813741e-04	-7.0126270381e-01	2.0875336519e-02
0.000	-3.000	594.000	8.9430821873e-04	-7.4239598363e-01	2.3163303911e-02
0.000	-2.000	594.000	9.1834422080e-04	-7.4264863657e-01	2.3108872569e-02
0.000	-1.000	594.000	9.3751650054e-04	-7.4279351384e-01	2.3051913471e-02
0.000	0.000	594.000	9.5449902342e-04	-7.4286177662e-01	2.2988352193e-02
0.000	1.000	594.000	9.6603556580e-04	-7.4283846202e-01	2.2923687667e-02
0.000	2.000	594.000	9.7731648983e-04	-7.4269673601e-01	2.2857788769e-02
0.000	3.000	594.000	9.8031130838e-04	-7.4239981898e-01	2.2774279618e-02
0.000	-3.000	595.000	9.5998630124e-04	-7.4404793210e-01	2.4119033352e-02
0.000	-2.000	595.000	9.8616767311e-04	-7.4431657564e-01	2.4047501881e-02
0.000	-1.000	595.000	1.0067371211e-03	-7.4449578776e-01	2.3983189369e-02
0.000	0.000	595.000	1.0280544832e-03	-7.4458566009e-01	2.3903337940e-02
0.000	1.000	595.000	1.0445094525e-03	-7.4457141653e-01	2.3825706685e-02
0.000	2.000	595.000	1.0601794519e-03	-7.4444501410e-01	2.3732227931e-02
0.000	3.000	595.000	1.0672629795e-03	-7.4417623739e-01	2.3637485961e-02
0.000	-3.000	596.000	9.4845813335e-04	-7.0622193077e-01	2.3868152016e-02
0.000	-2.000	596.000	9.7443711650e-04	-7.0651377574e-01	2.3798447778e-02
0.000	-1.000	596.000	9.9747145628e-04	-7.0671640356e-01	2.3735232093e-02
0.000	0.000	596.000	1.0218339914e-03	-7.0682894443e-01	2.3648617877e-02
0.000	1.000	596.000	1.0435401727e-03	-7.0681045395e-01	2.3572335344e-02
0.000	2.000	596.000	1.0653111933e-03	-7.0669394928e-01	2.3466162980e-02
0.000	3.000	596.000	1.0779572613e-03	-7.0649675025e-01	2.3367379005e-02
0.000	-3.000	597.000	8.5702901264e-04	-6.3239459636e-01	2.2378642114e-02
0.000	-2.000	597.000	8.8377294477e-04	-6.3266933370e-01	2.2294819140e-02
0.000	-1.000	597.000	9.0751260617e-04	-6.3286937237e-01	2.2245716669e-02
0.000	0.000	597.000	9.3411852237e-04	-6.3299820367e-01	2.2171693672e-02
0.000	1.000	597.000	9.6067663631e-04	-6.3301168858e-01	2.2094387418e-02
0.000	2.000	597.000	9.8826919297e-04	-6.3291165625e-01	2.1982988260e-02
0.000	3.000	597.000	1.0054672955e-03	-6.3270378151e-01	2.1892877589e-02
0.000	-3.000	598.000	6.9745682190e-04	-5.2892977621e-01	1.9709052080e-02
0.000	-2.000	598.000	7.2283481784e-04	-5.2919435629e-01	1.9621109150e-02
0.000	-1.000	598.000	7.4829264098e-04	-5.2937786708e-01	1.9589168426e-02
0.000	0.000	598.000	7.7696542647e-04	-5.2953575094e-01	1.9516950249e-02
0.000	1.000	598.000	8.0603799357e-04	-5.2950374151e-01	1.9449629148e-02
0.000	2.000	598.000	8.3606244497e-04	-5.2942594341e-01	1.9335420211e-02
0.000	3.000	598.000	8.5642407543e-04	-5.2930339421e-01	1.9263921342e-02
0.000	-3.000	599.000	4.9050668883e-04	-4.0403419421e-01	1.6142244310e-02
0.000	-2.000	599.000	5.1453039334e-04	-4.0423451542e-01	1.6034895062e-02
0.000	-1.000	599.000	5.4297383019e-04	-4.0440841941e-01	1.5988429549e-02
0.000	0.000	599.000	5.7224838661e-04	-4.0452360998e-01	1.5913823767e-02
0.000	1.000	599.000	6.0005011877e-04	-4.0453171656e-01	1.5844398366e-02
0.000	2.000	599.000	6.2912699599e-04	-4.0445473321e-01	1.5732924157e-02
0.000	3.000	599.000	6.4987816177e-04	-4.0434170523e-01	1.5659123968e-02
0.000	-3.000	600.000	2.5932258280e-04	-2.6559235902e-01	1.1939858044e-02
0.000	-2.000	600.000	2.8461697178e-04	-2.6576780429e-01	1.1824317991e-02
0.000	-1.000	600.000	3.1299218735e-04	-2.6586858653e-01	1.1780287279e-02
0.000	0.000	600.000	3.4120767786e-04	-2.6601171427e-01	1.1717813464e-02
0.000	1.000	600.000	3.6606422457e-04	-2.6595100153e-01	1.1637851678e-02
0.000	2.000	600.000	3.9097490003e-04	-2.6591807469e-01	1.1509314113e-02
0.000	3.000	600.000	4.1085116684e-04	-2.6584519258e-01	1.1441247962e-02
0.000	-3.000	601.000	2.0804612656e-05	-1.1981705925e-01	7.4470957785e-03
0.000	-2.000	601.000	4.6489865629e-05	-1.1987699631e-01	7.3192374213e-03
0.000	-1.000	601.000	7.6322806126e-05	-1.1999482215e-01	7.2600845158e-03
0.000	0.000	601.000	1.0152676285e-04	-1.2004696934e-01	7.1881266308e-03
0.000	1.000	601.000	1.2267220435e-04	-1.2002756957e-01	7.1088076292e-03
0.000	2.000	601.000	1.4171256899e-04	-1.2001242611e-01	6.9538320367e-03
0.000	3.000	601.000	1.5958381794e-04	-1.2002877182e-01	6.8851426594e-03
0.000	-3.000	602.000	-2.1725621730e-04	2.8847088203e-02	2.7829835897e-03
0.000	-2.000	602.000	-1.8908904103e-04	2.8816389280e-02	2.6365407856e-03
0.000	-1.000	602.000	-1.6017768883e-04	2.8816997763e-02	2.5564669525e-03
0.000	0.000	602.000	-1.3735222171e-04	2.8719248973e-02	2.4845123708e-03
0.000	1.000	602.000	-1.1909762006e-04	2.8777103052e-02	2.3985147832e-03
0.000	2.000	602.000	-1.0466726446e-04	2.8728651324e-02	2.2337241465e-03
0.000	3.000	602.000	-8.7948564547e-05	2.8723106748e-02	2.1615047555e-03
0.000	-3.000	603.000	-4.5541481294e-04	1.7725333759e-01	-2.0450207423e-03
0.000	-2.000	603.000	-4.2484942256e-04	1.7734938407e-01	-2.2003647916e-03
0.000	-1.000	603.000	-3.9432644299e-04	1.7730902609e-01	-2.2745602125e-03
0.000	0.000	603.000	-3.7208427869e-04	1.7731625621e-01	-2.3509797156e-03
0.000	1.000	603.000	-3.5458488900e-04	1.7731803253e-01	-2.4564441405e-03
0.000	2.000	603.000	-3.4164712728e-04	1.7725978051e-01	-2.6085058272e-03
0.000	3.000	603.000	-3.2454827295e-04	1.7706391909e-01	-2.6789009381e-03
0.000	-3.000	604.000	-6.9548490597e-04	3.2160395553e-01	-7.0001294710e-03
