fieldmap_name:      	VPU29_Gap18.0mm
timestamp:          	2025-03-25_08-03-17
filename:           	2025-03-25_VPU29_Gap18.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5226.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap18.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.84
probey_temp[degC]:  	-57.41
probez_temp[degC]:  	-0.13
transd_temp[degC]:  	-0.43
room_temp[degC]:    	25.11
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-2.000	1233.000	-1.4916938969e-05	-8.7258562589e-06	1.0386867901e-05
0.000	-1.000	1233.000	-1.4967221586e-05	-8.2229240642e-06	9.9251723727e-06
0.000	0.000	1233.000	-1.4817703582e-05	-8.6535118836e-06	1.0374873027e-05
0.000	1.000	1233.000	-1.2682076106e-05	-7.7601870930e-06	9.1877732524e-06
0.000	2.000	1233.000	-1.3149679288e-05	-7.2155839759e-06	9.7592432910e-06
0.000	3.000	1233.000	-1.2613463157e-05	-8.4835254397e-06	9.3903295367e-06
0.000	-3.000	1234.000	-1.6521957237e-05	-8.6945503636e-06	1.1529308192e-05
0.000	-2.000	1234.000	-1.5273230309e-05	-9.2746405225e-06	1.0113056357e-05
0.000	-1.000	1234.000	-1.5683793810e-05	-8.3690182423e-06	1.0645935746e-05
0.000	0.000	1234.000	-1.5174569992e-05	-8.7059343255e-06	1.0714227987e-05
0.000	1.000	1234.000	-1.2849852559e-05	-8.1613312084e-06	9.0923854498e-06
0.000	2.000	1234.000	-1.3359651447e-05	-7.4616743135e-06	9.6816336044e-06
0.000	3.000	1234.000	-1.2325712882e-05	-8.6390711170e-06	8.9227793683e-06
0.000	-3.000	1235.000	-1.6783290268e-05	-8.7062856824e-06	1.1252747823e-05
0.000	-2.000	1235.000	-1.5683290624e-05	-8.9402190729e-06	9.9373100422e-06
0.000	-1.000	1235.000	-1.5653243256e-05	-8.8085656613e-06	1.1020418549e-05
0.000	0.000	1235.000	-1.4734102890e-05	-8.5062230921e-06	1.0627800640e-05
0.000	1.000	1235.000	-1.2960661215e-05	-8.6803906826e-06	8.6991963566e-06
0.000	2.000	1235.000	-1.2903262116e-05	-7.9476711081e-06	9.3242863351e-06
0.000	3.000	1235.000	-1.2334949931e-05	-7.9532928177e-06	9.5664328413e-06
0.000	-3.000	1236.000	-1.5817317701e-05	-8.4305408267e-06	1.1196093465e-05
0.000	-2.000	1236.000	-1.4921683290e-05	-8.9282729400e-06	9.6285134508e-06
0.000	-1.000	1236.000	-1.5542722135e-05	-9.1954095529e-06	1.1077072906e-05
0.000	0.000	1236.000	-1.4619951645e-05	-8.8941210542e-06	9.9880383609e-06
0.000	1.000	1236.000	-1.2912571049e-05	-8.0325237873e-06	9.7691319218e-06
0.000	2.000	1236.000	-1.3074453042e-05	-7.9742688216e-06	9.5926002288e-06
0.000	3.000	1236.000	-1.2343683796e-05	-7.7778252069e-06	9.0263422482e-06
0.000	-3.000	1237.000	-1.6180941174e-05	-8.7793327714e-06	1.0838532002e-05
0.000	-2.000	1237.000	-1.5519288063e-05	-9.3535201352e-06	9.6933428855e-06
0.000	-1.000	1237.000	-1.5228482734e-05	-9.1013161885e-06	9.9402016635e-06
0.000	0.000	1237.000	-1.4919562722e-05	-8.6508064358e-06	9.7616351259e-06
0.000	1.000	1237.000	-1.3014933375e-05	-8.0146748593e-06	8.8752282631e-06
0.000	2.000	1237.000	-1.3437213912e-05	-7.6198551672e-06	9.6700671193e-06
0.000	3.000	1237.000	-1.2622340788e-05	-8.1875072937e-06	9.4230655453e-06
0.000	-3.000	1238.000	-1.5682931206e-05	-8.9084915494e-06	1.0752247451e-05
0.000	-2.000	1238.000	-1.5329766805e-05	-8.9690303346e-06	1.0157858637e-05
0.000	-1.000	1238.000	-1.4589616742e-05	-8.6939881926e-06	9.6814908082e-06
0.000	0.000	1238.000	-1.4970276642e-05	-8.3365880051e-06	1.0232148314e-05
0.000	1.000	1238.000	-1.3266094869e-05	-7.5633218501e-06	9.0092781129e-06
0.000	2.000	1238.000	-1.3239102556e-05	-7.8889945142e-06	9.5125987072e-06
0.000	3.000	1238.000	-1.2676109763e-05	-8.9964713046e-06	8.8992180099e-06
0.000	-3.000	1239.000	-1.6735271985e-05	-8.1460471855e-06	1.1431814147e-05
0.000	-2.000	1239.000	-1.5455635086e-05	-8.7907870047e-06	1.0047798534e-05
0.000	-1.000	1239.000	-1.5303349561e-05	-8.9055050162e-06	1.0018168340e-05
0.000	0.000	1239.000	-1.5683793810e-05	-8.9642518814e-06	1.0690880822e-05
0.000	1.000	1239.000	-1.3491126654e-05	-8.6631039256e-06	9.5154189304e-06
0.000	2.000	1239.000	-1.2918753043e-05	-8.1237008898e-06	8.6842384639e-06
0.000	3.000	1239.000	-1.3053714607e-05	-8.3689479709e-06	8.8312113617e-06
0.000	-3.000	1240.000	-1.5988652394e-05	-8.8382904508e-06	1.0686918230e-05
0.000	-2.000	1240.000	-1.5648139516e-05	-8.5917784851e-06	9.7470342235e-06
0.000	-1.000	1240.000	-1.4882973942e-05	-8.1114034001e-06	9.9258149552e-06
0.000	0.000	1240.000	-1.5920398863e-05	-8.5422020336e-06	1.0017097370e-05
0.000	1.000	1240.000	-1.3080635037e-05	-8.1553581420e-06	8.9734362889e-06
0.000	2.000	1240.000	-1.2748280953e-05	-7.1155878164e-06	9.9142484702e-06
0.000	3.000	1240.000	-1.2762981161e-05	-8.4394301550e-06	8.3189303114e-06
0.000	-3.000	1241.000	-1.5407616804e-05	-8.4596331739e-06	1.0862378953e-05
0.000	-2.000	1241.000	-1.5090106696e-05	-9.1661063916e-06	9.3037593940e-06
0.000	-1.000	1241.000	-1.5324375530e-05	-8.1208548993e-06	1.0133940288e-05
0.000	0.000	1241.000	-1.5005571517e-05	-8.1906343697e-06	1.0458194558e-05
0.000	1.000	1241.000	-1.3574871113e-05	-7.9034352807e-06	9.1873448640e-06
0.000	2.000	1241.000	-1.2352633311e-05	-7.5617407443e-06	9.6515036248e-06
0.000	3.000	1241.000	-1.2559334764e-05	-8.5566428001e-06	8.9026808156e-06
0.000	-3.000	1242.000	-1.6148341936e-05	-8.8558582933e-06	1.1109237731e-05
0.000	-2.000	1242.000	-1.4853214108e-05	-8.7788408719e-06	9.6611066633e-06
0.000	-1.000	1242.000	-1.5135069923e-05	-8.1052195195e-06	1.0228971100e-05
0.000	0.000	1242.000	-1.5273158426e-05	-8.2491001495e-06	1.0309329612e-05
0.000	1.000	1242.000	-1.3218364121e-05	-8.7564243048e-06	9.4827543199e-06
0.000	2.000	1242.000	-1.2733077560e-05	-7.6547800381e-06	9.5597928221e-06
0.000	3.000	1242.000	-1.2685346812e-05	-8.6507361644e-06	8.9229935624e-06
0.000	-3.000	1243.000	-1.5443342981e-05	-8.4451221360e-06	1.0922281921e-05
0.000	-2.000	1243.000	-1.5321176708e-05	-9.0720832986e-06	9.6012036945e-06
0.000	-1.000	1243.000	-1.5219173800e-05	-8.4250596599e-06	9.9431646828e-06
0.000	0.000	1243.000	-1.5309675323e-05	-8.4252002026e-06	1.0104024503e-05
0.000	1.000	1243.000	-1.2810927559e-05	-8.3716534187e-06	9.2714517738e-06
0.000	2.000	1243.000	-1.2906460938e-05	-7.5521487023e-06	9.4105708855e-06
0.000	3.000	1243.000	-1.2810999443e-05	-8.1295334135e-06	8.4491603652e-06
0.000	-3.000	1244.000	-1.5533341318e-05	-8.5710835666e-06	1.0874730816e-05
0.000	-2.000	1244.000	-1.5713841178e-05	-9.1367329590e-06	9.6581436440e-06
0.000	-1.000	1244.000	-1.5147649563e-05	-8.5980326370e-06	1.0372124202e-05
0.000	0.000	1244.000	-1.4691260231e-05	-8.0586998726e-06	1.0342351213e-05
0.000	1.000	1244.000	-1.3215740368e-05	-8.2816709295e-06	8.7767346451e-06
0.000	2.000	1244.000	-1.2961164400e-05	-7.3593943345e-06	9.3007963747e-06
0.000	3.000	1244.000	-1.2951999234e-05	-7.7861523642e-06	9.3875093135e-06
0.000	-3.000	1245.000	-1.5910946162e-05	-8.8730747789e-06	1.1074181285e-05
0.000	-2.000	1245.000	-1.4976027334e-05	-8.7471836197e-06	9.3065796172e-06
0.000	-1.000	1245.000	-1.5099199978e-05	-8.4304705553e-06	1.0288659875e-05
0.000	0.000	1245.000	-1.5183447623e-05	-8.1966074361e-06	1.0615448776e-05
0.000	1.000	1245.000	-1.2846653736e-05	-8.2262619543e-06	9.4474836803e-06
0.000	2.000	1245.000	-1.2612888087e-05	-7.0688573554e-06	8.9589781826e-06
0.000	3.000	1245.000	-1.2565229223e-05	-8.3465314039e-06	9.2893012877e-06
0.000	-3.000	1246.000	-1.6102731756e-05	-8.7994655189e-06	1.0821039478e-05
0.000	-2.000	1246.000	-1.5207456764e-05	-8.5774079899e-06	9.8336757642e-06
0.000	-1.000	1246.000	-1.5272870891e-05	-8.6064300657e-06	9.7585293105e-06
0.000	0.000	1246.000	-1.4685797073e-05	-8.4690846731e-06	1.0770739548e-05
0.000	1.000	1246.000	-1.3272564398e-05	-8.2344485689e-06	8.9881799874e-06
0.000	2.000	1246.000	-1.3021043486e-05	-7.5966656152e-06	9.0900650130e-06
0.000	3.000	1246.000	-1.3269581226e-05	-7.3466049452e-06	8.8812970978e-06
0.000	-3.000	1247.000	-1.6168864719e-05	-8.9168889781e-06	1.1151719574e-05
0.000	-2.000	1247.000	-1.4841425188e-05	-8.4364436218e-06	9.4787917278e-06
0.000	-1.000	1247.000	-1.4685581423e-05	-8.9961902191e-06	1.0726365656e-05
0.000	0.000	1247.000	-1.5300006971e-05	-8.5481751000e-06	1.0237717362e-05
0.000	1.000	1247.000	-1.2945457822e-05	-7.8713564003e-06	8.8153252943e-06
0.000	2.000	1247.000	-1.3101948541e-05	-7.8396288768e-06	9.2322185421e-06
0.000	3.000	1247.000	-1.3077651865e-05	-8.3171579713e-06	9.0956340613e-06
0.000	-3.000	1248.000	-1.5473318465e-05	-8.7712164282e-06	1.1269954754e-05
0.000	-2.000	1248.000	-1.5204473592e-05	-8.7085695019e-06	9.6314050721e-06
0.000	-1.000	1248.000	-1.4815007945e-05	-8.5833810563e-06	1.0460871986e-05
0.000	0.000	1248.000	-1.5467855308e-05	-7.9236382996e-06	1.0493893586e-05
0.000	1.000	1248.000	-1.3209630257e-05	-7.7283892981e-06	9.5658616569e-06
0.000	2.000	1248.000	-1.2570908032e-05	-7.3178639548e-06	9.3333181891e-06
0.000	3.000	1248.000	-1.2585752007e-05	-7.4759042659e-06	9.0656468779e-06
0.000	-3.000	1249.000	-1.5740545956e-05	-7.8797538290e-06	1.1008209482e-05
0.000	-2.000	1249.000	-1.5126551710e-05	-8.8115521946e-06	9.4706880485e-06
0.000	-1.000	1249.000	-1.4793766325e-05	-8.5333829766e-06	1.0550833536e-05
0.000	0.000	1249.000	-1.4994142015e-05	-8.1499472465e-06	1.0640081106e-05
0.000	1.000	1249.000	-1.2930829498e-05	-7.6782506757e-06	9.7832330378e-06
0.000	2.000	1249.000	-1.2868111008e-05	-7.6462420667e-06	9.3010819669e-06
0.000	3.000	1249.000	-1.3201112044e-05	-7.7547059262e-06	9.6167327716e-06
0.000	-3.000	1250.000	-1.5206666044e-05	-8.1205035425e-06	1.0654539212e-05
0.000	-2.000	1250.000	-1.4742621103e-05	-9.2979003459e-06	9.1427567782e-06
0.000	-1.000	1250.000	-1.4994932736e-05	-8.3746399519e-06	1.0255281284e-05
0.000	0.000	1250.000	-1.5198435365e-05	-7.7310244745e-06	1.0627515048e-05
0.000	1.000	1250.000	-1.2472175831e-05	-7.8069175541e-06	9.4285631956e-06
0.000	2.000	1250.000	-1.2919184345e-05	-7.6810966662e-06	9.0747501300e-06
0.000	3.000	1250.000	-1.2358527771e-05	-7.6541475958e-06	9.2230438919e-06
0.000	-3.000	1251.000	-1.5722431275e-05	-7.8450397723e-06	1.0591887418e-05
0.000	-2.000	1251.000	-1.4515037449e-05	-8.8604962037e-06	9.7385735539e-06
0.000	-1.000	1251.000	-1.4895553581e-05	-8.2727816012e-06	1.0204981353e-05
0.000	0.000	1251.000	-1.5207097346e-05	-7.9563496223e-06	1.0945914678e-05
0.000	1.000	1251.000	-1.2997106228e-05	-8.0499510871e-06	9.3276063446e-06
0.000	2.000	1251.000	-1.2163759005e-05	-7.9044893512e-06	8.9887511718e-06
0.000	3.000	1251.000	-1.2607137395e-05	-8.4785361724e-06	9.7058375453e-06
0.000	-3.000	1252.000	-1.6111753155e-05	-8.1409876468e-06	1.0735111918e-05
0.000	-2.000	1252.000	-1.4997556489e-05	-8.8119035514e-06	9.4612278061e-06
0.000	-1.000	1252.000	-1.5401937995e-05	-8.3518720281e-06	1.0779985596e-05
0.000	0.000	1252.000	-1.5177193745e-05	-8.2639625442e-06	1.0946200270e-05
0.000	1.000	1252.000	-1.2568140511e-05	-8.3694398705e-06	9.0510459755e-06
0.000	2.000	1252.000	-1.2853410800e-05	-7.4262575430e-06	8.9498749304e-06
0.000	3.000	1252.000	-1.3410293483e-05	-7.7512274934e-06	9.4612278061e-06
0.000	-3.000	1253.000	-1.5452076845e-05	-8.1843802178e-06	1.0749570024e-05
0.000	-2.000	1253.000	-1.5324231763e-05	-9.0372989705e-06	9.7083007782e-06
0.000	-1.000	1253.000	-1.5251557387e-05	-8.6447630980e-06	1.0779485810e-05
0.000	0.000	1253.000	-1.4958415838e-05	-8.2583408346e-06	1.0234540149e-05
0.000	1.000	1253.000	-1.2316547715e-05	-8.3080578289e-06	9.1967337084e-06
0.000	2.000	1253.000	-1.2481125346e-05	-7.2741902984e-06	9.2980475495e-06
0.000	3.000	1253.000	-1.3122399441e-05	-7.9798905312e-06	9.7475340099e-06
0.000	-3.000	1254.000	-1.6268315757e-05	-8.5689402898e-06	1.1217334387e-05
0.000	-2.000	1254.000	-1.5126407942e-05	-8.8136252000e-06	9.5566870067e-06
0.000	-1.000	1254.000	-1.4961327126e-05	-8.6153896654e-06	1.0714227987e-05
0.000	0.000	1254.000	-1.5033498317e-05	-8.0350886923e-06	1.0767633732e-05
0.000	1.000	1254.000	-1.2838566825e-05	-7.9536441745e-06	9.0209159960e-06
0.000	2.000	1254.000	-1.2146506927e-05	-7.1218419683e-06	8.9558009691e-06
0.000	3.000	1254.000	-1.2888777559e-05	-7.8567750910e-06	8.9701876773e-06
0.000	-3.000	1255.000	-1.5613958838e-05	-8.2434081685e-06	1.0041015718e-05
0.000	-2.000	1255.000	-1.5281964174e-05	-8.9200863254e-06	9.0600064315e-06
0.000	-1.000	1255.000	-1.5372465696e-05	-8.4365841645e-06	1.0278985438e-05
0.000	0.000	1255.000	-1.4740069234e-05	-7.8419126963e-06	1.1118697973e-05
0.000	1.000	1255.000	-1.2789901590e-05	-7.7044267610e-06	9.0661466643e-06
0.000	2.000	1255.000	-1.1687350074e-05	-7.2565521845e-06	9.4976408145e-06
0.000	3.000	1255.000	-1.3215380950e-05	-7.6108252962e-06	9.3636623628e-06
0.000	-3.000	1256.000	-1.6363777252e-05	-8.3546477472e-06	1.0165890918e-05
0.000	-2.000	1256.000	-1.5342202677e-05	-8.8614097315e-06	9.0066720838e-06
0.000	-1.000	1256.000	-1.5261153855e-05	-8.1784774227e-06	1.0437167831e-05
0.000	0.000	1256.000	-1.4482294444e-05	-8.5572049710e-06	1.0811864828e-05
0.000	1.000	1256.000	-1.3104428527e-05	-7.7660196168e-06	9.2949417341e-06
0.000	2.000	1256.000	-1.2274711428e-05	-7.5699976303e-06	9.5295914445e-06
0.000	3.000	1256.000	-1.2861929013e-05	-7.4441767423e-06	9.3457414508e-06
0.000	-3.000	1257.000	-1.5859657174e-05	-8.6213627318e-06	1.1473510611e-05
0.000	-2.000	1257.000	-1.5141108150e-05	-9.0484721183e-06	8.4881080046e-06
0.000	-1.000	1257.000	-1.5192037720e-05	-8.9263404774e-06	1.0851597846e-05
0.000	0.000	1257.000	-1.4524058848e-05	-8.5332424339e-06	1.0707802162e-05
0.000	1.000	1257.000	-1.2918609276e-05	-8.0414833870e-06	9.6612494594e-06
0.000	2.000	1257.000	-1.3018779151e-05	-7.9126759658e-06	9.6163043833e-06
0.000	3.000	1257.000	-1.3032760522e-05	-7.4736907177e-06	9.3483474799e-06
0.000	-3.000	1258.000	-1.5749567355e-05	-8.1058519619e-06	1.0541016303e-05
0.000	-2.000	1258.000	-1.5356974768e-05	-8.7969006139e-06	9.2150116106e-06
0.000	-1.000	1258.000	-1.5551599767e-05	-8.6794771547e-06	1.0214084606e-05
0.000	0.000	1258.000	-1.4811881006e-05	-8.3429826998e-06	1.0732006103e-05
0.000	1.000	1258.000	-1.2993763638e-05	-8.1379308422e-06	8.4880366066e-06
0.000	2.000	1258.000	-1.2043857066e-05	-8.0090531497e-06	9.1103777599e-06
0.000	3.000	1258.000	-1.3395233857e-05	-7.3616781540e-06	9.2084429895e-06
0.000	-3.000	1259.000	-1.5524823105e-05	-7.4324414236e-06	1.0901397990e-05
0.000	-2.000	1259.000	-1.4964669716e-05	-8.3047199388e-06	9.1879874465e-06
0.000	-1.000	1259.000	-1.5533341318e-05	-8.7058640542e-06	1.0249498041e-05
0.000	0.000	1259.000	-1.4620023528e-05	-8.3546477472e-06	1.0371767212e-05
0.000	1.000	1259.000	-1.3143928596e-05	-7.5404133835e-06	8.7448554132e-06
0.000	2.000	1259.000	-1.1932904643e-05	-8.0883543907e-06	8.8812256998e-06
0.000	3.000	1259.000	-1.3044549441e-05	-7.9951745542e-06	8.7857664992e-06
0.000	-3.000	1260.000	-1.5539954614e-05	-7.4381334045e-06	1.1666321061e-05
0.000	-2.000	1260.000	-1.4763503305e-05	-9.1457628300e-06	8.7232575014e-06
0.000	-1.000	1260.000	-1.5806247618e-05	-8.6475388171e-06	1.0455017345e-05
0.000	0.000	1260.000	-1.5117889729e-05	-8.3577748231e-06	1.0312506826e-05
0.000	1.000	1260.000	-1.2699903253e-05	-7.5639542924e-06	9.0902792072e-06
0.000	2.000	1260.000	-1.3159419524e-05	-7.7865037211e-06	9.4498755152e-06
0.000	3.000	1260.000	-1.3107339815e-05	-7.5079831463e-06	8.9325252029e-06
0.000	-3.000	1261.000	-1.5195020892e-05	-7.5288888788e-06	1.1493323572e-05
0.000	-2.000	1261.000	-1.5263705725e-05	-8.9077888357e-06	8.9141045045e-06
0.000	-1.000	1261.000	-1.5635559877e-05	-8.4132540697e-06	1.0443022472e-05
0.000	0.000	1261.000	-1.4604748251e-05	-8.2815303867e-06	1.0324287505e-05
0.000	1.000	1261.000	-1.3044765092e-05	-8.3344447283e-06	8.4818963738e-06
0.000	2.000	1261.000	-1.2286428464e-05	-7.9242707419e-06	9.6339397031e-06
0.000	3.000	1261.000	-1.3191443692e-05	-7.8574075334e-06	8.5750351375e-06
0.000	-3.000	1262.000	-1.4844192709e-05	-7.9507981840e-06	1.1339032373e-05
0.000	-2.000	1262.000	-1.5569786332e-05	-8.6592741359e-06	9.3279633349e-06
0.000	-1.000	1262.000	-1.5704747895e-05	-8.4538709215e-06	1.0923067300e-05
0.000	0.000	1262.000	-1.4482294444e-05	-7.8390667058e-06	1.0288445681e-05
0.000	1.000	1262.000	-1.2912786700e-05	-8.4401328687e-06	9.1819900098e-06
0.000	2.000	1262.000	-1.1968918355e-05	-8.1176575520e-06	9.6580008479e-06
0.000	3.000	1262.000	-1.2820164609e-05	-7.6049927725e-06	8.6011311269e-06
0.000	-3.000	1263.000	-1.5252563758e-05	-8.3636776182e-06	1.0704482152e-05
0.000	-2.000	1263.000	-1.5339219505e-05	-8.5038690013e-06	9.1311188951e-06
0.000	-1.000	1263.000	-1.5125401571e-05	-8.8088467468e-06	1.0127443065e-05
0.000	0.000	1263.000	-1.4479023737e-05	-7.9478819222e-06	1.0452411316e-05
0.000	1.000	1263.000	-1.3347359342e-05	-7.6396365579e-06	9.4617275925e-06
0.000	2.000	1263.000	-1.2433825900e-05	-8.0766893433e-06	9.4168539144e-06
0.000	3.000	1263.000	-1.2877419941e-05	-7.5435404595e-06	8.8249997309e-06
0.000	-3.000	1264.000	-1.4802572072e-05	-8.4952607584e-06	1.0871696399e-05
0.000	-2.000	1264.000	-1.4853717294e-05	-8.2896467300e-06	9.4797913006e-06
0.000	-1.000	1264.000	-1.5671789239e-05	-7.9095488899e-06	1.0240823178e-05
0.000	0.000	1264.000	-1.4434348045e-05	-8.1207143566e-06	1.0303474971e-05
0.000	1.000	1264.000	-1.3382941752e-05	-8.2470271441e-06	9.4676536311e-06
0.000	2.000	1264.000	-1.2343324377e-05	-7.9476711081e-06	9.4556587577e-06
0.000	3.000	1264.000	-1.2258932965e-05	-7.5963142583e-06	8.6998389391e-06
0.000	-3.000	1265.000	-1.4988319439e-05	-8.2781222253e-06	1.0794229508e-05
0.000	-2.000	1265.000	-1.4616896589e-05	-8.7064262251e-06	9.3512391011e-06
0.000	-1.000	1265.000	-1.5150057665e-05	-8.1382119277e-06	1.0157858637e-05
0.000	0.000	1265.000	-1.5052188068e-05	-8.1729962558e-06	1.0556473982e-05
0.000	1.000	1265.000	-1.3443252139e-05	-7.8276124725e-06	8.9435919015e-06
0.000	2.000	1265.000	-1.2601530470e-05	-7.8008742162e-06	9.2144404262e-06
0.000	3.000	1265.000	-1.3252113498e-05	-7.6931833418e-06	9.1939848832e-06
0.000	-3.000	1266.000	-1.5419837025e-05	-7.9098299754e-06	1.0708159152e-05
0.000	-2.000	1266.000	-1.5012687999e-05	-8.3251337718e-06	9.9141056741e-06
0.000	-1.000	1266.000	-1.5216621930e-05	-8.4660278685e-06	1.0538695866e-05
0.000	0.000	1266.000	-1.5038889591e-05	-8.4514465593e-06	1.0151361414e-05
0.000	1.000	1266.000	-1.2885219318e-05	-7.5521487023e-06	9.2569222694e-06
0.000	2.000	1266.000	-1.2328839821e-05	-7.9831581499e-06	9.3572365378e-06
0.000	3.000	1266.000	-1.3011662669e-05	-7.3268938259e-06	8.9855025603e-06
0.000	-3.000	1267.000	-1.5386662718e-05	-7.7897010684e-06	1.0943594241e-05
0.000	-2.000	1267.000	-1.4748587447e-05	-8.5419912194e-06	9.6636412943e-06
0.000	-1.000	1267.000	-1.4611002130e-05	-8.1084168669e-06	1.0306366593e-05
0.000	0.000	1267.000	-1.4982784398e-05	-8.4658873258e-06	1.0279842215e-05
0.000	1.000	1267.000	-1.3395665159e-05	-7.3238370213e-06	9.0386227138e-06
0.000	2.000	1267.000	-1.2301703741e-05	-7.7893497116e-06	9.5149905421e-06
0.000	3.000	1267.000	-1.3266238636e-05	-7.4905558465e-06	9.0899936149e-06
0.000	-3.000	1268.000	-1.5153472139e-05	-8.3840914512e-06	1.0814827847e-05
0.000	-2.000	1268.000	-1.4571861479e-05	-8.7646811908e-06	9.4580505926e-06
0.000	-1.000	1268.000	-1.4838801435e-05	-8.4424869596e-06	1.0124480046e-05
0.000	0.000	1268.000	-1.4584225468e-05	-8.7675974527e-06	1.0041444107e-05
0.000	1.000	1268.000	-1.2708709001e-05	-7.6876319036e-06	9.6754933716e-06
0.000	2.000	1268.000	-1.2364781649e-05	-8.0941166431e-06	9.6342966934e-06
0.000	3.000	1268.000	-1.3116217446e-05	-8.2874331818e-06	9.0652184896e-06
0.000	-3.000	1269.000	-1.5006506004e-05	-8.1670934608e-06	1.1091816605e-05
0.000	-2.000	1269.000	-1.4934694232e-05	-8.4276948362e-06	9.8545596955e-06
0.000	-1.000	1269.000	-1.4949106905e-05	-8.4626899785e-06	1.0603882291e-05
0.000	0.000	1269.000	-1.4457997768e-05	-8.4630413353e-06	9.9225663437e-06
0.000	1.000	1269.000	-1.3482536557e-05	-7.6106847535e-06	9.4855745431e-06
0.000	2.000	1269.000	-1.2431202147e-05	-7.8656644193e-06	9.3038307921e-06
0.000	3.000	1269.000	-1.2933812669e-05	-8.2175834401e-06	9.3009391708e-06
0.000	-3.000	1270.000	-1.5237072830e-05	-7.9007298330e-06	1.0847635254e-05
0.000	-2.000	1270.000	-1.5270534672e-05	-8.6011597129e-06	9.7890162803e-06
0.000	-1.000	1270.000	-1.5368979339e-05	-8.3281203050e-06	1.0863235729e-05
0.000	0.000	1270.000	-1.4566110786e-05	-7.6631774668e-06	1.0119410784e-05
0.000	1.000	1270.000	-1.2951783583e-05	-8.0060666165e-06	9.2327183285e-06
0.000	2.000	1270.000	-1.2436880956e-05	-8.0034314401e-06	9.4737224658e-06
0.000	3.000	1270.000	-1.2945529705e-05	-7.3855001484e-06	8.9441630860e-06
0.000	-3.000	1271.000	-1.5171227402e-05	-7.9828770644e-06	1.0532698430e-05
0.000	-2.000	1271.000	-1.4787584330e-05	-8.2990279578e-06	9.7888020861e-06
0.000	-1.000	1271.000	-1.5012328580e-05	-8.9850170713e-06	1.0023309000e-05
0.000	0.000	1271.000	-1.4407355732e-05	-8.1470309846e-06	9.7531744563e-06
0.000	1.000	1271.000	-1.2700190787e-05	-8.4808902633e-06	9.2352529595e-06
0.000	2.000	1271.000	-1.2577233794e-05	-7.9419088557e-06	9.2921929090e-06
0.000	3.000	1271.000	-1.3266813706e-05	-7.1744049531e-06	8.8340315849e-06
0.000	-3.000	1272.000	-1.5228123315e-05	-8.2907008005e-06	1.0591816020e-05
0.000	-2.000	1272.000	-1.4757465078e-05	-8.5626158665e-06	8.8419210701e-06
0.000	-1.000	1272.000	-1.4901807459e-05	-8.7646109194e-06	1.0098384056e-05
0.000	0.000	1272.000	-1.4784960577e-05	-8.2931954341e-06	9.5741081323e-06
0.000	1.000	1272.000	-1.2717874167e-05	-8.1292523280e-06	9.2802694336e-06
0.000	2.000	1272.000	-1.2480837811e-05	-7.8889945142e-06	8.8154680904e-06
0.000	3.000	1272.000	-1.2328336635e-05	-7.5467378068e-06	8.4914994123e-06
0.000	-3.000	1273.000	-1.5234161542e-05	-7.8538588292e-06	1.0809330197e-05
0.000	-2.000	1273.000	-1.4955792085e-05	-8.8637638224e-06	9.2116916011e-06
0.000	-1.000	1273.000	-1.5252276224e-05	-8.3046496674e-06	9.9224235476e-06
0.000	0.000	1273.000	-1.4988319439e-05	-8.3809643752e-06	1.0121945415e-05
0.000	1.000	1273.000	-1.2867895357e-05	-7.4525038997e-06	8.7289693458e-06
0.000	2.000	1273.000	-1.3053930258e-05	-7.9859338690e-06	9.3367809948e-06
0.000	3.000	1273.000	-1.2913074235e-05	-7.4320900667e-06	9.0454769272e-06
0.000	-3.000	1274.000	-1.5072351433e-05	-8.1205738139e-06	1.0291551496e-05
0.000	-2.000	1274.000	-1.4131034959e-05	-9.0489640179e-06	9.5302340270e-06
0.000	-1.000	1274.000	-1.5293753093e-05	-8.2374351021e-06	1.0273987574e-05
0.000	0.000	1274.000	-1.4668401229e-05	-8.4281164644e-06	1.0077500125e-05
0.000	1.000	1274.000	-1.2922167517e-05	-7.6578368427e-06	9.1524312147e-06
0.000	2.000	1274.000	-1.3110969939e-05	-7.9012217325e-06	9.1371163318e-06
0.000	3.000	1274.000	-1.2801906161e-05	-7.7664412450e-06	9.3393870239e-06
0.000	-3.000	1275.000	-1.4913452612e-05	-7.9414872275e-06	1.0556473982e-05
0.000	-2.000	1275.000	-1.4971067362e-05	-8.6151788512e-06	9.5539381815e-06
0.000	-1.000	1275.000	-1.5102111267e-05	-8.9202268682e-06	1.0174922772e-05
0.000	0.000	1275.000	-1.4209316260e-05	-7.9098299754e-06	9.6990547300e-06
0.000	1.000	1275.000	-1.2495753670e-05	-8.2554948442e-06	9.1314044873e-06
0.000	2.000	1275.000	-1.2561886633e-05	-7.7865739925e-06	9.4705452524e-06
0.000	3.000	1275.000	-1.2634201591e-05	-7.5290294216e-06	9.3481332857e-06
