fieldmap_name:      	VPU29_Gap11.5mm
timestamp:          	2025-03-24_15-56-02
filename:           	2025-03-24_VPU29_Gap11.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5222.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.70
probey_temp[degC]:  	-57.34
probez_temp[degC]:  	-0.09
transd_temp[degC]:  	-0.43
room_temp[degC]:    	25.12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-2.000	553.000	-4.3344968896e-04	6.3745113486e-01	-2.2740308129e-02
0.000	-1.000	553.000	-4.1670486244e-04	6.3755026954e-01	-2.2588103172e-02
0.000	0.000	553.000	-4.1633308026e-04	6.3756979527e-01	-2.2451129561e-02
0.000	1.000	553.000	-4.4488303328e-04	6.3750266164e-01	-2.2275069087e-02
0.000	2.000	553.000	-5.0168020001e-04	6.3733616220e-01	-2.2119373801e-02
0.000	3.000	553.000	-5.8714502510e-04	6.3702039283e-01	-2.1933488107e-02
0.000	-3.000	554.000	-4.2500354108e-04	5.5414771635e-01	-2.1417872368e-02
0.000	-2.000	554.000	-4.1097771316e-04	5.5428710129e-01	-2.1218048964e-02
0.000	-1.000	554.000	-3.9433413454e-04	5.5437133610e-01	-2.1038316477e-02
0.000	0.000	554.000	-3.9681724707e-04	5.5433967437e-01	-2.0852508651e-02
0.000	1.000	554.000	-4.2955406297e-04	5.5429513397e-01	-2.0638561191e-02
0.000	2.000	554.000	-4.9381199689e-04	5.5412246506e-01	-2.0458011240e-02
0.000	3.000	554.000	-5.8748697554e-04	5.5382876783e-01	-2.0245463182e-02
0.000	-3.000	555.000	-3.5276353722e-04	4.4610290254e-01	-1.8942541112e-02
0.000	-2.000	555.000	-3.4790754559e-04	4.4613219413e-01	-1.8732280678e-02
0.000	-1.000	555.000	-3.3797225576e-04	4.4621195668e-01	-1.8528201411e-02
0.000	0.000	555.000	-3.4444318533e-04	4.4620195453e-01	-1.8343901786e-02
0.000	1.000	555.000	-3.8159764730e-04	4.4611230246e-01	-1.8100109465e-02
0.000	2.000	555.000	-4.5243124660e-04	4.4598834945e-01	-1.7905612477e-02
0.000	3.000	555.000	-5.4963603736e-04	4.4567865843e-01	-1.7683867229e-02
0.000	-3.000	556.000	-2.3953569115e-04	3.2050158764e-01	-1.5707424349e-02
0.000	-2.000	556.000	-2.4877216467e-04	3.2056987896e-01	-1.5497394106e-02
0.000	-1.000	556.000	-2.4795578209e-04	3.2062829323e-01	-1.5315056961e-02
0.000	0.000	556.000	-2.6218655158e-04	3.2058874055e-01	-1.5092242427e-02
0.000	1.000	556.000	-3.0556642640e-04	3.2059464055e-01	-1.4851787493e-02
0.000	2.000	556.000	-3.7911176723e-04	3.2041866186e-01	-1.4666536427e-02
0.000	3.000	556.000	-4.7761977641e-04	3.2021685899e-01	-1.4443551315e-02
0.000	-3.000	557.000	-9.6391371446e-05	1.8449278289e-01	-1.1920032406e-02
0.000	-2.000	557.000	-1.2093097665e-04	1.8445447936e-01	-1.1727661958e-02
0.000	-1.000	557.000	-1.3412575998e-04	1.8453356126e-01	-1.1539802449e-02
0.000	0.000	557.000	-1.5528895367e-04	1.8449751495e-01	-1.1323553905e-02
0.000	1.000	557.000	-2.0232217378e-04	1.8445907326e-01	-1.1139084057e-02
0.000	2.000	557.000	-2.7741851636e-04	1.8441458558e-01	-1.0930951600e-02
0.000	3.000	557.000	-3.7413511898e-04	1.8420727202e-01	-1.0726801738e-02
0.000	-3.000	558.000	6.5438649670e-05	4.3073872234e-02	-7.7405217649e-03
0.000	-2.000	558.000	2.7240859694e-05	4.3069560847e-02	-7.5659766376e-03
0.000	-1.000	558.000	2.6614651725e-06	4.3065834261e-02	-7.4003649146e-03
0.000	0.000	558.000	-2.5577454027e-05	4.3055000876e-02	-7.2160934828e-03
0.000	1.000	558.000	-7.4207896412e-05	4.3114853919e-02	-7.0546971472e-03
0.000	2.000	558.000	-1.4463101642e-04	4.3014032718e-02	-6.8752677965e-03
0.000	3.000	558.000	-2.3681051022e-04	4.2964360340e-02	-6.6734496908e-03
0.000	-3.000	559.000	2.3865250636e-04	-9.9487120583e-02	-3.2392718635e-03
0.000	-2.000	559.000	1.8967917166e-04	-9.9608710081e-02	-3.0669910059e-03
0.000	-1.000	559.000	1.5811512688e-04	-9.9577957711e-02	-2.9374527296e-03
0.000	0.000	559.000	1.2706663229e-04	-9.9608088929e-02	-2.7718580301e-03
0.000	1.000	559.000	8.1365804271e-05	-9.9603633213e-02	-2.6528027549e-03
0.000	2.000	559.000	1.7717928412e-05	-9.9539001670e-02	-2.5153274328e-03
0.000	3.000	559.000	-6.4739022132e-05	-9.9569191598e-02	-2.3401331443e-03
0.000	-3.000	560.000	4.2004084752e-04	-2.3990452374e-01	1.5508617927e-03
0.000	-2.000	560.000	3.6757676484e-04	-2.4002676601e-01	1.7019285793e-03
0.000	-1.000	560.000	3.3357812482e-04	-2.4010542178e-01	1.8013297499e-03
0.000	0.000	560.000	3.0541669095e-04	-2.4010088964e-01	1.9301221623e-03
0.000	1.000	560.000	2.6516352611e-04	-2.4002952899e-01	2.0027471970e-03
0.000	2.000	560.000	2.1040919850e-04	-2.4000599940e-01	2.1021806833e-03
0.000	3.000	560.000	1.4052889667e-04	-2.3988992404e-01	2.2413244027e-03
0.000	-3.000	561.000	6.1133168743e-04	-3.7355004656e-01	6.5070169095e-03
0.000	-2.000	561.000	5.6047085675e-04	-3.7376798558e-01	6.6271627361e-03
0.000	-1.000	561.000	5.2867943731e-04	-3.7380650840e-01	6.6732948520e-03
0.000	0.000	561.000	5.0555596784e-04	-3.7385200314e-01	6.7623751903e-03
0.000	1.000	561.000	4.7381407724e-04	-3.7381461382e-01	6.8035827249e-03
0.000	2.000	561.000	4.2982461087e-04	-3.7365767362e-01	6.8627179165e-03
0.000	3.000	561.000	3.7229977365e-04	-3.7353229680e-01	6.9470091543e-03
0.000	-3.000	562.000	8.1279121458e-04	-4.9455744011e-01	1.1410753010e-02
0.000	-2.000	562.000	7.6694972850e-04	-4.9477902332e-01	1.1473805146e-02
0.000	-1.000	562.000	7.4135927969e-04	-4.9491916544e-01	1.1483204693e-02
0.000	0.000	562.000	7.2380765570e-04	-4.9496079936e-01	1.1525722186e-02
0.000	1.000	562.000	6.9970929716e-04	-4.9487915910e-01	1.1526388868e-02
0.000	2.000	562.000	6.6576229922e-04	-4.9477593289e-01	1.1525538657e-02
0.000	3.000	562.000	6.1932907046e-04	-4.9454747779e-01	1.1546342793e-02
0.000	-3.000	563.000	1.0166744312e-03	-5.9531005291e-01	1.5871162109e-02
0.000	-2.000	563.000	9.7842867437e-04	-5.9558568531e-01	1.5862246169e-02
0.000	-1.000	563.000	9.5848109260e-04	-5.9571037187e-01	1.5837787985e-02
0.000	0.000	563.000	9.4635966859e-04	-5.9577152743e-01	1.5805816589e-02
0.000	1.000	563.000	9.2885372467e-04	-5.9572224848e-01	1.5781537044e-02
0.000	2.000	563.000	9.0295535974e-04	-5.9556035855e-01	1.5733313742e-02
0.000	3.000	563.000	8.6611299065e-04	-5.9531740850e-01	1.5703095640e-02
0.000	-3.000	564.000	1.2093547753e-03	-6.6811953732e-01	1.9476019680e-02
0.000	-2.000	564.000	1.1804512003e-03	-6.6841283730e-01	1.9417135444e-02
0.000	-1.000	564.000	1.1660987562e-03	-6.6858531848e-01	1.9348093893e-02
0.000	0.000	564.000	1.1579216974e-03	-6.6866520306e-01	1.9264421595e-02
0.000	1.000	564.000	1.1451126325e-03	-6.6861869237e-01	1.9198017075e-02
0.000	2.000	564.000	1.1239516879e-03	-6.6848140522e-01	1.9106190296e-02
0.000	3.000	564.000	1.0943273004e-03	-6.6820334836e-01	1.9013444979e-02
0.000	-3.000	565.000	1.3686308869e-03	-7.0676054424e-01	2.1890992242e-02
0.000	-2.000	565.000	1.3497492644e-03	-7.0706591941e-01	2.1798959312e-02
0.000	-1.000	565.000	1.3407122958e-03	-7.0725291087e-01	2.1689907528e-02
0.000	0.000	565.000	1.3362619034e-03	-7.0732740110e-01	2.1582552996e-02
0.000	1.000	565.000	1.3257546615e-03	-7.0730286194e-01	2.1469297813e-02
0.000	2.000	565.000	1.3087402547e-03	-7.0715383089e-01	2.1351283390e-02
0.000	3.000	565.000	1.2839763888e-03	-7.0687499744e-01	2.1228886963e-02
0.000	-3.000	566.000	1.4708805458e-03	-7.0785584160e-01	2.2946408232e-02
0.000	-2.000	566.000	1.4613858571e-03	-7.0815635498e-01	2.2836843992e-02
0.000	-1.000	566.000	1.4588939362e-03	-7.0835081962e-01	2.2716991235e-02
0.000	0.000	566.000	1.4578989219e-03	-7.0844551866e-01	2.2589953940e-02
0.000	1.000	566.000	1.4500028552e-03	-7.0842536193e-01	2.2458859788e-02
0.000	2.000	566.000	1.4354406522e-03	-7.0829138322e-01	2.2324454964e-02
0.000	3.000	566.000	1.4148917221e-03	-7.0801637611e-01	2.2183711853e-02
0.000	-3.000	567.000	1.4981865100e-03	-6.7137540528e-01	2.2622044374e-02
0.000	-2.000	567.000	1.4976446865e-03	-6.7167571842e-01	2.2513039442e-02
0.000	-1.000	567.000	1.5018824113e-03	-6.7187646593e-01	2.2402623287e-02
0.000	0.000	567.000	1.5065827798e-03	-6.7194544777e-01	2.2268865585e-02
0.000	1.000	567.000	1.5021430976e-03	-6.7195302665e-01	2.2129568545e-02
0.000	2.000	567.000	1.4901981804e-03	-6.7181646027e-01	2.2008575718e-02
0.000	3.000	567.000	1.4726723912e-03	-6.7155459550e-01	2.1866662218e-02
0.000	-3.000	568.000	1.4420799759e-03	-6.0067858117e-01	2.1036112061e-02
0.000	-2.000	568.000	1.4505272469e-03	-6.0091878272e-01	2.0927992082e-02
0.000	-1.000	568.000	1.4621994011e-03	-6.0110426938e-01	2.0831929589e-02
0.000	0.000	568.000	1.4718557563e-03	-6.0116702589e-01	2.0724359919e-02
0.000	1.000	568.000	1.4729542473e-03	-6.0114780021e-01	2.0594729456e-02
0.000	2.000	568.000	1.4649710934e-03	-6.0103307808e-01	2.0483600402e-02
0.000	3.000	568.000	1.4525795988e-03	-6.0078098996e-01	2.0352054148e-02
0.000	-3.000	569.000	1.3095080446e-03	-5.0173368186e-01	1.8414497106e-02
0.000	-2.000	569.000	1.3233295208e-03	-5.0195834746e-01	1.8321474207e-02
0.000	-1.000	569.000	1.3425175115e-03	-5.0211218191e-01	1.8247278816e-02
0.000	0.000	569.000	1.3584879155e-03	-5.0215939971e-01	1.8149143618e-02
0.000	1.000	569.000	1.3664373195e-03	-5.0216897771e-01	1.8049669345e-02
0.000	2.000	569.000	1.3656518462e-03	-5.0202569176e-01	1.7955480055e-02
0.000	3.000	569.000	1.3612088218e-03	-5.0182229503e-01	1.7842862379e-02
0.000	-3.000	570.000	1.1150244869e-03	-3.8242396035e-01	1.5067359901e-02
0.000	-2.000	570.000	1.1348113385e-03	-3.8253715502e-01	1.4993953557e-02
0.000	-1.000	570.000	1.1588625472e-03	-3.8268096475e-01	1.4939448032e-02
0.000	0.000	570.000	1.1808174837e-03	-3.8268166366e-01	1.4847438783e-02
0.000	1.000	570.000	1.1948971652e-03	-3.8264909622e-01	1.4794370187e-02
0.000	2.000	570.000	1.2048500751e-03	-3.8257596067e-01	1.4710402107e-02
0.000	3.000	570.000	1.2129658173e-03	-3.8236744861e-01	1.4601564456e-02
0.000	-3.000	571.000	8.7953151940e-04	-2.4991707525e-01	1.1313777808e-02
0.000	-2.000	571.000	9.0436528649e-04	-2.5002636767e-01	1.1257630994e-02
0.000	-1.000	571.000	9.3159152298e-04	-2.5008846724e-01	1.1197838014e-02
0.000	0.000	571.000	9.5699367518e-04	-2.5009351741e-01	1.1131476644e-02
0.000	1.000	571.000	9.7854131613e-04	-2.5010321775e-01	1.1102277859e-02
0.000	2.000	571.000	1.0004173939e-03	-2.4998762458e-01	1.1034166698e-02
0.000	3.000	571.000	1.0241866730e-03	-2.4986900879e-01	1.0905476040e-02
0.000	-3.000	572.000	6.2392297685e-04	-1.1056975756e-01	7.3351353007e-03
0.000	-2.000	572.000	6.5105913879e-04	-1.1053845329e-01	7.2689107250e-03
0.000	-1.000	572.000	6.8013907191e-04	-1.1062765965e-01	7.2219485980e-03
0.000	0.000	572.000	7.0682880109e-04	-1.1058443418e-01	7.1644825478e-03
0.000	1.000	572.000	7.3553547908e-04	-1.1056437067e-01	7.1432149180e-03
0.000	2.000	572.000	7.6936236070e-04	-1.1054769652e-01	7.0646507747e-03
0.000	3.000	572.000	8.1030885514e-04	-1.1043935013e-01	6.9611300383e-03
0.000	-3.000	573.000	3.5901710887e-04	3.1586310793e-02	3.1632892477e-03
0.000	-2.000	573.000	3.8875358673e-04	3.1584317571e-02	3.0765345387e-03
0.000	-1.000	573.000	4.1783635496e-04	3.1605004017e-02	3.0246051902e-03
0.000	0.000	573.000	4.4588626309e-04	3.1640081723e-02	2.9604133235e-03
0.000	1.000	573.000	4.7918587245e-04	3.1604300913e-02	2.9581764920e-03
0.000	2.000	573.000	5.2521701620e-04	3.1670053909e-02	2.8711083501e-03
0.000	3.000	573.000	5.8318922645e-04	3.1640410314e-02	2.8027560468e-03
0.000	-3.000	574.000	9.3691515749e-05	1.7270717450e-01	-1.3207110467e-03
0.000	-2.000	574.000	1.2534455135e-04	1.7285437156e-01	-1.3745675438e-03
0.000	-1.000	574.000	1.5396262333e-04	1.7282002419e-01	-1.4313347234e-03
0.000	0.000	574.000	1.8358196333e-04	1.7288821683e-01	-1.4918406241e-03
0.000	1.000	574.000	2.2119509088e-04	1.7287220575e-01	-1.4967009020e-03
0.000	2.000	574.000	2.7477634925e-04	1.7279802612e-01	-1.5800934383e-03
0.000	3.000	574.000	3.4604070456e-04	1.7278860884e-01	-1.6656838181e-03
0.000	-3.000	575.000	-1.7004386354e-04	3.0934874967e-01	-6.1029177099e-03
0.000	-2.000	575.000	-1.3833677614e-04	3.0944691327e-01	-6.1438445041e-03
0.000	-1.000	575.000	-1.0855911728e-04	3.0954810293e-01	-6.2038587493e-03
0.000	0.000	575.000	-7.6828882241e-05	3.0960056717e-01	-6.2417833308e-03
0.000	1.000	575.000	-3.6504632226e-05	3.0954769489e-01	-6.2672370497e-03
0.000	2.000	575.000	2.2590418356e-05	3.0952917940e-01	-6.3196678689e-03
0.000	3.000	575.000	1.0287440178e-04	3.0937264410e-01	-6.3797274844e-03
0.000	-3.000	576.000	-4.3184373658e-04	4.3620803982e-01	-1.1161405160e-02
0.000	-2.000	576.000	-4.0141657803e-04	4.3644300790e-01	-1.1170914672e-02
0.000	-1.000	576.000	-3.7057152340e-04	4.3650525187e-01	-1.1218461269e-02
0.000	0.000	576.000	-3.3647488354e-04	4.3657034718e-01	-1.1233954098e-02
0.000	1.000	576.000	-2.9401544360e-04	4.3653375388e-01	-1.1256974899e-02
0.000	2.000	576.000	-2.3170120030e-04	4.3640643631e-01	-1.1278317743e-02
0.000	3.000	576.000	-1.4802288241e-04	4.3628776522e-01	-1.1305880588e-02
0.000	-3.000	577.000	-6.9191534470e-04	5.4679857945e-01	-1.6221537868e-02
0.000	-2.000	577.000	-6.6163343149e-04	5.4700164094e-01	-1.6187074332e-02
0.000	-1.000	577.000	-6.3132218925e-04	5.4716255922e-01	-1.6191683198e-02
0.000	0.000	577.000	-5.9612030762e-04	5.4723923599e-01	-1.6188770171e-02
0.000	1.000	577.000	-5.5097149151e-04	5.4718876293e-01	-1.6173708037e-02
0.000	2.000	577.000	-4.8724934435e-04	5.4710586947e-01	-1.6163351655e-02
0.000	3.000	577.000	-4.0189859378e-04	5.4687723194e-01	-1.6139844598e-02
0.000	-3.000	578.000	-9.4038482670e-04	6.3337171625e-01	-2.0765771506e-02
0.000	-2.000	578.000	-9.1232832679e-04	6.3365078622e-01	-2.0696850850e-02
0.000	-1.000	578.000	-8.8298575657e-04	6.3378329322e-01	-2.0653207020e-02
0.000	0.000	578.000	-8.4588945899e-04	6.3385293910e-01	-2.0592195897e-02
0.000	1.000	578.000	-8.0012651152e-04	6.3381729657e-01	-2.0537053443e-02
0.000	2.000	578.000	-7.3524733449e-04	6.3368053670e-01	-2.0475520365e-02
0.000	3.000	578.000	-6.5242894835e-04	6.3347019311e-01	-2.0407852374e-02
0.000	-3.000	579.000	-1.1588902024e-03	6.8904509558e-01	-2.4221157626e-02
0.000	-2.000	579.000	-1.1354626151e-03	6.8931018058e-01	-2.4131020909e-02
0.000	-1.000	579.000	-1.1067195939e-03	6.8947472075e-01	-2.4034458268e-02
0.000	0.000	579.000	-1.0708853257e-03	6.8955693725e-01	-2.3931927610e-02
0.000	1.000	579.000	-1.0260533847e-03	6.8952417747e-01	-2.3833711610e-02
0.000	2.000	579.000	-9.6344304261e-04	6.8939362282e-01	-2.3725104728e-02
0.000	3.000	579.000	-8.8296462279e-04	6.8913448016e-01	-2.3602207515e-02
0.000	-3.000	580.000	-1.3225003448e-03	7.0902396486e-01	-2.6142874021e-02
0.000	-2.000	580.000	-1.3037679091e-03	7.0929070132e-01	-2.6025397937e-02
0.000	-1.000	580.000	-1.2796773772e-03	7.0945046650e-01	-2.5900644266e-02
0.000	0.000	580.000	-1.2476084117e-03	7.0949730566e-01	-2.5772258385e-02
0.000	1.000	580.000	-1.2049702551e-03	7.0945982316e-01	-2.5633201820e-02
0.000	2.000	580.000	-1.1461609450e-03	7.0931923528e-01	-2.5491304164e-02
0.000	3.000	580.000	-1.0718813091e-03	7.0905526465e-01	-2.5340768508e-02
0.000	-3.000	581.000	-1.4066285624e-03	6.9159124166e-01	-2.6280591610e-02
0.000	-2.000	581.000	-1.3946869354e-03	6.9182386947e-01	-2.6158363636e-02
0.000	-1.000	581.000	-1.3773674445e-03	6.9196698326e-01	-2.6022623930e-02
0.000	0.000	581.000	-1.3513960073e-03	6.9201507796e-01	-2.5882397386e-02
0.000	1.000	581.000	-1.3152777679e-03	6.9195309166e-01	-2.5725923440e-02
0.000	2.000	581.000	-1.2611367625e-03	6.9180608380e-01	-2.5568166581e-02
0.000	3.000	581.000	-1.1941986403e-03	6.9154498759e-01	-2.5399769163e-02
0.000	-3.000	582.000	-1.3973762446e-03	6.3823933153e-01	-2.4651709567e-02
0.000	-2.000	582.000	-1.3926349821e-03	6.3846743913e-01	-2.4535309959e-02
0.000	-1.000	582.000	-1.3852429759e-03	6.3858935260e-01	-2.4409031784e-02
0.000	0.000	582.000	-1.3684273890e-03	6.3858801987e-01	-2.4264664787e-02
0.000	1.000	582.000	-1.3391163473e-03	6.3854331815e-01	-2.4131128577e-02
0.000	2.000	582.000	-1.2922448237e-03	6.3837776962e-01	-2.3974778667e-02
0.000	3.000	582.000	-1.2330814178e-03	6.3812566819e-01	-2.3800318798e-02
0.000	-3.000	583.000	-1.2979919897e-03	5.5369155313e-01	-2.1562506880e-02
0.000	-2.000	583.000	-1.3002808355e-03	5.5381594998e-01	-2.1430034914e-02
0.000	-1.000	583.000	-1.3025913543e-03	5.5392667560e-01	-2.1334974146e-02
0.000	0.000	583.000	-1.2963642574e-03	5.5389741893e-01	-2.1203106265e-02
0.000	1.000	583.000	-1.2759878075e-03	5.5380836661e-01	-2.1094454098e-02
0.000	2.000	583.000	-1.2381339728e-03	5.5367239257e-01	-2.0957919160e-02
0.000	3.000	583.000	-1.1877051424e-03	5.5342713687e-01	-2.0789307481e-02
0.000	-3.000	584.000	-1.1290220952e-03	4.4456719729e-01	-1.7506946078e-02
0.000	-2.000	584.000	-1.1362204840e-03	4.4472089939e-01	-1.7366377161e-02
0.000	-1.000	584.000	-1.1462822126e-03	4.4476065023e-01	-1.7287661489e-02
0.000	0.000	584.000	-1.1490505223e-03	4.4470715625e-01	-1.7180054594e-02
0.000	1.000	584.000	-1.1400299919e-03	4.4465678588e-01	-1.7072270308e-02
0.000	2.000	584.000	-1.1129081978e-03	4.4448676837e-01	-1.6970795719e-02
0.000	3.000	584.000	-1.0711134124e-03	4.4432463522e-01	-1.6813094970e-02
0.000	-3.000	585.000	-9.2048305615e-04	3.1881733664e-01	-1.2980024348e-02
0.000	-2.000	585.000	-9.2898555842e-04	3.1881646825e-01	-1.2854472084e-02
0.000	-1.000	585.000	-9.4331307777e-04	3.1887496895e-01	-1.2778197430e-02
0.000	0.000	585.000	-9.5216202303e-04	3.1879749641e-01	-1.2676197864e-02
0.000	1.000	585.000	-9.5240808065e-04	3.1868532148e-01	-1.2595595214e-02
0.000	2.000	585.000	-9.3708515296e-04	3.1861008003e-01	-1.2496502032e-02
0.000	3.000	585.000	-9.0445822058e-04	3.1842629560e-01	-1.2367167844e-02
0.000	-3.000	586.000	-6.9612574852e-04	1.8284192311e-01	-8.3819032043e-03
0.000	-2.000	586.000	-7.0465535199e-04	1.8289573591e-01	-8.2609591107e-03
0.000	-1.000	586.000	-7.1682776608e-04	1.8284653265e-01	-8.1562653513e-03
0.000	0.000	586.000	-7.2843761881e-04	1.8275590652e-01	-8.0726526017e-03
0.000	1.000	586.000	-7.3547441486e-04	1.8272062422e-01	-7.9972230483e-03
0.000	2.000	586.000	-7.3053866940e-04	1.8258813517e-01	-7.9095772776e-03
0.000	3.000	586.000	-7.0914157326e-04	1.8257340267e-01	-7.8050929889e-03
0.000	-3.000	587.000	-4.7469134486e-04	4.2255391239e-02	-3.8322958522e-03
0.000	-2.000	587.000	-4.7818963394e-04	4.2156289600e-02	-3.7348623131e-03
0.000	-1.000	587.000	-4.8613313524e-04	4.2144653993e-02	-3.5991334991e-03
0.000	0.000	587.000	-4.9560161191e-04	4.2033859056e-02	-3.5273351147e-03
0.000	1.000	587.000	-5.0650768936e-04	4.1970967889e-02	-3.4584513374e-03
0.000	2.000	587.000	-5.0948633158e-04	4.1979951297e-02	-3.3884675300e-03
0.000	3.000	587.000	-4.9796676325e-04	4.1892389208e-02	-3.2922572762e-03
0.000	-3.000	588.000	-2.5904361887e-04	-9.9512478008e-02	5.9443068557e-04
0.000	-2.000	588.000	-2.5773763679e-04	-9.9587643729e-02	7.0553300562e-04
0.000	-1.000	588.000	-2.5957642045e-04	-9.9690472081e-02	8.2744053476e-04
0.000	0.000	588.000	-2.6397907811e-04	-9.9787418830e-02	8.9379240572e-04
0.000	1.000	588.000	-2.7475900119e-04	-9.9800409260e-02	9.7518999417e-04
0.000	2.000	588.000	-2.8197579570e-04	-9.9848577311e-02	1.0486692522e-03
0.000	3.000	588.000	-2.7843951572e-04	-9.9718057661e-02	1.1291804012e-03
0.000	-3.000	589.000	-4.9047970563e-05	-2.3857928740e-01	4.9913356783e-03
0.000	-2.000	589.000	-4.2865329312e-05	-2.3875986518e-01	5.0902120892e-03
0.000	-1.000	589.000	-3.7737293142e-05	-2.3881114133e-01	5.1861498261e-03
0.000	0.000	589.000	-3.8737841735e-05	-2.3891978191e-01	5.2656228289e-03
0.000	1.000	589.000	-4.6124246681e-05	-2.3893075181e-01	5.3346518177e-03
0.000	2.000	589.000	-5.4220898042e-05	-2.3884653769e-01	5.3990949755e-03
0.000	3.000	589.000	-5.4344358218e-05	-2.3880269055e-01	5.4743221483e-03
0.000	-3.000	590.000	1.5700682457e-04	-3.7090859229e-01	9.3235359688e-03
0.000	-2.000	590.000	1.6710726995e-04	-3.7106823305e-01	9.3751398637e-03
0.000	-1.000	590.000	1.7721296289e-04	-3.7118584851e-01	9.4485632028e-03
0.000	0.000	590.000	1.8056151960e-04	-3.7127268052e-01	9.5192376398e-03
0.000	1.000	590.000	1.7722503935e-04	-3.7126017923e-01	9.5723903079e-03
0.000	2.000	590.000	1.7061465359e-04	-3.7119710222e-01	9.6063796535e-03
0.000	3.000	590.000	1.7068049903e-04	-3.7096833914e-01	9.6943957622e-03
0.000	-3.000	591.000	3.5713310973e-04	-4.9036746431e-01	1.3406790988e-02
0.000	-2.000	591.000	3.6964568473e-04	-4.9055906416e-01	1.3441323315e-02
0.000	-1.000	591.000	3.8353785124e-04	-4.9064925596e-01	1.3478072953e-02
0.000	0.000	591.000	3.9154116365e-04	-4.9072305026e-01	1.3517041579e-02
0.000	1.000	591.000	3.9125646837e-04	-4.9068234995e-01	1.3557094711e-02
0.000	2.000	591.000	3.8880070647e-04	-4.9053948509e-01	1.3577341808e-02
0.000	3.000	591.000	3.8874003665e-04	-4.9036057383e-01	1.3615392646e-02
0.000	-3.000	592.000	5.4383912997e-04	-5.8974778398e-01	1.7029284845e-02
0.000	-2.000	592.000	5.6061829017e-04	-5.8996063896e-01	1.7044330731e-02
0.000	-1.000	592.000	5.7682130284e-04	-5.9007060264e-01	1.7040554507e-02
0.000	0.000	592.000	5.8825357549e-04	-5.9013591720e-01	1.7055612102e-02
0.000	1.000	592.000	5.9213644437e-04	-5.9010246372e-01	1.7067429140e-02
0.000	2.000	592.000	5.9386434834e-04	-5.8996381138e-01	1.7058461683e-02
0.000	3.000	592.000	5.9524228661e-04	-5.8969458755e-01	1.7057741166e-02
0.000	-3.000	593.000	7.0449380335e-04	-6.6155785587e-01	1.9932134089e-02
0.000	-2.000	593.000	7.2504613973e-04	-6.6177543116e-01	1.9919893150e-02
0.000	-1.000	593.000	7.4399701563e-04	-6.6189913501e-01	1.9884739959e-02
0.000	0.000	593.000	7.5920368612e-04	-6.6194635546e-01	1.9862228786e-02
0.000	1.000	593.000	7.6570736273e-04	-6.6189780830e-01	1.9835501002e-02
0.000	2.000	593.000	7.7151624758e-04	-6.6175798577e-01	1.9789256780e-02
0.000	3.000	593.000	7.7478943536e-04	-6.6149896465e-01	1.9755018025e-02
0.000	-3.000	594.000	8.2324612216e-04	-6.9984424945e-01	2.1914798486e-02
0.000	-2.000	594.000	8.4717260847e-04	-7.0007638206e-01	2.1870612802e-02
0.000	-1.000	594.000	8.6818963862e-04	-7.0021895084e-01	2.1815949538e-02
0.000	0.000	594.000	8.8634573400e-04	-7.0029128400e-01	2.1763697401e-02
0.000	1.000	594.000	8.9788349796e-04	-7.0026249152e-01	2.1705022367e-02
0.000	2.000	594.000	9.0708374806e-04	-7.0012169243e-01	2.1635131172e-02
0.000	3.000	594.000	9.1253803111e-04	-6.9986600861e-01	2.1569063615e-02
0.000	-3.000	595.000	8.8363855821e-04	-7.0141617250e-01	2.2840502164e-02
0.000	-2.000	595.000	9.0840745032e-04	-7.0167295716e-01	2.2771734905e-02
0.000	-1.000	595.000	9.3200654349e-04	-7.0183464161e-01	2.2706429938e-02
0.000	0.000	595.000	9.5351227594e-04	-7.0189797986e-01	2.2639231948e-02
0.000	1.000	595.000	9.6842480013e-04	-7.0189079848e-01	2.2565454805e-02
0.000	2.000	595.000	9.8284046434e-04	-7.0177281571e-01	2.2485750092e-02
0.000	3.000	595.000	9.9202950102e-04	-7.0153115826e-01	2.2397145347e-02
0.000	-3.000	596.000	8.7206776378e-04	-6.6624907052e-01	2.2627277025e-02
0.000	-2.000	596.000	8.9875807091e-04	-6.6647413366e-01	2.2543968008e-02
0.000	-1.000	596.000	9.2455878178e-04	-6.6665743308e-01	2.2473410045e-02
0.000	0.000	596.000	9.4812391011e-04	-6.6675093219e-01	2.2404111088e-02
0.000	1.000	596.000	9.6796729635e-04	-6.6675532255e-01	2.2334130777e-02
0.000	2.000	596.000	9.8689132628e-04	-6.6667150430e-01	2.2249387656e-02
0.000	3.000	596.000	1.0001778775e-03	-6.6644136602e-01	2.2157592298e-02
0.000	-3.000	597.000	7.8909705682e-04	-5.9734182552e-01	2.1251362230e-02
0.000	-2.000	597.000	8.1524467678e-04	-5.9760453822e-01	2.1148119330e-02
0.000	-1.000	597.000	8.4203597964e-04	-5.9777498399e-01	2.1093012906e-02
0.000	0.000	597.000	8.6903556590e-04	-5.9784307584e-01	2.1018084990e-02
