fieldmap_name:      	VPU29_Gap11.5mm
timestamp:          	2025-03-25_11-51-08
filename:           	2025-03-25_VPU29_Gap11.5mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5233.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.90
probey_temp[degC]:  	-57.55
probez_temp[degC]:  	-0.44
transd_temp[degC]:  	-0.65
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
2.000	0.0	809.0	3.5703535619e-05	0.00085357792421	-7.2664099361e-05
-2.000	0.0	810.0	3.4987538473e-05	0.00081781264775	7.5311762371e-05
-1.000	0.0	810.0	3.4082235721e-05	0.0008194087563	3.9365518225e-05
0.000	0.0	810.0	3.455893218e-05	0.00081994197538	3.2647690432e-06
1.000	0.0	810.0	3.5346741097e-05	0.00081832872062	-3.2044960728e-05
2.000	0.0	810.0	3.4420340492e-05	0.00081709271766	-6.846339484e-05
-2.000	0.0	811.0	3.3837256224e-05	0.00078297319626	7.1872089574e-05
-1.000	0.0	811.0	3.4034504974e-05	0.00078434619325	3.795547801e-05
0.000	0.0	811.0	3.3740932126e-05	0.00078477948646	3.6842683194e-06
1.000	0.0	811.0	3.46305283e-05	0.00078311672552	-2.9754011337e-05
2.000	0.0	811.0	3.4819905789e-05	0.00078209146636	-6.4792249684e-05
-2.000	0.0	812.0	3.2962432141e-05	0.00074969700128	6.907289305e-05
-1.000	0.0	812.0	3.3903389187e-05	0.00075117227824	3.6548258018e-05
0.000	0.0	812.0	3.3795563704e-05	0.00075084994351	3.8890022441e-06
1.000	0.0	812.0	3.4271325675e-05	0.00074975233998	-2.7686002371e-05
2.000	0.0	812.0	3.3797899923e-05	0.00074935439326	-6.130877431e-05
-2.000	0.0	813.0	3.2662245997e-05	0.00071781678186	6.6267699091e-05
-1.000	0.0	813.0	3.3196341555e-05	0.00071936587889	3.4959365672e-05
0.000	0.0	813.0	3.294097487e-05	0.00071909340169	4.8267800067e-06
1.000	0.0	813.0	3.409481536e-05	0.0007185283848	-2.6383273458e-05
2.000	0.0	813.0	3.3414472506e-05	0.00071791379147	-5.7769072965e-05
-2.000	0.0	814.0	3.2677880692e-05	0.00068759995568	6.2816102827e-05
-1.000	0.0	814.0	3.1940210623e-05	0.00068959443261	3.3510877605e-05
0.000	0.0	814.0	3.2806804028e-05	0.00068962970884	4.6808066818e-06
1.000	0.0	814.0	3.3707901587e-05	0.00068881561511	-2.4687783843e-05
2.000	0.0	814.0	3.343244342e-05	0.00068759419343	-5.388316245e-05
-2.000	0.0	815.0	3.2657214141e-05	0.00065943670451	6.0814779595e-05
-1.000	0.0	815.0	3.2115175439e-05	0.00066080871772	3.1755128004e-05
0.000	0.0	815.0	3.3052430477e-05	0.00066080942044	4.8269942009e-06
1.000	0.0	815.0	3.4349966394e-05	0.00065993102841	-2.2422859039e-05
2.000	0.0	815.0	3.3184121334e-05	0.0006592021387	-5.1190848908e-05
-2.000	0.0	816.0	3.2510463659e-05	0.0006319128172	5.8669589279e-05
-1.000	0.0	816.0	3.1660008135e-05	0.00063400750112	3.0771012896e-05
0.000	0.0	816.0	3.2542847246e-05	0.00063311361425	4.6537111197e-06
1.000	0.0	816.0	3.2955675078e-05	0.00063267150197	-2.1519530844e-05
2.000	0.0	816.0	3.3085676668e-05	0.00063179047476	-4.8736790673e-05
-2.000	0.0	817.0	3.1832888326e-05	0.00060619648491	5.6519115509e-05
-1.000	0.0	817.0	3.1401442627e-05	0.00060733554857	3.0087162313e-05
0.000	0.0	817.0	3.2156796076e-05	0.00060725659869	4.9516552062e-06
1.000	0.0	817.0	3.3097681238e-05	0.00060688774431	-2.015654197e-05
2.000	0.0	817.0	3.2497740252e-05	0.00060559348634	-4.5824713916e-05
-2.000	0.0	818.0	3.2256175229e-05	0.00058177476184	5.3752083821e-05
-1.000	0.0	818.0	3.1737930017e-05	0.00058266502974	2.8934547793e-05
0.000	0.0	818.0	3.2603588935e-05	0.00058224589619	5.5739249608e-06
1.000	0.0	818.0	3.2524804449e-05	0.00058183003026	-1.883307192e-05
2.000	0.0	818.0	3.2249490049e-05	0.00058089601844	-4.2703369458e-05
-2.000	0.0	819.0	3.0891931279e-05	0.00055806664436	5.1097932463e-05
-1.000	0.0	819.0	3.0978802676e-05	0.0005586377046	2.8554995726e-05
0.000	0.0	819.0	3.1997897256e-05	0.00055868798376	5.4600450619e-06
1.000	0.0	819.0	3.2731937201e-05	0.00055867319164	-1.7274595169e-05
2.000	0.0	819.0	3.2321948774e-05	0.00055753398743	-4.055275295e-05
-2.000	0.0	820.0	3.128822587e-05	0.00053588471541	4.9635200477e-05
-1.000	0.0	820.0	3.1261161674e-05	0.00053640250996	2.7411770051e-05
0.000	0.0	820.0	3.1333189096e-05	0.00053620058519	5.6116588333e-06
1.000	0.0	820.0	3.2476858051e-05	0.00053637953122	-1.5661141916e-05
2.000	0.0	820.0	3.1622988052e-05	0.00053532240396	-3.8461968011e-05
-2.000	0.0	821.0	3.078162581e-05	0.0005143259177	4.7852640898e-05
-1.000	0.0	821.0	3.0878021791e-05	0.00051541206704	2.7281754191e-05
0.000	0.0	821.0	3.1045223174e-05	0.00051507757535	6.1598531052e-06
1.000	0.0	821.0	3.2150829732e-05	0.00051466532839	-1.4951195353e-05
2.000	0.0	821.0	3.1315002532e-05	0.00051395087943	-3.5533505392e-05
-2.000	0.0	822.0	3.0195342718e-05	0.00049364537143	4.6267211353e-05
-1.000	0.0	822.0	3.0539198182e-05	0.00049516551672	2.537403383e-05
0.000	0.0	822.0	3.0913891735e-05	0.00049543479659	5.5698195726e-06
1.000	0.0	822.0	3.1806471082e-05	0.00049440697247	-1.3013630626e-05
2.000	0.0	822.0	3.1117753782e-05	0.00049410283801	-3.374630498e-05
-2.000	0.0	823.0	3.009589168e-05	0.00047468703569	4.4592534239e-05
-1.000	0.0	823.0	2.9841243832e-05	0.00047545661254	2.4830230535e-05
0.000	0.0	823.0	2.9945726725e-05	0.00047597602333	6.2965089839e-06
1.000	0.0	823.0	3.1725925447e-05	0.00047489784978	-1.1571211412e-05
2.000	0.0	823.0	3.0952744851e-05	0.00047412714859	-3.1699536938e-05
-2.000	0.0	824.0	3.0027134964e-05	0.00045646911412	4.2703020373e-05
-1.000	0.0	824.0	2.979991073e-05	0.00045702587414	2.4270898164e-05
0.000	0.0	824.0	3.0084246528e-05	0.00045685532554	6.3854709613e-06
1.000	0.0	824.0	3.0955368604e-05	0.00045608560815	-1.0360621684e-05
2.000	0.0	824.0	3.061428066e-05	0.0004561092896	-2.9363928063e-05
-2.000	0.0	825.0	2.9688383239e-05	0.00043865809884	4.1462943229e-05
-1.000	0.0	825.0	2.9442828672e-05	0.0004389281517	2.3377851278e-05
0.000	0.0	825.0	2.9847569593e-05	0.00043927866527	6.1920893274e-06
1.000	0.0	825.0	3.1111212369e-05	0.00043814251784	-9.1582070322e-06
2.000	0.0	825.0	3.0041691404e-05	0.00043812224455	-2.7552380911e-05
-2.000	0.0	826.0	3.0294146802e-05	0.00042156188384	4.0624087464e-05
-1.000	0.0	826.0	2.9428344116e-05	0.00042166992606	2.322095405e-05
0.000	0.0	826.0	2.9649458239e-05	0.00042266303613	5.8732613095e-06
1.000	0.0	826.0	3.1432424482e-05	0.00042160562776	-8.1411417324e-06
2.000	0.0	826.0	3.0432019652e-05	0.00042126316026	-2.6472806619e-05
-2.000	0.0	827.0	2.9676881854e-05	0.00040556091828	3.9008170953e-05
-1.000	0.0	827.0	2.9107707071e-05	0.00040624258566	2.1741550629e-05
0.000	0.0	827.0	2.9550510388e-05	0.00040590296415	6.9420545049e-06
1.000	0.0	827.0	3.0856708288e-05	0.00040545210307	-7.4421904684e-06
2.000	0.0	827.0	2.9628647921e-05	0.00040500124199	-2.4651656427e-05
-2.000	0.0	828.0	2.9707072989e-05	0.00038982810822	3.7410675141e-05
-1.000	0.0	828.0	2.9059616906e-05	0.00039099710752	2.1757222503e-05
0.000	0.0	828.0	2.9758433861e-05	0.00039025599056	7.2689862023e-06
1.000	0.0	828.0	3.0485141674e-05	0.00039035876244	-6.9864209812e-06
2.000	0.0	828.0	2.9706785454e-05	0.00039001594358	-2.3360636794e-05
-2.000	0.0	829.0	2.9079852155e-05	0.00037515369029	3.6494709476e-05
-1.000	0.0	829.0	2.8634353201e-05	0.00037541053213	2.1405729873e-05
0.000	0.0	829.0	2.9191810948e-05	0.00037609659147	7.0905624609e-06
1.000	0.0	829.0	3.0949905447e-05	0.00037556344262	-6.4303372261e-06
2.000	0.0	829.0	2.9910575617e-05	0.00037542574588	-2.184935416e-05
-2.000	0.0	830.0	2.9269804714e-05	0.00036113420145	3.5586990287e-05
-1.000	0.0	830.0	2.8059212075e-05	0.00036174046766	2.0959706217e-05
0.000	0.0	830.0	2.8628027439e-05	0.00036225583786	7.0935254802e-06
1.000	0.0	830.0	3.0766566184e-05	0.00036136307529	-5.5408959497e-06
2.000	0.0	830.0	2.9883080119e-05	0.00036087360009	-2.0040770024e-05
-2.000	0.0	831.0	2.8565237066e-05	0.00034828357135	3.4644000458e-05
-1.000	0.0	831.0	2.8425171764e-05	0.00034864125261	2.0244940278e-05
0.000	0.0	831.0	2.8532565945e-05	0.00034843841431	7.0719989664e-06
1.000	0.0	831.0	3.068310926e-05	0.00034751891348	-4.7738666393e-06
2.000	0.0	831.0	2.957473518e-05	0.00034785077001	-1.8752356418e-05
-2.000	0.0	832.0	2.8862440039e-05	0.000335231157	3.4180912665e-05
-1.000	0.0	832.0	2.8577672939e-05	0.00033542654653	2.0424363593e-05
0.000	0.0	832.0	2.861034406e-05	0.00033566715569	8.0612190291e-06
1.000	0.0	832.0	3.0512780939e-05	0.00033516928306	-3.8924576437e-06
2.000	0.0	832.0	2.9509392937e-05	0.0003344865616	-1.7544729711e-05
-2.000	0.0	833.0	2.8340349051e-05	0.0003221101929	3.2748917549e-05
-1.000	0.0	833.0	2.8023198363e-05	0.0003230881595	1.9448209371e-05
0.000	0.0	833.0	2.8475670032e-05	0.00032361874345	7.3284607827e-06
1.000	0.0	833.0	3.0081047706e-05	0.00032291255136	-3.155058526e-06
2.000	0.0	833.0	2.9080283457e-05	0.00032247321478	-1.5893685382e-05
-2.000	0.0	834.0	2.8535980419e-05	0.00031039571017	3.1951972445e-05
-1.000	0.0	834.0	2.7645809173e-05	0.00031158206651	1.908572144e-05
0.000	0.0	834.0	2.8068233473e-05	0.00031148136764	7.3642312087e-06
1.000	0.0	834.0	2.9858927211e-05	0.00031059721331	-2.0989741871e-06
2.000	0.0	834.0	2.8478725087e-05	0.00031078511895	-1.450742074e-05
-2.000	0.0	835.0	2.7897401966e-05	0.0002993951845	3.0734742683e-05
-1.000	0.0	835.0	2.8230546767e-05	0.00029967855379	1.8576617602e-05
0.000	0.0	835.0	2.8332046488e-05	0.00030009768735	7.8759410744e-06
1.000	0.0	835.0	2.9955179425e-05	0.00029944560421	-1.8401205365e-06
2.000	0.0	835.0	2.8607720307e-05	0.00029954739228	-1.419862415e-05
-2.000	0.0	836.0	2.7753850307e-05	0.00028878378651	3.0032971189e-05
-1.000	0.0	836.0	2.718068598e-05	0.00028964510265	1.8505576537e-05
0.000	0.0	836.0	2.8044008681e-05	0.00028943727508	7.7712358256e-06
1.000	0.0	836.0	2.9599175622e-05	0.00028830049518	-1.0068338297e-06
2.000	0.0	836.0	2.8694304169e-05	0.0002893847121	-1.2936163736e-05
-2.000	0.0	837.0	2.7802156123e-05	0.00027853909962	2.9682478131e-05
-1.000	0.0	837.0	2.7361904676e-05	0.00027917105002	1.7984263631e-05
0.000	0.0	837.0	2.8251932155e-05	0.00027870859416	8.4505169282e-06
1.000	0.0	837.0	2.9296437608e-05	0.00027873582431	-6.8011632731e-07
2.000	0.0	837.0	2.8400803205e-05	0.00027856548652	-1.2146072855e-05
-2.000	0.0	838.0	2.7690772399e-05	0.00026873360876	2.8822310049e-05
-1.000	0.0	838.0	2.7167207795e-05	0.00026990531354	1.7729086979e-05
0.000	0.0	838.0	2.7333762225e-05	0.00026944236577	8.5954906805e-06
1.000	0.0	838.0	2.9529987604e-05	0.00026835579476	-1.9867923833e-07
2.000	0.0	838.0	2.822116595e-05	0.00026862208811	-9.7137910006e-06
-2.000	0.0	839.0	2.7667122676e-05	0.00025911205319	2.814127969e-05
-1.000	0.0	839.0	2.6942104128e-05	0.00025962102871	1.7002540361e-05
0.000	0.0	839.0	2.7648936112e-05	0.00025999343182	8.8134332458e-06
1.000	0.0	839.0	2.9125606101e-05	0.00025891873666	1.1322876157e-06
2.000	0.0	839.0	2.7819120666e-05	0.00025897727271	-9.0933775979e-06
-2.000	0.0	840.0	2.7277153846e-05	0.00024990372838	2.6918195289e-05
-1.000	0.0	840.0	2.6927044502e-05	0.00025114278826	1.7536062334e-05
0.000	0.0	840.0	2.7265868112e-05	0.00025053581933	8.3367084273e-06
1.000	0.0	840.0	2.9263694603e-05	0.00024983032994	1.4144884306e-06
2.000	0.0	840.0	2.8497055419e-05	0.00025025508522	-8.4653960012e-06
-2.000	0.0	841.0	2.8039192477e-05	0.00024109349085	2.6483880913e-05
-1.000	0.0	841.0	2.716692026e-05	0.00024176328239	1.7246793111e-05
0.000	0.0	841.0	2.7088926494e-05	0.00024158517961	8.8632333897e-06
1.000	0.0	841.0	2.8825419957e-05	0.00024136888434	1.8220642313e-06
2.000	0.0	841.0	2.8223933471e-05	0.0002419048792	-7.6767687796e-06
-2.000	0.0	842.0	2.7019450941e-05	0.00023283667547	2.6216495193e-05
-1.000	0.0	842.0	2.6960218809e-05	0.00023340148158	1.659200154e-05
0.000	0.0	842.0	2.6983940416e-05	0.00023362800133	8.9946058124e-06
1.000	0.0	842.0	2.8946400149e-05	0.00023297068296	2.0451474562e-06
2.000	0.0	842.0	2.8101839082e-05	0.00023302935955	-7.3473024527e-06
-2.000	0.0	843.0	2.6735402677e-05	0.00022486941324	2.4892025553e-05
-1.000	0.0	843.0	2.6390972142e-05	0.00022604445591	1.6196991795e-05
0.000	0.0	843.0	2.6999215692e-05	0.00022474267882	8.9527665517e-06
1.000	0.0	843.0	2.8277846212e-05	0.00022540860544	2.1339666374e-06
2.000	0.0	843.0	2.707605932e-05	0.00022578884381	-5.9334424588e-06
-2.000	0.0	844.0	2.6789746721e-05	0.00021751453083	2.4842225409e-05
-1.000	0.0	844.0	2.6061529349e-05	0.00021763090021	1.6062727751e-05
0.000	0.0	844.0	2.6657480795e-05	0.00021804810132	8.7858378973e-06
1.000	0.0	844.0	2.8304910409e-05	0.00021708359167	2.7378870913e-06
2.000	0.0	844.0	2.7529465476e-05	0.00021793275087	-4.8775723149e-06
-2.000	0.0	845.0	2.6138804279e-05	0.00020988355221	2.4392953141e-05
-1.000	0.0	845.0	2.6594618538e-05	0.00021051947295	1.6157972758e-05
0.000	0.0	845.0	2.6765378161e-05	0.00021031406974	9.0902078091e-06
1.000	0.0	845.0	2.827209552e-05	0.00020969947636	3.6815194942e-06
2.000	0.0	845.0	2.7469802042e-05	0.00021076869035	-4.2083226414e-06
-2.000	0.0	846.0	2.5945113769e-05	0.00020310313821	2.3544851331e-05
-1.000	0.0	846.0	2.6693853924e-05	0.00020312896294	1.5735439063e-05
0.000	0.0	846.0	2.7026351772e-05	0.0002032404836	9.1406505355e-06
1.000	0.0	846.0	2.8322737555e-05	0.00020341096194	3.6127988656e-06
2.000	0.0	846.0	2.7119045746e-05	0.0002038852234	-3.4493256119e-06
-2.000	0.0	847.0	2.5753256293e-05	0.00019622244697	2.2845114683e-05
-1.000	0.0	847.0	2.5806809616e-05	0.00019644179904	1.5705951665e-05
0.000	0.0	847.0	2.6040000195e-05	0.00019704528955	8.5715723318e-06
1.000	0.0	847.0	2.8421541639e-05	0.00019653241397	3.6011609825e-06
2.000	0.0	847.0	2.6771272621e-05	0.00019700404026	-3.1938633692e-06
-2.000	0.0	848.0	2.5614880256e-05	0.00018962505474	2.2521502994e-05
-1.000	0.0	848.0	2.6202241605e-05	0.0001905219282	1.5697134006e-05
0.000	0.0	848.0	2.6322718611e-05	0.00019046567597	9.3068652094e-06
1.000	0.0	848.0	2.8404217678e-05	0.00018921516185	4.5500768418e-06
2.000	0.0	848.0	2.6855304614e-05	0.00019023118042	-2.8906358272e-06
-2.000	0.0	849.0	2.5723352692e-05	0.00018399210189	2.2414620104e-05
-1.000	0.0	849.0	2.6249972352e-05	0.000183701846	1.5605209009e-05
0.000	0.0	849.0	2.6079787798e-05	0.00018360838508	1.0060007601e-05
1.000	0.0	849.0	2.7990383475e-05	0.00018281235102	5.374331696e-06
2.000	0.0	849.0	2.6561516115e-05	0.00018424978699	-1.9436120181e-06
-2.000	0.0	850.0	2.5489371394e-05	0.00017809854766	2.1946998536e-05
-1.000	0.0	850.0	2.6669701016e-05	0.00017777287501	1.4789343424e-05
0.000	0.0	850.0	2.5824492996e-05	0.00017755046613	9.351096305e-06
1.000	0.0	850.0	2.8247942612e-05	0.00017750707356	4.7869755906e-06
2.000	0.0	850.0	2.6675739243e-05	0.00017814186996	-1.5605257509e-06
-2.000	0.0	851.0	2.5666241128e-05	0.00017160635165	2.1277534663e-05
-1.000	0.0	851.0	2.6651801986e-05	0.00017232740616	1.4667431243e-05
0.000	0.0	851.0	2.6152102755e-05	0.00017193465948	9.8067943962e-06
1.000	0.0	851.0	2.8278061863e-05	0.00017132526618	5.4872834202e-06
2.000	0.0	851.0	2.714291112e-05	0.00017239469099	-1.108647457e-06
-2.000	0.0	852.0	2.5528440161e-05	0.00016616963158	2.1492728404e-05
-1.000	0.0	852.0	2.6061601233e-05	0.00016657646766	1.4911469798e-05
0.000	0.0	852.0	2.5638961281e-05	0.00016668201526	1.0238002954e-05
1.000	0.0	852.0	2.74752652e-05	0.00016596756626	5.5466866025e-06
2.000	0.0	852.0	2.7466675103e-05	0.00016680186308	-3.2876649566e-07
-2.000	0.0	853.0	2.5795308232e-05	0.00016091059265	2.0563982491e-05
-1.000	0.0	853.0	2.5537533443e-05	0.00016114758284	1.4789629016e-05
0.000	0.0	853.0	2.6202457256e-05	0.0001617278838	9.9787923127e-06
1.000	0.0	853.0	2.7122100801e-05	0.00016039550353	6.1745968037e-06
2.000	0.0	853.0	2.6711177885e-05	0.00016151671834	6.9634654681e-08
-2.000	0.0	854.0	2.5234220359e-05	0.00015631136674	2.0225055919e-05
-1.000	0.0	854.0	2.5240833655e-05	0.00015617068346	1.4480546832e-05
0.000	0.0	854.0	2.5492354566e-05	0.00015620574887	1.0083354765e-05
1.000	0.0	854.0	2.6663519022e-05	0.00015509258013	6.0307297214e-06
2.000	0.0	854.0	2.6391331561e-05	0.0001565479353	3.8767729346e-07
-2.000	0.0	855.0	2.5787005669e-05	0.00015074791224	1.9906370696e-05
-1.000	0.0	855.0	2.5402787531e-05	0.00015111683693	1.42540008e-05
0.000	0.0	855.0	2.5073560389e-05	0.00015051028961	1.0285625458e-05
1.000	0.0	855.0	2.6681274285e-05	0.00015068368421	6.9424828933e-06
2.000	0.0	855.0	2.5818814187e-05	0.00015211272276	1.3047853181e-06
-2.000	0.0	856.0	2.4815138647e-05	0.00014538346625	1.9748045507e-05
-1.000	0.0	856.0	2.4860173758e-05	0.00014612672652	1.4366881127e-05
0.000	0.0	856.0	2.510623151e-05	0.00014627123959	1.0523952168e-05
1.000	0.0	856.0	2.7062437367e-05	0.00014537222284	6.3789737383e-06
2.000	0.0	856.0	2.6076517092e-05	0.00014702040264	1.7208217884e-06
-2.000	0.0	857.0	2.4617602362e-05	0.0001415953476	2.0293847946e-05
-1.000	0.0	857.0	2.4719749037e-05	0.0001419934349	1.4709841688e-05
0.000	0.0	857.0	2.4788433869e-05	0.00014183532432	1.0493679392e-05
1.000	0.0	857.0	2.6148041329e-05	0.00014086589566	6.7184714934e-06
2.000	0.0	857.0	2.6001865915e-05	0.0001424737397	1.8449116091e-06
-2.000	0.0	858.0	2.5112341621e-05	0.00013730851304	1.9293346987e-05
-1.000	0.0	858.0	2.5136566413e-05	0.00013791790635	1.4328504672e-05
0.000	0.0	858.0	2.4693188026e-05	0.00013746043974	1.0576715331e-05
1.000	0.0	858.0	2.6307299567e-05	0.00013733489994	7.1978737387e-06
2.000	0.0	858.0	2.5788623052e-05	0.00013776499585	2.4889220712e-06
-2.000	0.0	859.0	2.5061412051e-05	0.00013321847344	1.9094467702e-05
-1.000	0.0	859.0	2.5100049516e-05	0.00013373057604	1.3920643277e-05
0.000	0.0	859.0	2.4383836714e-05	0.00013336776496	1.0794657897e-05
1.000	0.0	859.0	2.6570968815e-05	0.00013351670513	7.6530720433e-06
2.000	0.0	859.0	2.617873565e-05	0.00013367759143	2.3276338634e-06
-2.000	0.0	860.0	2.4767336017e-05	0.00012869394597	1.8877239117e-05
-1.000	0.0	860.0	2.4962392316e-05	0.00012912723923	1.4224299209e-05
0.000	0.0	860.0	2.4671802638e-05	0.00012870568129	1.0395614163e-05
1.000	0.0	860.0	2.7002414515e-05	0.00012934715348	7.2623461831e-06
2.000	0.0	860.0	2.5798075752e-05	0.00012983051509	2.678555307e-06
-2.000	0.0	861.0	2.433006774e-05	0.00012468327788	1.8891982816e-05
-1.000	0.0	861.0	2.4929218009e-05	0.0001257107507	1.4411540611e-05
0.000	0.0	861.0	2.4282193226e-05	0.00012537098863	1.0517597741e-05
1.000	0.0	861.0	2.6872772343e-05	0.00012550875565	7.9211003446e-06
2.000	0.0	861.0	2.5665594175e-05	0.00012602426641	2.9107417841e-06
-2.000	0.0	862.0	2.4169192119e-05	0.00012110783551	1.8811695702e-05
-1.000	0.0	862.0	2.5082509904e-05	0.00012203025263	1.4120593533e-05
0.000	0.0	862.0	2.4543310604e-05	0.00012209469147	1.0583141156e-05
1.000	0.0	862.0	2.6885351982e-05	0.00012184311998	7.935629849e-06
2.000	0.0	862.0	2.5882467164e-05	0.00012195977045	3.3601568456e-06
-2.000	0.0	863.0	2.4117615596e-05	0.00011798680294	1.8898551437e-05
-1.000	0.0	863.0	2.4324245164e-05	0.0001179602755	1.3435743381e-05
0.000	0.0	863.0	2.4435413237e-05	0.00011864570243	1.0523452381e-05
1.000	0.0	863.0	2.6469109676e-05	0.00011780820826	7.5659307162e-06
2.000	0.0	863.0	2.5426868555e-05	0.00011868083811	3.5918435363e-06
-2.000	0.0	864.0	2.4177566565e-05	0.0001144880969	1.7808445918e-05
-1.000	0.0	864.0	2.4183892327e-05	0.00011501541325	1.3450344283e-05
0.000	0.0	864.0	2.4015468922e-05	0.00011480972895	1.1029593199e-05
1.000	0.0	864.0	2.6172481772e-05	0.00011426526639	8.1407921623e-06
2.000	0.0	864.0	2.4919549657e-05	0.00011514081251	4.1751656513e-06
-2.000	0.0	865.0	2.4459422378e-05	0.00011046713404	1.8032100328e-05
-1.000	0.0	865.0	2.3997426124e-05	0.0001116361334	1.3816866203e-05
0.000	0.0	865.0	2.4504313721e-05	0.0001118497935	1.076699115e-05
1.000	0.0	865.0	2.5848717787e-05	0.0001117183509	8.7478898306e-06
2.000	0.0	865.0	2.5019431996e-05	0.00011163592259	4.3149987434e-06
-2.000	0.0	866.0	2.4906071472e-05	0.00010770982608	1.7958310437e-05
-1.000	0.0	866.0	2.4303219195e-05	0.00010822456385	1.3948238626e-05
0.000	0.0	866.0	2.4210812756e-05	0.00010911525345	1.082978574e-05
1.000	0.0	866.0	2.605897748e-05	0.0001083563578	8.8754424573e-06
2.000	0.0	866.0	2.5217183933e-05	0.00010840642615	4.0349755689e-06
-2.000	0.0	867.0	2.4015397038e-05	0.00010461767503	1.7050662651e-05
-1.000	0.0	867.0	2.4024777855e-05	0.00010531142912	1.3662218014e-05
0.000	0.0	867.0	2.3485650439e-05	0.00010570090818	1.1214157174e-05
1.000	0.0	867.0	2.5596621808e-05	0.00010501000009	8.9822539487e-06
2.000	0.0	867.0	2.5093723754e-05	0.00010578020942	4.6125858396e-06
-2.000	0.0	868.0	2.382389898e-05	0.00010198875285	1.7068083777e-05
-1.000	0.0	868.0	2.4222601675e-05	0.00010279381679	1.3024990365e-05
0.000	0.0	868.0	2.3380951894e-05	0.00010251870438	1.1106560303e-05
1.000	0.0	868.0	2.6229593336e-05	0.0001018743862	9.6642124787e-06
2.000	0.0	868.0	2.5357896188e-05	0.0001028637368	4.915599188e-06
-2.000	0.0	869.0	2.4192769958e-05	9.8940205193e-05	1.7372168097e-05
-1.000	0.0	869.0	2.3908218508e-05	9.9762907244e-05	1.3070578024e-05
0.000	0.0	869.0	2.386638222e-05	9.8954505416e-05	1.1130692846e-05
1.000	0.0	869.0	2.545939591e-05	9.895471623e-05	9.2497824638e-06
2.000	0.0	869.0	2.4995207204e-05	9.9464394469e-05	5.2342844097e-06
-2.000	0.0	870.0	2.3965114421e-05	9.5672375723e-05	1.7047342641e-05
-1.000	0.0	870.0	2.2925784588e-05	9.7017194046e-05	1.3147259536e-05
0.000	0.0	870.0	2.3946784089e-05	9.6659372236e-05	1.1449163874e-05
1.000	0.0	870.0	2.5435458652e-05	9.6465985429e-05	9.4468410978e-06
2.000	0.0	870.0	2.4869913993e-05	9.6940457712e-05	5.5164138269e-06
-2.000	0.0	871.0	2.3719559854e-05	9.3122403422e-05	1.7097499776e-05
-1.000	0.0	871.0	2.2901631679e-05	9.3833444269e-05	1.4153615134e-05
0.000	0.0	871.0	2.3251381605e-05	9.4162033191e-05	1.1496072397e-05
1.000	0.0	871.0	2.5654236558e-05	9.3898515557e-05	9.1072005464e-06
2.000	0.0	871.0	2.4641683387e-05	9.4337430527e-05	6.1328289411e-06
-2.000	0.0	872.0	2.3302383059e-05	9.0914617551e-05	1.7485476812e-05
-1.000	0.0	872.0	2.3584670174e-05	9.1444779895e-05	1.3592926201e-05
0.000	0.0	872.0	2.3300262491e-05	9.1251112002e-05	1.1424745739e-05
1.000	0.0	872.0	2.5103176455e-05	9.1146056305e-05	9.4050732352e-06
2.000	0.0	872.0	2.4297252851e-05	9.1667540135e-05	5.9364842878e-06
-2.000	0.0	873.0	2.3776599535e-05	8.853413979e-05	1.7035776156e-05
-1.000	0.0	873.0	2.3572665604e-05	8.8880015469e-05	1.4174213473e-05
0.000	0.0	873.0	2.3515913458e-05	8.8513515144e-05	1.1865842928e-05
1.000	0.0	873.0	2.495322715e-05	8.8554764437e-05	9.7947995228e-06
2.000	0.0	873.0	2.4159739418e-05	8.9190263563e-05	6.6116600019e-06
-2.000	0.0	874.0	2.3351120177e-05	8.6329762079e-05	1.6919647218e-05
-1.000	0.0	874.0	2.3119978283e-05	8.6361208517e-05	1.3512996077e-05
0.000	0.0	874.0	2.3134894142e-05	8.5899525622e-05	1.1296264938e-05
1.000	0.0	874.0	2.4950028327e-05	8.6112553278e-05	1.0208087169e-05
2.000	0.0	874.0	2.4941725765e-05	8.6615907094e-05	7.1201926541e-06
-2.000	0.0	875.0	2.3129287216e-05	8.3706883229e-05	1.6767747854e-05
-1.000	0.0	875.0	2.3347921355e-05	8.406365097e-05	1.3001357609e-05
0.000	0.0	875.0	2.3519399815e-05	8.3093589855e-05	1.1752534214e-05
1.000	0.0	875.0	2.5711851308e-05	8.3969557607e-05	1.0335782592e-05
2.000	0.0	875.0	2.4812371127e-05	8.4502776755e-05	7.0610036658e-06
-2.000	0.0	876.0	2.3234129528e-05	8.0557636687e-05	1.6297734452e-05
-1.000	0.0	876.0	2.3312195178e-05	8.1445761386e-05	1.333846353e-05
0.000	0.0	876.0	2.3135037909e-05	8.1466596847e-05	1.1514564494e-05
1.000	0.0	876.0	2.5450374511e-05	8.1862048976e-05	1.1042087859e-05
