fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-25_11-00-13
filename:           	2025-03-25_VPU29_Gap10.5mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5231.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.30
probez_temp[degC]:  	-0.08
transd_temp[degC]:  	-0.38
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
1.000	0.0	1150.0	1.4902238761e-05	8.2874331818e-06	1.0118482609e-05
2.000	0.0	1150.0	1.4276096177e-05	8.4309624549e-06	9.3929355657e-06
-2.000	0.0	1151.0	1.5737634668e-05	8.6154599367e-06	1.0844672235e-05
-1.000	0.0	1151.0	1.4871760091e-05	8.92827294e-06	1.107693011e-05
0.000	0.0	1151.0	1.4982137445e-05	8.726629244e-06	1.1413036458e-05
1.000	0.0	1151.0	1.4805483361e-05	7.9239896564e-06	1.0432241365e-05
2.000	0.0	1151.0	1.3790378314e-05	8.1877883792e-06	9.2976905593e-06
-2.000	0.0	1152.0	1.4982568747e-05	8.2017372462e-06	1.1261922473e-05
-1.000	0.0	1152.0	1.5299935087e-05	8.92314313e-06	1.1463978971e-05
0.000	0.0	1152.0	1.5635847411e-05	8.5683078475e-06	1.1555618376e-05
1.000	0.0	1152.0	1.4586921105e-05	8.3431232425e-06	9.8032601924e-06
2.000	0.0	1152.0	1.3942951373e-05	8.1554284134e-06	9.7768786108e-06
-2.000	0.0	1153.0	1.4751858153e-05	8.7264184299e-06	1.0764170927e-05
-1.000	0.0	1153.0	1.5474037302e-05	8.5832405136e-06	1.0856381516e-05
0.000	0.0	1153.0	1.5512243465e-05	8.747043077e-06	1.1987255322e-05
1.000	0.0	1153.0	1.4674151921e-05	8.3953348704e-06	1.0122088211e-05
2.000	0.0	1153.0	1.4727777129e-05	8.1670231894e-06	9.7678467568e-06
-2.000	0.0	1154.0	1.5326999284e-05	9.017166223e-06	1.1029236209e-05
-1.000	0.0	1154.0	1.4700712932e-05	8.6649661169e-06	1.0651861785e-05
0.000	0.0	1154.0	1.5275854063e-05	8.5330316198e-06	1.1553297939e-05
1.000	0.0	1154.0	1.4476256217e-05	8.6827447735e-06	1.0178599772e-05
2.000	0.0	1154.0	1.4506375468e-05	8.3489557662e-06	1.0113270551e-05
-2.000	0.0	1155.0	1.5093233635e-05	8.1902127415e-06	1.1303190549e-05
-1.000	0.0	1155.0	1.4592887448e-05	8.3484638666e-06	1.0671960338e-05
0.000	0.0	1155.0	1.5126623593e-05	8.6826042307e-06	1.1118126789e-05
1.000	0.0	1155.0	1.4359553101e-05	8.2899278154e-06	1.0356880717e-05
2.000	0.0	1155.0	1.3931521872e-05	7.7628222694e-06	1.0127514463e-05
-2.000	0.0	1156.0	1.4317141744e-05	8.9377244393e-06	1.1258102677e-05
-1.000	0.0	1156.0	1.5369482525e-05	8.6097679558e-06	1.1291552666e-05
0.000	0.0	1156.0	1.4766989663e-05	8.9727898529e-06	1.1728544467e-05
1.000	0.0	1156.0	1.4421912173e-05	8.3990241173e-06	1.0476044072e-05
2.000	0.0	1156.0	1.3880376651e-05	8.1355767513e-06	9.7890162803e-06
-2.000	0.0	1157.0	1.5009704827e-05	8.4744955686e-06	1.1231792493e-05
-1.000	0.0	1157.0	1.4979082389e-05	8.4395706977e-06	1.0603382505e-05
0.000	0.0	1157.0	1.4736582876e-05	8.7648217335e-06	1.1621161791e-05
1.000	0.0	1157.0	1.5034073386e-05	8.2988171437e-06	1.0032340855e-05
2.000	0.0	1157.0	1.3886199227e-05	7.8799646431e-06	9.4524101462e-06
-2.000	0.0	1158.0	1.5006506004e-05	8.3986024891e-06	1.0523309585e-05
-1.000	0.0	1158.0	1.4718611962e-05	7.9680146697e-06	1.0854061079e-05
0.000	0.0	1158.0	1.5426234671e-05	8.4155378892e-06	1.1695951254e-05
1.000	0.0	1158.0	1.4497497837e-05	8.419016322e-06	1.0300868942e-05
2.000	0.0	1158.0	1.3712168896e-05	8.337150176e-06	9.8749438405e-06
-2.000	0.0	1159.0	1.4667682392e-05	8.9200160541e-06	1.11250524e-05
-1.000	0.0	1159.0	1.4611145897e-05	8.1144602047e-06	1.0475615684e-05
0.000	0.0	1159.0	1.5387165904e-05	9.0255636517e-06	1.1615592743e-05
1.000	0.0	1159.0	1.4682957669e-05	8.6186572841e-06	1.0333247961e-05
2.000	0.0	1159.0	1.3646611002e-05	8.8234280561e-06	1.0083354765e-05
-2.000	0.0	1160.0	1.5126264175e-05	8.5651807715e-06	1.1279200802e-05
-1.000	0.0	1160.0	1.4722313971e-05	8.442557231e-06	1.1124838206e-05
0.000	0.0	1160.0	1.5824362299e-05	8.691493559e-06	1.1249142221e-05
1.000	0.0	1160.0	1.475455379e-05	8.3897834321e-06	1.0348063057e-05
2.000	0.0	1160.0	1.4357073115e-05	8.8261335038e-06	1.0398791376e-05
-2.000	0.0	1161.0	1.5321248591e-05	8.530326172e-06	1.1189596242e-05
-1.000	0.0	1161.0	1.4419216536e-05	8.3635370755e-06	1.1252390833e-05
0.000	0.0	1161.0	1.5508900875e-05	8.7412808246e-06	1.1005460656e-05
1.000	0.0	1161.0	1.4937389869e-05	8.1497364324e-06	1.0014562739e-05
2.000	0.0	1161.0	1.4056815084e-05	8.761764929e-06	1.0184597209e-05
-2.000	0.0	1162.0	1.459587062e-05	9.1134731355e-06	1.1448806884e-05
-1.000	0.0	1162.0	1.4856484814e-05	8.3518017567e-06	1.1211122756e-05
0.000	0.0	1162.0	1.602829623e-05	8.4363733504e-06	1.145776734e-05
1.000	0.0	1162.0	1.5255618814e-05	8.0851570434e-06	1.0210835994e-05
2.000	0.0	1162.0	1.3580478038e-05	8.5009527394e-06	1.0523952168e-05
-2.000	0.0	1163.0	1.4806130313e-05	8.4712982213e-06	1.1663143848e-05
-1.000	0.0	1163.0	1.5551815418e-05	8.2436189826e-06	1.0656931047e-05
0.000	0.0	1163.0	1.5536468257e-05	8.6880151262e-06	1.163626248e-05
1.000	0.0	1163.0	1.4949466323e-05	8.4779740014e-06	1.0452482714e-05
2.000	0.0	1163.0	1.4030325957e-05	8.7443376292e-06	1.0232148314e-05
-2.000	0.0	1164.0	1.4871256906e-05	8.609627413e-06	1.0898363573e-05
-1.000	0.0	1164.0	1.5245950462e-05	7.9271870037e-06	1.1431028768e-05
0.000	0.0	1164.0	1.5374873799e-05	9.3797664919e-06	1.1165963486e-05
1.000	0.0	1164.0	1.4952377611e-05	8.3515909426e-06	1.0398862774e-05
2.000	0.0	1164.0	1.3931162454e-05	8.4190865934e-06	9.3896869542e-06
-2.000	0.0	1165.0	1.4803290909e-05	9.0722238414e-06	1.0856667108e-05
-1.000	0.0	1165.0	1.5234233426e-05	8.0203668403e-06	1.1549835133e-05
0.000	0.0	1165.0	1.5117027125e-05	8.6941990068e-06	1.1568041637e-05
1.000	0.0	1165.0	1.4880493955e-05	8.0178019353e-06	1.0687346619e-05
2.000	0.0	1165.0	1.383257402e-05	8.0148154021e-06	9.7830188436e-06
-2.000	0.0	1166.0	1.4248528795e-05	8.7178804584e-06	1.1335426771e-05
-1.000	0.0	1166.0	1.4805555244e-05	8.472000935e-06	1.143095737e-05
0.000	0.0	1166.0	1.5306332733e-05	8.3961078554e-06	1.145741035e-05
1.000	0.0	1166.0	1.5051469231e-05	8.1673042749e-06	1.0237503168e-05
2.000	0.0	1166.0	1.3436351308e-05	8.0617566772e-06	9.4488759424e-06
-2.000	0.0	1167.0	1.4401389389e-05	8.3427718856e-06	1.1612486927e-05
-1.000	0.0	1167.0	1.5078461544e-05	8.0910598385e-06	1.1335926558e-05
0.000	0.0	1167.0	1.5453011333e-05	7.929611366e-06	1.1380157653e-05
1.000	0.0	1167.0	1.4952593262e-05	8.4426977737e-06	1.0556759575e-05
2.000	0.0	1167.0	1.4207483227e-05	8.2818114722e-06	1.0295228496e-05
-2.000	0.0	1168.0	1.4656324775e-05	8.7615541148e-06	1.168106476e-05
-1.000	0.0	1168.0	1.5048414176e-05	8.513039415e-06	1.0936882824e-05
0.000	0.0	1168.0	1.5404849283e-05	8.6157410222e-06	1.1574467462e-05
1.000	0.0	1168.0	1.5057579342e-05	7.8654536052e-06	1.0246749216e-05
2.000	0.0	1168.0	1.3574296044e-05	7.9415574989e-06	9.6872026527e-06
-2.000	0.0	1169.0	1.471875573e-05	8.8935588833e-06	1.1043551519e-05
-1.000	0.0	1169.0	1.5189342083e-05	8.4544330925e-06	1.0999534618e-05
0.000	0.0	1169.0	1.5345185849e-05	8.2725707871e-06	1.1079250547e-05
1.000	0.0	1169.0	1.5033713968e-05	8.1117547569e-06	1.0249855032e-05
2.000	0.0	1169.0	1.3904026374e-05	8.0003043642e-06	1.0041872495e-05
-2.000	0.0	1170.0	1.4793981976e-05	8.6678121073e-06	1.1526702163e-05
-1.000	0.0	1170.0	1.5009417292e-05	8.4481789406e-06	1.1092030799e-05
0.000	0.0	1170.0	1.4643673251e-05	8.0937652862e-06	1.1478794068e-05
1.000	0.0	1170.0	1.4329361966e-05	7.9798905312e-06	1.0419746705e-05
2.000	0.0	1170.0	1.4144549086e-05	8.1764044173e-06	9.848705055e-06
-2.000	0.0	1171.0	1.455694562e-05	9.0633345131e-06	1.0939917241e-05
-1.000	0.0	1171.0	1.5270462789e-05	9.0490342893e-06	1.0943094455e-05
0.000	0.0	1171.0	1.4757680729e-05	8.5540778951e-06	1.1463764777e-05
1.000	0.0	1171.0	1.4269770415e-05	8.1411984609e-06	1.0017311564e-05
2.000	0.0	1171.0	1.3001922433e-05	7.8830214477e-06	9.288444511e-06
-2.000	0.0	1172.0	1.4829636269e-05	8.8376580085e-06	1.1344601422e-05
-1.000	0.0	1172.0	1.512008218e-05	8.4010971227e-06	1.113019306e-05
0.000	0.0	1172.0	1.5315210364e-05	8.5626158665e-06	1.1758103262e-05
1.000	0.0	1172.0	1.4095811968e-05	8.7237832535e-06	1.0333319359e-05
2.000	0.0	1172.0	1.3682840364e-05	8.2964630528e-06	9.8899731312e-06
-2.000	0.0	1173.0	1.5147649563e-05	8.6859421208e-06	1.1287875666e-05
-1.000	0.0	1173.0	1.52580988e-05	8.7944762517e-06	1.1094636828e-05
0.000	0.0	1173.0	1.4943068678e-05	8.5361586957e-06	1.2082500329e-05
1.000	0.0	1173.0	1.4736942295e-05	8.3099902916e-06	1.1092244993e-05
2.000	0.0	1173.0	1.3583964396e-05	8.2695139825e-06	9.5887090347e-06
-2.000	0.0	1174.0	1.4997700256e-05	8.6006678134e-06	1.1413393448e-05
-1.000	0.0	1174.0	1.5629809184e-05	8.3366582765e-06	1.137183978e-05
0.000	0.0	1174.0	1.5165332942e-05	8.4864417015e-06	1.1912537257e-05
1.000	0.0	1174.0	1.5030227611e-05	8.3406988802e-06	1.0543622332e-05
2.000	0.0	1174.0	1.3485088427e-05	8.3781886561e-06	1.0298048719e-05
-2.000	0.0	1175.0	1.469161965e-05	8.6121220467e-06	1.160945251e-05
-1.000	0.0	1175.0	1.4679471312e-05	8.1146007474e-06	1.1130621448e-05
0.000	0.0	1175.0	1.5081516599e-05	8.3138903526e-06	1.1493466368e-05
1.000	0.0	1175.0	1.5096648109e-05	7.786292907e-06	1.0687632211e-05
2.000	0.0	1175.0	1.380543794e-05	8.1701502654e-06	9.6936284777e-06
-2.000	0.0	1176.0	1.4610642711e-05	8.6384386747e-06	1.1261137094e-05
-1.000	0.0	1176.0	1.4584728653e-05	7.7774035787e-06	1.0531984449e-05
0.000	0.0	1176.0	1.4784673042e-05	8.1056411477e-06	1.1041088286e-05
1.000	0.0	1176.0	1.5159079064e-05	8.0382157683e-06	1.0735540306e-05
2.000	0.0	1176.0	1.3571744174e-05	8.6972558113e-06	9.6189104123e-06
-2.000	0.0	1177.0	1.489868052e-05	9.051739737e-06	1.1041373878e-05
-1.000	0.0	1177.0	1.4101418893e-05	8.5946947469e-06	1.0827251109e-05
0.000	0.0	1177.0	1.4278288628e-05	8.4222136694e-06	1.121979762e-05
1.000	0.0	1177.0	1.5371890627e-05	8.4342300736e-06	1.0225508295e-05
2.000	0.0	1177.0	1.2807225551e-05	8.6678823787e-06	1.0142829346e-05
-2.000	0.0	1178.0	1.5120441599e-05	8.9667465151e-06	1.1017312734e-05
-1.000	0.0	1178.0	1.4802643956e-05	9.1104866023e-06	1.0416355298e-05
0.000	0.0	1178.0	1.4800379621e-05	8.4040133846e-06	1.1297264511e-05
1.000	0.0	1178.0	1.4976458636e-05	8.4045052841e-06	1.0434561802e-05
2.000	0.0	1178.0	1.3632054561e-05	8.1849423887e-06	9.77066698e-06
-2.000	0.0	1179.0	1.5141539452e-05	8.3047902102e-06	1.1624339004e-05
-1.000	0.0	1179.0	1.5000899079e-05	8.709342487e-06	1.0740609568e-05
0.000	0.0	1179.0	1.4430789804e-05	8.9727195815e-06	1.0963549998e-05
1.000	0.0	1179.0	1.4934766116e-05	8.4333165458e-06	1.0088852416e-05
2.000	0.0	1179.0	1.3763457884e-05	8.1881397361e-06	9.8987907911e-06
-2.000	0.0	1180.0	1.4856772349e-05	8.2287565879e-06	1.1531700027e-05
-1.000	0.0	1180.0	1.4584009817e-05	8.0232831022e-06	1.0918890514e-05
0.000	0.0	1180.0	1.4965244786e-05	8.518169225e-06	1.1359416518e-05
1.000	0.0	1180.0	1.509963128e-05	8.3019442197e-06	1.1041516675e-05
2.000	0.0	1180.0	1.3485160311e-05	8.0762677151e-06	1.0223402052e-05
-2.000	0.0	1181.0	1.4598710024e-05	8.3195120622e-06	1.1502426824e-05
-1.000	0.0	1181.0	1.4721882669e-05	8.6035138038e-06	1.0648613173e-05
0.000	0.0	1181.0	1.4745460508e-05	8.5428344759e-06	1.2056261543e-05
1.000	0.0	1181.0	1.4724434539e-05	8.091340924e-06	1.0722974248e-05
2.000	0.0	1181.0	1.3179295354e-05	8.3517314853e-06	9.8572371226e-06
-2.000	0.0	1182.0	1.458131418e-05	8.2493109636e-06	1.1594566015e-05
-1.000	0.0	1182.0	1.4731119719e-05	8.9261296633e-06	1.0681563376e-05
0.000	0.0	1182.0	1.5273517844e-05	8.2638220015e-06	1.123375594e-05
1.000	0.0	1182.0	1.4784601158e-05	8.360691085e-06	1.0356952115e-05
2.000	0.0	1182.0	1.3470316336e-05	7.9943312977e-06	9.6934142836e-06
-2.000	0.0	1183.0	1.4368358849e-05	8.6183059272e-06	1.1541374464e-05
-1.000	0.0	1183.0	1.5144378856e-05	8.2697950679e-06	1.0779700004e-05
0.000	0.0	1183.0	1.4985336268e-05	8.3015928629e-06	1.1604097656e-05
1.000	0.0	1183.0	1.4788087516e-05	8.3284716619e-06	1.0422209938e-05
2.000	0.0	1183.0	1.2729663086e-05	8.0121099543e-06	1.0047727136e-05
-2.000	0.0	1184.0	1.4988606974e-05	8.5069960772e-06	1.0876979855e-05
-1.000	0.0	1184.0	1.5228195199e-05	8.0526565348e-06	1.0553153973e-05
0.000	0.0	1184.0	1.5216334396e-05	8.5041500867e-06	1.0939488853e-05
1.000	0.0	1184.0	1.4892857944e-05	8.6302520601e-06	1.0005959273e-05
2.000	0.0	1184.0	1.3440556502e-05	8.0561349676e-06	9.8302129585e-06
-2.000	0.0	1185.0	1.5237432249e-05	8.3343041856e-06	1.1710909147e-05
-1.000	0.0	1185.0	1.4649927129e-05	8.9168889781e-06	1.100899486e-05
0.000	0.0	1185.0	1.468572519e-05	8.4951904871e-06	1.1112414944e-05
1.000	0.0	1185.0	1.4874599496e-05	8.3954754131e-06	9.8007255615e-06
2.000	0.0	1185.0	1.3404111488e-05	7.7546356548e-06	9.458550379e-06
-2.000	0.0	1186.0	1.4584153584e-05	8.3193012481e-06	1.1377051838e-05
-1.000	0.0	1186.0	1.4002758575e-05	8.5126880582e-06	1.0496499615e-05
0.000	0.0	1186.0	1.4062709544e-05	8.5189422101e-06	1.1217548581e-05
1.000	0.0	1186.0	1.460765954e-05	8.51560432e-06	1.0440487841e-05
2.000	0.0	1186.0	1.3400840782e-05	7.3586916208e-06	9.6225874122e-06
-2.000	0.0	1187.0	1.3753573882e-05	8.3840211798e-06	1.1809045775e-05
-1.000	0.0	1187.0	1.4222039667e-05	8.2286863165e-06	1.0731649112e-05
0.000	0.0	1187.0	1.4368790151e-05	8.3896428894e-06	1.0454803151e-05
1.000	0.0	1187.0	1.5075622139e-05	8.802803409e-06	1.0550262351e-05
2.000	0.0	1187.0	1.3544895629e-05	7.8160879678e-06	9.5115991345e-06
-2.000	0.0	1188.0	1.4935413069e-05	8.4458248497e-06	1.1603098083e-05
-1.000	0.0	1188.0	1.491046944e-05	8.8819641072e-06	1.0648041989e-05
0.000	0.0	1188.0	1.4808897834e-05	8.3109038194e-06	1.1308973792e-05
1.000	0.0	1188.0	1.4961974079e-05	8.5248450052e-06	1.0847849448e-05
2.000	0.0	1188.0	1.3676945905e-05	7.6720667951e-06	9.6877024391e-06
-2.000	0.0	1189.0	1.4622862933e-05	8.2256997833e-06	1.1871554773e-05
-1.000	0.0	1189.0	1.534205891e-05	8.8995319497e-06	1.0991145346e-05
0.000	0.0	1189.0	1.4686156492e-05	8.0821705102e-06	1.1841781784e-05
1.000	0.0	1189.0	1.4295972008e-05	8.0292561686e-06	1.0761993286e-05
2.000	0.0	1189.0	1.3538713634e-05	7.8751159186e-06	9.6548236344e-06
-2.000	0.0	1190.0	1.4796749496e-05	8.1000194381e-06	1.1401327177e-05
-1.000	0.0	1190.0	1.4590048044e-05	8.4596331739e-06	1.0567754875e-05
0.000	0.0	1190.0	1.4715628791e-05	8.2668788061e-06	1.1267205929e-05
1.000	0.0	1190.0	1.4970779827e-05	8.4719306636e-06	9.9340614307e-06
2.000	0.0	1190.0	1.3077148679e-05	7.5933277251e-06	1.0211764169e-05
-2.000	0.0	1191.0	1.4682885785e-05	8.0616864058e-06	1.082978574e-05
-1.000	0.0	1191.0	1.4763647073e-05	8.4568574548e-06	1.0708444744e-05
0.000	0.0	1191.0	1.5558213063e-05	8.5390046862e-06	1.1592245578e-05
1.000	0.0	1191.0	1.4826940632e-05	8.5680970334e-06	1.0437239229e-05
2.000	0.0	1191.0	1.3254593484e-05	7.9825257076e-06	9.9077512471e-06
-2.000	0.0	1192.0	1.4584297351e-05	8.4690846731e-06	1.13270375e-05
-1.000	0.0	1192.0	1.4988175672e-05	8.6215735459e-06	1.0442879675e-05
0.000	0.0	1192.0	1.504201653e-05	8.5155340487e-06	1.1198556698e-05
1.000	0.0	1192.0	1.4499762172e-05	9.03445298e-06	1.0832962954e-05
2.000	0.0	1192.0	1.3218364121e-05	8.4633224208e-06	9.4519817579e-06
-2.000	0.0	1193.0	1.4521363211e-05	8.0500213584e-06	1.1142045137e-05
-1.000	0.0	1193.0	1.4925744717e-05	8.4514465593e-06	1.1139296312e-05
0.000	0.0	1193.0	1.5027388206e-05	8.2668085347e-06	1.1136190497e-05
1.000	0.0	1193.0	1.5063905103e-05	8.4041539273e-06	1.0657430833e-05
2.000	0.0	1193.0	1.3542056224e-05	8.3515909426e-06	9.5477265507e-06
-2.000	0.0	1194.0	1.4425686065e-05	8.4222839407e-06	1.1258673861e-05
-1.000	0.0	1194.0	1.4673720619e-05	8.4277651076e-06	1.1246750386e-05
0.000	0.0	1194.0	1.4290652617e-05	8.6333791361e-06	1.077652279e-05
1.000	0.0	1194.0	1.4419072768e-05	8.7737110618e-06	1.0416426696e-05
2.000	0.0	1194.0	1.3241941961e-05	8.2841655631e-06	1.0009422079e-05
-2.000	0.0	1195.0	1.4167767507e-05	8.105500605e-06	1.1071146868e-05
-1.000	0.0	1195.0	1.4994645201e-05	8.5977515515e-06	1.1225795057e-05
0.000	0.0	1195.0	1.408366363e-05	8.4513060165e-06	1.0588995797e-05
1.000	0.0	1195.0	1.448556515e-05	8.3691587851e-06	1.0609879728e-05
2.000	0.0	1195.0	1.3224114814e-05	8.4839470679e-06	9.9379526247e-06
-2.000	0.0	1196.0	1.4353586758e-05	8.2435487113e-06	1.0800226945e-05
-1.000	0.0	1196.0	1.4863098111e-05	8.5714349235e-06	1.0326465145e-05
0.000	0.0	1196.0	1.4898824288e-05	8.7176696443e-06	1.0885868913e-05
1.000	0.0	1196.0	1.430840788e-05	8.026199364e-06	1.0401611599e-05
2.000	0.0	1196.0	1.3518047083e-05	7.8243448538e-06	9.4851461548e-06
-2.000	0.0	1197.0	1.4452318959e-05	8.4778334587e-06	1.1240538755e-05
-1.000	0.0	1197.0	1.4521435094e-05	8.2695139825e-06	1.0723259841e-05
0.000	0.0	1197.0	1.4811665355e-05	8.40095658e-06	1.1059508985e-05
1.000	0.0	1197.0	1.4727777129e-05	8.4866525156e-06	1.0149040977e-05
2.000	0.0	1197.0	1.3656063703e-05	7.8159474251e-06	9.8271785411e-06
-2.000	0.0	1198.0	1.4023640777e-05	8.6477496312e-06	1.0969261842e-05
-1.000	0.0	1198.0	1.4632171866e-05	8.3747102233e-06	1.0731649112e-05
0.000	0.0	1198.0	1.5102398801e-05	8.6131761172e-06	1.0484504742e-05
1.000	0.0	1198.0	1.482140559e-05	8.1058519619e-06	9.6846680217e-06
2.000	0.0	1198.0	1.342499369e-05	7.8919810474e-06	9.8207527161e-06
-2.000	0.0	1199.0	1.4605323321e-05	8.2722897016e-06	1.1101633838e-05
-1.000	0.0	1199.0	1.4859683637e-05	8.8058602136e-06	1.11397247e-05
0.000	0.0	1199.0	1.54920801e-05	8.0912003812e-06	1.1443666224e-05
1.000	0.0	1199.0	1.4410123253e-05	8.094678814e-06	9.7881595036e-06
2.000	0.0	1199.0	1.3454969175e-05	8.0474564534e-06	1.0071859678e-05
-2.000	0.0	1200.0	1.4656181007e-05	8.6564281454e-06	1.0969833027e-05
-1.000	0.0	1200.0	1.5183016321e-05	8.9705060334e-06	1.114304471e-05
0.000	0.0	1200.0	1.4925169648e-05	8.1285496143e-06	1.0526272605e-05
1.000	0.0	1200.0	1.5356974768e-05	7.7717818691e-06	1.063112065e-05
2.000	0.0	1200.0	1.3391963151e-05	7.7631033549e-06	9.8187892696e-06
-2.000	0.0	1201.0	1.46230067e-05	8.5067149917e-06	1.0835211992e-05
-1.000	0.0	1201.0	1.5203898523e-05	8.3572829235e-06	1.0472224276e-05
0.000	0.0	1201.0	1.5470766596e-05	8.5365100526e-06	1.0505317275e-05
1.000	0.0	1201.0	1.5186430795e-05	8.1466093564e-06	9.6424003727e-06
2.000	0.0	1201.0	1.3580693689e-05	7.8627481575e-06	9.7020891474e-06
-2.000	0.0	1202.0	1.4985623802e-05	8.7385753769e-06	1.1234612717e-05
-1.000	0.0	1202.0	1.4859611753e-05	8.413113527e-06	1.0603810893e-05
0.000	0.0	1202.0	1.5740761607e-05	8.2489596068e-06	1.0987968133e-05
1.000	0.0	1202.0	1.4637850675e-05	8.2525083109e-06	9.7503542331e-06
2.000	0.0	1202.0	1.413204133e-05	7.9712822884e-06	1.0342850999e-05
-2.000	0.0	1203.0	1.4671024982e-05	8.656357874e-06	1.1273560356e-05
-1.000	0.0	1203.0	1.4925888484e-05	8.4542222784e-06	1.053855307e-05
0.000	0.0	1203.0	1.4961183359e-05	8.2756275917e-06	1.064543596e-05
1.000	0.0	1203.0	1.4610858362e-05	7.9266248328e-06	9.8990763833e-06
2.000	0.0	1203.0	1.4024143963e-05	7.8862187951e-06	9.7015179629e-06
-2.000	0.0	1204.0	1.4851237308e-05	8.0643215822e-06	1.0978293696e-05
-1.000	0.0	1204.0	1.4545228584e-05	8.2486082499e-06	1.078534045e-05
0.000	0.0	1204.0	1.4994573317e-05	7.830458463e-06	1.0383476493e-05
1.000	0.0	1204.0	1.4988463207e-05	8.7649622763e-06	9.88708151e-06
2.000	0.0	1204.0	1.4054478865e-05	8.0296777968e-06	1.0393008133e-05
-2.000	0.0	1205.0	1.4574485232e-05	8.260976011e-06	1.1636762266e-05
-1.000	0.0	1205.0	1.4356641813e-05	9.1222219211e-06	1.0749641422e-05
0.000	0.0	1205.0	1.4556801853e-05	7.8395586054e-06	1.1005674851e-05
1.000	0.0	1205.0	1.539888294e-05	8.5274801816e-06	9.5324116677e-06
2.000	0.0	1205.0	1.3280795077e-05	7.812609535e-06	1.0541658886e-05
-2.000	0.0	1206.0	1.4679758846e-05	8.6536524263e-06	1.0841209429e-05
-1.000	0.0	1206.0	1.4470577408e-05	9.3917828962e-06	1.1154182807e-05
0.000	0.0	1206.0	1.483574638e-05	7.680885852e-06	1.0877336845e-05
1.000	0.0	1206.0	1.5252276224e-05	8.2899980868e-06	1.024696341e-05
2.000	0.0	1206.0	1.3481673953e-05	8.0359319487e-06	9.9844327591e-06
-2.000	0.0	1207.0	1.4647303376e-05	8.4335976313e-06	1.1011529491e-05
-1.000	0.0	1207.0	1.4032805943e-05	9.1161785833e-06	1.0972510454e-05
0.000	0.0	1207.0	1.5120944784e-05	8.6629633828e-06	1.1035590636e-05
1.000	0.0	1207.0	1.4970851711e-05	8.2171618119e-06	1.061933997e-05
2.000	0.0	1207.0	1.3856439393e-05	7.754284298e-06	9.940915644e-06
-2.000	0.0	1208.0	1.429385144e-05	8.3314581951e-06	1.1085961964e-05
-1.000	0.0	1208.0	1.4230845415e-05	8.7294049631e-06	1.0997071385e-05
0.000	0.0	1208.0	1.4502601576e-05	7.7306028463e-06	1.0918961912e-05
1.000	0.0	1208.0	1.4059510721e-05	8.2434784399e-06	1.0056116407e-05
2.000	0.0	1208.0	1.3505611211e-05	7.9477413795e-06	9.720795438e-06
-2.000	0.0	1209.0	1.3537994798e-05	7.8482371196e-06	1.0767205344e-05
-1.000	0.0	1209.0	1.4077553519e-05	8.3075659293e-06	1.0883548476e-05
0.000	0.0	1209.0	1.4506087934e-05	7.5702787157e-06	1.1172532107e-05
1.000	0.0	1209.0	1.436523191e-05	7.8448992295e-06	9.9553023523e-06
2.000	0.0	1209.0	1.3883144172e-05	7.9680849411e-06	9.6012036945e-06
-2.000	0.0	1210.0	1.4410770206e-05	7.9008703757e-06	1.0785411848e-05
-1.000	0.0	1210.0	1.4485493266e-05	8.5421317622e-06	1.117831535e-05
0.000	0.0	1210.0	1.449145961e-05	7.8187934156e-06	1.0680849396e-05
1.000	0.0	1210.0	1.500956106e-05	8.0621080341e-06	9.896113364e-06
2.000	0.0	1210.0	1.4330008919e-05	8.0740541669e-06	9.6191960046e-06
-2.000	0.0	1211.0	1.4335400193e-05	7.9356547038e-06	1.078830347e-05
-1.000	0.0	1211.0	1.4470361757e-05	8.711907392e-06	1.0933919804e-05
0.000	0.0	1211.0	1.4674223805e-05	8.4922039538e-06	1.074350119e-05
1.000	0.0	1211.0	1.4817991117e-05	8.3518017567e-06	9.4430213019e-06
2.000	0.0	1211.0	1.3945862661e-05	7.7982390399e-06	9.0506175872e-06
-2.000	0.0	1212.0	1.4482006909e-05	8.0205776544e-06	1.0937168416e-05
-1.000	0.0	1212.0	1.4368646384e-05	8.5918487564e-06	1.1038625053e-05
0.000	0.0	1212.0	1.4296331426e-05	8.6474685457e-06	1.096751259e-05
1.000	0.0	1212.0	1.4464251646e-05	8.3578450945e-06	1.0158144229e-05
2.000	0.0	1212.0	1.3829303313e-05	7.8366423436e-06	9.6014178887e-06
-2.000	0.0	1213.0	1.4569453376e-05	8.4899904057e-06	1.1112272148e-05
-1.000	0.0	1213.0	1.4332488905e-05	8.5186611246e-06	1.0562043031e-05
0.000	0.0	1213.0	1.4859827404e-05	8.5832405136e-06	1.0139580734e-05
1.000	0.0	1213.0	1.501567117e-05	8.0645323963e-06	1.0026557612e-05
2.000	0.0	1213.0	1.3445947776e-05	7.5725625353e-06	9.6848822159e-06
