fieldmap_name:      	VPU29_Gap11.0mm
timestamp:          	2025-03-24_15-20-44
filename:           	2025-03-24_VPU29_Gap11.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5221.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.74
probey_temp[degC]:  	-57.71
probez_temp[degC]:  	-0.54
transd_temp[degC]:  	-0.76
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	3.0	1024.0	1.9872946831e-05	1.0767429133e-05	1.4312438807e-05
0.000	-3.0	1025.0	1.8988957575e-05	1.0605769847e-05	1.4253035625e-05
0.000	-2.0	1025.0	2.0307016285e-05	1.0500292521e-05	1.4886586274e-05
0.000	-1.0	1025.0	1.809616257e-05	1.1419301496e-05	1.3134513681e-05
0.000	0.0	1025.0	1.9686768162e-05	1.0854425089e-05	1.4309118798e-05
0.000	1.0	1025.0	2.0379115592e-05	1.079595931e-05	1.4759105045e-05
0.000	2.0	1025.0	2.0043059502e-05	1.105350388e-05	1.4764174307e-05
0.000	3.0	1025.0	1.9548967194e-05	1.0547233796e-05	1.4416715668e-05
0.000	-3.0	1026.0	1.8932133545e-05	1.0543895906e-05	1.4446488657e-05
0.000	-2.0	1026.0	2.0139024182e-05	1.0505773687e-05	1.5005892425e-05
0.000	-1.0	1026.0	1.8294058275e-05	1.1964396513e-05	1.260720334e-05
0.000	0.0	1026.0	2.0111888102e-05	1.0866652308e-05	1.4315116235e-05
0.000	1.0	1026.0	1.9530924397e-05	1.066722216e-05	1.4701665309e-05
0.000	2.0	1026.0	2.0387993224e-05	1.07898457e-05	1.4961161543e-05
0.000	3.0	1026.0	1.9462023913e-05	1.0453280974e-05	1.446990722e-05
0.000	-3.0	1027.0	1.8962180913e-05	1.08077649e-05	1.3880801861e-05
0.000	-2.0	1027.0	2.0136472312e-05	1.1130240216e-05	1.4478225093e-05
0.000	-1.0	1027.0	1.8423269146e-05	1.1996545665e-05	1.3179315961e-05
0.000	0.0	1027.0	2.0291884776e-05	1.0830813909e-05	1.4258676071e-05
0.000	1.0	1027.0	1.9213701824e-05	1.0754991101e-05	1.5151437362e-05
0.000	2.0	1027.0	1.9824712898e-05	1.0813527152e-05	1.4606277507e-05
0.000	3.0	1027.0	1.9534482638e-05	1.0622916061e-05	1.4764388501e-05
0.000	-3.0	1028.0	1.915659026e-05	1.0602713042e-05	1.3607418705e-05
0.000	-2.0	1028.0	2.0037668228e-05	1.0734577268e-05	1.515150876e-05
0.000	-1.0	1028.0	1.8174300104e-05	1.1987726608e-05	1.3024167986e-05
0.000	0.0	1028.0	1.9923445099e-05	1.12266174e-05	1.4845532392e-05
0.000	1.0	1028.0	1.9767745101e-05	1.0933796602e-05	1.4937029001e-05
0.000	2.0	1028.0	1.9923229448e-05	1.0602642771e-05	1.5216552389e-05
0.000	3.0	1028.0	1.929482253e-05	1.0711247173e-05	1.455583478e-05
0.000	-3.0	1029.0	1.9543647804e-05	1.0737774615e-05	1.344930771e-05
0.000	-2.0	1029.0	1.944937239e-05	1.0728744744e-05	1.5055763967e-05
0.000	-1.0	1029.0	1.8075496019e-05	1.1990713141e-05	1.2827823332e-05
0.000	0.0	1029.0	2.0058837964e-05	1.0921850469e-05	1.4562189207e-05
0.000	1.0	1029.0	1.9950724946e-05	1.0799016114e-05	1.4749858997e-05
0.000	2.0	1029.0	2.032186026e-05	1.0846379017e-05	1.5738079489e-05
0.000	3.0	1029.0	1.8653189019e-05	1.0541612086e-05	1.5024027532e-05
0.000	-3.0	1030.0	1.8842422742e-05	1.0690552255e-05	1.3809832193e-05
0.000	-2.0	1030.0	2.0139599251e-05	1.0842970856e-05	1.5657792375e-05
0.000	-1.0	1030.0	1.8261099619e-05	1.1756498665e-05	1.3038983083e-05
0.000	0.0	1030.0	2.0139743019e-05	1.0687565721e-05	1.4219371442e-05
0.000	1.0	1030.0	1.932393541e-05	1.0558828572e-05	1.4773348957e-05
0.000	2.0	1030.0	2.038202688e-05	1.024225605e-05	1.5704700898e-05
0.000	3.0	1030.0	1.9151198986e-05	1.0140046343e-05	1.4675426524e-05
0.000	-3.0	1031.0	1.8245680574e-05	1.0456759407e-05	1.3255926075e-05
0.000	-2.0	1031.0	1.9536818857e-05	1.0283153988e-05	1.5403936587e-05
0.000	-1.0	1031.0	1.8707533063e-05	1.1700808604e-05	1.3235256338e-05
0.000	0.0	1031.0	1.9443334162e-05	1.0734998896e-05	1.4672677699e-05
0.000	1.0	1031.0	2.0043922106e-05	1.0725828482e-05	1.4966516398e-05
0.000	2.0	1031.0	2.0621830755e-05	1.0433218498e-05	1.5788022429e-05
0.000	3.0	1031.0	1.8611352731e-05	1.016913869e-05	1.4332822952e-05
0.000	-3.0	1032.0	1.9049483613e-05	9.9963062555e-06	1.3673033518e-05
0.000	-2.0	1032.0	1.9783020377e-05	1.0383923132e-05	1.5409791228e-05
0.000	-1.0	1032.0	1.8300527804e-05	1.1533316794e-05	1.3321683685e-05
0.000	0.0	1032.0	2.0082415803e-05	1.0124973134e-05	1.4767637113e-05
0.000	1.0	1032.0	1.9270094552e-05	1.0743396325e-05	1.5321614629e-05
0.000	2.0	1032.0	2.0486653541e-05	1.0304129991e-05	1.5633231444e-05
0.000	3.0	1032.0	1.8890441025e-05	1.0679168293e-05	1.4779774782e-05
0.000	-3.0	1033.0	1.8512332995e-05	1.0342322481e-05	1.3755855263e-05
0.000	-2.0	1033.0	2.0340118709e-05	1.0081650834e-05	1.5160255022e-05
0.000	-1.0	1033.0	1.772786666e-05	1.1900238752e-05	1.2935063212e-05
0.000	0.0	1033.0	2.0043706455e-05	1.0594175071e-05	1.4892298118e-05
0.000	1.0	1033.0	1.942047516e-05	1.029787584e-05	1.4707948338e-05
0.000	2.0	1033.0	2.0264533045e-05	9.9140184813e-06	1.4960161971e-05
0.000	3.0	1033.0	1.9105516922e-05	1.0512027839e-05	1.4832537946e-05
0.000	-3.0	1034.0	1.8830633823e-05	9.7295209995e-06	1.3851385861e-05
0.000	-2.0	1034.0	2.0855308869e-05	9.9140184813e-06	1.5023670541e-05
0.000	-1.0	1034.0	1.8414607165e-05	1.1390279421e-05	1.2762208519e-05
0.000	0.0	1034.0	1.9518560408e-05	1.0863736046e-05	1.474386156e-05
0.000	1.0	1034.0	1.9453721351e-05	1.0632508103e-05	1.4630053059e-05
0.000	2.0	1034.0	2.0450567946e-05	1.0588623633e-05	1.5547161087e-05
0.000	3.0	1034.0	1.9360596075e-05	1.0863665774e-05	1.4719943212e-05
0.000	-3.0	1035.0	1.8920344625e-05	1.0410310031e-05	1.3402184993e-05
0.000	-2.0	1035.0	2.028271961e-05	1.0606261746e-05	1.4746610385e-05
0.000	-1.0	1035.0	1.7676505788e-05	1.1364243878e-05	1.2950021105e-05
0.000	0.0	1035.0	1.9639253066e-05	1.0315724767e-05	1.4770742928e-05
0.000	1.0	1035.0	1.8503311597e-05	1.043279687e-05	1.4970193397e-05
0.000	2.0	1035.0	2.0139096066e-05	1.0453632331e-05	1.5713589956e-05
0.000	3.0	1035.0	1.9117952795e-05	1.0617364623e-05	1.3940347839e-05
0.000	-3.0	1036.0	1.8419926556e-05	1.0078734572e-05	1.3014707744e-05
0.000	-2.0	1036.0	1.9521974882e-05	1.0541260729e-05	1.4505677646e-05
0.000	-1.0	1036.0	1.8133038886e-05	1.1047530814e-05	1.2818505886e-05
0.000	0.0	1036.0	1.9543432153e-05	1.0579664033e-05	1.451435251e-05
0.000	1.0	1036.0	1.924389296e-05	1.0388982671e-05	1.4431030978e-05
0.000	2.0	1036.0	2.0364343501e-05	1.0357114604e-05	1.5180710565e-05
0.000	3.0	1036.0	1.9162628487e-05	1.0254272454e-05	1.412209159e-05
0.000	-3.0	1037.0	1.8159528013e-05	1.0154979009e-05	1.3622519393e-05
0.000	-2.0	1037.0	1.9444196766e-05	1.018656599e-05	1.4556477363e-05
0.000	-1.0	1037.0	1.8095875036e-05	1.1291337332e-05	1.372658206e-05
0.000	0.0	1037.0	1.9216613112e-05	1.0392039475e-05	1.4279702799e-05
0.000	1.0	1037.0	2.0070842535e-05	1.0594034528e-05	1.4622020778e-05
0.000	2.0	1037.0	1.9746215946e-05	9.9963062555e-06	1.5237579117e-05
0.000	3.0	1037.0	1.9249787419e-05	1.0204204103e-05	1.4592247789e-05
0.000	-3.0	1038.0	1.8150290963e-05	1.026017525e-05	1.3771098748e-05
0.000	-2.0	1038.0	2.0402980966e-05	1.0111305352e-05	1.4502429034e-05
0.000	-1.0	1038.0	1.8764572743e-05	1.0930669526e-05	1.3461445379e-05
0.000	0.0	1038.0	1.9232175924e-05	1.0573409881e-05	1.434835203e-05
0.000	1.0	1038.0	1.9623690255e-05	1.088088226e-05	1.4362738738e-05
0.000	2.0	1038.0	1.9929914628e-05	1.0216220508e-05	1.5422143091e-05
0.000	3.0	1038.0	1.9867411789e-05	1.0726320382e-05	1.4264102324e-05
0.000	-3.0	1039.0	1.8275656059e-05	1.019837158e-05	1.3761852699e-05
0.000	-2.0	1039.0	2.0735622582e-05	9.7389022274e-06	1.4740541551e-05
0.000	-1.0	1039.0	1.8501191029e-05	1.1141132279e-05	1.3205554747e-05
0.000	0.0	1039.0	1.9240190951e-05	1.1129888859e-05	1.4344960622e-05
0.000	1.0	1039.0	1.9641804936e-05	1.094886981e-05	1.4713802979e-05
0.000	2.0	1039.0	1.9962226331e-05	1.059466697e-05	1.5701809277e-05
0.000	3.0	1039.0	1.9150120731e-05	1.0019917436e-05	1.4166751074e-05
0.000	-3.0	1040.0	1.9115400925e-05	1.0134565176e-05	1.3797980116e-05
0.000	-2.0	1040.0	2.014193547e-05	9.4810062997e-06	1.4838892373e-05
0.000	-1.0	1040.0	1.7931153639e-05	1.1865103067e-05	1.3193988262e-05
0.000	0.0	1040.0	1.9608990047e-05	1.0549658158e-05	1.4228903082e-05
0.000	1.0	1040.0	1.9776838383e-05	1.0567507086e-05	1.4439848638e-05
0.000	2.0	1040.0	2.0277328336e-05	9.720772214e-06	1.5017030522e-05
0.000	3.0	1040.0	1.8800586455e-05	1.0268853764e-05	1.3895545559e-05
0.000	-3.0	1041.0	1.9022419416e-05	9.4223999772e-06	1.3389476139e-05
0.000	-2.0	1041.0	2.0025448006e-05	1.0038328535e-05	1.4913753234e-05
0.000	-1.0	1041.0	1.8791852591e-05	1.1557700959e-05	1.3669784906e-05
0.000	0.0	1041.0	1.9255538112e-05	1.1101077598e-05	1.414304692e-05
0.000	1.0	1041.0	1.9869819892e-05	1.0991911025e-05	1.4577718284e-05
0.000	2.0	1041.0	1.9701827788e-05	1.0406972141e-05	1.4621877982e-05
0.000	3.0	1041.0	1.8170813747e-05	1.0837911317e-05	1.417867455e-05
0.000	-3.0	1042.0	1.8290715685e-05	9.782997512e-06	1.37948743e-05
0.000	-2.0	1042.0	2.0046402092e-05	1.0209825813e-05	1.3907183442e-05
0.000	-1.0	1042.0	1.8192127251e-05	1.0795607953e-05	1.4035592846e-05
0.000	0.0	1042.0	1.9354701615e-05	1.0473975893e-05	1.3380444285e-05
0.000	1.0	1042.0	1.9749989838e-05	1.1112250746e-05	1.4567758255e-05
0.000	2.0	1042.0	1.9869891775e-05	1.0327179001e-05	1.5038485638e-05
0.000	3.0	1042.0	1.8899246772e-05	9.6973718478e-06	1.3943667849e-05
0.000	-3.0	1043.0	1.842610855e-05	9.7536943508e-06	1.3336355985e-05
0.000	-2.0	1043.0	2.0351835745e-05	1.0933866873e-05	1.4333465535e-05
0.000	-1.0	1043.0	1.7824046992e-05	1.1103712774e-05	1.3508925086e-05
0.000	0.0	1043.0	1.933317246e-05	9.6975123905e-06	1.450624883e-05
0.000	1.0	1043.0	1.9695502027e-05	1.0942545387e-05	1.4969693611e-05
0.000	2.0	1043.0	2.0003990735e-05	1.0122759586e-05	1.5022813765e-05
0.000	3.0	1043.0	1.970225909e-05	1.0096161872e-05	1.4092033009e-05
0.000	-3.0	1044.0	1.8467872954e-05	9.6248869297e-06	1.3131479264e-05
0.000	-2.0	1044.0	2.0390976395e-05	1.0667643788e-05	1.4267707925e-05
0.000	-1.0	1044.0	1.7883710426e-05	1.1162389368e-05	1.3384121285e-05
0.000	0.0	1044.0	2.0061821136e-05	1.0199004022e-05	1.4338463399e-05
0.000	1.0	1044.0	1.9584837139e-05	1.0567577357e-05	1.4851244236e-05
0.000	2.0	1044.0	2.0219785469e-05	9.84701473e-06	1.5127804606e-05
0.000	3.0	1044.0	1.9884807634e-05	1.0321838377e-05	1.4273562566e-05
0.000	-3.0	1045.0	1.8432074894e-05	9.5573912789e-06	1.2857596322e-05
0.000	-2.0	1045.0	1.9476436586e-05	1.0181365908e-05	1.3749572234e-05
0.000	-1.0	1045.0	1.8297185214e-05	1.0789564615e-05	1.3505605077e-05
0.000	0.0	1045.0	2.0022536718e-05	1.0374260819e-05	1.4666965854e-05
0.000	1.0	1045.0	1.9318759787e-05	1.0371625642e-05	1.4436600027e-05
0.000	2.0	1045.0	2.0451143015e-05	1.056209619e-05	1.4535022247e-05
0.000	3.0	1045.0	1.9488728691e-05	1.0239761417e-05	1.429176907e-05
0.000	-3.0	1046.0	1.8069817211e-05	1.0216571865e-05	1.3566007832e-05
0.000	-2.0	1046.0	1.9564170588e-05	9.8029194454e-06	1.4470335608e-05
0.000	-1.0	1046.0	1.8743618658e-05	1.110065597e-05	1.4253464013e-05
0.000	0.0	1046.0	1.9390068374e-05	1.0441897012e-05	1.4202307306e-05
0.000	1.0	1046.0	1.9408398706e-05	1.0005195584e-05	1.5149116926e-05
0.000	2.0	1046.0	2.0537583111e-05	1.0315654496e-05	1.5187064992e-05
0.000	3.0	1046.0	1.8947265054e-05	1.0181084823e-05	1.4222977043e-05
0.000	-3.0	1047.0	1.814687649e-05	1.0192890413e-05	1.3524025775e-05
0.000	-2.0	1047.0	1.955870743e-05	1.0321557291e-05	1.4651508175e-05
0.000	-1.0	1047.0	1.8866072465e-05	1.0872274017e-05	1.3997287789e-05
0.000	0.0	1047.0	1.9114466438e-05	1.0228517997e-05	1.4085964174e-05
0.000	1.0	1047.0	1.940257613e-05	1.014324369e-05	1.4416358678e-05
0.000	2.0	1047.0	2.0438491492e-05	1.0155119552e-05	1.5219658205e-05
0.000	3.0	1047.0	1.8422837844e-05	1.0028806764e-05	1.4172605715e-05
0.000	-3.0	1048.0	1.8563406333e-05	1.0008603745e-05	1.2821540303e-05
0.000	-2.0	1048.0	1.9252195522e-05	1.0769923767e-05	1.5056335152e-05
0.000	-1.0	1048.0	1.893184601e-05	1.0236423527e-05	1.3782665233e-05
0.000	0.0	1048.0	1.9402648013e-05	9.6596712578e-06	1.4580252915e-05
0.000	1.0	1048.0	1.8938243656e-05	1.0881584974e-05	1.4571221061e-05
0.000	2.0	1048.0	2.0528849247e-05	9.7679945746e-06	1.4648616554e-05
0.000	3.0	1048.0	1.9339570105e-05	9.4549004858e-06	1.428295141e-05
0.000	-3.0	1049.0	1.8456443453e-05	9.9617327415e-06	1.3348493655e-05
0.000	-2.0	1049.0	2.0214537962e-05	1.002859595e-05	1.4303192759e-05
0.000	-1.0	1049.0	1.880953597e-05	1.0210458255e-05	1.3630980063e-05
0.000	0.0	1049.0	1.9498684577e-05	1.0125535305e-05	1.4538270858e-05
0.000	1.0	1049.0	1.8713499406e-05	1.0353284815e-05	1.4371199407e-05
0.000	2.0	1049.0	2.0010028962e-05	1.0131929999e-05	1.5169715265e-05
0.000	3.0	1049.0	1.9249428001e-05	9.3937995296e-06	1.4577361294e-05
0.000	-3.0	1050.0	1.8518658757e-05	9.2845626851e-06	1.3446273292e-05
0.000	-2.0	1050.0	2.0130146551e-05	9.7653593982e-06	1.3886656501e-05
0.000	-1.0	1050.0	1.8264226558e-05	1.0454264773e-05	1.3634157276e-05
0.000	0.0	1050.0	1.9033848918e-05	1.0377387895e-05	1.4211124966e-05
0.000	1.0	1050.0	1.8995211453e-05	1.0233858622e-05	1.5178675721e-05
0.000	2.0	1050.0	2.0163536509e-05	9.328517427e-06	1.5213446574e-05
0.000	3.0	1050.0	1.9312649676e-05	9.9911764455e-06	1.3844388852e-05
0.000	-3.0	1051.0	1.8542667898e-05	9.6396087817e-06	1.4062902602e-05
0.000	-2.0	1051.0	1.9345177031e-05	1.0310243601e-05	1.4628089613e-05
0.000	-1.0	1051.0	1.8645173991e-05	9.3519177932e-06	1.3443167477e-05
0.000	0.0	1051.0	1.9486464356e-05	9.9820060317e-06	1.4461589346e-05
0.000	1.0	1051.0	1.8982272395e-05	9.9879790981e-06	1.4725655056e-05
0.000	2.0	1051.0	1.9566794341e-05	9.9382621039e-06	1.5261568864e-05
0.000	3.0	1051.0	1.9348232086e-05	9.703485457e-06	1.4229188674e-05
0.000	-3.0	1052.0	1.8228716032e-05	9.3524799641e-06	1.3708375556e-05
0.000	-2.0	1052.0	1.904883666e-05	1.0169279233e-05	1.4315544623e-05
0.000	-1.0	1052.0	1.8389591653e-05	9.5837079069e-06	1.3940990422e-05
0.000	0.0	1052.0	1.9626242124e-05	9.7913246694e-06	1.4059011408e-05
0.000	1.0	1052.0	2.0256661785e-05	1.0146230223e-05	1.492199971e-05
0.000	2.0	1052.0	2.0013587203e-05	9.9674247224e-06	1.4695596474e-05
0.000	3.0	1052.0	1.9426513387e-05	9.6687714002e-06	1.4259033062e-05
0.000	-3.0	1053.0	1.7805501008e-05	9.478863023e-06	1.3274061182e-05
0.000	-2.0	1053.0	1.973194704e-05	9.9352755707e-06	1.3740968768e-05
0.000	-1.0	1053.0	1.8402171293e-05	9.9824276599e-06	1.2919319941e-05
0.000	0.0	1053.0	2.0250695441e-05	1.0416212826e-05	1.4538627849e-05
0.000	1.0	1053.0	1.9737338314e-05	1.0169208961e-05	1.5282381397e-05
0.000	2.0	1053.0	2.003418187e-05	1.0152414104e-05	1.4951915495e-05
0.000	3.0	1053.0	1.9528731945e-05	9.8382659445e-06	1.4047516321e-05
0.000	-3.0	1054.0	1.8201651835e-05	9.2524135333e-06	1.3401756605e-05
0.000	-2.0	1054.0	1.9591019133e-05	9.745086108e-06	1.3845031435e-05
0.000	-1.0	1054.0	1.8168261877e-05	9.9876277413e-06	1.3819363833e-05
0.000	0.0	1054.0	1.9351430909e-05	9.5041255804e-06	1.4603600079e-05
0.000	1.0	1054.0	2.0010819682e-05	1.031301932e-05	1.507107885e-05
0.000	2.0	1054.0	1.957326387e-05	9.5802294741e-06	1.4585679167e-05
0.000	3.0	1054.0	1.9252770591e-05	1.0357114604e-05	1.4246895392e-05
0.000	-3.0	1055.0	1.8300384036e-05	9.4198350722e-06	1.3794731504e-05
0.000	-2.0	1055.0	1.9264703278e-05	9.3438717213e-06	1.4383908261e-05
0.000	-1.0	1055.0	1.8653764088e-05	1.041252358e-05	1.3467085826e-05
0.000	0.0	1055.0	1.8610921429e-05	9.9648598174e-06	1.4695882067e-05
0.000	1.0	1055.0	1.9537393926e-05	9.7300831705e-06	1.4874305808e-05
0.000	2.0	1055.0	1.9507346558e-05	9.7363373224e-06	1.4476118851e-05
0.000	3.0	1055.0	1.8955855151e-05	1.0348225276e-05	1.4294232303e-05
0.000	-3.0	1056.0	1.8231124134e-05	9.6428764004e-06	1.357157688e-05
0.000	-2.0	1056.0	1.9291192405e-05	9.1062490839e-06	1.459478242e-05
0.000	-1.0	1056.0	1.8734597259e-05	1.0049431411e-05	1.3455519341e-05
0.000	0.0	1056.0	1.9405631185e-05	9.9640868323e-06	1.4476047453e-05
0.000	1.0	1056.0	1.8973969832e-05	9.9356269275e-06	1.5428211926e-05
0.000	2.0	1056.0	1.9782948494e-05	9.6247463869e-06	1.4794661277e-05
0.000	3.0	1056.0	1.8857051066e-05	1.037717708e-05	1.423814913e-05
0.000	-3.0	1057.0	1.8234466724e-05	8.8837699266e-06	1.3048086335e-05
0.000	-2.0	1057.0	1.9740968439e-05	9.7598782313e-06	1.4645367942e-05
0.000	-1.0	1057.0	1.8147235908e-05	9.8647231153e-06	1.32293303e-05
0.000	0.0	1057.0	1.9285729247e-05	1.0275037644e-05	1.4106848105e-05
0.000	1.0	1057.0	1.9249787419e-05	9.6769580148e-06	1.5398224743e-05
0.000	2.0	1057.0	1.933906692e-05	9.853268882e-06	1.4799801937e-05
0.000	3.0	1057.0	1.9360811726e-05	1.0482654407e-05	1.3583214764e-05
0.000	-3.0	1058.0	1.839562988e-05	9.3556070401e-06	1.2759174102e-05
0.000	-2.0	1058.0	1.9432048428e-05	9.4902469849e-06	1.4285700235e-05
0.000	-1.0	1058.0	1.8057596989e-05	1.0638551441e-05	1.2979865492e-05
0.000	0.0	1058.0	1.9309954039e-05	9.7948031022e-06	1.4375090601e-05
0.000	1.0	1058.0	1.9090385413e-05	1.0375595975e-05	1.4885943692e-05
0.000	2.0	1058.0	1.928558548e-05	9.6861284286e-06	1.4936957602e-05
0.000	3.0	1058.0	1.8994420733e-05	9.9409675516e-06	1.3571362686e-05
0.000	-3.0	1059.0	1.9127261728e-05	9.8384767586e-06	1.3700271876e-05
0.000	-2.0	1059.0	1.9833878064e-05	9.0186909569e-06	1.4009139866e-05
0.000	-1.0	1059.0	1.8476822469e-05	9.9022831625e-06	1.3102206061e-05
0.000	0.0	1059.0	1.9474028483e-05	9.5810024592e-06	1.4211053568e-05
0.000	1.0	1059.0	1.9132724886e-05	9.2606001479e-06	1.5175641303e-05
0.000	2.0	1059.0	1.9229120868e-05	1.0116786519e-05	1.5154971566e-05
0.000	3.0	1059.0	1.9355061033e-05	9.5140689793e-06	1.385695491e-05
0.000	-3.0	1060.0	1.8674502523e-05	9.8445903678e-06	1.3276453016e-05
0.000	-2.0	1060.0	1.9851920861e-05	9.0628565129e-06	1.3758461292e-05
0.000	-1.0	1060.0	1.8647725861e-05	1.0474608335e-05	1.2460944422e-05
0.000	0.0	1060.0	1.9507705976e-05	9.7505672748e-06	1.4229117276e-05
0.000	1.0	1060.0	1.9432839149e-05	1.045974594e-05	1.4746610385e-05
0.000	2.0	1060.0	1.9084562837e-05	1.0151992476e-05	1.4445560483e-05
0.000	3.0	1060.0	1.9285513596e-05	8.9717496818e-06	1.4678817931e-05
0.000	-3.0	1061.0	1.849748902e-05	9.4666358046e-06	1.3556761784e-05
0.000	-2.0	1061.0	1.9950437411e-05	8.7726006194e-06	1.4482187685e-05
0.000	-1.0	1061.0	1.8539972261e-05	9.6128705254e-06	1.318192199e-05
0.000	0.0	1061.0	1.8302576488e-05	1.0017282259e-05	1.4407755212e-05
0.000	1.0	1061.0	1.8770251552e-05	1.0225109836e-05	1.4404363804e-05
0.000	2.0	1061.0	1.9486104938e-05	9.8182034684e-06	1.4883337662e-05
0.000	3.0	1061.0	1.9453218165e-05	8.8777968602e-06	1.4449023288e-05
0.000	-3.0	1062.0	1.8389951071e-05	9.0244532092e-06	1.3402327789e-05
0.000	-2.0	1062.0	2.0037380693e-05	8.8839104694e-06	1.3922355529e-05
0.000	-1.0	1062.0	1.8413744562e-05	9.5194798748e-06	1.3506247659e-05
0.000	0.0	1062.0	1.887559705e-05	9.9847114794e-06	1.4136692493e-05
0.000	1.0	1062.0	1.8545794837e-05	9.4346271956e-06	1.4270171158e-05
0.000	2.0	1062.0	1.9663190323e-05	9.5282989317e-06	1.5059155375e-05
0.000	3.0	1062.0	1.9504291502e-05	9.38817782e-06	1.4303192759e-05
0.000	-3.0	1063.0	1.8084517418e-05	9.344012264e-06	1.2931743203e-05
0.000	-2.0	1063.0	1.9495413871e-05	9.551910112e-06	1.4068828641e-05
0.000	-1.0	1063.0	1.8162511185e-05	9.6919609523e-06	1.3568756657e-05
0.000	0.0	1063.0	1.9198426547e-05	1.0069704701e-05	1.4199487083e-05
0.000	1.0	1063.0	1.9186637628e-05	9.1564579777e-06	1.4812153801e-05
0.000	2.0	1063.0	1.9525173704e-05	9.6512035577e-06	1.4740684347e-05
0.000	3.0	1063.0	1.9743664076e-05	8.8952944313e-06	1.407728931e-05
0.000	-3.0	1064.0	1.876194899e-05	9.1797178011e-06	1.2366127804e-05
0.000	-2.0	1064.0	1.8938171772e-05	9.4668466187e-06	1.4291483478e-05
0.000	-1.0	1064.0	1.7934639996e-05	1.0049923311e-05	1.3455233748e-05
0.000	0.0	1064.0	1.9441932431e-05	1.0060955916e-05	1.4279488605e-05
0.000	1.0	1064.0	1.9453361932e-05	9.6802959049e-06	1.4723120425e-05
0.000	2.0	1064.0	1.9618442748e-05	9.8972236239e-06	1.5139585285e-05
0.000	3.0	1064.0	1.9531355699e-05	9.1739555488e-06	1.4122234387e-05
0.000	-3.0	1065.0	1.8332623856e-05	8.7489191677e-06	1.2926745339e-05
0.000	-2.0	1065.0	1.9450810063e-05	8.9102270974e-06	1.4505392054e-05
0.000	-1.0	1065.0	1.8201004882e-05	9.9498568799e-06	1.374089737e-05
0.000	0.0	1065.0	1.8414032096e-05	1.0553698762e-05	1.4074040699e-05
0.000	1.0	1065.0	1.9117880911e-05	9.899999343e-06	1.4508640665e-05
0.000	2.0	1065.0	1.9015518585e-05	1.0239972231e-05	1.4630410049e-05
0.000	3.0	1065.0	1.9277067267e-05	9.6514846432e-06	1.3812081232e-05
0.000	-3.0	1066.0	1.8075567903e-05	8.9136352588e-06	1.2848278875e-05
0.000	-2.0	1066.0	1.9669156667e-05	9.0655619607e-06	1.4562046411e-05
0.000	-1.0	1066.0	1.8513555018e-05	9.4664952618e-06	1.3774490155e-05
0.000	0.0	1066.0	1.8201076766e-05	1.0051926045e-05	1.4425676124e-05
0.000	1.0	1066.0	1.8790774336e-05	9.9177077282e-06	1.4806513354e-05
0.000	2.0	1066.0	1.9549039078e-05	9.8354902254e-06	1.4577361294e-05
0.000	3.0	1066.0	1.9258377516e-05	9.7974382786e-06	1.4104527669e-05
0.000	-3.0	1067.0	1.8587846776e-05	9.1125735071e-06	1.3417214284e-05
0.000	-2.0	1067.0	1.9554789771e-05	9.3204010837e-06	1.4279488605e-05
0.000	-1.0	1067.0	1.7823471922e-05	9.5248204989e-06	1.2628158669e-05
0.000	0.0	1067.0	1.8779201067e-05	1.0125675848e-05	1.4413538455e-05
0.000	1.0	1067.0	1.9379213942e-05	9.7124450566e-06	1.4874377206e-05
0.000	2.0	1067.0	1.9627320379e-05	9.6685605861e-06	1.4895046944e-05
0.000	3.0	1067.0	1.9066448156e-05	9.4699034233e-06	1.3523882979e-05
0.000	-3.0	1068.0	1.8737508547e-05	9.3204713551e-06	1.3491218369e-05
0.000	-2.0	1068.0	1.9962729517e-05	9.2915898221e-06	1.4327539496e-05
0.000	-1.0	1068.0	1.7994806616e-05	1.029274603e-05	1.3119198798e-05
0.000	0.0	1068.0	1.903704774e-05	9.7154315898e-06	1.4735115298e-05
0.000	1.0	1068.0	1.8620014712e-05	9.5137878938e-06	1.4686707416e-05
0.000	2.0	1068.0	1.9093584236e-05	9.7510591744e-06	1.5362739909e-05
0.000	3.0	1068.0	1.9585627859e-05	8.5587999763e-06	1.3952128518e-05
0.000	-3.0	1069.0	1.8524840751e-05	8.8721751506e-06	1.3607347306e-05
0.000	-2.0	1069.0	1.9102749402e-05	8.6817046023e-06	1.4247180984e-05
0.000	-1.0	1069.0	1.7868722684e-05	9.756680884e-06	1.4042375661e-05
0.000	0.0	1069.0	1.8476750586e-05	1.0034990645e-05	1.4219942626e-05
0.000	1.0	1069.0	1.9169313667e-05	9.4377542715e-06	1.496715898e-05
0.000	2.0	1069.0	1.9483337417e-05	8.9567467443e-06	1.4621378195e-05
0.000	3.0	1069.0	1.9123847255e-05	9.1538228013e-06	1.459217639e-05
