fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-24_14-45-25
filename:           	2025-03-24_VPU29_Gap10.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5220.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.82
probey_temp[degC]:  	-57.38
probez_temp[degC]:  	-0.14
transd_temp[degC]:  	-0.52
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-3.0	-1337.0	7.451487027e-06	7.651737133e-06	5.7268225955e-06
0.000	-2.0	-1337.0	5.8315528922e-06	8.2633440013e-06	4.1467479235e-06
0.000	-1.0	-1337.0	5.849164388e-06	7.8211614059e-06	4.5814906846e-06
0.000	0.0	-1337.0	8.206840486e-06	7.4498123514e-06	5.9082807541e-06
0.000	1.0	-1337.0	8.9340514934e-06	7.9121979657e-06	6.0034543624e-06
0.000	2.0	-1337.0	7.4851645199e-06	7.2766988315e-06	6.2509557227e-06
0.000	3.0	-1337.0	7.4818219299e-06	8.7087239441e-06	4.7026888842e-06
0.000	-3.0	-1336.0	7.841599629e-06	7.7013838558e-06	5.6340408221e-06
0.000	-2.0	-1336.0	6.1791103702e-06	8.1319014039e-06	4.0371162089e-06
0.000	-1.0	-1336.0	6.2118533756e-06	7.8267831155e-06	4.5723874325e-06
0.000	0.0	-1336.0	7.6609560011e-06	7.0361599321e-06	6.0059175954e-06
0.000	1.0	-1336.0	8.5959467167e-06	7.7474818745e-06	5.6431440742e-06
0.000	2.0	-1336.0	7.0080367519e-06	7.1123340971e-06	5.7534183712e-06
0.000	3.0	-1336.0	7.4872132041e-06	8.0492622728e-06	4.9677541661e-06
0.000	-3.0	-1335.0	7.5745877882e-06	7.6158987343e-06	5.952940238e-06
0.000	-2.0	-1335.0	5.9415708281e-06	7.6923539848e-06	3.4032799695e-06
0.000	-1.0	-1335.0	6.2803944418e-06	8.0965549048e-06	4.176949301e-06
0.000	0.0	-1335.0	7.7007436048e-06	7.7663146017e-06	6.3339916615e-06
0.000	1.0	-1335.0	8.1887976883e-06	8.0495433583e-06	5.8102155246e-06
0.000	2.0	-1335.0	7.295930795e-06	7.8449834003e-06	5.937625355e-06
0.000	3.0	-1335.0	7.8652493519e-06	8.1638397415e-06	5.3614430453e-06
0.000	-3.0	-1334.0	7.8082815544e-06	7.8534511004e-06	5.3965708887e-06
0.000	-2.0	-1334.0	6.2121409102e-06	7.8444915007e-06	3.3170668173e-06
0.000	-1.0	-1334.0	6.4006557987e-06	8.1525260509e-06	3.9712158035e-06
0.000	0.0	-1334.0	7.5443966526e-06	7.278982651e-06	5.6042678328e-06
0.000	1.0	-1334.0	7.9871280909e-06	8.1672479029e-06	5.8907882305e-06
0.000	2.0	-1334.0	7.4609397277e-06	7.9356686033e-06	5.491744497e-06
0.000	3.0	-1334.0	8.6356624368e-06	8.3452101473e-06	4.8488764033e-06
0.000	-3.0	-1333.0	7.7509543386e-06	7.7045812032e-06	5.7268225955e-06
0.000	-2.0	-1333.0	5.8878737369e-06	8.2340408401e-06	3.3493744375e-06
0.000	-1.0	-1333.0	6.6340620304e-06	7.4897264895e-06	4.6854819528e-06
0.000	0.0	-1333.0	7.9670366091e-06	7.0980338733e-06	5.6701682383e-06
0.000	1.0	-1333.0	8.8774431142e-06	7.8796974571e-06	5.3543746378e-06
0.000	2.0	-1333.0	6.6633186785e-06	8.1373825707e-06	5.2684470777e-06
0.000	3.0	-1333.0	7.8164403494e-06	8.8171878036e-06	5.4499766344e-06
0.000	-3.0	-1332.0	7.6646580094e-06	7.2794042792e-06	6.4497636089e-06
0.000	-2.0	-1332.0	6.2840964501e-06	8.6381012173e-06	3.7548439957e-06
0.000	-1.0	-1332.0	6.4723238039e-06	8.096414362e-06	4.3727227698e-06
0.000	0.0	-1332.0	7.6011487991e-06	6.936796215e-06	5.7181477317e-06
0.000	1.0	-1332.0	8.7101698463e-06	8.4013218362e-06	5.3783643845e-06
0.000	2.0	-1332.0	7.1973423605e-06	8.6320578795e-06	6.321782594e-06
0.000	3.0	-1332.0	7.8023152109e-06	8.212854022e-06	5.3759725496e-06
0.000	-3.0	-1331.0	7.1819951999e-06	7.302734374e-06	6.0334415458e-06
0.000	-2.0	-1331.0	5.846037449e-06	8.2163324549e-06	3.7901860333e-06
0.000	-1.0	-1331.0	5.8009304547e-06	8.3840350792e-06	4.6144408874e-06
0.000	0.0	-1331.0	7.6104577326e-06	7.4262011711e-06	6.1760234632e-06
0.000	1.0	-1331.0	8.1708986579e-06	7.6597832048e-06	5.5364753789e-06
0.000	2.0	-1331.0	7.9553195731e-06	8.5971330086e-06	6.3992494844e-06
0.000	3.0	-1331.0	8.2155024666e-06	8.9871742475e-06	4.7688034838e-06
0.000	-3.0	-1330.0	7.5506505307e-06	7.4025899908e-06	5.6730598595e-06
0.000	-2.0	-1330.0	5.8137976291e-06	7.9850342407e-06	3.8759707972e-06
0.000	-1.0	-1330.0	6.173287794e-06	7.7508197646e-06	5.0723880167e-06
0.000	0.0	-1330.0	7.6559960288e-06	7.1033744975e-06	6.1551395319e-06
0.000	1.0	-1330.0	8.0623543371e-06	7.6425667192e-06	5.7422088765e-06
0.000	2.0	-1330.0	7.6346106411e-06	7.8621296146e-06	5.5956643671e-06
0.000	3.0	-1330.0	7.9246252519e-06	8.6994129876e-06	4.9889950876e-06
0.000	-3.0	-1329.0	7.5353752537e-06	7.759919907e-06	5.8308138637e-06
0.000	-2.0	-1329.0	5.0696580194e-06	8.4684661302e-06	3.9418712026e-06
0.000	-1.0	-1329.0	5.8073281001e-06	7.7830391877e-06	4.5812764905e-06
0.000	0.0	-1329.0	7.484301916e-06	7.2326035468e-06	5.806966913e-06
0.000	1.0	-1329.0	8.5095785039e-06	7.5688871878e-06	5.2387454865e-06
0.000	2.0	-1329.0	6.5196951334e-06	7.2850962602e-06	5.3786499767e-06
0.000	3.0	-1329.0	8.0240044066e-06	8.4683958589e-06	5.0333689793e-06
0.000	-3.0	-1328.0	7.7366135492e-06	7.9937830262e-06	5.5059884091e-06
0.000	-2.0	-1328.0	6.0741961739e-06	8.1345365802e-06	3.6293262138e-06
0.000	-1.0	-1328.0	5.9722651493e-06	7.7158246224e-06	4.5162328617e-06
0.000	0.0	-1328.0	8.0088010133e-06	7.7631875257e-06	5.5390100099e-06
0.000	1.0	-1328.0	8.0146954731e-06	8.4690283012e-06	5.0092364364e-06
0.000	2.0	-1328.0	7.0145781646e-06	7.9035897229e-06	5.5478276698e-06
0.000	3.0	-1328.0	8.1498726885e-06	8.4742986539e-06	5.1734162656e-06
0.000	-3.0	-1327.0	7.5895755305e-06	8.0962035479e-06	5.6550675495e-06
0.000	-2.0	-1327.0	6.020211548e-06	8.4363169785e-06	3.8407715558e-06
0.000	-1.0	-1327.0	5.7053251918e-06	7.8356021724e-06	4.8251722488e-06
0.000	0.0	-1327.0	8.2008741425e-06	7.361410968e-06	5.6080876288e-06
0.000	1.0	-1327.0	8.1220177717e-06	7.9087898043e-06	5.6706680247e-06
0.000	2.0	-1327.0	7.8655368865e-06	7.9669744986e-06	5.8878252112e-06
0.000	3.0	-1327.0	7.5263538549e-06	8.4475603977e-06	5.2951856496e-06
0.000	-3.0	-1326.0	7.5532742841e-06	7.7129083605e-06	6.2508129265e-06
0.000	-2.0	-1326.0	5.7717456902e-06	8.4916556823e-06	4.0544659365e-06
0.000	-1.0	-1326.0	6.1671057996e-06	8.0174644779e-06	4.6708096523e-06
0.000	0.0	-1326.0	7.9041743517e-06	7.1886488049e-06	5.3068235327e-06
0.000	1.0	-1326.0	9.0610699137e-06	7.7394358027e-06	5.6939437908e-06
0.000	2.0	-1326.0	7.4095788554e-06	8.8643398928e-06	5.2622354469e-06
0.000	3.0	-1326.0	7.6640829401e-06	8.0964846334e-06	5.2384598943e-06
0.000	-3.0	-1325.0	7.6015801011e-06	7.5286919642e-06	6.0150208475e-06
0.000	-2.0	-1325.0	5.1752191687e-06	8.0901602101e-06	4.6354676148e-06
0.000	-1.0	-1325.0	6.4993161169e-06	7.6485397856e-06	4.4650761548e-06
0.000	0.0	-1325.0	7.7661577319e-06	7.3469702014e-06	5.867155474e-06
0.000	1.0	-1325.0	7.9784661104e-06	7.548894983e-06	5.4439791977e-06
0.000	2.0	-1325.0	7.3111341882e-06	7.595625444e-06	5.97086115e-06
0.000	3.0	-1325.0	7.9340779527e-06	8.0229456447e-06	5.664670588e-06
0.000	-3.0	-1324.0	6.8495692318e-06	7.5896523776e-06	5.738960265e-06
0.000	-2.0	-1324.0	5.5858545551e-06	8.4422197736e-06	3.8284910902e-06
0.000	-1.0	-1324.0	6.3761434719e-06	7.7481143168e-06	4.9769288162e-06
0.000	0.0	-1324.0	7.7152281615e-06	7.3294726303e-06	5.2947572613e-06
0.000	1.0	-1324.0	8.1701798214e-06	7.5755629679e-06	5.0512898912e-06
0.000	2.0	-1324.0	7.7244652113e-06	7.5285514214e-06	5.9346623357e-06
0.000	3.0	-1324.0	7.9577995592e-06	8.4127760695e-06	5.4496910422e-06
0.000	-3.0	-1323.0	7.1256024716e-06	7.698467594e-06	5.3130351635e-06
0.000	-2.0	-1323.0	5.9779439582e-06	8.5767191756e-06	3.5136256646e-06
0.000	-1.0	-1323.0	6.3826848846e-06	7.7886608973e-06	5.0694249974e-06
0.000	0.0	-1323.0	7.3643999775e-06	7.3996034575e-06	5.5036679723e-06
0.000	1.0	-1323.0	8.8930778094e-06	7.5777765161e-06	5.0159478537e-06
0.000	2.0	-1323.0	7.1878896597e-06	7.9967695594e-06	6.170668609e-06
0.000	3.0	-1323.0	8.35359097e-06	8.322161138e-06	5.694229383e-06
0.000	-3.0	-1322.0	7.3163098115e-06	7.3616217821e-06	6.1494990854e-06
0.000	-2.0	-1322.0	5.6903374495e-06	8.1575855896e-06	3.6471043297e-06
0.000	-1.0	-1322.0	6.281185162e-06	8.1230120756e-06	4.8670115094e-06
0.000	0.0	-1322.0	8.0090885479e-06	7.2297575563e-06	5.3073233191e-06
0.000	1.0	-1322.0	8.1852394473e-06	8.1168984664e-06	4.6047664508e-06
0.000	2.0	-1322.0	7.0679877212e-06	8.2841794625e-06	5.4227382761e-06
0.000	3.0	-1322.0	8.2098955414e-06	8.0933575574e-06	5.4592940807e-06
0.000	-3.0	-1321.0	7.9556789914e-06	7.1269856778e-06	5.3869678502e-06
0.000	-2.0	-1321.0	5.8348954822e-06	8.3720889463e-06	4.0458624708e-06
0.000	-1.0	-1321.0	6.0284422267e-06	8.0908629238e-06	4.902282149e-06
0.000	0.0	-1321.0	7.6372343945e-06	7.1474697821e-06	5.2659838448e-06
0.000	1.0	-1321.0	8.188653921e-06	7.5549383208e-06	5.5189828553e-06
0.000	2.0	-1321.0	7.6705524692e-06	7.777206664e-06	5.3549458222e-06
0.000	3.0	-1321.0	8.0924735891e-06	8.3953487698e-06	5.5337265538e-06
0.000	-3.0	-1320.0	7.4156170825e-06	7.4994590743e-06	5.2036176431e-06
0.000	-2.0	-1320.0	5.9361795539e-06	8.0607165061e-06	3.8349883133e-06
0.000	-1.0	-1320.0	6.7628416006e-06	8.0612084057e-06	5.3910018404e-06
0.000	0.0	-1320.0	7.8295231748e-06	7.7218679602e-06	4.7774069495e-06
0.000	1.0	-1320.0	8.0688238662e-06	7.2360819796e-06	5.4888528757e-06
0.000	2.0	-1320.0	7.5294807939e-06	7.1001771501e-06	4.9533674578e-06
0.000	3.0	-1320.0	8.18843827e-06	8.2133459216e-06	4.9705029912e-06
0.000	-3.0	-1319.0	7.5804103643e-06	6.9212311065e-06	5.1729878772e-06
0.000	-2.0	-1319.0	6.4633024051e-06	8.3838242651e-06	3.5726718566e-06
0.000	-1.0	-1319.0	6.643155313e-06	8.1342554947e-06	4.6795559142e-06
0.000	0.0	-1319.0	7.4693860573e-06	7.4697342848e-06	5.1139416851e-06
0.000	1.0	-1319.0	8.2424228958e-06	7.3816842582e-06	4.9137772359e-06
0.000	2.0	-1319.0	7.5507224143e-06	7.7716552258e-06	4.6110494797e-06
0.000	3.0	-1319.0	8.0537642402e-06	8.1696722652e-06	5.1200105199e-06
0.000	-3.0	-1318.0	7.7002404192e-06	7.8831056185e-06	5.7442437211e-06
0.000	-2.0	-1318.0	6.6642531661e-06	8.5506836331e-06	4.0220869182e-06
0.000	-1.0	-1318.0	6.5923695098e-06	7.9907262216e-06	4.6289703917e-06
0.000	0.0	-1318.0	7.8650337009e-06	7.2851665316e-06	5.1760936926e-06
0.000	1.0	-1318.0	8.1042625087e-06	7.7156840796e-06	5.5669623487e-06
0.000	2.0	-1318.0	7.217721377e-06	8.1112767568e-06	4.9857464761e-06
0.000	3.0	-1318.0	7.6312680511e-06	8.67081254e-06	5.4621857019e-06
0.000	-3.0	-1317.0	7.487428855e-06	7.9241440986e-06	5.9943511103e-06
0.000	-2.0	-1317.0	6.3585319761e-06	7.8378157206e-06	3.9928851134e-06
0.000	-1.0	-1317.0	6.2650472812e-06	8.1965510642e-06	4.5963771793e-06
0.000	0.0	-1317.0	7.7752510144e-06	7.8742162902e-06	5.2331764382e-06
0.000	1.0	-1317.0	8.0029065535e-06	7.5135484839e-06	4.7145409615e-06
0.000	2.0	-1317.0	7.3918235923e-06	8.1521746941e-06	5.8638354644e-06
0.000	3.0	-1317.0	8.0331695727e-06	8.2598655685e-06	5.3459139682e-06
0.000	-3.0	-1316.0	7.3862166671e-06	7.5193810076e-06	6.3340630595e-06
0.000	-2.0	-1316.0	6.0046487365e-06	8.5511052613e-06	3.2275336555e-06
0.000	-1.0	-1316.0	6.9998779569e-06	7.8240776678e-06	4.483211261e-06
0.000	0.0	-1316.0	7.4519183289e-06	7.9911478498e-06	4.9262004976e-06
0.000	1.0	-1316.0	7.7783779534e-06	7.8886570568e-06	5.471288954e-06
0.000	2.0	-1316.0	7.5480986609e-06	8.2019619597e-06	5.4056027428e-06
0.000	3.0	-1316.0	8.2633050979e-06	8.5008963675e-06	4.6792703219e-06
0.000	-3.0	-1315.0	7.4100101573e-06	7.7366600835e-06	5.5774578629e-06
0.000	-2.0	-1315.0	5.9959867559e-06	8.0050967168e-06	3.742349336e-06
0.000	-1.0	-1315.0	6.74749444e-06	8.1523152368e-06	4.4353745636e-06
0.000	0.0	-1315.0	7.580266597e-06	7.4052251671e-06	5.914563783e-06
0.000	1.0	-1315.0	7.8741269835e-06	8.2227271495e-06	5.3192467944e-06
0.000	2.0	-1315.0	7.1732613357e-06	8.1844643886e-06	4.9621137197e-06
0.000	3.0	-1315.0	7.9516894485e-06	8.0584326866e-06	4.8786493925e-06
0.000	-3.0	-1314.0	7.2506081497e-06	7.3497459206e-06	5.7268939935e-06
0.000	-2.0	-1314.0	5.6392641117e-06	8.4072949027e-06	3.8997463498e-06
0.000	-1.0	-1314.0	6.7390481103e-06	7.4427852144e-06	4.9089935662e-06
0.000	0.0	-1314.0	7.8084972054e-06	6.9137472056e-06	5.8755447456e-06
0.000	1.0	-1314.0	8.2604656935e-06	7.8940679522e-06	5.4769294004e-06
0.000	2.0	-1314.0	7.1524510172e-06	7.6308314004e-06	5.0873459094e-06
0.000	3.0	-1314.0	8.2546431173e-06	7.7801931972e-06	5.3282786484e-06
0.000	-3.0	-1313.0	7.5686933284e-06	7.2473253988e-06	5.7118647028e-06
0.000	-2.0	-1313.0	5.9762546923e-06	8.1900860982e-06	4.1236863515e-06
0.000	-1.0	-1313.0	7.1232662528e-06	7.7952664061e-06	5.0840972978e-06
0.000	0.0	-1313.0	6.936296863e-06	7.1012312207e-06	5.4587942943e-06
0.000	1.0	-1313.0	8.5750645146e-06	7.7422817931e-06	5.1819483332e-06
0.000	2.0	-1313.0	6.921237237e-06	7.3495351064e-06	4.9616139333e-06
0.000	3.0	-1313.0	8.1797044058e-06	7.9178196753e-06	4.7867957938e-06
0.000	-3.0	-1312.0	7.0558393833e-06	7.5491057971e-06	6.0122006243e-06
0.000	-2.0	-1312.0	4.9083510947e-06	8.4856123445e-06	3.6173313405e-06
0.000	-1.0	-1312.0	6.1421621709e-06	8.067532829e-06	4.9589365062e-06
0.000	0.0	-1312.0	7.0204726244e-06	7.206146376e-06	5.0778142689e-06
0.000	1.0	-1312.0	8.4222758035e-06	7.4084927858e-06	4.9854608839e-06
0.000	2.0	-1312.0	6.8882785806e-06	7.7043001177e-06	5.3579802396e-06
0.000	3.0	-1312.0	8.0867947802e-06	7.7443547986e-06	4.622972955e-06
0.000	-3.0	-1311.0	7.4910589797e-06	7.5518815162e-06	6.2861549641e-06
0.000	-2.0	-1311.0	5.5195778241e-06	8.3601428135e-06	3.6740570957e-06
0.000	-1.0	-1311.0	6.0858413262e-06	7.9649014932e-06	5.4803922061e-06
0.000	0.0	-1311.0	7.5330390349e-06	7.0684496266e-06	5.3881102191e-06
0.000	1.0	-1311.0	7.9995639635e-06	7.3935601197e-06	5.498098924e-06
0.000	2.0	-1311.0	7.4164796864e-06	7.5666033682e-06	4.7807269591e-06
0.000	3.0	-1311.0	8.2451904166e-06	8.213978364e-06	5.2180757494e-06
0.000	-3.0	-1310.0	7.5565449905e-06	7.4261308997e-06	5.7207537608e-06
0.000	-2.0	-1310.0	6.2868639709e-06	7.9291333659e-06	3.6171885444e-06
0.000	-1.0	-1310.0	6.2923990124e-06	7.5806927779e-06	5.5124142341e-06
0.000	0.0	-1310.0	7.7421485907e-06	7.593060539e-06	5.0211599117e-06
0.000	1.0	-1310.0	7.9792568306e-06	7.5697304442e-06	5.3696181227e-06
0.000	2.0	-1310.0	7.3166692298e-06	7.267387875e-06	4.9537244481e-06
0.000	3.0	-1310.0	8.2484611229e-06	8.287025453e-06	5.1674188289e-06
0.000	-3.0	-1309.0	7.8113366098e-06	7.6162500911e-06	5.2357824672e-06
0.000	-2.0	-1309.0	6.1788947192e-06	8.4334007166e-06	3.6325748254e-06
0.000	-1.0	-1309.0	7.0209039263e-06	7.8886570568e-06	5.2859396014e-06
0.000	0.0	-1309.0	7.7150843942e-06	7.3702300249e-06	5.5840978821e-06
0.000	1.0	-1309.0	7.9335028834e-06	7.2557228275e-06	5.4026397235e-06
0.000	2.0	-1309.0	7.250751917e-06	7.7801229259e-06	5.2447429232e-06
0.000	3.0	-1309.0	8.2604656935e-06	8.0762816145e-06	4.9949925243e-06
0.000	-3.0	-1308.0	7.469457941e-06	7.3523810969e-06	4.6106210914e-06
0.000	-2.0	-1308.0	6.199633154e-06	7.9442768461e-06	3.5374012171e-06
0.000	-1.0	-1308.0	6.5319872386e-06	7.7480440455e-06	5.0960207732e-06
0.000	0.0	-1308.0	7.373708911e-06	6.9690859095e-06	5.429021305e-06
0.000	1.0	-1308.0	8.7635794028e-06	7.6809700229e-06	5.2271790015e-06
0.000	2.0	-1308.0	7.2274616124e-06	7.8708081288e-06	4.8247438605e-06
0.000	3.0	-1308.0	8.1165546139e-06	7.4229335524e-06	4.5657474134e-06
0.000	-3.0	-1307.0	7.742508009e-06	7.6016687819e-06	5.2395308652e-06
0.000	-2.0	-1307.0	5.9663706895e-06	7.8094260871e-06	3.3345593409e-06
0.000	-1.0	-1307.0	6.1965780986e-06	7.9475444648e-06	4.8907156639e-06
0.000	0.0	-1307.0	7.7784498371e-06	6.9430503669e-06	5.6257229486e-06
0.000	1.0	-1307.0	8.724654403e-06	7.4755668085e-06	5.1672046347e-06
0.000	2.0	-1307.0	7.2542382744e-06	8.190437455e-06	5.3284928426e-06
0.000	3.0	-1307.0	8.1469614004e-06	7.4722991898e-06	5.3554456086e-06
0.000	-3.0	-1306.0	7.9164664569e-06	7.5224378122e-06	4.9978127475e-06
0.000	-2.0	-1306.0	5.5374768545e-06	7.8974058423e-06	3.3114977689e-06
0.000	-1.0	-1306.0	6.3196069763e-06	7.6306205863e-06	5.1591009554e-06
0.000	0.0	-1306.0	7.4485757389e-06	7.0778308545e-06	5.5926299497e-06
0.000	1.0	-1306.0	8.7070429073e-06	7.4580692373e-06	5.3282786484e-06
0.000	2.0	-1306.0	7.4938983841e-06	8.1436367226e-06	5.3725097439e-06
0.000	3.0	-1306.0	8.2181981037e-06	7.9971911877e-06	5.2274645937e-06
0.000	-3.0	-1305.0	7.7722678427e-06	7.6808294801e-06	5.1737018578e-06
0.000	-2.0	-1305.0	5.9899485288e-06	7.8886570568e-06	2.9774976645e-06
0.000	-1.0	-1305.0	6.5476938175e-06	7.8005367588e-06	4.8635487037e-06
0.000	0.0	-1305.0	7.4274060021e-06	6.7787559039e-06	5.8488775718e-06
0.000	1.0	-1305.0	8.1344536443e-06	7.7925609583e-06	4.6166185281e-06
0.000	2.0	-1305.0	7.1308499785e-06	7.4343877857e-06	5.8547322123e-06
0.000	3.0	-1305.0	8.47902795e-06	8.1230823469e-06	4.2711233365e-06
0.000	-3.0	-1304.0	7.7118136878e-06	7.6718698804e-06	5.0007757668e-06
0.000	-2.0	-1304.0	6.0291610632e-06	7.926779275e-06	3.6684166493e-06
0.000	-1.0	-1304.0	6.4305593997e-06	8.1518233372e-06	5.4056741408e-06
0.000	0.0	-1304.0	8.4855693627e-06	7.0683090838e-06	6.0604657099e-06
0.000	1.0	-1304.0	7.9813055148e-06	7.4668180229e-06	4.8880382368e-06
0.000	2.0	-1304.0	7.5389334947e-06	7.6485397856e-06	5.9917450813e-06
0.000	3.0	-1304.0	8.1825438102e-06	7.8061584684e-06	5.3104291345e-06
0.000	-3.0	-1303.0	7.646327677e-06	7.5515301594e-06	5.0365461927e-06
0.000	-2.0	-1303.0	6.1491348855e-06	7.63645311e-06	3.5136256646e-06
0.000	-1.0	-1303.0	6.4659980422e-06	8.2052998498e-06	4.9623279138e-06
0.000	0.0	-1303.0	8.0925454727e-06	7.2973937499e-06	5.7382462844e-06
0.000	1.0	-1303.0	8.8390213e-06	7.4490393663e-06	4.9765004279e-06
0.000	2.0	-1303.0	7.4607240768e-06	8.0967657189e-06	5.3339904929e-06
0.000	3.0	-1303.0	8.0896341846e-06	8.3458425897e-06	5.4144918007e-06
0.000	-3.0	-1302.0	7.7511699896e-06	8.2141189067e-06	5.2830479801e-06
0.000	-2.0	-1302.0	5.7175454134e-06	7.7597793643e-06	2.9660025775e-06
0.000	-1.0	-1302.0	6.4029920175e-06	7.4373743189e-06	4.4770710282e-06
0.000	0.0	-1302.0	8.1709705416e-06	6.6764056535e-06	5.5773150668e-06
0.000	1.0	-1302.0	8.5059483792e-06	8.3165394284e-06	5.3909304423e-06
0.000	2.0	-1302.0	7.6074026772e-06	8.190437455e-06	5.021516902e-06
0.000	3.0	-1302.0	8.3833508037e-06	8.225010969e-06	4.8635487037e-06
0.000	-3.0	-1301.0	8.5995049577e-06	7.5044483415e-06	5.3400593276e-06
0.000	-2.0	-1301.0	5.6874261614e-06	7.8738649334e-06	2.7962537001e-06
0.000	-1.0	-1301.0	6.5234690253e-06	8.0643354816e-06	5.0839545017e-06
0.000	0.0	-1301.0	7.6848213749e-06	6.9749887045e-06	6.2896891679e-06
0.000	1.0	-1301.0	8.7547017713e-06	7.6949188898e-06	5.0722452206e-06
0.000	2.0	-1301.0	7.5838967216e-06	7.4900778464e-06	4.7594860375e-06
0.000	3.0	-1301.0	8.2782928402e-06	8.1200958137e-06	5.2123639049e-06
0.000	-3.0	-1300.0	8.5508397225e-06	7.6663887136e-06	4.9148482068e-06
0.000	-2.0	-1300.0	5.7919809395e-06	7.8885867854e-06	3.1323600472e-06
0.000	-1.0	-1300.0	6.0082788611e-06	8.2105702025e-06	5.5063453994e-06
0.000	0.0	-1300.0	8.0272032293e-06	6.9165229247e-06	5.9113151715e-06
0.000	1.0	-1300.0	8.8570640976e-06	7.5020239793e-06	5.3043602997e-06
0.000	2.0	-1300.0	7.0587506713e-06	7.9295549941e-06	5.6293285504e-06
0.000	3.0	-1300.0	8.0867947802e-06	8.2546654872e-06	5.3222098137e-06
0.000	-3.0	-1299.0	8.0739994894e-06	7.4139739527e-06	5.1200105199e-06
0.000	-2.0	-1299.0	5.8495956899e-06	8.1166173809e-06	3.8142471781e-06
0.000	-1.0	-1299.0	5.621436965e-06	8.3371640755e-06	5.12918517e-06
0.000	0.0	-1299.0	7.4183846033e-06	6.6119668073e-06	5.3873248405e-06
0.000	1.0	-1299.0	8.2391521894e-06	7.4759181653e-06	5.1617069844e-06
0.000	2.0	-1299.0	7.5535618187e-06	8.524367005e-06	5.0474700953e-06
0.000	3.0	-1299.0	7.8946497673e-06	8.7292783198e-06	5.703118441e-06
0.000	-3.0	-1298.0	7.9791849469e-06	7.3992521007e-06	5.3457711721e-06
0.000	-2.0	-1298.0	5.4989831565e-06	8.8696805169e-06	3.5931987977e-06
0.000	-1.0	-1298.0	6.1161043455e-06	7.5135484839e-06	4.688302176e-06
0.000	0.0	-1298.0	7.7929343938e-06	6.8195132985e-06	5.2325338557e-06
0.000	1.0	-1298.0	8.5511991408e-06	7.440712209e-06	4.7240012038e-06
0.000	2.0	-1298.0	7.3710851575e-06	7.7767850358e-06	5.9621862862e-06
0.000	3.0	-1298.0	8.7073304419e-06	7.498264461e-06	5.5179832825e-06
0.000	-3.0	-1297.0	7.8680887563e-06	7.763046983e-06	4.9648625448e-06
0.000	-2.0	-1297.0	5.6666158429e-06	8.2248704263e-06	3.8351311094e-06
0.000	-1.0	-1297.0	6.571631075e-06	7.0565034937e-06	5.102232404e-06
0.000	0.0	-1297.0	8.5425371602e-06	7.1592051009e-06	5.7329628283e-06
0.000	1.0	-1297.0	8.0621386862e-06	7.4488988236e-06	4.9533674578e-06
0.000	2.0	-1297.0	7.37683585e-06	7.8824029048e-06	5.7982920493e-06
0.000	3.0	-1297.0	8.3530877844e-06	7.947403922e-06	5.905531929e-06
0.000	-3.0	-1296.0	8.236744087e-06	7.8535213718e-06	4.9744655833e-06
0.000	-2.0	-1296.0	5.9752483211e-06	8.3220908666e-06	3.2572352466e-06
0.000	-1.0	-1296.0	6.1989862011e-06	7.516886374e-06	4.9145626145e-06
0.000	0.0	-1296.0	8.1883663864e-06	7.1419183439e-06	5.8247450289e-06
0.000	1.0	-1296.0	9.2104441511e-06	7.9237927417e-06	4.85487384e-06
0.000	2.0	-1296.0	7.4933951985e-06	8.3366721759e-06	5.2567377966e-06
0.000	3.0	-1296.0	7.86481805e-06	8.1491178895e-06	5.3310988716e-06
0.000	-3.0	-1295.0	8.1019262898e-06	7.4492501804e-06	4.9526534773e-06
0.000	-2.0	-1295.0	5.9033646648e-06	8.3924325079e-06	3.3140323999e-06
0.000	-1.0	-1295.0	6.5684322523e-06	7.7540171119e-06	5.0900233365e-06
0.000	0.0	-1295.0	8.1971721343e-06	7.2739933837e-06	6.1343269986e-06
0.000	1.0	-1295.0	8.5596454704e-06	7.7332519221e-06	5.1914085756e-06
0.000	2.0	-1295.0	7.9310228973e-06	8.038089125e-06	5.2267506132e-06
0.000	3.0	-1295.0	7.9101406952e-06	8.1049523335e-06	5.1106930736e-06
0.000	-3.0	-1294.0	7.639858148e-06	7.1157422586e-06	5.4594368768e-06
0.000	-2.0	-1294.0	6.1667463813e-06	8.0229456447e-06	3.8704731469e-06
0.000	-1.0	-1294.0	6.1458641792e-06	7.9561527076e-06	5.04839827e-06
0.000	0.0	-1294.0	8.6234422152e-06	7.6340287477e-06	6.1914097442e-06
0.000	1.0	-1294.0	8.2153586993e-06	7.9855261402e-06	5.1642416154e-06
0.000	2.0	-1294.0	7.7299283692e-06	7.3583541634e-06	4.9439786135e-06
0.000	3.0	-1294.0	8.446213061e-06	8.023367273e-06	5.0717454342e-06
0.000	-3.0	-1293.0	8.3146659702e-06	7.0334544843e-06	5.2685184758e-06
