fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-24_13-34-43
filename:           	2025-03-24_VPU29_Gap9.7mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5218.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.27
probez_temp[degC]:  	-0.05
transd_temp[degC]:  	-0.41
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	1.0	723.0	0.0011289074409	-0.45748571624	-0.017555656438
0.000	2.0	723.0	0.0010885021661	-0.45750285606	-0.017563030605
0.000	3.0	723.0	0.0010752300431	-0.45758962706	-0.017589976272
0.000	-3.0	724.0	0.0014509886857	-0.50939627688	-0.01905726508
0.000	-2.0	724.0	0.0013899033334	-0.50944932349	-0.019169161448
0.000	-1.0	724.0	0.0013300056039	-0.50949631342	-0.019239925303
0.000	0.0	724.0	0.0012746407447	-0.50951662679	-0.019294552753
0.000	1.0	724.0	0.0012240809793	-0.50953972983	-0.019314865599
0.000	2.0	724.0	0.0011952893302	-0.50957497514	-0.019320038108
0.000	3.0	724.0	0.0011862189128	-0.50958659648	-0.019336913585
0.000	-3.0	725.0	0.001426996852	-0.54110489159	-0.020147888896
0.000	-2.0	725.0	0.0013863609455	-0.54117864454	-0.020240263936
0.000	-1.0	725.0	0.0013484777847	-0.541228837	-0.020305556639
0.000	0.0	725.0	0.0013154282922	-0.54125676042	-0.020344686394
0.000	1.0	725.0	0.0012831079504	-0.54128602369	-0.020358281537
0.000	2.0	725.0	0.0012666011385	-0.54128778335	-0.020355348737
0.000	3.0	725.0	0.0012633578581	-0.54127894057	-0.020351507081
0.000	-3.0	726.0	0.0013560944274	-0.54959423943	-0.020113255583
0.000	-2.0	726.0	0.0013377966363	-0.54967459072	-0.020189546808
0.000	-1.0	726.0	0.0013239811111	-0.5497136809	-0.020241498793
0.000	0.0	726.0	0.0013153781534	-0.54972924756	-0.020263753649
0.000	1.0	726.0	0.0013021875122	-0.54972860837	-0.020267538508
0.000	2.0	726.0	0.001298569251	-0.54970469119	-0.020250817933
0.000	3.0	726.0	0.0013004023548	-0.54965991169	-0.020222644143
0.000	-3.0	727.0	0.0012291876267	-0.53423250433	-0.018756642952
0.000	-2.0	727.0	0.0012364781698	-0.53427941898	-0.018825073541
0.000	-1.0	727.0	0.0012535706177	-0.5342934232	-0.018864660438
0.000	0.0	727.0	0.0012721892981	-0.53426490283	-0.018866901254
0.000	1.0	727.0	0.0012811564902	-0.53419844468	-0.018858318827
0.000	2.0	727.0	0.0012909620608	-0.53414607382	-0.018830563843
0.000	3.0	727.0	0.0012971086121	-0.53406050842	-0.018778211436
0.000	-3.0	728.0	0.0010425151996	-0.49776011435	-0.016383440151
0.000	-2.0	728.0	0.0010862680593	-0.49774305673	-0.016450637645
0.000	-1.0	728.0	0.0011408669687	-0.49768045933	-0.01648563277
0.000	0.0	728.0	0.0011940710469	-0.49759880969	-0.016468368731
0.000	1.0	728.0	0.001228007837	-0.49747041053	-0.016449313824
0.000	2.0	728.0	0.0012522334748	-0.49736541343	-0.016410718719
0.000	3.0	728.0	0.0012594472821	-0.49722642165	-0.016334668872
0.000	-3.0	729.0	0.00079436514687	-0.44423901686	-0.013479124411
0.000	-2.0	729.0	0.00088992087262	-0.44413722153	-0.013554892124
0.000	-1.0	729.0	0.00099538510275	-0.44398269225	-0.013579965988
0.000	0.0	729.0	0.0010899569826	-0.44377923345	-0.013559518307
0.000	1.0	729.0	0.0011525133355	-0.44356455586	-0.01353614953
0.000	2.0	729.0	0.001188797881	-0.44339075104	-0.013475006472
0.000	3.0	729.0	0.0011898400136	-0.44322441942	-0.013407996766
0.000	-3.0	730.0	0.00048121909794	-0.3769885726	-0.010266442772
0.000	-2.0	730.0	0.00064835699229	-0.37675022145	-0.010364912217
0.000	-1.0	730.0	0.00082211941396	-0.37648380614	-0.010385217407
0.000	0.0	730.0	0.00096923560419	-0.37620337221	-0.010353720748
0.000	1.0	730.0	0.0010626606542	-0.37585323182	-0.010318570304
0.000	2.0	730.0	0.0011050265551	-0.37563503667	-0.010245333249
0.000	3.0	730.0	0.0010872618503	-0.37540317317	-0.010183178139
0.000	-3.0	731.0	0.00010476071321	-0.29919527494	-0.0067219660058
0.000	-2.0	731.0	0.00036971416721	-0.29882415753	-0.0068378748509
0.000	-1.0	731.0	0.00063114097061	-0.29839616378	-0.0068599662233
0.000	0.0	731.0	0.00084214978543	-0.29793796287	-0.0068173556248
0.000	1.0	731.0	0.00096651818781	-0.29752948407	-0.0067661696716
0.000	2.0	731.0	0.0010015362197	-0.29720226419	-0.0066727456716
0.000	3.0	731.0	0.00094162658026	-0.29700749094	-0.0066311307147
0.000	-3.0	732.0	-0.00031952849752	-0.21641992378	-0.0029781838587
0.000	-2.0	732.0	7.2796245224e-05	-0.21583899789	-0.0031171259633
0.000	-1.0	732.0	0.00044345121903	-0.21530096518	-0.0031057459442
0.000	0.0	732.0	0.00072952881227	-0.21476632146	-0.0030503351389
0.000	1.0	732.0	0.00088103264266	-0.21416838322	-0.0029720766169
0.000	2.0	732.0	0.00088779901192	-0.21382818482	-0.0028721016781
0.000	3.0	732.0	0.00074961586502	-0.21357579815	-0.0028493254667
0.000	-3.0	733.0	-0.00075810904133	-0.13695957621	0.00050560338723
0.000	-2.0	733.0	-0.00020868348736	-0.1362064697	0.0003706393051
0.000	-1.0	733.0	0.00029008297693	-0.13546554477	0.00038990218123
0.000	0.0	733.0	0.00065982128113	-0.13473724009	0.0004860925093
0.000	1.0	733.0	0.00083321475898	-0.13411691548	0.00061516586244
0.000	2.0	733.0	0.00078658273816	-0.13365157659	0.00072965070239
0.000	3.0	733.0	0.00052652487375	-0.13346806928	0.00074458275198
0.000	-3.0	734.0	-0.0011702642012	-0.069265783082	0.0030921214614
0.000	-2.0	734.0	-0.00044212548895	-0.068275170898	0.0029684158383
0.000	-1.0	734.0	0.00020022712485	-0.067400590386	0.0030191300972
0.000	0.0	734.0	0.00065989338041	-0.066577191975	0.0031518059315
0.000	1.0	734.0	0.00084869162634	-0.065756147726	0.0033274017866
0.000	2.0	734.0	0.00072466505824	-0.065259692059	0.0034730658788
0.000	3.0	734.0	0.00029922779854	-0.065050022919	0.00347633909
0.000	-3.0	735.0	-0.0015154574716	-0.0184946208	0.0043725718526
0.000	-2.0	735.0	-0.00060361608846	-0.01731944152	0.0042870205667
0.000	-1.0	735.0	0.00018136481947	-0.016248993168	0.0043557355642
0.000	0.0	735.0	0.00072785809301	-0.015252178956	0.004518866467
0.000	1.0	735.0	0.00092540694028	-0.01437887832	0.0047103860298
0.000	2.0	735.0	0.00071093478224	-0.013745875877	0.00486481512
0.000	3.0	735.0	9.4619008107e-05	-0.013585732768	0.0048799495644
0.000	-3.0	736.0	-0.0017597775213	0.015159989725	0.0043854883832
0.000	-2.0	736.0	-0.00068908165382	0.016511147048	0.0043552242822
0.000	-1.0	736.0	0.00021598207964	0.017688532438	0.0044388169044
0.000	0.0	736.0	0.00083106666068	0.018780755457	0.0045903347241
0.000	1.0	736.0	0.001029253751	0.019789620927	0.0047558011062
0.000	2.0	736.0	0.00072291221194	0.020476603997	0.0048758452774
0.000	3.0	736.0	-8.1469568334e-05	0.02061532661	0.0048682288798
0.000	-3.0	737.0	-0.0018797485193	0.034948653611	0.0035068397973
0.000	-2.0	737.0	-0.00070551803803	0.03638393736	0.0035464600801
0.000	-1.0	737.0	0.00026886119968	0.037627010019	0.0036308170011
0.000	0.0	737.0	0.00091338134993	0.038767029215	0.0037310435503
0.000	1.0	737.0	0.0010945291397	0.039783726291	0.0038134721548
0.000	2.0	737.0	0.00070923060114	0.040493768279	0.0038434818242
0.000	3.0	737.0	-0.00024055275108	0.040548913729	0.0037811932746
0.000	-3.0	738.0	-0.0018660574718	0.045202461416	0.0022117965051
0.000	-2.0	738.0	-0.00066794235163	0.046625145045	0.0023180315586
0.000	-1.0	738.0	0.00030458862914	0.047822768898	0.0023892156445
0.000	0.0	738.0	0.0009259817217	0.048901952767	0.0024113615509
0.000	1.0	738.0	0.001064961433	0.049845266492	0.0023725463295
0.000	2.0	738.0	0.00062142492745	0.05045067954	0.0022833650676
0.000	3.0	738.0	-0.00039908337828	0.050356941964	0.0021476145769
0.000	-3.0	739.0	-0.001730746128	0.049531936866	0.00088526076438
0.000	-2.0	739.0	-0.00059438960239	0.05083668475	0.0010461250888
0.000	-1.0	739.0	0.00030275872315	0.051897009786	0.0010943951865
0.000	0.0	739.0	0.00084746572305	0.052813635272	0.0010377261404
0.000	1.0	739.0	0.00092291577752	0.053561968578	0.00088819643895
0.000	2.0	739.0	0.00044773045202	0.053957577411	0.00069175653394
0.000	3.0	739.0	-0.00055590228952	0.053646050833	0.00050484953075
0.000	-3.0	740.0	-0.0015069842144	0.050422160057	-0.00023114585828
0.000	-2.0	740.0	-0.00050188677338	0.051530603512	-4.2093916964e-05
0.000	-1.0	740.0	0.00026352732534	0.052385862533	-1.2901786874e-05
0.000	0.0	740.0	0.00069471546361	0.053069945858	-0.00012458319454
0.000	1.0	740.0	0.00069797718324	0.053553486519	-0.00034153366935
0.000	2.0	740.0	0.00022309291789	0.053673871631	-0.0005889365394
0.000	3.0	740.0	-0.00069040675765	0.053126654732	-0.00078251137514
0.000	-3.0	741.0	-0.0012356633491	0.049386277061	-0.0010304975369
0.000	-2.0	741.0	-0.00040452727259	0.05026681848	-0.00083551606599
0.000	-1.0	741.0	0.0002020444513	0.050889041115	-0.0008205785966
0.000	0.0	741.0	0.00050813696791	0.051323270875	-0.00095202613313
0.000	1.0	741.0	0.00044888569397	0.05153379043	-0.001179622933
0.000	2.0	741.0	2.6982880807e-06	0.051388910299	-0.0014163298925
0.000	3.0	741.0	-0.00077448770358	0.050646092997	-0.0015686692903
0.000	-3.0	742.0	-0.00095790224914	0.047308457493	-0.0015098910446
0.000	-2.0	742.0	-0.00031191716708	0.047964407784	-0.0013281723906
0.000	-1.0	742.0	0.00013676759198	0.048369955725	-0.0013195876344
0.000	0.0	742.0	0.00033049175634	0.048578948382	-0.0014408407282
0.000	1.0	742.0	0.00022682659047	0.048560656552	-0.0016366545957
0.000	2.0	742.0	-0.00016688583232	0.048211280897	-0.0018195610472
0.000	3.0	742.0	-0.00079116116099	0.047356988775	-0.0019054856711
0.000	-3.0	743.0	-0.00070008851954	0.044702093484	-0.0017280415653
0.000	-2.0	743.0	-0.0002260503293	0.04516384181	-0.0015679951145
0.000	-1.0	743.0	8.3008971504e-05	0.045393475907	-0.0015596878472
0.000	0.0	743.0	0.00018678786572	0.045432882684	-0.0016538180379
0.000	1.0	743.0	6.3748357556e-05	0.045252288722	-0.0017973374497
0.000	2.0	743.0	-0.00026629432808	0.044785608024	-0.0019133756518
0.000	3.0	743.0	-0.00074253328406	0.043904993436	-0.0019321635046
0.000	-3.0	744.0	-0.00047580773504	0.041868224159	-0.0017641516856
0.000	-2.0	744.0	-0.00015012493429	0.042177667425	-0.0016292846419
0.000	-1.0	744.0	4.8013780425e-05	0.042279865126	-0.0016157188032
0.000	0.0	744.0	8.8838016926e-05	0.042204881391	-0.0016783781009
0.000	1.0	744.0	-3.6308192402e-05	0.041935757678	-0.0017681239859
0.000	2.0	744.0	-0.00029960169751	0.041423414578	-0.0018224173964
0.000	3.0	744.0	-0.0006479385603	0.040592200338	-0.0017918635063
0.000	-3.0	745.0	-0.00028789217141	0.038995079544	-0.0016899474007
0.000	-2.0	745.0	-8.0289382408e-05	0.039190807259	-0.0015771981413
0.000	-1.0	745.0	3.2861173227e-05	0.039211011509	-0.0015585997413
0.000	0.0	745.0	3.3977526391e-05	0.039076392694	-0.0015922655163
0.000	1.0	745.0	-8.1764327281e-05	0.038768790414	-0.0016370822699
0.000	2.0	745.0	-0.00028421334499	0.038272040542	-0.0016467527751
0.000	3.0	745.0	-0.00052881296124	0.037527771407	-0.0015867299204
0.000	-3.0	746.0	-0.00013514038953	0.036189073734	-0.0015584928228
0.000	-2.0	746.0	-1.7223764211e-05	0.036309496174	-0.0014667030569
0.000	-1.0	746.0	3.6228994351e-05	0.036279636864	-0.0014428140625
0.000	0.0	746.0	1.3035265663e-05	0.036117820948	-0.0014527338545
0.000	1.0	746.0	-8.8150291921e-05	0.035816901791	-0.0014660945672
0.000	2.0	746.0	-0.00023936074018	0.03536226955	-0.001447435157
0.000	3.0	746.0	-0.00040621290877	0.034728304243	-0.0013754779043
0.000	-3.0	747.0	-1.3481357255e-05	0.033516505568	-0.0014055160186
0.000	-2.0	747.0	3.9764340327e-05	0.033583382124	-0.0013311796756
0.000	-1.0	747.0	5.2796199955e-05	0.033531171539	-0.0013028566485
0.000	0.0	747.0	1.5969592439e-05	0.03337018256	-0.0012970694455
0.000	1.0	747.0	-6.9733410774e-05	0.03309071564	-0.0012893587795
0.000	2.0	747.0	-0.00018048884521	0.032699068692	-0.0012569037696
0.000	3.0	747.0	-0.00029144264955	0.032172177352	-0.0011847839754
0.000	-3.0	748.0	8.233258227e-05	0.03100715473	-0.0012494818729
0.000	-2.0	748.0	9.142546901e-05	0.031044124756	-0.0011896393272
0.000	-1.0	748.0	7.7630888162e-05	0.030983029996	-0.0011604961497
0.000	0.0	748.0	3.4023352221e-05	0.030832392632	-0.0011451916958
0.000	1.0	748.0	-3.8291462526e-05	0.030590820342	-0.0011266564094
0.000	2.0	748.0	-0.00011953290109	0.030258580707	-0.0010882995651
0.000	3.0	748.0	-0.0001919462746	0.02983185051	-0.0010236429328
0.000	-3.0	749.0	0.00015597019503	0.028675668609	-0.0010998515528
0.000	-2.0	749.0	0.00013627795649	0.028691903464	-0.0010517111425
0.000	-1.0	749.0	0.00010516545412	0.028633845018	-0.0010250259841
0.000	0.0	749.0	5.9387571628e-05	0.028502324049	-0.0010058251246
0.000	1.0	749.0	-1.9830272217e-06	0.028295770204	-0.00098288800579
0.000	2.0	749.0	-6.2157088749e-05	0.028022823826	-0.00094411801516
0.000	3.0	749.0	-0.00011026939744	0.027678427674	-0.0008892034641
0.000	-3.0	750.0	0.00021096154597	0.026519953291	-0.00096039573228
0.000	-2.0	750.0	0.00017384589758	0.026529141934	-0.00092450686641
0.000	-1.0	750.0	0.00013340749854	0.026476299264	-0.00090129982678
0.000	0.0	750.0	8.683817776e-05	0.026364784658	-0.00088196252496
0.000	1.0	750.0	3.4753726098e-05	0.02619401943	-0.00085729560936
0.000	2.0	750.0	-1.088208016e-05	0.025969316698	-0.00082324213616
0.000	3.0	750.0	-4.4342916405e-05	0.025693630548	-0.00077815998588
0.000	-3.0	751.0	0.0002494773073	0.024536043627	-0.00083442596073
0.000	-2.0	751.0	0.00020386371861	0.024540866612	-0.00080849105131
0.000	-1.0	751.0	0.00015877922836	0.024497181755	-0.00079001673711
0.000	0.0	751.0	0.00011343875928	0.024405555018	-0.00077185403956
0.000	1.0	751.0	6.7481167874e-05	0.024264225371	-0.00075104497354
0.000	2.0	751.0	3.1219781844e-05	0.024082029574	-0.00072162551782
0.000	3.0	751.0	6.9632532341e-06	0.0238581451	-0.00068574229002
0.000	-3.0	752.0	0.00027664946918	0.022712776432	-0.00072154262469
0.000	-2.0	752.0	0.00022608989091	0.022719435532	-0.00070440470289
0.000	-1.0	752.0	0.00018014466641	0.02268427978	-0.00069109453714
0.000	0.0	752.0	0.00013721485205	0.022609353011	-0.00067570536744
0.000	1.0	752.0	9.646052352e-05	0.022494862803	-0.00065891186958
0.000	2.0	752.0	6.6068725961e-05	0.022345412018	-0.00063532752528
0.000	3.0	752.0	4.6429644387e-05	0.022163075756	-0.00060691913631
0.000	-3.0	753.0	0.00029309234978	0.021039709931	-0.00062136249641
0.000	-2.0	753.0	0.00024291451008	0.021047951082	-0.00061131647041
0.000	-1.0	753.0	0.00019625235445	0.021021994863	-0.00060267434411
0.000	0.0	753.0	0.00015659622974	0.020962760351	-0.0005914771317
0.000	1.0	753.0	0.00011939956734	0.020867962115	-0.00057875317917
0.000	2.0	753.0	9.2667654471e-05	0.020744903855	-0.00055973984425
0.000	3.0	753.0	7.7121053351e-05	0.020594472987	-0.00053955015505
0.000	-3.0	754.0	0.00030156254337	0.019505582784	-0.0005327515975
0.000	-2.0	754.0	0.00025276454644	0.019517291747	-0.00052843258696
0.000	-1.0	754.0	0.00020908038684	0.019498309791	-0.00052446753221
0.000	0.0	754.0	0.00017147600149	0.019452295196	-0.00051774101527
0.000	1.0	754.0	0.00013734334408	0.019374057243	-0.00050876828009
0.000	2.0	754.0	0.0001140028303	0.019272180499	-0.00049542016556
0.000	3.0	754.0	9.9505838517e-05	0.019145775506	-0.00048076593081
0.000	-3.0	755.0	0.0003027743219	0.018097605544	-0.00045502629251
0.000	-2.0	755.0	0.00025782368151	0.018113361355	-0.00045597295921
0.000	-1.0	755.0	0.00021736177843	0.018100530897	-0.00045591919648
0.000	0.0	755.0	0.0001828704225	0.018063675819	-0.00045297438405
0.000	1.0	755.0	0.00015110665508	0.017999531465	-0.00044828906573
0.000	2.0	755.0	0.00012948707203	0.017913402498	-0.00043917706849
0.000	3.0	755.0	0.00011578159126	0.017806246502	-0.00042971457822
0.000	-3.0	756.0	0.00029976793224	0.016806677171	-0.0003881776217
0.000	-2.0	756.0	0.00025881258483	0.016824806782	-0.00039172296316
0.000	-1.0	756.0	0.00022095923152	0.016818392605	-0.00039566488508
0.000	0.0	756.0	0.00018919539289	0.016790323453	-0.00039567138231
0.000	1.0	756.0	0.00015976450161	0.016736355124	-0.00039470201101
0.000	2.0	756.0	0.00014085385405	0.016663742587	-0.00038877315281
0.000	3.0	756.0	0.00012727352281	0.016569945012	-0.00038304909991
0.000	-3.0	757.0	0.00029282454726	0.015621725642	-0.00033009805804
0.000	-2.0	757.0	0.00025527378888	0.015642635079	-0.00033650364111
0.000	-1.0	757.0	0.00022106633815	0.015640204048	-0.00034346812809
0.000	0.0	757.0	0.00019220178273	0.015617831284	-0.00034570510036
0.000	1.0	757.0	0.00016607585013	0.015573201457	-0.00034771638339
0.000	2.0	757.0	0.00014808391163	0.015510056542	-0.00034433668535
0.000	3.0	757.0	0.00013470445931	0.015427972312	-0.00034160867301
0.000	-3.0	758.0	0.00028302669864	0.014533499119	-0.00028007872644
0.000	-2.0	758.0	0.0002501258775	0.014555095355	-0.00028811911074
0.000	-1.0	758.0	0.00021954506452	0.014557573539	-0.00029733292198
0.000	0.0	758.0	0.00019301352884	0.0145413066	-0.00030172700785
0.000	1.0	758.0	0.00016877439828	0.01450256008	-0.00030580854875
0.000	2.0	758.0	0.00015214221094	0.014448233311	-0.00030479669559
0.000	3.0	758.0	0.00013897237138	0.014374392229	-0.00030515764843
0.000	-3.0	759.0	0.00027158576955	0.013533573929	-0.00023614118722
0.000	-2.0	759.0	0.00024199882025	0.013557124165	-0.00024657476289
0.000	-1.0	759.0	0.00021497441467	0.013561181976	-0.00025686497124
0.000	0.0	759.0	0.00019145660089	0.013548664531	-0.0002627699827
0.000	1.0	759.0	0.00016818391004	0.013516065365	-0.00026899107333
0.000	2.0	759.0	0.00015340585363	0.013466716283	-0.0002705593672
0.000	3.0	759.0	0.00014121524911	0.013401887506	-0.00027240068722
0.000	-3.0	760.0	0.00025929948871	0.012613652564	-0.00019908038653
0.000	-2.0	760.0	0.00023325338389	0.012637599064	-0.00021048051342
0.000	-1.0	760.0	0.00020833092793	0.012644542247	-0.00022188663772
0.000	0.0	760.0	0.0001878294598	0.012635726827	-0.00022929736274
0.000	1.0	760.0	0.00016642552815	0.012606903821	-0.00023652873584
0.000	2.0	760.0	0.00015328325607	0.012564584664	-0.00023973600769
0.000	3.0	760.0	0.00014212360686	0.012503569708	-0.00024333286299
0.000	-3.0	761.0	0.00024606876449	0.011766126515	-0.00016738896888
0.000	-2.0	761.0	0.00022344751992	0.011791788374	-0.00017920202651
0.000	-1.0	761.0	0.00020119327702	0.011799942683	-0.00019109269378
0.000	0.0	761.0	0.00018291344487	0.011793172893	-0.00020011298085
0.000	1.0	761.0	0.00016364352307	0.011768620476	-0.00020784478295
0.000	2.0	761.0	0.00015106672371	0.011729185315	-0.0002125514853
0.000	3.0	761.0	0.00014000807102	0.011675115993	-0.00021727236016
0.000	-3.0	762.0	0.00023316424817	0.010986677716	-0.00014056072224
0.000	-2.0	762.0	0.00021288659006	0.011011084534	-0.00015293418327
0.000	-1.0	762.0	0.00019353774034	0.01102024049	-0.00016472007399
0.000	0.0	762.0	0.00017769059457	0.011015912977	-0.00017460638379
0.000	1.0	762.0	0.00015904239441	0.01099258173	-0.00018304031439
0.000	2.0	762.0	0.00014693560626	0.010958155919	-0.0001885230779
0.000	3.0	762.0	0.00013784333081	0.010907920168	-0.00019431549475
0.000	-3.0	763.0	0.00021939126946	0.010266218998	-0.00011828445828
0.000	-2.0	763.0	0.00020203158413	0.010291488048	-0.00012998802716
0.000	-1.0	763.0	0.0001852442003	0.01030043811	-0.00014205783231
0.000	0.0	763.0	0.00017043616855	0.010298055423	-0.00015157430026
0.000	1.0	763.0	0.00015372889876	0.010278732024	-0.00016078761206
0.000	2.0	763.0	0.0001434947875	0.010246482088	-0.00016738607726
0.000	3.0	763.0	0.00013457859104	0.010200206186	-0.00017280308318
0.000	-3.0	764.0	0.00020711742412	0.0096017120999	-9.9602871999e-05
0.000	-2.0	764.0	0.00019165029138	0.0096263392594	-0.00011107693189
0.000	-1.0	764.0	0.00017645315349	0.009636209525	-0.00012278649823
0.000	0.0	764.0	0.00016298377493	0.0096344762845	-0.00013206442534
0.000	1.0	764.0	0.00014796940098	0.0096164272526	-0.00014191539319
0.000	2.0	764.0	0.00013878356897	0.0095879800421	-0.00014803395642
0.000	3.0	764.0	0.00012930308582	0.0095446781551	-0.00015436264411
0.000	-3.0	765.0	0.00019433094046	0.0089880402735	-8.2574364764e-05
0.000	-2.0	765.0	0.00018115506299	0.0090113320004	-9.4114039523e-05
0.000	-1.0	765.0	0.00016740142057	0.0090216385462	-0.00010560891197
0.000	0.0	765.0	0.00015619425636	0.0090207132845	-0.00011558143508
0.000	1.0	765.0	0.00014211720922	0.0090052390953	-0.00012485400735
0.000	2.0	765.0	0.00013305311214	0.0089786332349	-0.00013112814697
0.000	3.0	765.0	0.00012535325889	0.0089388827478	-0.00013726223929
0.000	-3.0	766.0	0.00018283915312	0.008419680494	-6.8380824292e-05
0.000	-2.0	766.0	0.00017123889327	0.0084425280384	-7.952188376e-05
0.000	-1.0	766.0	0.00015918616171	0.0084529664493	-9.1320554969e-05
0.000	0.0	766.0	0.00014852031728	0.0084518676525	-0.00010043862192
0.000	1.0	766.0	0.0001355724544	0.0084390262804	-0.00010964529382
0.000	2.0	766.0	0.00012821376097	0.0084135582851	-0.00011706337307
0.000	3.0	766.0	0.00012089625685	0.0083771286037	-0.00012236664198
0.000	-3.0	767.0	0.00017183143019	0.0078939092355	-5.7141628164e-05
0.000	-2.0	767.0	0.00016106103107	0.007916138711	-6.725912516e-05
0.000	-1.0	767.0	0.00015102438424	0.0079256334498	-7.9197629498e-05
0.000	0.0	767.0	0.0001411284496	0.0079259621085	-8.8096647246e-05
0.000	1.0	767.0	0.000129117626	0.0079137433739	-9.7402098392e-05
0.000	2.0	767.0	0.00012237853369	0.0078908268211	-0.00010352926516
0.000	3.0	767.0	0.00011544147377	0.0078569033616	-0.00010934567189
0.000	-3.0	768.0	0.00016123448631	0.007406470213	-4.7970583751e-05
0.000	-2.0	768.0	0.00015137449356	0.0074279615608	-5.6850038509e-05
0.000	-1.0	768.0	0.00014281487599	0.0074367894961	-6.8000344061e-05
0.000	0.0	768.0	0.0001341403883	0.0074376530951	-7.6594063757e-05
0.000	1.0	768.0	0.00012299863801	0.0074262581848	-8.558775533e-05
0.000	2.0	768.0	0.00011707391556	0.00740485306	-9.2353363516e-05
0.000	3.0	768.0	0.0001103204824	0.0073737269921	-9.7960930958e-05
0.000	-3.0	769.0	0.00015144375345	0.0069544893404	-3.9988531123e-05
0.000	-2.0	769.0	0.00014328510289	0.0069745660935	-4.8893189414e-05
0.000	-1.0	769.0	0.00013486555057	0.0069835145097	-5.8165333469e-05
0.000	0.0	769.0	0.00012736891242	0.0069840765395	-6.7390925968e-05
0.000	1.0	769.0	0.00011734157433	0.0069737779659	-7.6399147069e-05
0.000	2.0	769.0	0.0001122950185	0.0069551868532	-8.1782774539e-05
0.000	3.0	769.0	0.00010510230433	0.0069251626016	-8.7828904543e-05
0.000	-3.0	770.0	0.00014195751969	0.0065345633868	-3.3024114955e-05
0.000	-2.0	770.0	0.00013527859403	0.0065530997244	-4.1273267722e-05
0.000	-1.0	770.0	0.00012714963134	0.0065621477859	-5.0019529425e-05
0.000	0.0	770.0	0.00012007789742	0.0065625483674	-5.8090900997e-05
0.000	1.0	770.0	0.00011051708419	0.0065543331613	-6.7104619771e-05
0.000	2.0	770.0	0.00010615938938	0.0065353678878	-7.3216079019e-05
0.000	3.0	770.0	0.0001008134381	0.0065085484268	-7.7605845581e-05
0.000	-3.0	771.0	0.00013421306267	0.0061437553353	-2.6994227917e-05
0.000	-2.0	771.0	0.00012785703835	0.0061619058846	-3.4931335498e-05
0.000	-1.0	771.0	0.00012016250447	0.0061701601973	-4.4064717469e-05
0.000	0.0	771.0	0.00011427401138	0.0061709127677	-5.0942135087e-05
0.000	1.0	771.0	0.00010514478757	0.0061624183381	-5.968607633e-05
0.000	2.0	771.0	0.00010135249361	0.0061464055119	-6.4873359175e-05
0.000	3.0	771.0	9.6383931488e-05	0.0061210347271	-7.0047540471e-05
0.000	-3.0	772.0	0.00012600837055	0.0057806408975	-2.2243151435e-05
0.000	-2.0	772.0	0.00012006887602	0.0057979192405	-2.9377245102e-05
0.000	-1.0	772.0	0.00011342276517	0.0058058653789	-3.8141427745e-05
0.000	0.0	772.0	0.00010762092779	0.0058062340221	-4.4736216174e-05
0.000	1.0	772.0	0.00010000780206	0.0057983782878	-5.2286560455e-05
0.000	2.0	772.0	9.6587793527e-05	0.0057840755128	-5.8353503041e-05
0.000	3.0	772.0	9.1998956792e-05	0.0057597931587	-6.30119405e-05
0.000	-3.0	773.0	0.00011859562058	0.0054425982913	-1.8923713052e-05
0.000	-2.0	773.0	0.00011395394942	0.0054585821676	-2.5135272455e-05
0.000	-1.0	773.0	0.00010768734829	0.0054662443752	-3.286389772e-05
0.000	0.0	773.0	0.00010305185909	0.0054672934555	-3.9584846521e-05
0.000	1.0	773.0	9.508035739e-05	0.005459841078	-4.6464655982e-05
0.000	2.0	773.0	9.1696362555e-05	0.0054462234475	-5.1403045228e-05
0.000	3.0	773.0	8.8081585247e-05	0.0054243837226	-5.6177968622e-05
0.000	-3.0	774.0	0.00011223478	0.0051275107031	-1.5186524645e-05
0.000	-2.0	774.0	0.00010706361384	0.0051430999014	-2.1324222766e-05
0.000	-1.0	774.0	0.00010210777514	0.0051497255373	-2.8651126882e-05
0.000	0.0	774.0	9.7419631154e-05	0.0051497951762	-3.4752768963e-05
0.000	1.0	774.0	9.1044234057e-05	0.0051441069596	-4.152401769e-05
0.000	2.0	774.0	8.7377233273e-05	0.0051312586937	-4.6358130084e-05
0.000	3.0	774.0	8.3843361007e-05	0.0051104348449	-5.0498788867e-05
0.000	-3.0	775.0	0.00010536561415	0.0048335664367	-1.2191340524e-05
0.000	-2.0	775.0	0.00010205720499	0.0048475358469	-1.763147965e-05
0.000	-1.0	775.0	9.6503114584e-05	0.004854176205	-2.4721556425e-05
0.000	0.0	775.0	9.2957669068e-05	0.0048556728083	-3.0465994043e-05
0.000	1.0	775.0	8.5945095255e-05	0.0048493247789	-3.6746274054e-05
