fieldmap_name:      	VPU29_Gap11.5mm
timestamp:          	2025-03-24_15-56-02
filename:           	2025-03-24_VPU29_Gap11.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5222.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.70
probey_temp[degC]:  	-57.34
probez_temp[degC]:  	-0.09
transd_temp[degC]:  	-0.43
room_temp[degC]:    	25.12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	-2.0	743.0	-0.00026373756981	0.036453676929	-0.0013679901789
0.000	-1.0	743.0	-5.1378781067e-05	0.036717815022	-0.0013218105406
0.000	0.0	743.0	2.8202141937e-05	0.03677741249	-0.0013471089329
0.000	1.0	743.0	-3.8163258022e-05	0.036619354046	-0.0014042485251
0.000	2.0	743.0	-0.00023625687536	0.036194704719	-0.0014509283769
0.000	3.0	743.0	-0.00051117410851	0.035433503514	-0.0014417956768
0.000	-3.0	744.0	-0.00038415012042	0.034622188687	-0.0015887997491
0.000	-2.0	744.0	-0.00017519130674	0.034971225973	-0.0014569146017
0.000	-1.0	744.0	-3.9077438444e-05	0.035124242315	-0.0014091438952
0.000	0.0	744.0	-3.2136394807e-06	0.035094284935	-0.0014173571316
0.000	1.0	744.0	-7.4096569191e-05	0.034872073604	-0.0014452931448
0.000	2.0	744.0	-0.00023364383222	0.034426948169	-0.0014582671659
0.000	3.0	744.0	-0.00043548703163	0.033711164134	-0.0014215485171
0.000	-3.0	745.0	-0.00021955093174	0.032968074112	-0.0015587842338
0.000	-2.0	745.0	-9.1625687179e-05	0.033208973311	-0.0014453486568
0.000	-1.0	745.0	-1.5945888438e-05	0.0332834261	-0.0013962466983
0.000	0.0	745.0	-1.0742302389e-05	0.033196986279	-0.0013894246524
0.000	1.0	745.0	-7.7883975446e-05	0.032948721031	-0.0013929361859
0.000	2.0	745.0	-0.00020243384965	0.032518625767	-0.0013817903111
0.000	3.0	745.0	-0.00034576096926	0.031878262973	-0.0013284173573
0.000	-3.0	746.0	-8.1211254403e-05	0.031164811775	-0.0014670290246
0.000	-2.0	746.0	-1.6058709838e-05	0.031324808488	-0.0013715549754
0.000	-1.0	746.0	1.6406537241e-05	0.031345344411	-0.001323188237
0.000	0.0	746.0	8.3013967593e-07	0.031231146781	-0.0013054773489
0.000	1.0	746.0	-6.1949093382e-05	0.030984847626	-0.0012927644656
0.000	2.0	746.0	-0.0001559770911	0.030591413886	-0.0012651568821
0.000	3.0	746.0	-0.00025431092543	0.030041207793	-0.0012058835932
0.000	-3.0	747.0	3.2095648241e-05	0.029314937482	-0.001342151982
0.000	-2.0	747.0	5.1419879567e-05	0.029416728594	-0.0012640307567
0.000	-1.0	747.0	5.2195791732e-05	0.029406399844	-0.0012193325548
0.000	0.0	747.0	2.3857062501e-05	0.029283964092	-0.0011953268587
0.000	1.0	747.0	-3.175935859e-05	0.02905374725	-0.0011724839865
0.000	2.0	747.0	-0.00010300350484	0.028711004814	-0.001138879003
0.000	3.0	747.0	-0.0001687955656	0.028249155251	-0.0010799410329
0.000	-3.0	748.0	0.00012156876435	0.027480232187	-0.0012059305731
0.000	-2.0	748.0	0.00010988828195	0.027544663138	-0.0011437348546
0.000	-1.0	748.0	8.9339836707e-05	0.027516138895	-0.001103792867
0.000	0.0	748.0	5.394842305e-05	0.027398541824	-0.0010775446293
0.000	1.0	748.0	4.3724224952e-06	0.027194855945	-0.0010502697233
0.000	2.0	748.0	-4.9940568768e-05	0.02690141426	-0.0010140426101
0.000	3.0	748.0	-9.3808901766e-05	0.026522609467	-0.00096179956047
0.000	-3.0	749.0	0.0001902649497	0.02570447158	-0.001069597564
0.000	-2.0	749.0	0.00015838580915	0.025742557968	-0.0010215348344
0.000	-1.0	749.0	0.00012473700035	0.025708908952	-0.00098780547413
0.000	0.0	749.0	8.5167098479e-05	0.025601493663	-0.00096201250512
0.000	1.0	749.0	4.0866460523e-05	0.025424388696	-0.00093477061985
0.000	2.0	749.0	-9.630700189e-07	0.025181907109	-0.0009008114642
0.000	3.0	749.0	-3.1066040711e-05	0.024873158556	-0.00085654510888
0.000	-3.0	750.0	0.00024146066333	0.02400655615	-0.00093987918511
0.000	-2.0	750.0	0.00019747232779	0.024030372003	-0.00090448007387
0.000	-1.0	750.0	0.00015595793887	0.023995937908	-0.00087747144556
0.000	0.0	750.0	0.00011532300951	0.023901416276	-0.00085426297767
0.000	1.0	750.0	7.5053032526e-05	0.023753573997	-0.00082958331732
0.000	2.0	750.0	4.1367309888e-05	0.023551243128	-0.0007994406358
0.000	3.0	750.0	1.9267362973e-05	0.023301775458	-0.00076353731022
0.000	-3.0	751.0	0.00027676929922	0.022402010928	-0.00082016780798
0.000	-2.0	751.0	0.00022689326255	0.022417362634	-0.00079652695319
0.000	-1.0	751.0	0.00018240630572	0.022385743343	-0.0007750771256
0.000	0.0	751.0	0.00014183948673	0.022306856407	-0.00075693666846
0.000	1.0	751.0	0.00010549313575	0.022182465311	-0.00073490330445
0.000	2.0	751.0	7.6539298944e-05	0.022017479824	-0.0007104198451
0.000	3.0	751.0	5.9416792334e-05	0.02181292446	-0.00068193527501
0.000	-3.0	752.0	0.00030007095775	0.020891900148	-0.0007113862533
0.000	-2.0	752.0	0.00024800552558	0.020904952798	-0.00069716993932
0.000	-1.0	752.0	0.00020329105753	0.020878747222	-0.00068200060422
0.000	0.0	752.0	0.00016362889475	0.020812560083	-0.00066807877136
0.000	1.0	752.0	0.00013066201031	0.020709930726	-0.00065103784354
0.000	2.0	752.0	0.00010486153004	0.020572934817	-0.00063209119478
0.000	3.0	752.0	9.0122541861e-05	0.02040652422	-0.00061024057329
0.000	-3.0	753.0	0.00031395395374	0.019481056505	-0.00061487452051
0.000	-2.0	753.0	0.00026326617206	0.019493535535	-0.00060779404793
0.000	-1.0	753.0	0.00021879334128	0.019473405138	-0.0005985873059
0.000	0.0	753.0	0.00018127952952	0.019419385606	-0.00058826407692
0.000	1.0	753.0	0.00014987823537	0.019333803967	-0.00057682918037
0.000	2.0	753.0	0.00012731977994	0.019221146505	-0.0005624838139
0.000	3.0	753.0	0.00011354751925	0.019082297545	-0.0005462971275
0.000	-3.0	754.0	0.00031944942236	0.018164535199	-0.0005292235345
0.000	-2.0	754.0	0.00027198788666	0.018178258769	-0.00052848352946
0.000	-1.0	754.0	0.0002295828611	0.018164193365	-0.00052429835455
0.000	0.0	754.0	0.00019405364929	0.018119031289	-0.00051785368138
0.000	1.0	754.0	0.00016474898578	0.018048831178	-0.00050983071871
0.000	2.0	754.0	0.00014365469268	0.017955014899	-0.00050112347715
0.000	3.0	754.0	0.00013040074918	0.017838211481	-0.0004901317123
0.000	-3.0	755.0	0.00031925371914	0.016940943838	-0.00045420832079
0.000	-2.0	755.0	0.00027521043049	0.016956440985	-0.00045791291554
0.000	-1.0	755.0	0.00023517080829	0.016947215259	-0.00045729064586
0.000	0.0	755.0	0.00020220931645	0.016912130867	-0.00045617551547
0.000	1.0	755.0	0.00017576806637	0.016853490208	-0.00045108551303
0.000	2.0	755.0	0.00015534081773	0.016774218706	-0.00044623912071
0.000	3.0	755.0	0.00014244474707	0.01667290795	-0.00043916817944
0.000	-3.0	756.0	0.00031465927606	0.015803637359	-0.00038855563866
0.000	-2.0	756.0	0.00027393435202	0.015821334032	-0.00039533463341
0.000	-1.0	756.0	0.00023746242301	0.01581713568	-0.00039875652765
0.000	0.0	756.0	0.00020666311947	0.015788863405	-0.00040078905157
0.000	1.0	756.0	0.00018221620941	0.01573964719	-0.00039962847631
0.000	2.0	756.0	0.00016310432382	0.015671742528	-0.00039785348514
0.000	3.0	756.0	0.00014989839874	0.015584346431	-0.00039363118309
0.000	-3.0	757.0	0.00030636268153	0.014749140411	-0.00033071665074
0.000	-2.0	757.0	0.00026934253257	0.014768833983	-0.00034157304538
0.000	-1.0	757.0	0.00023613164105	0.014768439165	-0.00034697480756
0.000	0.0	757.0	0.00020822382129	0.014746303668	-0.0003513568985
0.000	1.0	757.0	0.00018596731387	0.01470499067	-0.00035323484567
0.000	2.0	757.0	0.00016739653249	0.014646018765	-0.00035313317485
0.000	3.0	757.0	0.00015464329473	0.014569318316	-0.00035198488004
0.000	-3.0	758.0	0.00029534309857	0.0137724108	-0.00028191383482
0.000	-2.0	758.0	0.00026230339845	0.01379363548	-0.00029381310522
0.000	-1.0	758.0	0.00023311942871	0.013796607636	-0.00030172065342
0.000	0.0	758.0	0.00020662958574	0.01377896359	-0.00030863462635
0.000	1.0	758.0	0.00018600210556	0.013743658843	-0.00031162424118
0.000	2.0	758.0	0.00016915128426	0.013691716685	-0.00031436763983
0.000	3.0	758.0	0.0001564075711	0.013623940667	-0.00031560264759
0.000	-3.0	759.0	0.00028282348358	0.012867124122	-0.00023949132657
0.000	-2.0	759.0	0.00025363566841	0.012889412536	-0.00025264973743
0.000	-1.0	759.0	0.00022715535033	0.012894363178	-0.00026212225959
0.000	0.0	759.0	0.00020310394439	0.012881490018	-0.00027005322642
0.000	1.0	759.0	0.00018428883067	0.012850828156	-0.00027549718496
0.000	2.0	759.0	0.00016920875524	0.012804701355	-0.00027987067252
0.000	3.0	759.0	0.0001564214087	0.012743761767	-0.00028271206502
0.000	-3.0	760.0	0.00026901244287	0.012029203835	-0.00020298914426
0.000	-2.0	760.0	0.00024341284346	0.012051449949	-0.00021615926454
0.000	-1.0	760.0	0.00021982321829	0.012058984325	-0.0002266941541
0.000	0.0	760.0	0.0001985845116	0.012048490371	-0.00023671055098
0.000	1.0	760.0	0.00018143458255	0.012022161709	-0.00024291300676
0.000	2.0	760.0	0.00016672819425	0.011981375866	-0.00024860143226
0.000	3.0	760.0	0.00015567331555	0.011925320401	-0.00025223045238
0.000	-3.0	761.0	0.00025510252609	0.011251143315	-0.00017182425159
0.000	-2.0	761.0	0.00023321190702	0.011274532323	-0.00018628617693
0.000	-1.0	761.0	0.00021153266155	0.011283421424	-0.00019670632991
0.000	0.0	761.0	0.00019338574237	0.011275143929	-0.00020731832942
0.000	1.0	761.0	0.00017682763136	0.011252382232	-0.00021390458547
0.000	2.0	761.0	0.00016336522552	0.01121606978	-0.00022065198692
0.000	3.0	761.0	0.00015267821138	0.011163655623	-0.00022603711353
0.000	-3.0	762.0	0.00024183772899	0.010531181341	-0.00014542292963
0.000	-2.0	762.0	0.00022160496232	0.010554633597	-0.00015990077685
0.000	-1.0	762.0	0.00020239718436	0.010564691556	-0.00017110795063
0.000	0.0	762.0	0.00018612732687	0.010558153835	-0.00018100814734
0.000	1.0	762.0	0.00017121481224	0.010538030012	-0.00018911514624
0.000	2.0	762.0	0.00015818525376	0.010505353672	-0.0001953138537
0.000	3.0	762.0	0.00014890651219	0.010457616446	-0.00020154094188
0.000	-3.0	763.0	0.00022784043743	0.0098626757929	-0.00012178571172
0.000	-2.0	763.0	0.0002101723354	0.0098873628926	-0.00013646768606
0.000	-1.0	763.0	0.00019331605117	0.0098973789707	-0.00014810549727
0.000	0.0	763.0	0.00017872715679	0.0098925326785	-0.0001578899221
0.000	1.0	763.0	0.00016518575084	0.0098740019731	-0.00016702055493
0.000	2.0	763.0	0.00015372591558	0.0098446696272	-0.00017434817273
0.000	3.0	763.0	0.00014467504516	0.00980100841	-0.00018043724851
0.000	-3.0	764.0	0.00021452129609	0.0092440856377	-0.00010335501821
0.000	-2.0	764.0	0.00019939029135	0.0092674267994	-0.00011684846493
0.000	-1.0	764.0	0.00018400377606	0.0092785685539	-0.00012859944212
0.000	0.0	764.0	0.00017048979376	0.0092747561974	-0.00013784174159
0.000	1.0	764.0	0.00015865328821	0.0092581749554	-0.0001470080021
0.000	2.0	764.0	0.00014833755309	0.0092320027402	-0.00015460011403
0.000	3.0	764.0	0.00013881631197	0.0091905858772	-0.00016176355203
0.000	-3.0	765.0	0.00020202335345	0.0086699377439	-8.5976767627e-05
0.000	-2.0	765.0	0.00018843044304	0.0086928027146	-9.9915274182e-05
0.000	-1.0	765.0	0.00017450327356	0.0087028682305	-0.00011060056408
0.000	0.0	765.0	0.00016230371966	0.0086998236576	-0.00012132333792
0.000	1.0	765.0	0.00015153296106	0.0086863138657	-0.00012904221715
0.000	2.0	765.0	0.00014254225724	0.008660737478	-0.00013674135479
0.000	3.0	765.0	0.00013371846721	0.0086232219313	-0.00014438433786
0.000	-3.0	766.0	0.00018936173165	0.0081365826911	-7.2926881201e-05
0.000	-2.0	766.0	0.00017808545145	0.008157786205	-8.468560522e-05
0.000	-1.0	766.0	0.00016583270369	0.008168775754	-9.5812706318e-05
0.000	0.0	766.0	0.00015423194054	0.0081669342601	-0.0001060258766
0.000	1.0	766.0	0.00014476432465	0.0081545868593	-0.00011444816948
0.000	2.0	766.0	0.00013635742387	0.0081314798371	-0.00012243875401
0.000	3.0	766.0	0.00012826411547	0.0080959837429	-0.00012872749453
0.000	-3.0	767.0	0.00017764534381	0.0076410127744	-6.1449715371e-05
0.000	-2.0	767.0	0.00016783329754	0.0076616021191	-7.2701191951e-05
0.000	-1.0	767.0	0.00015598640479	0.0076716122981	-8.2877735095e-05
0.000	0.0	767.0	0.00014729567146	0.0076707427261	-9.267422637e-05
0.000	1.0	767.0	0.00013844815985	0.0076598512398	-0.0001012570935
0.000	2.0	767.0	0.00013015142073	0.0076376506449	-0.00010864657785
0.000	3.0	767.0	0.00012281900076	0.0076053441964	-0.0001149534535
0.000	-3.0	768.0	0.00016672506731	0.0071796029183	-5.0787201308e-05
0.000	-2.0	768.0	0.00015766402542	0.0072000697115	-6.1172441027e-05
0.000	-1.0	768.0	0.00014808987798	0.0072097963116	-7.1656388525e-05
0.000	0.0	768.0	0.00013962457174	0.0072098677072	-8.1054050301e-05
0.000	1.0	768.0	0.00013144212763	0.0071993877638	-8.8982411502e-05
0.000	2.0	768.0	0.0001240943605	0.0071794780814	-9.6285682725e-05
0.000	3.0	768.0	0.00011796379922	0.0071489149908	-0.00010202962044
0.000	-3.0	769.0	0.00015669338049	0.0067508109924	-4.2484500022e-05
0.000	-2.0	769.0	0.00014865804635	0.0067703848849	-5.2906224171e-05
0.000	-1.0	769.0	0.00013986459125	0.0067803135508	-6.2098152501e-05
0.000	0.0	769.0	0.00013265854278	0.0067793000279	-7.1139181021e-05
0.000	1.0	769.0	0.00012499653627	0.0067701647601	-7.8519419382e-05
0.000	2.0	769.0	0.00011870380547	0.0067516306368	-8.5942710755e-05
0.000	3.0	769.0	0.00011282746071	0.0067239652158	-9.1672547374e-05
0.000	-3.0	770.0	0.00014787663513	0.0063521333428	-3.5681015075e-05
0.000	-2.0	770.0	0.00014023011962	0.0063704245747	-4.5516097126e-05
0.000	-1.0	770.0	0.00013203502399	0.0063797966925	-5.425093513e-05
0.000	0.0	770.0	0.00012511899007	0.006379017946	-6.2312703655e-05
0.000	1.0	770.0	0.00011921295738	0.0063710337566	-6.9190121237e-05
0.000	2.0	770.0	0.00011278206618	0.0063540132406	-7.6136616424e-05
0.000	3.0	770.0	0.0001072141382	0.0063275033238	-8.2253501909e-05
0.000	-3.0	771.0	0.00013886702589	0.0059803198578	-2.9379779733e-05
0.000	-2.0	771.0	0.00013213346865	0.0059969002657	-3.8670415934e-05
0.000	-1.0	771.0	0.00012466630278	0.0060070526767	-4.6789267238e-05
0.000	0.0	771.0	0.00011845178139	0.0060064023158	-5.4479301808e-05
0.000	1.0	771.0	0.00011259588752	0.005998455475	-6.1536856696e-05
0.000	2.0	771.0	0.00010730072206	0.0059831194664	-6.802715403e-05
0.000	3.0	771.0	0.00010219755782	0.0059580962076	-7.3563037863e-05
0.000	-3.0	772.0	0.00012985705718	0.0056332499652	-2.4861389516e-05
0.000	-2.0	772.0	0.00012510130669	0.0056497001965	-3.2539500657e-05
0.000	-1.0	772.0	0.00011843111484	0.0056584069516	-4.030910839e-05
0.000	0.0	772.0	0.00011238365104	0.0056582375275	-4.8002962769e-05
0.000	1.0	772.0	0.00010720824374	0.0056509729855	-5.3622239561e-05
0.000	2.0	772.0	0.00010245220566	0.0056360458144	-6.0381350584e-05
0.000	3.0	772.0	9.7086917668e-05	0.0056138995317	-6.5834841074e-05
0.000	-3.0	773.0	0.00012208197768	0.0053100091234	-2.0773422469e-05
0.000	-2.0	773.0	0.00011807155282	0.0053245185323	-2.7711385681e-05
0.000	-1.0	773.0	0.00011198530778	0.0053336610403	-3.5437761902e-05
0.000	0.0	773.0	0.00010681593871	0.0053332155904	-4.2219363346e-05
0.000	1.0	773.0	0.00010249418571	0.0053273515552	-4.7950199607e-05
0.000	2.0	773.0	9.7552112726e-05	0.0053138536315	-5.4021783074e-05
0.000	3.0	773.0	9.3787745548e-05	0.0052922090145	-5.8799455289e-05
0.000	-3.0	774.0	0.00011563085125	0.0050074286974	-1.7409253203e-05
0.000	-2.0	774.0	0.00011189581264	0.0050222658173	-2.3677038577e-05
0.000	-1.0	774.0	0.00010580963947	0.0050297488687	-3.0189219483e-05
0.000	0.0	774.0	0.00010150790606	0.0050294442426	-3.7201543751e-05
0.000	1.0	774.0	9.7264003047e-05	0.0050240743198	-4.2177881076e-05
0.000	2.0	774.0	9.2609105236e-05	0.0050114519408	-4.7913929395e-05
0.000	3.0	774.0	8.870664955e-05	0.0049921864282	-5.2411792643e-05
0.000	-3.0	775.0	0.00010954802068	0.0047253898616	-1.4065182487e-05
0.000	-2.0	775.0	0.00010567169474	0.0047391105467	-2.0610599204e-05
0.000	-1.0	775.0	0.00010012741646	0.0047466206881	-2.6729948016e-05
0.000	0.0	775.0	9.7199235876e-05	0.0047461142076	-3.2149488782e-05
0.000	1.0	775.0	9.2852826761e-05	0.0047419423753	-3.7334808221e-05
0.000	2.0	775.0	8.917184461e-05	0.0047293983834	-4.2868728654e-05
0.000	3.0	775.0	8.4642886939e-05	0.0047114117727	-4.7000284188e-05
0.000	-3.0	776.0	0.00010293619829	0.0044613402593	-1.195026499e-05
0.000	-2.0	776.0	9.9747331647e-05	0.0044739592312	-1.7030665015e-05
0.000	-1.0	776.0	9.5743232493e-05	0.0044815958965	-2.2909366688e-05
0.000	0.0	776.0	9.1884518017e-05	0.0044814228533	-2.8443144348e-05
0.000	1.0	776.0	8.8230743826e-05	0.0044765532267	-3.3125928582e-05
0.000	2.0	776.0	8.4489307514e-05	0.0044653801574	-3.7751201677e-05
0.000	3.0	776.0	8.0838444597e-05	0.0044490133349	-4.2213865696e-05
0.000	-3.0	777.0	9.7953223507e-05	0.004213814806	-9.6147988984e-06
0.000	-2.0	777.0	9.4586552638e-05	0.0042267279342	-1.4499496857e-05
0.000	-1.0	777.0	9.0653546404e-05	0.0042336728488	-2.0140371613e-05
0.000	0.0	777.0	8.8288646109e-05	0.0042337605475	-2.5147410125e-05
0.000	1.0	777.0	8.3857989331e-05	0.0042283874968	-2.9201998576e-05
0.000	2.0	777.0	8.1873389493e-05	0.0042187084656	-3.4110757653e-05
0.000	3.0	777.0	7.7984843271e-05	0.0042027913789	-3.7962932608e-05
0.000	-3.0	778.0	9.3155061579e-05	0.0039828719343	-7.4340523917e-06
0.000	-2.0	778.0	9.0105828912e-05	0.0039950582468	-1.2778054044e-05
0.000	-1.0	778.0	8.6781641267e-05	0.0040013322462	-1.6900292166e-05
0.000	0.0	778.0	8.3120391166e-05	0.0040009483188	-2.1627236112e-05
0.000	1.0	778.0	8.0440748285e-05	0.0039966129647	-2.5708777333e-05
0.000	2.0	778.0	7.7669669393e-05	0.0039868212179	-3.0162338115e-05
0.000	3.0	778.0	7.4536979778e-05	0.0039728408434	-3.3967533155e-05
0.000	-3.0	779.0	8.8821447744e-05	0.0037662755073	-6.1047990937e-06
0.000	-2.0	779.0	8.5876697959e-05	0.0037774014961	-1.0054539522e-05
0.000	-1.0	779.0	8.2692647488e-05	0.0037840279768	-1.4216796257e-05
0.000	0.0	779.0	7.9416693761e-05	0.003784178252	-1.9236186641e-05
0.000	1.0	779.0	7.7202425646e-05	0.0037790553669	-2.2894694388e-05
0.000	2.0	779.0	7.4678123331e-05	0.0037707109983	-2.6539315209e-05
0.000	3.0	779.0	7.2210213739e-05	0.0037567827646	-3.0335335602e-05
0.000	-3.0	780.0	8.4028245763e-05	0.0035630243708	-3.8669698395e-06
0.000	-2.0	780.0	8.2360437185e-05	0.0035733773052	-8.2999323094e-06
0.000	-1.0	780.0	7.873940598e-05	0.0035793593979	-1.2402500273e-05
0.000	0.0	780.0	7.5717021833e-05	0.0035795379223	-1.6537018861e-05
0.000	1.0	780.0	7.4096512691e-05	0.0035757935496	-2.0720659306e-05
0.000	2.0	780.0	7.1434193757e-05	0.0035678409434	-2.3596680066e-05
0.000	3.0	780.0	6.9277396613e-05	0.003554908454	-2.7181897705e-05
0.000	-3.0	781.0	8.0560793986e-05	0.003372483941	-2.8413724705e-06
0.000	-2.0	781.0	7.8942908602e-05	0.0033830343029	-6.4529003133e-06
0.000	-1.0	781.0	7.5076250946e-05	0.0033879673152	-1.0563714754e-05
0.000	0.0	781.0	7.2901842311e-05	0.0033881427827	-1.5244249972e-05
0.000	1.0	781.0	7.1194749307e-05	0.0033851127181	-1.8253606605e-05
0.000	2.0	781.0	6.8033773462e-05	0.0033769931118	-2.1514855573e-05
0.000	3.0	781.0	6.6660040897e-05	0.0033652718889	-2.3947815701e-05
0.000	-3.0	782.0	7.696894754e-05	0.0031937136723	-1.7876799664e-06
0.000	-2.0	782.0	7.581043464e-05	0.0032027022894	-4.7538050873e-06
0.000	-1.0	782.0	7.2404551196e-05	0.0032082749115	-9.3204604149e-06
0.000	0.0	782.0	6.9903754829e-05	0.0032084501682	-1.2663674359e-05
0.000	1.0	782.0	6.8529375313e-05	0.0032056979211	-1.6192523244e-05
0.000	2.0	782.0	6.6390549079e-05	0.0031979423201	-1.8756855797e-05
0.000	3.0	782.0	6.4059721603e-05	0.0031877616553	-2.1636981947e-05
0.000	-3.0	783.0	7.4220116633e-05	0.0030260762049	-1.4462187655e-06
0.000	-2.0	783.0	7.2443548078e-05	0.003034552509	-4.0011624849e-06
0.000	-1.0	783.0	6.9685408231e-05	0.0030392165932	-8.0440416786e-06
0.000	0.0	783.0	6.6856858341e-05	0.0030397702962	-1.1212080495e-05
0.000	1.0	783.0	6.5778819185e-05	0.0030365955075	-1.3836601612e-05
0.000	2.0	783.0	6.4266926235e-05	0.0030297681554	-1.6516634716e-05
0.000	3.0	783.0	6.19515178e-05	0.0030203694347	-1.8622663152e-05
0.000	-3.0	784.0	7.0822895166e-05	0.0028682525467	-2.7632592548e-07
0.000	-2.0	784.0	6.9573880743e-05	0.0028763804106	-2.8733944985e-06
0.000	-1.0	784.0	6.6647892559e-05	0.0028803566439	-6.7770831842e-06
0.000	0.0	784.0	6.5138910898e-05	0.0028803446275	-1.0198478001e-05
0.000	1.0	784.0	6.3826602913e-05	0.0028782078167	-1.1923740612e-05
0.000	2.0	784.0	6.1744888237e-05	0.0028720324067	-1.4559114233e-05
0.000	3.0	784.0	5.9468404797e-05	0.0028627831177	-1.6555439559e-05
0.000	-3.0	785.0	6.8264987234e-05	0.0027200327276	9.7631726145e-07
0.000	-2.0	785.0	6.778347458e-05	0.0027274525377	-2.0649543152e-06
0.000	-1.0	785.0	6.349956823e-05	0.0027312851014	-5.414451295e-06
0.000	0.0	785.0	6.2388786067e-05	0.0027318155445	-8.9216308772e-06
0.000	1.0	785.0	6.1184447329e-05	0.0027293442421	-1.0468826738e-05
0.000	2.0	785.0	5.945370459e-05	0.0027235312916	-1.3122478263e-05
0.000	3.0	785.0	5.778000153e-05	0.0027150490843	-1.4663105501e-05
0.000	-3.0	786.0	6.6204873601e-05	0.0025808256962	8.7104082842e-07
0.000	-2.0	786.0	6.5090605083e-05	0.0025871176163	-1.2465541031e-06
0.000	-1.0	786.0	6.1490599811e-05	0.0025914800611	-4.5427167362e-06
0.000	0.0	786.0	6.0352465917e-05	0.0025912457062	-7.3805752482e-06
0.000	1.0	786.0	5.9307097878e-05	0.0025894430355	-8.5167325047e-06
0.000	2.0	786.0	5.7701073277e-05	0.0025846444516	-1.1349236159e-05
0.000	3.0	786.0	5.5244880697e-05	0.0025762578482	-1.280718445e-05
0.000	-3.0	787.0	6.344587114e-05	0.0024492719134	1.3416968112e-06
0.000	-2.0	787.0	6.2490213903e-05	0.0024560914309	-3.506870004e-07
0.000	-1.0	787.0	5.9549094199e-05	0.0024595487457	-3.4123427208e-06
0.000	0.0	787.0	5.7991591066e-05	0.0024592851579	-5.550750183e-06
0.000	1.0	787.0	5.7860115862e-05	0.0024571299359	-7.0798823375e-06
0.000	2.0	787.0	5.6422945964e-05	0.0024521203974	-9.6681332458e-06
0.000	3.0	787.0	5.3954533161e-05	0.0024451905539	-1.1206368651e-05
0.000	-3.0	788.0	6.1478451473e-05	0.0023254889437	2.2670513115e-06
0.000	-2.0	788.0	6.0963189442e-05	0.002331610948	3.8960373929e-07
0.000	-1.0	788.0	5.7854508937e-05	0.0023351309098	-2.4929142603e-06
0.000	0.0	788.0	5.6940831751e-05	0.0023355296294	-4.929622799e-06
0.000	1.0	788.0	5.6165243064e-05	0.0023333767614	-6.640355908e-06
0.000	2.0	788.0	5.4535353088e-05	0.0023282467425	-8.59180756e-06
0.000	3.0	788.0	5.3140091358e-05	0.0023217471352	-1.0415492391e-05
0.000	-3.0	789.0	5.946215092e-05	0.0022089999613	2.9516158693e-06
0.000	-2.0	789.0	5.8617661751e-05	0.0022141464238	9.7264026159e-07
0.000	-1.0	789.0	5.5916345911e-05	0.0022183927103	-1.9095921463e-06
0.000	0.0	789.0	5.517314081e-05	0.0022182080724	-4.2162134282e-06
0.000	1.0	789.0	5.3609815097e-05	0.0022165421145	-5.1998287402e-06
0.000	2.0	789.0	5.3352255963e-05	0.0022122266106	-7.4051361793e-06
0.000	3.0	789.0	5.1450106643e-05	0.0022053541083	-8.6178321513e-06
0.000	-3.0	790.0	5.7752362265e-05	0.0020983365416	2.1915478676e-06
0.000	-2.0	790.0	5.6611101429e-05	0.0021047322881	1.1243968289e-06
0.000	-1.0	790.0	5.4238725188e-05	0.0021084035443	-1.3955618451e-06
0.000	0.0	790.0	5.3403401183e-05	0.0021076652033	-2.8585080039e-06
0.000	1.0	790.0	5.2918545935e-05	0.0021064038677	-4.1646997311e-06
0.000	2.0	790.0	5.1791841536e-05	0.002101988438	-6.0449675232e-06
0.000	3.0	790.0	5.0204506679e-05	0.0020960915477	-7.5744566678e-06
0.000	-3.0	791.0	5.6117081016e-05	0.001995266747	3.6121192824e-06
0.000	-2.0	791.0	5.4556163406e-05	0.0020009412285	1.3743614217e-06
0.000	-1.0	791.0	5.2513445601e-05	0.0020040945498	-1.7804650192e-07
0.000	0.0	791.0	5.2019137652e-05	0.0020037757638	-2.2429496678e-06
0.000	1.0	791.0	5.1066679231e-05	0.0020020739675	-3.6179334218e-06
0.000	2.0	791.0	5.054972793e-05	0.0019981067634	-4.9437953131e-06
0.000	3.0	791.0	4.9042291754e-05	0.001992625247	-6.3989233833e-06
0.000	-3.0	792.0	5.460148605e-05	0.0018979907881	3.7037586869e-06
0.000	-2.0	792.0	5.3523662537e-05	0.0019026311917	2.5261905546e-06
0.000	-1.0	792.0	5.1126773966e-05	0.00190585236	1.7562376659e-07
0.000	0.0	792.0	5.1484287321e-05	0.0019051522817	-1.5026589285e-06
0.000	1.0	792.0	4.9968548584e-05	0.001904066484	-2.2694740454e-06
0.000	2.0	792.0	4.8661919396e-05	0.0019000455223	-4.3138502691e-06
0.000	3.0	792.0	4.8311953824e-05	0.0018954965769	-5.2682637764e-06
0.000	-3.0	793.0	5.3130854308e-05	0.001805273295	3.7775485774e-06
